    time    temp    dens
   3.29916743481090E+01   1.00000000000000E-02   2.21180444406129E-05
     nin     zin       y       x
  1    0     5.92048228485645E-09   5.92048228485645E-09
  0    1     7.51637769104351E-01   7.51637769104351E-01
  1    1     7.19383490514058E-06   1.43876698102812E-05
  2    1     9.78712880684896E-07   2.93613864205469E-06
  1    2     1.20602826017862E-05   3.61808478053586E-05
  2    2     6.15421205353487E-02   2.46168482141395E-01
  4    2     1.24282197537367E-23   7.45693185224203E-23
  3    3     5.48821953833688E-13   3.29293172300213E-12
  4    3     2.78506848851701E-09   1.94954794196191E-08
  5    3     3.09668974454598E-18   2.47735179563678E-17
  6    3     7.38653766099421E-28   6.64788389489479E-27
  3    4     1.11853920564838E-09   7.82977443953869E-09
  5    4     3.50253048166695E-13   3.15227743350026E-12
  6    4     1.21321934040320E-13   1.21321934040320E-12
  7    4     1.16231950361370E-21   1.27855145397507E-20
  8    4     1.68629322589902E-33   2.02355187107883E-32
  3    5     1.32831255015270E-16   1.06265004012216E-15
  5    5     1.19705164889059E-07   1.19705164889059E-06
  6    5     2.44567571621512E-07   2.69024328783664E-06
  7    5     1.15799973705082E-16   1.38959968446098E-15
  8    5     1.00338898171416E-21   1.30440567622841E-20
  9    5     1.17546318389922E-36   1.64564845745891E-35
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     5.53975570472416E-08   5.53975570472415E-07
  5    6     3.84377581254991E-06   4.22815339380490E-05
  6    6     3.35846827381660E-06   4.03016192857992E-05
  7    6     3.90790263886356E-07   5.08027343052262E-06
  8    6     6.20310938926764E-10   8.68435314497470E-09
  9    6     4.72617678172410E-17   7.08926517258615E-16
 10    6     7.16626746473283E-19   1.14660279435725E-17
 11    6     8.84793536793156E-19   1.50414901254836E-17
 12    6     6.51024182458140E-19   1.17184352842465E-17
  4    7     2.97521382043395E-19   3.27273520247735E-18
  5    7     6.92046427767353E-17   8.30455713320824E-16
  6    7     1.34877299165403E-06   1.75340488915024E-05
  7    7     5.08923391993312E-06   7.12492748790637E-05
  8    7     1.96900387803649E-06   2.95350581705473E-05
  9    7     1.32181143321484E-12   2.11489829314375E-11
 10    7     3.63151485165946E-13   6.17357524782108E-12
 11    7     3.65019076213133E-18   6.57034337183639E-17
 12    7     1.42732594942928E-18   2.71191930391563E-17
 13    7     1.37259352321521E-19   2.74518704643042E-18
 14    7     4.22672002307897E-20   8.87611204846584E-19
  5    8     8.39589971456170E-23   1.09146696289302E-21
  6    8     1.04351032886407E-05   1.46091446040970E-04
  7    8     6.43890891234180E-06   9.65836336851271E-05
  8    8     8.93826758584708E-06   1.43012281373553E-04
  9    8     6.04847146961669E-07   1.02824014983484E-05
 10    8     1.91251829247125E-08   3.44253292644826E-07
 11    8     2.60209580816978E-14   4.94398203552258E-13
 12    8     8.74569310807518E-16   1.74913862161504E-14
 13    8     1.07085416466550E-18   2.24879374579756E-17
 14    8     1.69226371407087E-19   3.72298017095591E-18
  5    9     6.26577934032934E-27   8.77209107646108E-26
  6    9     7.73186851419562E-15   1.15978027712934E-13
  7    9     3.33828953564878E-15   5.34126325703804E-14
  8    9     5.20527565708417E-07   8.84896861704309E-06
  9    9     4.22862300395099E-07   7.61152140711179E-06
 10    9     2.00505046593250E-09   3.80959588527174E-08
 11    9     2.56844743499372E-14   5.13689486998744E-13
 12    9     7.89043143399514E-17   1.65699060113898E-15
 13    9     9.15495390497108E-17   2.01408985909364E-15
 14    9     2.10666415343379E-20   4.84532755289772E-19
 15    9     1.89944784802648E-21   4.55867483526355E-20
 16    9     2.54448219583235E-22   6.36120548958087E-21
 17    9     6.97303213598538E-24   1.81298835535620E-22
  7   10     6.38263419132660E-21   1.08504781252552E-19
  8   10     5.07983673470726E-13   9.14370612247307E-12
  9   10     6.16200714016826E-10   1.17078135663197E-08
 10   10     2.74127828071536E-08   5.48255656143071E-07
 11   10     1.39872763065312E-09   2.93732802437155E-08
 12   10     2.14123588370599E-09   4.71071894415317E-08
 13   10     5.99535537918259E-14   1.37893173721200E-12
 14   10     1.81786779895913E-15   4.36288271750192E-14
 15   10     3.34754610187597E-19   8.36886525468992E-18
 16   10     8.17222875691166E-20   2.12477947679703E-18
 17   10     3.27059116445219E-22   8.83059614402090E-21
 18   10     1.82059475474682E-26   5.09766531329109E-25
 19   10     2.38058692279605E-27   6.90370207610853E-26
 20   10     1.04936106683931E-31   3.14808320051794E-30
 21   10     9.80153645033816E-35   3.03847629960483E-33
 22   10     8.42596563604747E-38   2.69630900353519E-36
 23   10     7.80157376693511E-44   2.57451934308859E-42
 24   10     3.95591383408860E-48   1.34501070359012E-46
 25   10     3.47155796488127E-56   1.21504528770844E-54
 26   10     6.90128169784194E-60   2.48446141122310E-58
 27   10     1.22134528338321E-59   4.51897754851787E-58
 28   10     4.64573248148733E-67   1.76537834296518E-65
 29   10     2.08590022133313E-72   8.13501086319919E-71
 30   10     7.71347197923498E-79   3.08538879169399E-77
 31   10     2.93738508845612E-83   1.20432788626701E-81
  8   11     3.97871629973816E-19   7.55956096950251E-18
  9   11     2.73158701619934E-17   5.46317403239868E-16
 10   11     5.86760942078162E-10   1.23219797836414E-08
 11   11     1.03758822771785E-08   2.28269410097928E-07
