    time    temp    dens
   8.58946295314140E-01   6.85671049234411E-02   1.25331940579811E+00
     nin     zin       y       x
  1    0     3.08417870038069E-10   3.08417870038069E-10
  0    1     7.51653006532324E-01   7.51653006532324E-01
  1    1     2.05779545677919E-06   4.11559091355837E-06
  2    1     6.26980027765017E-08   1.88094008329505E-07
  1    2     1.28339301253037E-05   3.85017903759111E-05
  2    2     6.15402555151109E-02   2.46161022060444E-01
  4    2     2.21304999655938E-22   1.32782999793563E-21
  3    3     7.59157572687041E-15   4.55494543612225E-14
  4    3     3.47285920982682E-10   2.43100144687878E-09
  5    3     9.49467519601785E-18   7.59574015681428E-17
  6    3     9.17594823151607E-25   8.25835340836446E-24
  3    4     2.35061934771232E-09   1.64543354339862E-08
  5    4     1.43206785644287E-14   1.28886107079858E-13
  6    4     7.39469979823690E-15   7.39469979823690E-14
  7    4     8.42940027984768E-23   9.27234030783245E-22
  8    4     2.88419630581957E-31   3.46103556698349E-30
  3    5     3.21937883935262E-12   2.57550307148209E-11
  5    5     8.33457603408115E-10   8.33457603408115E-09
  6    5     3.44925890393905E-08   3.79418479433295E-07
  7    5     2.79915824103608E-13   3.35898988924329E-12
  8    5     1.04141354296299E-18   1.35383760585189E-17
  9    5     2.76582275008833E-29   3.87215185012366E-28
  3    6     3.34960213047281E-11   3.01464191742553E-10
  4    6     1.75664386483597E-07   1.75664386483597E-06
  5    6     3.95328483552858E-06   4.34861331908144E-05
  6    6     3.29252737081519E-06   3.95103284497823E-05
  7    6     3.14050340206286E-07   4.08265442268172E-06
  8    6     5.01195598432816E-10   7.01673837805942E-09
  9    6     1.51389696578479E-14   2.27084544867719E-13
 10    6     3.31954344813640E-13   5.31126951701824E-12
 11    6     4.88103916480629E-15   8.29776658017070E-14
 12    6     1.10165788348352E-15   1.98298419027033E-14
  4    7     9.06740030819404E-16   9.97414033901344E-15
  5    7     1.67864394958997E-13   2.01437273950797E-12
  6    7     1.42583965990256E-06   1.85359155787332E-05
  7    7     1.16319742386611E-06   1.62847639341256E-05
  8    7     4.67593696561697E-07   7.01390544842545E-06
  9    7     1.70074549618545E-11   2.72119279389672E-10
 10    7     7.57842973832880E-11   1.28833305551590E-09
 11    7     2.68330834748334E-11   4.82995502547000E-10
 12    7     8.90904745402464E-15   1.69271901626468E-13
 13    7     4.29992218399087E-16   8.59984436798174E-15
 14    7     8.40362024397180E-17   1.76476025123408E-15
  5    8     1.41211465925035E-19   1.83574905702545E-18
  6    8     1.45750493574715E-05   2.04050691004601E-04
  7    8     7.98932993210262E-06   1.19839948981539E-04
  8    8     8.93817664259912E-06   1.43010826281586E-04
  9    8     3.58486572143359E-07   6.09427172643710E-06
 10    8     8.10083603518243E-09   1.45815048633284E-07
 11    8     4.18452450441016E-14   7.95059655837930E-13
 12    8     2.75875242727413E-15   5.51750485454827E-14
 13    8     1.61924290461514E-16   3.40041009969180E-15
 14    8     7.16993851501972E-17   1.57738647330434E-15
  5    9     5.74502976099499E-27   8.04304166539299E-26
  6    9     1.17949792027022E-17   1.76924688040533E-16
  7    9     1.56112988428777E-18   2.49780781486043E-17
  8    9     8.13086625106681E-07   1.38224726268136E-05
  9    9     1.42664008626991E-07   2.56795215528583E-06
 10    9     3.61830302719333E-10   6.87477575166732E-09
 11    9     1.51266627791001E-13   3.02533255582002E-12
 12    9     5.81135959024606E-15   1.22038551395167E-13
 13    9     8.04910005798427E-15   1.77080201275654E-13
 14    9     1.15040492697902E-17   2.64593133205174E-16
 15    9     3.26506289589822E-18   7.83615095015574E-17
 16    9     5.01893720898070E-19   1.25473430224518E-17
 17    9     1.44459894565327E-20   3.75595725869850E-19
  7   10     1.08527263993765E-15   1.84496348789400E-14
  8   10     3.07994958702956E-07   5.54390925665320E-06
  9   10     2.26113288971950E-09   4.29615249046704E-08
 10   10     2.72551857756671E-08   5.45103715513341E-07
 11   10     3.69695930621772E-10   7.76361454305722E-09
 12   10     1.74560450877493E-09   3.84032991930485E-08
 13   10     8.21618431510422E-14   1.88972239247397E-12
 14   10     1.64745118551510E-15   3.95388284523624E-14
 15   10     1.84911180269789E-15   4.62277950674473E-14
 16   10     2.59925698447290E-16   6.75806815962954E-15
 17   10     7.35572224764397E-19   1.98604500686387E-17
 18   10     5.46836715882546E-23   1.53114280447113E-21
 19   10     1.62366412767230E-25   4.70862597024968E-24
 20   10     7.20824549536565E-27   2.16247364860970E-25
 21   10     5.15573920443140E-31   1.59827915337373E-29
 22   10     9.16509274371119E-33   2.93282967798758E-31
 23   10     7.07962710895828E-36   2.33627694595623E-34
 24   10     4.20288189712588E-41   1.42897984502280E-39
 25   10     1.85762189476484E-45   6.50167663167695E-44
 26   10     1.57200091779913E-50   5.65920330407686E-49
 27   10     3.11970586503086E-50   1.15429117006142E-48
 28   10     2.17280903421671E-55   8.25667433002349E-54
 29   10     3.58706904363269E-60   1.39895692701675E-58
 30   10     3.88848893595152E-65   1.55539557438061E-63
 31   10     6.28595409106916E-67   2.57724117733835E-65
  8   11     1.16863605709458E-15   2.22040850847970E-14
  9   11     1.16653645744519E-10   2.33307291489039E-09
 10   11     1.59580700836727E-09   3.35119471757126E-08
 11   11     3.83781100947451E-09   8.44318422084392E-08
 12   11     4.37831125413932E-09   1.00701158845204E-07
 13   11     2.41860624131327E-12   5.80465497915185E-11
 14   11     3.63126463880942E-13   9.07816159702355E-12
 15   11     1.64585221938317E-13   4.27921577039625E-12
 16   11     3.60280372227601E-15   9.72757005014522E-14
 17   11     2.09116717587391E-16   5.85526809244694E-15
 18   11     4.56230825465320E-19   1.32306939384943E-17
 19   11     2.94984344103810E-19   8.84953032311428E-18
 20   11     8.88331642170814E-24   2.75382809072952E-22
 21   11     1.46883423809623E-26   4.70026956190795E-25
 22   11     4.10018595998956E-28   1.35306136679656E-26
 23   11     7.68642920619963E-33   2.61338593010787E-31
 24   11     7.04783805511655E-37   2.46674331929079E-35
 25   11     6.85928016726289E-42   2.46934086021464E-40
 26   11     3.08372220921026E-43   1.14097721740780E-41
 27   11     1.59397253640692E-46   6.05709563834628E-45
 28   11     5.35939761596358E-51   2.09016507022580E-49
 29   11     6.15521639862750E-56   2.46208655945100E-54
 30   11     1.16874964715559E-57   4.79187355333793E-56
 31   11     2.23534204407585E-58   9.38843658511855E-57
 32   11     2.09828726321119E-62   9.02263523180810E-61
 33   11     6.07993629333137E-66   2.67517196906580E-64
  8   12     4.15799709691608E-15   8.31599419383217E-14
  9   12     2.59704051001371E-11   5.45378507102878E-10
 10   12     6.99074465658583E-09   1.53796382444888E-07
 11   12     2.83316580135746E-09   6.51628134312216E-08
 12   12     7.96465017472167E-09   1.91151604193320E-07
 13   12     1.61517177085557E-08   4.03792942713893E-07
 14   12     8.79464806064277E-09   2.28660849576712E-07
 15   12     2.31318213620336E-12   6.24559176774908E-11
 16   12     2.41480383843682E-13   6.76145074762308E-12
 17   12     2.50806751183931E-14   7.27339578433401E-13
 18   12     1.62459988581658E-15   4.87379965744973E-14
 19   12     6.24976313540287E-17   1.93742657197489E-15
 20   12     8.77050767304636E-21   2.80656245537484E-19
 21   12     1.98601065566262E-20   6.55383516368666E-19
 22   12     3.10097046704339E-25   1.05432995879475E-23
 23   12     2.97793835799302E-28   1.04227842529756E-26
 24   12     1.71766351587763E-31   6.18358865715948E-30
 25   12     2.13673960824641E-34   7.90593655051173E-33
 26   12     1.55248041297575E-37   5.89942556930784E-36
 27   12     1.99563384532681E-41   7.78297199677454E-40
 28   12     8.08061885772514E-46   3.23224754309006E-44
 29   12     7.02972664201550E-48   2.88218792322635E-46
 30   12     5.93274527548883E-49   2.49175301570531E-47
 31   12     6.41955937924896E-53   2.76041053307705E-51
 32   12     7.54234421826586E-56   3.31863145603698E-54
 33   12     6.22518652158980E-60   2.80133393471541E-58
 34   12     2.00047535895912E-63   9.20218665121193E-62
 35   12     3.98138512946888E-69   1.87125101085037E-67
  8   13     4.55684644823559E-19   9.56937754129474E-18
  9   13     7.08091678543415E-17   1.55780169279551E-15
 10   13     6.50072263402175E-14   1.49516620582500E-12
 11   13     6.55601345771647E-10   1.57344322985195E-08
 12   13     1.53720724448156E-08   3.84301811120391E-07
 13   13     8.07823250601311E-27   2.10034045156341E-25
 14   13     2.68885765758925E-08   7.25991567549098E-07
 15   13     4.56785321744062E-11   1.27899890088337E-09
 16   13     8.30181785977376E-12   2.40752717933439E-10
 17   13     4.89233493960836E-12   1.46770048188251E-10
 18   13     3.36103595408889E-14   1.04192114576756E-12
 19   13     6.76547996841731E-17   2.16495358989354E-15
 20   13     3.36324476058787E-18   1.10987077099400E-16
 21   13     4.15540512857413E-19   1.41283774371521E-17
 22   13     9.30742610084561E-23   3.25759913529596E-21
 23   13     4.31567991413821E-25   1.55364476908976E-23
 24   13     1.50640397372562E-28   5.57369470278480E-27
 25   13     9.20164160475007E-31   3.49662380980503E-29
 26   13     4.96133717131614E-32   1.93492149681329E-30
 27   13     5.18676485064892E-38   2.07470594025957E-36
 28   13     4.32636776832591E-39   1.77381078501362E-37
 29   13     2.22666822783009E-40   9.35200655688637E-39
 30   13     4.81665368437479E-44   2.07116108428116E-42
 31   13     9.17026717892395E-48   4.03491755872654E-46
 32   13     1.37548992727997E-50   6.18970467275985E-49
 33   13     6.71808603694317E-55   3.09031957699386E-53
 34   13     4.36633465876745E-60   2.05217728962070E-58
 35   13     1.13423868268574E-63   5.44434567689157E-62
 36   13     4.36335229837681E-69   2.13804262620464E-67
 37   13     1.72754814994729E-71   8.63774074973647E-70
 38   13     5.42635808725238E-76   2.76744262449872E-74
  8   14     2.07723073310030E-20   4.56990761282066E-19
  9   14     3.72246687234182E-19   8.56167380638619E-18
 10   14     5.56198862793435E-15   1.33487727070424E-13
 11   14     2.48302403853658E-10   6.20756009634146E-09
 12   14     3.44194163065476E-09   8.94904823970238E-08
 13   14     3.32255475504488E-08   8.97089783862118E-07
 14   14     2.57396382797226E-07   7.20709871832232E-06
 15   14     1.18789403754523E-07   3.44489270888116E-06
 16   14     1.55556224694082E-07   4.66668674082245E-06
 17   14     2.00538623052657E-10   6.21669731463238E-09
 18   14     1.56461096575550E-12   5.00675509041759E-11
 19   14     2.31590450743430E-13   7.64248487453318E-12
 20   14     1.18915371101605E-14   4.04312261745456E-13
 21   14     4.91885473153146E-16   1.72159915603601E-14
 22   14     2.46058337840696E-19   8.85810016226507E-18
 23   14     4.98156752272935E-22   1.84317998340986E-20
 24   14     8.82112944334645E-24   3.35202918847165E-22
 25   14     4.79766905341279E-26   1.87109093083099E-24
 26   14     6.24407892459871E-28   2.49763156983949E-26
 27   14     1.22694978096998E-30   5.03049410197692E-29
 28   14     2.82562899657499E-32   1.18676417856149E-30
 29   14     8.07416866250832E-37   3.47189252487858E-35
 30   14     7.08609515840574E-39   3.11788186969853E-37
 31   14     2.40345796292139E-42   1.08155608331463E-40
 32   14     1.11344787700246E-45   5.12186023421133E-44
 33   14     7.35356414960567E-51   3.45617515031467E-49
 34   14     1.45287173465382E-54   6.97378432633836E-53
 35   14     8.02107750408345E-60   3.93032797700089E-58
 36   14     3.68684256422062E-62   1.84342128211031E-60
 37   14     1.38340619134205E-66   7.05537157584446E-65
 38   14     1.63463378100795E-72   8.50009566124134E-71
 39   14     1.43800258592955E-69   7.62141370542663E-68
 40   14     7.54006374229208E-68   4.07163442083772E-66
  8   15     1.00424593150125E-22   2.30976564245286E-21
  9   15     9.69397294724377E-22   2.32655350733851E-20
 10   15     2.34926920503742E-21   5.87317301259355E-20
 11   15     2.42257277181024E-16   6.29868920670664E-15
 12   15     2.53375993007823E-09   6.84115181121123E-08
 13   15     1.77165292903946E-09   4.96062820131050E-08
 14   15     1.06908209625207E-07   3.10033807913101E-06
 15   15     1.30603902420225E-07   3.91811707260676E-06
 16   15     2.17365157669964E-07   6.73831988776889E-06
 17   15     1.61788590223352E-10   5.17723488714725E-09
 18   15     3.91860938358600E-11   1.29314109658338E-09
 19   15     7.19138889262494E-12   2.44507222349248E-10
 20   15     2.68980148738903E-13   9.41430520586161E-12
 21   15     1.95487876033294E-14   7.03756353719857E-13
 22   15     1.17794172107444E-16   4.35838436797542E-15
 23   15     3.58808528330538E-18   1.36347240765604E-16
 24   15     3.50935780424651E-19   1.36864954365614E-17
 25   15     2.76727481813404E-21   1.10690992725362E-19
 26   15     8.15951289034676E-23   3.34540028504217E-21
 27   15     6.27091051139066E-25   2.63378241478408E-23
 28   15     6.29397936754084E-29   2.70641112804256E-27
 29   15     5.94681277521471E-31   2.61659762109447E-29
 30   15     2.00537795215028E-34   9.02420078467625E-33
 31   15     2.77534664754463E-38   1.27665945787053E-36
 32   15     4.31886027993886E-42   2.02986433157126E-40
 33   15     6.97053244003396E-46   3.34585557121630E-44
 34   15     4.53961410443646E-51   2.22441091117386E-49
 35   15     2.97201267481686E-53   1.48600633740843E-51
 36   15     1.22351293331759E-57   6.23991595991971E-56
 37   15     1.97466912787760E-63   1.02682794649635E-61
 38   15     1.62061710123094E-60   8.58927063652398E-59
 39   15     1.36229570204641E-58   7.35639679105063E-57
 40   15     2.32752572970161E-66   1.28013915133588E-64
 41   15     8.52373937410622E-75   4.77329404949948E-73
 42   15     4.54171476309443E-78   2.58877741496382E-76
  8   16     1.18710476702349E-27   2.84905144085639E-26
  9   16     1.52192157958579E-24   3.80480394896447E-23
 10   16     2.06148585029020E-21   5.35986321075453E-20
 11   16     3.41872414189118E-17   9.23055518310618E-16
 12   16     1.15465811445301E-13   3.23304272046842E-12
 13   16     3.79221673441636E-10   1.09974285298075E-08
 14   16     2.95335359721358E-08   8.86006079164075E-07
 15   16     8.87971805718500E-08   2.75271259772735E-06
 16   16     3.51510683373792E-07   1.12483418679614E-05
 17   16     1.80654863150833E-07   5.96161048397749E-06
 18   16     2.71017392582035E-07   9.21459134778919E-06
 19   16     1.78726480035721E-10   6.25542680125025E-09
 20   16     4.56312051606379E-11   1.64272338578296E-09
 21   16     9.25483682398487E-13   3.42428962487440E-11
 22   16     8.16939617820467E-15   3.10437054771777E-13
 23   16     3.39848291566195E-16   1.32540833710816E-14
 24   16     8.08529316987199E-17   3.23411726794880E-15
 25   16     7.85695448864689E-18   3.22135134034522E-16
 26   16     8.33365720833485E-20   3.50013602750064E-18
 27   16     4.70277103896711E-22   2.02219154675586E-20
 28   16     2.83169096157235E-24   1.24594402309184E-22
 29   16     1.42595031807181E-26   6.41677643132314E-25
 30   16     5.54285776134550E-30   2.54971457021893E-28
 31   16     2.21129962814744E-34   1.03931082522930E-32
 32   16     3.30656172365191E-37   1.58714962735292E-35
 33   16     1.79654911711244E-42   8.80309067385094E-41
 34   16     1.97219269159379E-44   9.86096345796894E-43
 35   16     9.23092539141705E-49   4.70777194962270E-47
 36   16     2.06070741545723E-54   1.07156785603776E-52
 37   16     1.07038933709939E-56   5.67306348662674E-55
 38   16     7.04510372563324E-61   3.80435601184195E-59
 39   16     3.68691955583174E-57   2.02780575570746E-55
 40   16     2.20123264028209E-65   1.23269027855797E-63
