    time    temp    dens
   1.19824627675924E-01   3.13287512024998E+00   1.14166218818617E+05
     nin     zin       y       x
  1    0     7.91076497852659E-08   7.91076497852659E-08
  0    1     7.58349034364549E-01   7.58349034364549E-01
  1    1     1.00576617759675E-09   2.01153235519351E-09
  2    1     5.81461064058213E-13   1.74438319217464E-12
  1    2     3.28967882987286E-07   9.86903648961857E-07
  2    2     6.03292560731716E-02   2.41317024292686E-01
  4    2     2.78913978128864E-26   1.67348386877319E-25
  3    3     9.51089900938163E-15   5.70653940562898E-14
  4    3     3.98313178880390E-16   2.78819225216273E-15
  5    3     2.88908870415623E-26   2.31127096332498E-25
  6    3     6.06247073244401E-33   5.45622365919961E-32
  3    4     1.31579366047847E-11   9.21055562334927E-11
  5    4     2.76568844603181E-19   2.48911960142863E-18
  6    4     1.95264711623384E-22   1.95264711623383E-21
  7    4     2.72467967741358E-34   2.99714764515494E-33
  8    4     7.52113196340378E-43   9.02535835608454E-42
  3    5     2.64705123367925E-17   2.11764098694340E-16
  5    5     1.12158157698022E-14   1.12158157698022E-13
  6    5     1.10387562595387E-20   1.21426318854925E-19
  7    5     1.06248246412651E-24   1.27497895695182E-23
  8    5     8.87106504029869E-30   1.15323845523883E-28
  9    5     3.70763887495129E-41   5.19069442493181E-40
  3    6     2.44088806888887E-21   2.19679926199998E-20
  4    6     1.30396824150630E-15   1.30396824150630E-14
  5    6     6.52152930690525E-14   7.17368223759577E-13
  6    6     7.22432466872097E-11   8.66918960246516E-10
  7    6     1.87825495086737E-14   2.44173143612758E-13
  8    6     2.04861948707312E-18   2.86806728190236E-17
  9    6     8.98581229186660E-26   1.34787184377999E-24
 10    6     1.69743710029525E-21   2.71589936047240E-20
 11    6     5.12476751025564E-26   8.71210476743458E-25
 12    6     4.15426868438563E-18   7.47768363189414E-17
  4    7     1.02047146358412E-15   1.12251860994253E-14
  5    7     4.10286243395468E-19   4.92343492074562E-18
  6    7     1.70930162679728E-13   2.22209211483646E-12
  7    7     6.06556347457464E-12   8.49178886440450E-11
  8    7     3.89052852861663E-17   5.83579279292495E-16
  9    7     8.55002279810711E-23   1.36800364769714E-21
 10    7     1.50039326185858E-19   2.55066854515959E-18
 11    7     9.09279629203166E-22   1.63670333256570E-20
 12    7     1.75392556672798E-18   3.33245857678316E-17
 13    7     1.05200836701104E-24   2.10401673402209E-23
 14    7     7.65818941260630E-19   1.60821977664732E-17
  5    8     1.34763017601614E-22   1.75191922882098E-21
  6    8     2.08845975646665E-12   2.92384365905332E-11
  7    8     9.19406698666026E-11   1.37911004799904E-09
  8    8     9.05726713590089E-09   1.44916274174414E-07
  9    8     4.51633496367006E-15   7.67776943823909E-14
 10    8     1.96220261086668E-22   3.53196469956002E-21
 11    8     2.23532316110346E-25   4.24711400609658E-24
 12    8     1.72694710649491E-24   3.45389421298981E-23
 13    8     2.21718156298463E-26   4.65608128226772E-25
 14    8     3.53259395065044E-30   7.77170669143097E-29
  5    9     2.28860875120036E-33   3.20405225168051E-32
  6    9     2.53629620305490E-20   3.80444430458235E-19
  7    9     5.40714649638851E-17   8.65143439422162E-16
  8    9     5.33850044173354E-13   9.07545075094701E-12
  9    9     2.95696097713907E-16   5.32252975885033E-15
 10    9     7.93238476244269E-19   1.50715310486411E-17
 11    9     2.80496558672789E-24   5.60993117345578E-23
 12    9     1.60401036024169E-25   3.36842175650754E-24
 13    9     2.37632054538664E-27   5.22790519985061E-26
 14    9     8.04408079021634E-29   1.85013858174976E-27
 15    9     2.73088785383425E-28   6.55413084920220E-27
 16    9     1.20925411712233E-30   3.02313529280583E-29
 17    9     4.18839728648202E-33   1.08898329448533E-31
  7   10     1.28126998704157E-22   2.17815897797068E-21
  8   10     2.31608615173980E-14   4.16895507313164E-13
  9   10     2.03814955335718E-13   3.87248415137864E-12
 10   10     6.05553528941033E-11   1.21110705788207E-09
 11   10     5.90101596341178E-15   1.23921335231647E-13
 12   10     1.59412150008013E-16   3.50706730017628E-15
 13   10     9.83547930623414E-25   2.26216024043385E-23
 14   10     3.28883897628664E-26   7.89321354308793E-25
