    time    temp    dens
   1.86631080589018E+01   1.00000000000000E-02   1.22182184300798E-04
     nin     zin       y       x
  1    0     3.43035096172745E-09   3.43035096172745E-09
  0    1     7.51637996360784E-01   7.51637996360784E-01
  1    1     7.08384656079890E-06   1.41676931215978E-05
  2    1     9.50603341028857E-07   2.85181002308657E-06
  1    2     1.20858536989673E-05   3.62575610969020E-05
  2    2     6.15421124272054E-02   2.46168449708822E-01
  4    2     3.96448030117764E-23   2.37868818070659E-22
  3    3     5.37648369011567E-13   3.22589021406940E-12
  4    3     2.59988640311611E-09   1.81992048218128E-08
  5    3     9.88172615717706E-18   7.90538092574165E-17
  6    3     7.99475016059194E-27   7.19527514453275E-26
  3    4     1.13386613135114E-09   7.93706291945799E-09
  5    4     3.34428950851900E-13   3.00986055766710E-12
  6    4     1.15166786097067E-13   1.15166786097067E-12
  7    4     2.15415084888203E-21   2.36956593377023E-20
  8    4     1.00162698080088E-32   1.20195237696105E-31
  3    5     4.47546755654630E-16   3.58037404523704E-15
  5    5     8.25933433444303E-08   8.25933433444303E-07
  6    5     2.11048987781542E-07   2.32153886559697E-06
  7    5     3.63140505616570E-16   4.35768606739884E-15
  8    5     3.01772071085378E-21   3.92303692410991E-20
  9    5     1.13341529613079E-35   1.58678141458311E-34
  3    6     3.34960216019306E-11   3.01464194417376E-10
  4    6     9.26784562965753E-08   9.26784562965753E-07
  5    6     3.87730396859018E-06   4.26503436544920E-05
  6    6     3.35764989612681E-06   4.02917987535218E-05
  7    6     3.67889153418675E-07   4.78255899444277E-06
  8    6     6.14637342311192E-10   8.60492279235669E-09
  9    6     3.87871338064846E-16   5.81807007097270E-15
 10    6     3.68204656544559E-18   5.89127450471294E-17
 11    6     3.04490618112963E-18   5.17634050792037E-17
 12    6     2.00777070020917E-18   3.61398726037651E-17
  4    7     9.40640884211949E-19   1.03470497263314E-17
  5    7     2.17800523047370E-16   2.61360627656844E-15
  6    7     1.37167731393104E-06   1.78318050811036E-05
  7    7     3.51227413647995E-06   4.91718379107193E-05
  8    7     1.42010684674539E-06   2.13016027011809E-05
  9    7     5.02867612873507E-12   8.04588180597611E-11
 10    7     3.93004526004325E-12   6.68107694207352E-11
 11    7     1.40164378345192E-17   2.52295881021345E-16
 12    7     4.49201285762423E-18   8.53482442948603E-17
 13    7     4.12287804726073E-19   8.24575609452147E-18
 14    7     1.27714748589671E-19   2.68200972038309E-18
  5    8     2.34662194766862E-22   3.05060853196920E-21
  6    8     1.20136718921753E-05   1.68191406490454E-04
  7    8     6.98832222872215E-06   1.04824833430832E-04
  8    8     8.93826119414485E-06   1.43012179106318E-04
  9    8     5.17793204889347E-07   8.80248448311890E-06
 10    8     1.82306270109935E-08   3.28151286197882E-07
 11    8     3.74913051909912E-14   7.12334798628833E-13
 12    8     1.78221105301919E-15   3.56442210603837E-14
 13    8     1.15492874938396E-17   2.42535037370631E-16
 14    8     1.06038459455762E-18   2.33284610802677E-17
  5    9     6.30968972594198E-27   8.83356561631878E-26
  6    9     7.56752595796585E-15   1.13512889369488E-13
  7    9     3.26210581622662E-15   5.21936930596259E-14
  8    9     6.08125339304906E-07   1.03381307681834E-05
  9    9     4.23862941199068E-07   7.62953294158323E-06
 10    9     1.52318072461474E-09   2.89404337676801E-08
 11    9     6.08056011606578E-14   1.21611202321316E-12
 12    9     5.83874585387284E-16   1.22613662931330E-14
 13    9     7.45133814755425E-16   1.63929439246194E-14
 14    9     1.51103738881816E-19   3.47538599428178E-18
 15    9     6.16343627792479E-21   1.47922470670195E-19
 16    9     7.88372051014455E-22   1.97093012753614E-20
