    time    temp    dens
   1.21596210616270E-01   2.88203769391076E+00   8.88311429156026E+04
     nin     zin       y       x
  1    0     8.33910780508484E-08   8.33910780508484E-08
  0    1     7.57464826333083E-01   7.57464826333083E-01
  1    1     1.91176440211509E-09   3.82352880423019E-09
  2    1     1.46250803216058E-12   4.38752409648175E-12
  1    2     6.13351393838436E-07   1.84005418151531E-06
  2    2     6.05131023237702E-02   2.42052409295081E-01
  4    2     3.31814697861183E-26   1.99088818716710E-25
  3    3     4.88030277284907E-15   2.92818166370944E-14
  4    3     1.61716838911315E-15   1.13201787237920E-14
  5    3     2.15738965594793E-25   1.72591172475834E-24
  6    3     1.55451754912203E-31   1.39906579420983E-30
  3    4     3.61771805523503E-11   2.53240263866452E-10
  5    4     2.89032540517983E-19   2.60129286466185E-18
  6    4     3.48328675787803E-22   3.48328675787803E-21
  7    4     5.56584892422109E-34   6.12243381664320E-33
  8    4     3.96661708316838E-42   4.75994049980206E-41
  3    5     6.70009889814406E-17   5.36007911851524E-16
  5    5     2.14353062471700E-14   2.14353062471700E-13
  6    5     3.26879326224310E-20   3.59567258846741E-19
  7    5     1.88185915482268E-24   2.25823098578722E-23
  8    5     4.14178874707917E-29   5.38432537120292E-28
  9    5     2.19950308462322E-40   3.07930431847251E-39
  3    6     8.26547517325119E-21   7.43892765592607E-20
  4    6     1.30985095781719E-15   1.30985095781719E-14
  5    6     2.38171158835713E-13   2.61988274719284E-12
  6    6     5.42965582499193E-11   6.51558698999031E-10
  7    6     2.81988060437430E-14   3.66584478568659E-13
  8    6     5.99066912087805E-18   8.38693676922928E-17
  9    6     2.90286295890292E-25   4.35429443835437E-24
 10    6     1.74943175679709E-20   2.79909081087535E-19
 11    6     1.71267162496812E-25   2.91154176244581E-24
 12    6     2.97763108241011E-17   5.35973594833820E-16
  4    7     1.00162079821983E-15   1.10178287804182E-14
  5    7     1.60257517696248E-18   1.92309021235498E-17
  6    7     2.08712816689270E-13   2.71326661696051E-12
  7    7     1.36049376170200E-11   1.90469126638280E-10
  8    7     9.68470186309240E-17   1.45270527946386E-15
  9    7     2.64596569065486E-22   4.23354510504777E-21
 10    7     8.75491899100561E-19   1.48833622847095E-17
 11    7     6.55909333442639E-21   1.18063680019675E-19
 12    7     2.19614494725744E-17   4.17267539978913E-16
 13    7     4.32138683669178E-24   8.64277367338356E-23
 14    7     9.21648811071185E-19   1.93546250324949E-17
  5    8     7.55884553833803E-22   9.82649919983944E-21
  6    8     9.58986622741180E-12   1.34258127183765E-10
  7    8     1.87182991587215E-10   2.80774487380822E-09
  8    8     2.04622393419131E-08   3.27395829470610E-07
  9    8     6.95517034017057E-15   1.18237895782900E-13
 10    8     2.46620604744804E-22   4.43917088540647E-21
 11    8     7.65355717380715E-25   1.45417586302336E-23
 12    8     6.75771478070509E-24   1.35154295614102E-22
 13    8     6.68678635627404E-26   1.40422513481755E-24
 14    8     2.15070797196217E-29   4.73155753831679E-28
  5    9     4.99303609487785E-33   6.99025053282899E-32
  6    9     6.36534897436180E-20   9.54802346154270E-19
  7    9     8.16233439951044E-17   1.30597350392167E-15
  8    9     1.28975281780327E-12   2.19257979026556E-11
  9    9     2.86201083814971E-16   5.15161950866947E-15
 10    9     5.50129483963673E-18   1.04524601953098E-16
 11    9     8.82475510601332E-24   1.76495102120266E-22
 12    9     4.99240466289292E-25   1.04840497920751E-23
 13    9     7.43934293293208E-27   1.63665544524506E-25
 14    9     1.61649012202570E-28   3.71792728065912E-27
 15    9     9.08753478399912E-28   2.18100834815979E-26
 16    9     8.26139664701516E-30   2.06534916175379E-28
 17    9     3.12497180845843E-32   8.12492670199191E-31
  7   10     3.21055703442532E-22   5.45794695852305E-21
  8   10     9.78112497846964E-14   1.76060249612454E-12
  9   10     1.10940234022520E-12   2.10786444642789E-11
 10   10     8.55317127432671E-11   1.71063425486534E-09
 11   10     1.82536404423938E-14   3.83326449290269E-13
 12   10     8.40220980994024E-16   1.84848615818685E-14
 13   10     3.30124879393417E-24   7.59287222604859E-23
 14   10     1.19529304834166E-25   2.86870331601997E-24
 15   10     8.40528447938806E-25   2.10132111984701E-23
 16   10     1.91166979595629E-27   4.97034146948635E-26
 17   10     9.85251975377193E-31   2.66018033351842E-29
 18   10     7.40683223852866E-36   2.07391302678802E-34
 19   10     1.70857013707144E-38   4.95485339750719E-37
 20   10     2.37716834832584E-43   7.13150504497752E-42
 21   10     1.21856852431070E-46   3.77756242536316E-45
 22   10     5.48634497781972E-47   1.75563039290231E-45
 23   10     7.08143446578550E-57   2.33687337370921E-55
 24   10     5.12731858095748E-62   1.74328831752554E-60
 25   10     6.00150685936049E-68   2.10052740077617E-66
 26   10     4.49089784753953E-78   1.61672322511423E-76
 27   10     8.71077662905237E-78   3.22298735274938E-76
 28   10     5.44230966558166E-85   2.06807767292103E-83
 29   10     2.11587971168193E-91   8.25193087555952E-90
 30   10     7.61254007868934E-97   3.04501603147574E-95
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.87719700080292E-19   7.36667430152554E-18
  9   11     4.97698860570472E-15   9.95397721140945E-14
 10   11     5.33720119045883E-12   1.12081224999635E-10
 11   11     1.02471609576112E-12   2.25437541067446E-11
 12   11     2.65422845562101E-15   6.10472544792833E-14
 13   11     1.04798754564561E-20   2.51517010954946E-19
 14   11     1.74187233188575E-23   4.35468082971437E-22
 15   11     4.84871577097189E-23   1.26066610045269E-21
 16   11     3.94408587394924E-26   1.06490318596630E-24
 17   11     5.98663384790641E-27   1.67625747741379E-25
 18   11     2.17772069855619E-29   6.31539002581296E-28
 19   11     9.93732275291571E-33   2.98119682587471E-31
 20   11     1.79207239998664E-37   5.55542443995860E-36
 21   11     7.49530320555291E-41   2.39849702577693E-39
 22   11     1.33150777879283E-43   4.39397567001634E-42
 23   11     2.25872413744445E-48   7.67966206731113E-47
 24   11     3.99901838107215E-54   1.39965643337525E-52
 25   11     1.92435006195036E-64   6.92766022302129E-63
 26   11     1.83186403682234E-64   6.77789693624266E-63
 27   11     5.53752347506538E-74   2.10425892052485E-72
 28   11     1.82643302098105E-77   7.12308878182609E-76
 29   11     4.47611506365187E-82   1.79044602546075E-80
 30   11     5.70010277942859E-89   2.33704213956572E-87
 31   11     8.60115417729455E-91   3.61248475446371E-89
 32   11     1.01354898093059E-94   4.35826061800154E-93
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.20298667567028E-21   6.40597335134057E-20
  9   12     1.56534172610917E-15   3.28721762482926E-14
 10   12     3.43209468905700E-11   7.55060831592540E-10
 11   12     2.24515571020991E-11   5.16385813348280E-10
 12   12     9.72935799522172E-10   2.33504591885321E-08
 13   12     3.63859105484039E-13   9.09647763710098E-12
 14   12     6.64248746228090E-16   1.72704674019303E-14
 15   12     3.99805447059407E-22   1.07947470706040E-20
 16   12     2.54497773134567E-24   7.12593764776789E-23
 17   12     1.05560012428791E-24   3.06124036043494E-23
 18   12     2.50490924984280E-27   7.51472774952840E-26
 19   12     3.95011357063194E-30   1.22453520689590E-28
 20   12     7.10461623222959E-33   2.27347719431347E-31
 21   12     4.11483694433310E-35   1.35789619162992E-33
 22   12     1.32467414928391E-39   4.50389210756529E-38
 23   12     5.14889244065088E-45   1.80211235422781E-43
 24   12     8.47186034317497E-47   3.04986972354299E-45
 25   12     1.05566502512217E-50   3.90596059295203E-49
 26   12     4.23913529928391E-60   1.61087141372788E-58
 27   12     4.34626773194227E-63   1.69504441545748E-61
 28   12     1.29027108805156E-67   5.16108435220626E-66
 29   12     6.44587451296523E-75   2.64280855031574E-73
 30   12     8.18247474656751E-77   3.43663939355836E-75
 31   12     9.02267390020972E-81   3.87974977709018E-79
 32   12     6.06572519209836E-90   2.66891908452328E-88
 33   12     2.29633903623516E-97   1.03335256630582E-95
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.42985143710557E-98
  8   13     4.90913421935801E-22   1.03091818606518E-20
  9   13     1.37535483813975E-22   3.02578064390746E-21
 10   13     1.50725834451144E-16   3.46669419237631E-15
 11   13     6.36204273028868E-14   1.52689025526928E-12
 12   13     3.54278063686968E-11   8.85695159217421E-10
 13   13     1.48730703547330E-12   3.86699829223057E-11
 14   13     2.22932612101782E-13   6.01918052674810E-12
 15   13     3.32213816553873E-18   9.30198686350843E-17
 16   13     2.26738592518783E-22   6.57541918304470E-21
 17   13     6.71272061429548E-23   2.01381618428864E-21
 18   13     1.08051822348834E-25   3.34960649281387E-24
 19   13     8.73259095123816E-26   2.79442910439621E-24
 20   13     1.65674168404051E-28   5.46724755733369E-27
 21   13     3.55487157562862E-31   1.20865633571373E-29
 22   13     3.73837745775131E-36   1.30843211021296E-34
 23   13     7.40473171461084E-39   2.66570341725990E-37
 24   13     8.36443935343130E-44   3.09484256076958E-42
 25   13     1.54112783841131E-47   5.85628578596296E-46
 26   13     1.34057793045089E-49   5.22825392875847E-48
 27   13     2.74329055486360E-54   1.09731622194544E-52
 28   13     2.31653792879793E-61   9.49780550807153E-60
 29   13     1.66908397268917E-63   7.01015268529453E-62
 30   13     3.27539664231639E-67   1.40842055619605E-65
 31   13     1.67350775983956E-76   7.36343414329405E-75
 32   13     8.10170607631670E-84   3.64576773434252E-82
 33   13     1.16658879329394E-87   5.36630844915214E-86
 34   13     3.44959060429522E-91   1.62130758401875E-89
 35   13     2.06682967032829E-99   9.92078241757579E-98
 36   13     1.20670976388050E-98   5.91287784301444E-97
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.29527848893242E-24   5.04961267565132E-23
  9   14     6.65562464117656E-26   1.53079366747061E-24
 10   14     3.52552393997252E-18   8.46125745593404E-17
 11   14     2.09117822372396E-14   5.22794555930990E-13
 12   14     7.65306948691611E-11   1.98979806659819E-09
 13   14     1.44953044593348E-10   3.91373220402040E-09
 14   14     6.35024712488550E-09   1.77806919496794E-07
 15   14     1.53883146061062E-11   4.46261123577080E-10
 16   14     3.47197239008850E-13   1.04159171702655E-11
 17   14     8.59459530083356E-21   2.66432454325840E-19
 18   14     1.10983892491863E-23   3.55148455973962E-22
