    time    temp    dens
   1.52754655996706E+03   1.00000000000000E-02   2.22831419702339E-10
     nin     zin       y       x
  1    0     1.12911812186257E-08   1.12911812186257E-08
  0    1     7.51637529932418E-01   7.51637529932418E-01
  1    1     7.30906984193638E-06   1.46181396838728E-05
  2    1     1.00840957514068E-06   3.02522872542203E-06
  1    2     1.20337941346818E-05   3.61013824040455E-05
  2    2     6.15421271537154E-02   2.46168508614862E-01
  4    2     5.82032147204069E-27   3.49219288322441E-26
  3    3     5.62860570319640E-13   3.37716342191784E-12
  4    3     3.07069106728550E-09   2.14948374709985E-08
  5    3     6.09072206937948E-23   4.87257765550358E-22
  6    3     2.61535685670176E-37   2.35382117103159E-36
  3    4     1.10282356180382E-09   7.71976493262674E-09
  5    4     3.87650206309587E-13   3.48885185678629E-12
  6    4     1.32254448696123E-13   1.32254448696123E-12
  7    4     3.00813902987391E-27   3.30895293286130E-26
  8    4     8.35898327909212E-44   1.00307799349105E-42
  3    5     5.70839315348027E-20   4.56671452278422E-19
  5    5     1.74833805289937E-07   1.74833805289937E-06
  6    5     2.44457526693893E-06   2.68903279363282E-05
  7    5     5.50609765564774E-20   6.60731718677728E-19
  8    5     1.95406036621795E-24   2.54027847608333E-23
  9    5     4.38907481316561E-44   6.14470473843186E-43
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     9.22992770477129E-20   9.22992770477129E-19
  5    6     1.64305084060776E-06   1.80735592466853E-05
  6    6     3.35912094320052E-06   4.03094513184063E-05
  7    6     1.50106477597834E-06   1.95138420877184E-05
  8    6     6.32031924013367E-10   8.84844693618713E-09
  9    6     1.40221073910636E-20   2.10331610865954E-19
 10    6     3.73604714826437E-23   5.97767543722300E-22
 11    6     3.30828895252456E-22   5.62409121929176E-21
 12    6     2.99148896686617E-22   5.38468014035911E-21
  4    7     1.36737500741746E-22   1.50411250815920E-21
  5    7     3.23067184448398E-20   3.87680621338078E-19
  6    7     2.38495554949756E-07   3.10044221434682E-06
  7    7     1.55232134828902E-05   2.17324988760463E-04
  8    7     8.40625380422588E-06   1.26093807063388E-04
  9    7     2.91830495582072E-17   4.66928792931315E-16
 10    7     2.64543346987139E-20   4.49723689878136E-19
 11    7     1.46132441539260E-21   2.63038394770668E-20
 12    7     6.43326399214505E-22   1.22232015850756E-20
 13    7     6.40345366350407E-23   1.28069073270081E-21
 14    7     1.96685243766456E-23   4.13039011909557E-22
  5    8     9.03308492530629E-26   1.17430104028982E-24
  6    8     4.42370307321192E-12   6.19318430249669E-11
  7    8     1.32079735582747E-09   1.98119603374121E-08
  8    8     8.93826816901415E-06   1.43012290704226E-04
  9    8     1.12501482605133E-06   1.91252520428726E-05
 10    8     8.08229008162897E-08   1.45481221469321E-06
 11    8     9.24124978307426E-20   1.75583745878411E-18
 12    8     1.15425745721728E-20   2.30851491443456E-19
 13    8     1.61499389131881E-22   3.39148717176951E-21
 14    8     6.02208387956518E-23   1.32485845350434E-21
  5    9     6.22008435787609E-27   8.70811810102653E-26
  6    9     7.99001332050308E-15   1.19850199807546E-13
  7    9     3.43916988430622E-15   5.50267181488996E-14
  8    9     5.59818731415482E-14   9.51691843406319E-13
  9    9     3.60853060342504E-07   6.49535508616508E-06
 10    9     2.62142780534354E-09   4.98071283015273E-08
 11    9     1.32032908919121E-19   2.64065817838241E-18
 12    9     1.05436447798884E-20   2.21416540377656E-19
 13    9     7.27618617527580E-21   1.60076095856068E-19
 14    9     7.35717781758380E-24   1.69215089804427E-22
 15    9     8.46138266124782E-25   2.03073183869948E-23
 16    9     1.17546073101852E-25   2.93865182754629E-24
 17    9     5.56193406035310E-27   1.44610285569181E-25
  7   10     2.76615953949004E-24   4.70247121713307E-23
  8   10     1.75757434745474E-22   3.16363382541853E-21
  9   10     4.22797038287808E-19   8.03314372746835E-18
 10   10     2.74128373296999E-08   5.48256746593997E-07
 11   10     1.98548171442336E-09   4.16951160028906E-08
 12   10     2.15373943068084E-09   4.73822674749784E-08
 13   10     5.47451495756352E-19   1.25913844023961E-17
 14   10     1.11650826974913E-17   2.67961984739792E-16
 15   10     1.45988035972726E-22   3.64970089931814E-21
 16   10     3.69510636883392E-23   9.60727655896819E-22
