    time    temp    dens
   2.77702665904560E+03   1.00000000000000E-02   3.70868245721454E-11
     nin     zin       y       x
  1    0     3.60638048139921E-09   3.60638048139921E-09
  0    1     7.51637537589042E-01   7.51637537589042E-01
  1    1     7.30910042157285E-06   1.46182008431457E-05
  2    1     1.00843244143537E-06   3.02529732430612E-06
  1    2     1.20338029870722E-05   3.61014089612166E-05
  2    2     6.15421271241524E-02   2.46168508496610E-01
  4    2     1.76122493953870E-27   1.05673496372322E-26
  3    3     5.63043630486359E-13   3.37826178291816E-12
  4    3     3.07078436704131E-09   2.14954905692892E-08
  5    3     3.23439596707858E-24   2.58751677366286E-23
  6    3     7.37617275679431E-40   6.63855548111488E-39
  3    4     1.10282325855136E-09   7.71976280985955E-09
  5    4     3.88243659815542E-13   3.49419293833988E-12
  6    4     1.32370561952404E-13   1.32370561952404E-12
  7    4     1.57081171198480E-28   1.72789288318328E-27
  8    4     2.32023077021254E-46   2.78427692425505E-45
  3    5     1.72588420154895E-20   1.38070736123916E-19
  5    5     1.74833723171458E-07   1.74833723171458E-06
  6    5     3.27974548000156E-06   3.60772002800172E-05
  7    5     1.66276424096986E-20   1.99531708916384E-19
  8    5     9.16230970208211E-25   1.19110026127067E-23
  9    5     1.09397013302677E-45   1.53155818623748E-44
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     3.18360353983394E-20   3.18360353983394E-19
  5    6     8.07880409173221E-07   8.88668450090543E-06
  6    6     3.35912095657528E-06   4.03094514789033E-05
  7    6     1.68352055670809E-06   2.18857672372052E-05
  8    6     6.32052579673607E-10   8.84873611543049E-09
  9    6     4.23333085129323E-21   6.34999627693985E-20
 10    6     1.47311666500408E-23   2.35698666400653E-22
 11    6     1.00071429033112E-22   1.70121429356291E-21
 12    6     9.04964717121279E-23   1.62893649081830E-21
  4    7     4.13667931428182E-23   4.55034724571000E-22
  5    7     9.77397853549296E-21   1.17287742425916E-19
  6    7     5.60397753977187E-08   7.28517080170344E-07
  7    7     1.55232178741488E-05   2.17325050238083E-04
  8    7     8.40757358034822E-06   1.26113603705223E-04
  9    7     8.78127933865291E-18   1.40500469418447E-16
 10    7     1.07646389735451E-20   1.82998862550267E-19
 11    7     4.41838567114481E-22   7.95309420806066E-21
 12    7     1.94574433402571E-22   3.69691423464884E-21
 13    7     1.93708010253343E-23   3.87416020506686E-22
 14    7     5.95009095311650E-24   1.24951910015447E-22
  5    8     2.73316893772516E-26   3.55311961904271E-25
  6    8     2.13524658033678E-17   2.98934521247149E-16
  7    8     1.09582036024203E-12   1.64373054036305E-11
  8    8     8.93826815760697E-06   1.43012290521712E-04
  9    8     1.12501487956819E-06   1.91252529526592E-05
 10    8     1.25263033626170E-07   2.25473460527106E-06
 11    8     2.71867302914099E-20   5.16547875536788E-19
 12    8     3.45038054830183E-21   6.90076109660365E-20
 13    8     4.87151143887914E-23   1.02301740216462E-21
 14    8     1.81841495918187E-23   4.00051291020012E-22
  5    9     6.22007227456650E-27   8.70810118439309E-26
  6    9     7.99357895728329E-15   1.19903684359249E-13
  7    9     3.44062935683821E-15   5.50500697094113E-14
  8    9     2.73505290665873E-16   4.64958994131983E-15
  9    9     3.16412858225850E-07   5.69543144806530E-06
 10    9     2.62142787966145E-09   4.98071297135675E-08
 11    9     3.95216690884777E-20   7.90433381769554E-19
 12    9     3.17834452891209E-21   6.67452351071539E-20
