    time    temp    dens
   1.21765075733256E-01   2.85957287093638E+00   8.67662299978181E+04
     nin     zin       y       x
  1    0     7.87457458480196E-08   7.87457458480196E-08
  0    1     7.57388019219238E-01   7.57388019219238E-01
  1    1     1.91385725124396E-09   3.82771450248793E-09
  2    1     1.43106957687389E-12   4.29320873062167E-12
  1    2     6.20310541311039E-07   1.86093162393312E-06
  2    2     6.05296768689925E-02   2.42118707475970E-01
  4    2     2.98127630407235E-26   1.78876578244341E-25
  3    3     4.34896357494743E-15   2.60937814496846E-14
  4    3     1.65537194166853E-15   1.15876035916797E-14
  5    3     2.20418016009598E-25   1.76334412807679E-24
  6    3     1.68462502384399E-31   1.51616252145959E-30
  3    4     3.80295815393641E-11   2.66207070775548E-10
  5    4     2.77343796779435E-19   2.49609417101492E-18
  6    4     3.28903459688710E-22   3.28903459688710E-21
  7    4     5.00435323508223E-34   5.50478855859045E-33
  8    4     3.67921714290534E-42   4.41506057148640E-41
  3    5     6.99020096474236E-17   5.59216077179388E-16
  5    5     2.17416993668994E-14   2.17416993668994E-13
  6    5     3.28187509088735E-20   3.61006259997608E-19
  7    5     1.93705947233216E-24   2.32447136679859E-23
  8    5     4.41171497552918E-29   5.73522946818793E-28
  9    5     2.25450708497580E-40   3.15630991896612E-39
  3    6     8.87821234214472E-21   7.99039110793025E-20
  4    6     1.31019415355162E-15   1.31019415355162E-14
  5    6     2.57812349213411E-13   2.83593584134752E-12
  6    6     5.02603670508308E-11   6.03124404609969E-10
  7    6     2.79108085539955E-14   3.62840511201942E-13
  8    6     5.94055856863475E-18   8.31678199608864E-17
  9    6     3.12241189574613E-25   4.68361784361920E-24
 10    6     2.09819540969020E-20   3.35711265550433E-19
 11    6     1.83795187477016E-25   3.12451818710927E-24
 12    6     3.28218139113700E-17   5.90792650404659E-16
  4    7     9.99600125413458E-16   1.09956013795480E-14
  5    7     1.74720212367382E-18   2.09664254840859E-17
  6    7     2.02503322133326E-13   2.63254318773323E-12
  7    7     1.39947339678547E-11   1.95926275549966E-10
  8    7     1.00349626572278E-16   1.50524439858418E-15
  9    7     2.84153289342893E-22   4.54645262948629E-21
 10    7     1.00623081271726E-18   1.71059238161934E-17
 11    7     7.70793145603552E-21   1.38742766208639E-19
 12    7     2.65690642277007E-17   5.04812220326313E-16
 13    7     4.69669747263774E-24   9.39339494527549E-23
 14    7     9.38662904945186E-19   1.97119210038489E-17
  5    8     8.54371636221347E-22   1.11068312708775E-20
  6    8     1.05640029212466E-11   1.47896040897453E-10
  7    8     2.02531070111219E-10   3.03796605166829E-09
  8    8     2.13305148464589E-08   3.41288237543342E-07
  9    8     6.89316366799149E-15   1.17183782355855E-13
 10    8     2.34060751344670E-22   4.21309352420407E-21
 11    8     8.47082625308361E-25   1.60945698808589E-23
 12    8     7.47016192186121E-24   1.49403238437224E-22
 13    8     7.04472840583114E-26   1.47939296522454E-24
 14    8     2.29094799243085E-29   5.04008558334788E-28
  5    9     5.78372836701808E-33   8.09721971382531E-32
  6    9     6.61210372023175E-20   9.91815558034762E-19
  7    9     8.58090744482170E-17   1.37294519117147E-15
  8    9     1.35411795089978E-12   2.30200051652962E-11
  9    9     2.84838865749003E-16   5.12709958348206E-15
 10    9     5.91015866108264E-18   1.12293014560570E-16
 11    9     9.58435752132980E-24   1.91687150426596E-22
 12    9     5.27519076131731E-25   1.10779005987664E-23
 13    9     7.86038853128390E-27   1.72928547688246E-25
 14    9     1.61458826760006E-28   3.71355301548015E-27
 15    9     9.53761421189430E-28   2.28902741085463E-26
 16    9     8.76747790551831E-30   2.19186947637958E-28
 17    9     3.25380508663788E-32   8.45989322525849E-31
