    time    temp    dens
   1.11062482934797E+04   1.00000000000000E-02   5.79772566296378E-13
     nin     zin       y       x
  1    0     5.64665812433619E-11   5.64665812433619E-11
  0    1     7.51637541164886E-01   7.51637541164886E-01
  1    1     7.30910290912183E-06   1.46182058182437E-05
  2    1     1.00843431584149E-06   3.02530294752448E-06
  1    2     1.20338301917180E-05   3.61014905751541E-05
  2    2     6.15421271017760E-02   2.46168508407104E-01
  4    2     1.10121402189157E-28   6.60728413134945E-28
  3    3     5.63211519282158E-13   3.37926911569295E-12
  4    3     3.07079854806609E-09   2.14955898364626E-08
  5    3     7.90239440024690E-28   6.32191552019752E-27
  6    3     4.40423382688628E-47   3.96381044419765E-46
  3    4     1.10282522098528E-09   7.71977654689699E-09
  5    4     3.88787717106538E-13   3.49908945395884E-12
  6    4     1.32475775360565E-13   1.32475775360565E-12
  7    4     3.73079060803838E-32   4.10386966884222E-31
  8    4     1.34873052053659E-53   1.61847662464391E-52
  3    5     1.07828567550044E-21   8.62628540400349E-21
  5    5     1.74833717213882E-07   1.74833717213882E-06
  6    5     4.08051131847102E-06   4.48856245031812E-05
  7    5     1.03887806624840E-21   1.24665367949808E-20
  8    5     1.41712643825448E-25   1.84226436973083E-24
  9    5     4.14145320617592E-50   5.79803448864628E-49
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     2.21893085815242E-21   2.21893085815242E-20
  5    6     7.11455725546026E-09   7.82601298100629E-08
  6    6     3.35912096917623E-06   4.03094516301148E-05
  7    6     1.73955673857191E-06   2.26142376014349E-05
  8    6     6.32066904863191E-10   8.84893666808468E-09
  9    6     2.64139191067289E-22   3.96208786600934E-21
 10    6     1.81221269840259E-24   2.89954031744415E-23
 11    6     6.25456711133974E-24   1.06327640892776E-22
 12    6     5.65658952191587E-24   1.01818611394486E-22
  4    7     2.58593719859015E-24   2.84453091844917E-23
  5    7     6.11013325658402E-22   7.33215990790083E-21
  6    7     3.59435424878731E-12   4.67266052342350E-11
  7    7     1.55232178494454E-05   2.17325049892235E-04
  8    7     8.40757468591359E-06   1.26113620288704E-04
  9    7     5.48022734018753E-19   8.76836374430005E-18
 10    7     1.39312123592200E-21   2.36830610106740E-20
 11    7     2.76044977781808E-23   4.96880960007254E-22
 12    7     1.21598557830457E-23   2.31037259877868E-22
 13    7     1.21084944776694E-24   2.42169889553389E-23
 14    7     3.71943758561737E-25   7.81081892979647E-24
  5    8     1.70862460295216E-27   2.22121198383780E-26
  6    8     3.22767971903093E-20   4.51875160664330E-19
  7    8     2.75046725876199E-16   4.12570088814298E-15
  8    8     8.93826814717021E-06   1.43012290354723E-04
  9    8     1.12501487785474E-06   1.91252529235305E-05
 10    8     3.09918126204303E-07   5.57852627167745E-06
 11    8     1.66100261911543E-21   3.15590497631932E-20
 12    8     2.13387540829482E-22   4.26775081658964E-21
 13    8     3.03719516890619E-24   6.37810985470300E-23
 14    8     1.13477623873769E-24   2.49650772522292E-23
  5    9     6.22007129128479E-27   8.70809980779871E-26
  6    9     7.99685918772971E-15   1.19952887815946E-13
  7    9     3.44232228117998E-15   5.50771564988797E-14
  8    9     1.61723295812189E-17   2.74929602880722E-16
  9    9     1.31757759930358E-07   2.37163967874644E-06
 10    9     2.62142790461587E-09   4.98071301877016E-08
 11    9     2.44715442173252E-21   4.89430884346503E-20
 12    9     1.98056630712005E-22   4.15918924495211E-21
 13    9     1.36706613209403E-22   3.00754549060687E-21
 14    9     1.38620090830837E-25   3.18826208910926E-24
 15    9     1.59928131120192E-26   3.83827514688461E-25
 16    9     2.22272824229708E-27   5.55682060574271E-26
 17    9     1.05232773922797E-28   2.73605212199273E-27
  7   10     5.23077215339364E-26   8.89231266076919E-25
  8   10     3.31507311760487E-24   5.96713161168876E-23
  9   10     7.76678961723792E-21   1.47569002727520E-19
 10   10     2.74128372741494E-08   5.48256745482989E-07
 11   10     1.98548176610863E-09   4.16951170882812E-08
 12   10     2.15458278762955E-09   4.74008213278502E-08
 13   10     9.64594989864347E-21   2.21856847668800E-19
 14   10     6.77733188887767E-22   1.62655965333064E-20
 15   10     2.75838903601114E-24   6.89597259002785E-23
 16   10     6.98634646386486E-25   1.81645008060486E-23
 17   10     4.58764109224830E-27   1.23866309490704E-25
 18   10     1.14367244217661E-31   3.20228283809451E-30
 19   10     2.06779303718824E-32   5.99659980784590E-31
 20   10     1.79141663861012E-43   5.37424991583035E-42
 21   10     5.38176955276080E-47   1.66834856135585E-45
 22   10     2.91450209306547E-49   9.32640669780949E-48
 23   10     4.96425261456815E-57   1.63820336280749E-55
 24   10     1.40776276005471E-58   4.78639338418602E-57
 25   10     2.09374834856445E-71   7.32811921997558E-70
 26   10     4.22766481389473E-75   1.52195933300210E-73
 27   10     7.29357445355031E-75   2.69862254781362E-73
 28   10     1.64451301845421E-84   6.24914947012600E-83
 29   10     6.97743770729663E-95   2.72120070584568E-93
 30   10     1.00000000000000E-99   3.27091094420416E-98
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.44071358958823E-24   6.53735582021764E-23
  9   11     2.27946464206855E-22   4.55892928413709E-21
 10   11     1.99029018897183E-20   4.17960939684085E-19
 11   11     1.03846468857913E-08   2.28462231487408E-07
 12   11     7.16760262997328E-09   1.64854860489385E-07
 13   11     3.47180906933950E-12   8.33234176641479E-11
 14   11     5.25030704291547E-20   1.31257676072887E-18
 15   11     5.34115302628517E-22   1.38869978683414E-20
 16   11     6.77000215663806E-24   1.82790058229228E-22
 17   11     7.66603516030386E-26   2.14648984488508E-24
 18   11     3.47607551209039E-27   1.00806189850621E-25
 19   11     1.38780418538604E-27   4.16341255615811E-26
 20   11     2.56907333222576E-32   7.96412732989986E-31
 21   11     2.08733402521000E-33   6.67946888067201E-32
 22   11     3.15589748513068E-41   1.04144617009312E-39
 23   11     7.22898803264733E-42   2.45785593110009E-40
 24   11     2.17569901587624E-54   7.61494655556683E-53
 25   11     7.65620060609925E-58   2.75623221819573E-56
 26   11     5.00479383066184E-63   1.85177371734488E-61
 27   11     3.73955425312274E-71   1.42103061618664E-69
 28   11     2.75241787075380E-77   1.07344296959398E-75
 29   11     3.49251975280800E-82   1.39700790112320E-80
 30   11     3.19578083832316E-93   1.31027014371249E-91
 31   11     2.46534652505343E-92   1.03544554052244E-90
 32   11     1.44470722310001E-94   6.21224105933003E-93
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.90328790524878E-25   3.80657581049756E-24
  9   12     1.23620932967293E-23   2.59603959231316E-22
 10   12     8.87396299739367E-21   1.95227185942661E-19
 11   12     1.26470972170369E-20   2.90883235991849E-19
 12   12     9.31323936097858E-09   2.23517744663486E-07
 13   12     3.17117850852806E-08   7.92794627132015E-07
 14   12     8.91001570443567E-09   2.31660408315327E-07
 15   12     6.16699619797544E-18   1.66508897345337E-16
 16   12     2.51167888181121E-13   7.03270086907138E-12
 17   12     7.17498227731042E-23   2.08074486042002E-21
 18   12     2.06942059936477E-24   6.20826179809430E-23
 19   12     1.17351050044893E-25   3.63788255139168E-24
 20   12     1.75749382654600E-29   5.62398024494719E-28
 21   12     4.15614969372639E-29   1.37152939892971E-27
 22   12     3.34724741848209E-35   1.13806412228391E-33
 23   12     8.52457777214814E-38   2.98360222025185E-36
 24   12     4.43055771122869E-47   1.59500077604233E-45
 25   12     2.11623494703176E-49   7.83006930401751E-48
 26   12     9.84009627713716E-54   3.73923658531212E-52
 27   12     2.68497459917517E-59   1.04714009367832E-57
 28   12     1.25313920931825E-63   5.01255683727299E-62
 29   12     1.94959749864130E-75   7.99334974442933E-74
 30   12     1.76898605126071E-74   7.42974141529496E-73
 31   12     1.15473911302920E-76   4.96537818602558E-75
 32   12     2.31609415078388E-88   1.01908142634491E-86
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     7.00997898951981E-29   1.47209558779916E-27
  9   13     1.53922539273376E-26   3.38629586401428E-25
 10   13     7.90529981337128E-24   1.81821895707539E-22
 11   13     1.16874430250967E-21   2.80498632602320E-20
 12   13     4.23543676060298E-20   1.05885919015075E-18
 13   13     3.32249606645330E-09   8.63848977277859E-08
 14   13     6.20449078034094E-08   1.67521251069205E-06
 15   13     4.51021167433668E-16   1.26285926881427E-14
 16   13     7.24353341573104E-18   2.10062469056200E-16
 17   13     4.38769317841331E-20   1.31630795352399E-18
 18   13     4.76172534943373E-23   1.47613485832446E-21
 19   13     2.93760468760047E-25   9.40033500032149E-24
 20   13     1.12740021058051E-26   3.72042069491569E-25
 21   13     1.59333635185684E-27   5.41734359631325E-26
 22   13     1.61037030281592E-31   5.63629605985573E-30
 23   13     6.41462781087038E-34   2.30926601191334E-32
 24   13     1.41049596103192E-37   5.21883505581810E-36
