    time    temp    dens
   7.32884041852492E+01   1.00000000000000E-02   2.01768795306162E-06
     nin     zin       y       x
  1    0     1.19863196889354E-08   1.19863196889354E-08
  0    1     7.51637609617753E-01   7.51637609617753E-01
  1    1     7.26913195481344E-06   1.45382639096269E-05
  2    1     9.97963814192058E-07   2.99389144257617E-06
  1    2     1.20428382167647E-05   3.61285146502941E-05
  2    2     6.15421255599726E-02   2.46168502239890E-01
  4    2     2.51572338559769E-24   1.50943403135861E-23
  3    3     5.56093581789326E-13   3.33656149073595E-12
  4    3     2.95919719291675E-09   2.07143803504172E-08
  5    3     5.83275741634391E-19   4.66620593307513E-18
  6    3     2.47810853383910E-29   2.23029768045519E-28
  3    4     1.10818488510538E-09   7.75729419573766E-09
  5    4     3.66483319067372E-13   3.29834987160635E-12
  6    4     1.27039538689344E-13   1.27039538689344E-12
  7    4     1.93663543522111E-22   2.13029897874322E-21
  8    4     5.18371434207036E-35   6.22045721048443E-34
  3    5     2.56704735003962E-17   2.05363788003170E-16
  5    5     1.61908814661432E-07   1.61908814661432E-06
  6    5     3.32958969204237E-07   3.66254866124661E-06
  7    5     2.36090116899649E-17   2.83308140279578E-16
  8    5     2.22664543429981E-22   2.89463906458976E-21
  9    5     4.81186989404872E-38   6.73661785166821E-37
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     1.30306836397136E-08   1.30306836397136E-07
  5    6     3.75510435145286E-06   4.13061478659815E-05
  6    6     3.35896017170819E-06   4.03075220604983E-05
  7    6     4.52541832733872E-07   5.88304382554034E-06
  8    6     6.26294858608944E-10   8.76812802052521E-09
  9    6     7.06796096577708E-18   1.06019414486656E-16
 10    6     4.71232627062706E-20   7.53972203300330E-19
 11    6     1.54536155327692E-19   2.62711464057077E-18
 12    6     1.31046561639212E-19   2.35883810950582E-18
  4    7     5.97915954210845E-20   6.57707549631929E-19
  5    7     1.39904440627551E-17   1.67885328753062E-16
  6    7     1.28701935567097E-06   1.67312516237226E-05
  7    7     8.49889520648974E-06   1.18984532890856E-04
  8    7     3.28797069445002E-06   4.93195604167503E-05
  9    7     4.37979420248907E-14   7.00767072398252E-13
 10    7     4.56055505520391E-16   7.75294359384665E-15
 11    7     6.69200047997640E-19   1.20456008639575E-17
 12    7     2.84057778828025E-19   5.39709779773248E-18
 13    7     2.80647189240543E-20   5.61294378481085E-19
 14    7     8.60898284299106E-21   1.80788639702812E-19
  5    8     2.15216797257472E-23   2.79781836434713E-22
  6    8     7.02455125972592E-06   9.83437176361628E-05
  7    8     5.11965635193930E-06   7.67948452790895E-05
  8    8     8.93826862378562E-06   1.43012297980570E-04
  9    8     7.87864670868762E-07   1.33936994047690E-05
