    time    temp    dens
   5.99978728152683E+01   1.00000000000000E-02   3.67749624279531E-06
     nin     zin       y       x
  1    0     1.01608383117988E-08   1.01608383117988E-08
  0    1     7.51637638032906E-01   7.51637638032906E-01
  1    1     7.25605110418377E-06   1.45121022083675E-05
  2    1     9.94613968818907E-07   2.98384190645672E-06
  1    2     1.20458611195228E-05   3.61375833585685E-05
  2    2     6.15421247576012E-02   2.46168499030405E-01
  4    2     3.75117907498458E-24   2.25070744499075E-23
  3    3     5.54782326748735E-13   3.32869396049241E-12
  4    3     2.92526998263075E-09   2.04768898784152E-08
  5    3     8.97249850168275E-19   7.17799880134620E-18
  6    3     5.92705011883996E-29   5.33434510695596E-28
  3    4     1.10997369409095E-09   7.76981585863668E-09
  5    4     3.62971952586968E-13   3.26674757328271E-12
  6    4     1.25899147173686E-13   1.25899147173686E-12
  7    4     3.47459687232369E-22   3.82205655955606E-21
  8    4     1.43724643444101E-34   1.72469572132921E-33
  3    5     3.86229567613294E-17   3.08983654090635E-16
  5    5     1.53969343269867E-07   1.53969343269867E-06
  6    5     3.04252683245239E-07   3.34677951569763E-06
  7    5     3.51415234859944E-17   4.21698281831933E-16
  8    5     3.22888734038808E-22   4.19755354250450E-21
  9    5     1.07832544240021E-37   1.50965561936030E-36
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     2.10021936633352E-08   2.10021936633352E-07
  5    6     3.78389151839110E-06   4.16228067023021E-05
  6    6     3.35888339243974E-06   4.03066007092769E-05
  7    6     4.32526001107050E-07   5.62283801439165E-06
  8    6     6.25003458556731E-10   8.75004841979424E-09
  9    6     1.09304182602575E-17   1.63956273903862E-16
 10    6     9.91163051582539E-20   1.58586088253206E-18
 11    6     2.38087832820701E-19   4.04749315795192E-18
 12    6     1.95873372763285E-19   3.52572070973912E-18
  4    7     8.93500877843416E-20   9.82850965627758E-19
  5    7     2.08754598501843E-17   2.50505518202211E-16
  6    7     1.30703552957336E-06   1.69914618844537E-05
  7    7     7.51974447122620E-06   1.05276422597167E-04
  8    7     2.88614116688303E-06   4.32921175032454E-05
  9    7     1.20556515422857E-13   1.92890424676571E-12
 10    7     4.09188763531319E-15   6.95620898003243E-14
 11    7     1.01649908559938E-18   1.82969835407888E-17
 12    7     4.25307257954353E-19   8.08083790113272E-18
 13    7     4.19042310903504E-20   8.38084621807008E-19
 14    7     1.28584239528618E-20   2.70026903010098E-19
  5    8     3.00487541006406E-23   3.90633803308328E-22
  6    8     8.00383150242310E-06   1.12053641033923E-04
  7    8     5.52152691783975E-06   8.28229037675962E-05
  8    8     8.93826865546591E-06   1.43012298487454E-04
  9    8     7.36061112969881E-07   1.25130389204880E-05
 10    8     2.04687575048380E-08   3.68437635087083E-07
 11    8     1.30247910611776E-14   2.47471030162374E-13
 12    8     2.27314144873784E-16   4.54628289747569E-15
 13    8     1.30568004991513E-19   2.74192810482178E-18
 14    8     4.41350089894102E-20   9.70970197767024E-19
  5    9     6.24106790888867E-27   8.73749507244414E-26
  6    9     7.83610483056493E-15   1.17541572458474E-13
  7    9     3.38296309516093E-15   5.41274095225749E-14
  8    9     3.89063122465145E-07   6.61407308190747E-06
  9    9     4.21349986327423E-07   7.58429975389362E-06
 10    9     2.41383674287194E-09   4.58628981145668E-08
 11    9     5.12071250566217E-15   1.02414250113243E-13
 12    9     8.61458169613611E-18   1.80906215618858E-16
 13    9     7.00137406512822E-18   1.54030229432821E-16
 14    9     5.42467274418554E-21   1.24767473116268E-19
 15    9     5.62211784190224E-22   1.34930828205654E-20
 16    9     7.65321815080739E-23   1.91330453770185E-21
 17    9     2.27743159871037E-24   5.92132215664695E-23
  7   10     1.86204871161962E-21   3.16548280975335E-20
  8   10     7.05956902354135E-18   1.27072242423744E-16
  9   10     2.07488599836734E-10   3.94228339689795E-09
 10   10     2.74128317254465E-08   5.48256634508930E-07
 11   10     1.73017861097171E-09   3.63337508304059E-08
 12   10     2.14791829625947E-09   4.72542025177084E-08
 13   10     3.64892542565522E-14   8.39252847900701E-13
 14   10     1.66125125217900E-15   3.98700300522960E-14
 15   10     9.80805294131012E-20   2.45201323532753E-18
 16   10     2.44275247869764E-20   6.35115644461386E-19
 17   10     1.05352688632565E-22   2.84452259307925E-21
 18   10     5.47512352529773E-27   1.53303458708336E-25
 19   10     7.15762838896013E-28   2.07571223279844E-26
 20   10     7.19171877833509E-33   2.15751563350053E-31
 21   10     1.98385065120271E-35   6.14993701872839E-34
 22   10     1.29481877505712E-39   4.14342008018280E-38
 23   10     6.62313245311773E-45   2.18563370952885E-43
 24   10     3.54909694389848E-49   1.20669296092548E-47
 25   10     1.02662941442824E-57   3.59320295049886E-56
 26   10     1.80861028843338E-61   6.51099703836018E-60
 27   10     3.16393103915420E-61   1.17065448448705E-59
 28   10     1.12756269399899E-68   4.28473823719618E-67
 29   10     1.60887468893843E-74   6.27461128685989E-73
 30   10     1.50803427133424E-81   6.03213708533696E-80
 31   10     7.03763729854289E-86   2.88543129240258E-84
  8   11     1.19266187573471E-19   2.26605756389596E-18
  9   11     8.04585176709999E-18   1.60917035342000E-16
 10   11     2.55303587632851E-10   5.36137534028986E-09
 11   11     1.03911946104567E-08   2.28606281430048E-07
 12   11     7.09931038697641E-09   1.63284138900458E-07
 13   11     3.98933802880909E-12   9.57441126914181E-11
 14   11     2.27927513235062E-13   5.69818783087654E-12
 15   11     1.95088881002719E-17   5.07231090607071E-16
 16   11     2.44294293791822E-19   6.59594593237919E-18
