    time    temp    dens
   3.62151183172498E+01   1.00000000000000E-02   1.67220713274122E-05
     nin     zin       y       x
  1    0     6.46096479854652E-09   6.46096479854652E-09
  0    1     7.51637742980240E-01   7.51637742980240E-01
  1    1     7.20637009166716E-06   1.44127401833343E-05
  2    1     9.81915173191524E-07   2.94574551957457E-06
  1    2     1.20573733918130E-05   3.61721201754391E-05
  2    2     6.15421214204174E-02   2.46168485681669E-01
  4    2     1.03040466029568E-23   6.18242796177410E-23
  3    3     5.50029080238269E-13   3.30017448142962E-12
  4    3     2.81073574130286E-09   1.96751501891200E-08
  5    3     2.56069721328283E-18   2.04855777062627E-17
  6    3     5.00867831396624E-28   4.50781048256961E-27
  3    4     1.11680688624842E-09   7.81764820373894E-09
  5    4     3.52471696749365E-13   3.17224527074428E-12
  6    4     1.22157327502231E-13   1.22157327502231E-12
  7    4     1.00697362859540E-21   1.10767099145494E-20
  8    4     1.20514881086418E-33   1.44617857303702E-32
  3    5     1.09363632842623E-16   8.74909062740981E-16
  5    5     1.25737265304101E-07   1.25737265304101E-06
  6    5     2.51837415693895E-07   2.77021157263284E-06
  7    5     9.61160155471615E-17   1.15339218656594E-15
  8    5     8.39296320642851E-22   1.09108521683571E-20
  9    5     8.11063697518314E-37   1.13548917652564E-35
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     4.93416111096442E-08   4.93416111096442E-07
  5    6     3.83648305822067E-06   4.22013136404274E-05
  6    6     3.35855630187248E-06   4.03026756224698E-05
  7    6     3.95855285913415E-07   5.14611871687439E-06
  8    6     6.21123636325900E-10   8.69573090856260E-09
  9    6     3.61985807950208E-17   5.42978711925313E-16
 10    6     5.38181182248300E-19   8.61089891597280E-18
 11    6     7.20693823222999E-19   1.22517949947910E-17
 12    6     5.40055262649290E-19   9.72099472768721E-18
  4    7     2.46582050170839E-19   2.71240255187923E-18
  5    7     5.73957823921005E-17   6.88749388705206E-16
  6    7     1.34370761367517E-06   1.74681989777772E-05
  7    7     5.41436480027682E-06   7.58011072038755E-05
  8    7     2.08614092841810E-06   3.12921139262715E-05
  9    7     9.81422093945336E-13   1.57027535031254E-11
 10    7     2.12529015478568E-13   3.61299326313565E-12
 11    7     2.97730575266448E-18   5.35915035479606E-17
 12    7     1.18153197504587E-18   2.24491075258715E-17
 13    7     1.14292888000455E-19   2.28585776000910E-18
 14    7     3.51666879686007E-20   7.38500447340615E-19
  5    8     7.12935225263254E-23   9.26815792842230E-22
  6    8     1.01098057137241E-05   1.41537279992137E-04
  7    8     6.32171820726663E-06   9.48257731089995E-05
  8    8     8.93826798000225E-06   1.43012287680036E-04
  9    8     6.22603470171949E-07   1.05842589929231E-05
 10    8     1.92976989743385E-08   3.47358581538092E-07
 11    8     2.39610818303720E-14   4.55260554777068E-13
 12    8     7.44525420896515E-16   1.48905084179303E-14
 13    8     7.04836575452721E-19   1.48015680845071E-17
 14    8     1.34722740132251E-19   2.96390028290953E-18
  5    9     6.26079301955483E-27   8.76511022737676E-26
  6    9     7.75173895192298E-15   1.16276084278845E-13
  7    9     3.34710311872259E-15   5.35536498995614E-14
  8    9     5.02715723308947E-07   8.54616729625210E-06
  9    9     4.22656016347515E-07   7.60780829425526E-06
 10    9     2.08014375800443E-09   3.95227314020841E-08
 11    9     2.11645527497182E-14   4.23291054994364E-13
 12    9     5.33996876580308E-17   1.12139344081865E-15
 13    9     5.97721526058679E-17   1.31498735732909E-15
 14    9     1.66741477706207E-20   3.83505398724276E-19
 15    9     1.56966388426351E-21   3.76719332223242E-20
 16    9     2.11038349185869E-22   5.27595872964673E-21
 17    9     5.84358030058198E-24   1.51933087815131E-22
  7   10     5.26595054803820E-21   8.95211593166494E-20
  8   10     1.33280673591542E-13   2.39905212464776E-12
  9   10     5.41117796926324E-10   1.02812381416002E-08
 10   10     2.74127965390344E-08   5.48255930780688E-07
 11   10     1.45421470861056E-09   3.05385088808217E-08
 12   10     2.14258105365690E-09   4.71367831804518E-08
 13   10     5.65198748853498E-14   1.29995712236305E-12
 14   10     1.79869958220938E-15   4.31687899730252E-14
 15   10     2.76061038569373E-19   6.90152596423431E-18
 16   10     6.77014006784701E-20   1.76023641764022E-18
 17   10     2.73559227743645E-22   7.38609914907841E-21
 18   10     1.50941393604932E-26   4.22635902093810E-25
 19   10     1.97345095635880E-27   5.72300777344053E-26
 20   10     7.28005222333465E-32   2.18401566700039E-30
 21   10     7.74789621627673E-35   2.40184782704579E-33
 22   10     4.76792627794821E-38   1.52573640894343E-36
 23   10     5.31998538268476E-44   1.75559517628597E-42
 24   10     2.71440838930050E-48   9.22898852362171E-47
 25   10     1.98852479443667E-56   6.95983678052834E-55
 26   10     3.90185371181879E-60   1.40466733625477E-58
 27   10     6.88935693445584E-60   2.54906206574866E-58
 28   10     2.59243060125261E-67   9.85123628475993E-66
 29   10     9.77989931416269E-73   3.81416073252345E-71
 30   10     2.36116013436258E-79   9.44464053745031E-78
 31   10     1.14642890538934E-83   4.70035851209628E-82
  8   11     3.29605004786743E-19   6.26249509094812E-18
  9   11     2.25520901940244E-17   4.51041803880489E-16
 10   11     5.31272176155561E-10   1.11567156992668E-08
 11   11     1.03842616918385E-08   2.28453757220448E-07
 12   11     6.87382662016596E-09   1.58098012263817E-07
 13   11     3.98204041017098E-12   9.55689698441035E-11
 14   11     3.00297918095913E-13   7.50744795239783E-12
 15   11     5.59770539423038E-17   1.45540340249990E-15
 16   11     6.81618373383653E-19   1.84036960813586E-17
 17   11     6.39387193616881E-21   1.79028414212727E-19
 18   11     3.31595663747273E-22   9.61627424867091E-21
 19   11     1.32303804674404E-22   3.96911414023212E-21
 20   11     2.44970303932611E-27   7.59407942191094E-26
 21   11     1.98539792349249E-28   6.35327335517598E-27
 22   11     9.88939862614913E-33   3.26350154662921E-31
 23   11     1.46667147662866E-36   4.98668302053745E-35
 24   11     2.04437746264114E-44   7.15532111924400E-43
 25   11     6.97104107126273E-48   2.50957478565458E-46
 26   11     2.04481649916595E-49   7.56582104691400E-48
 27   11     3.52570445153020E-56   1.33976769158148E-54
 28   11     4.06021131315536E-60   1.58348241213059E-58
 29   11     1.06116010073175E-66   4.24464040292702E-65
 30   11     5.82488257056291E-71   2.38820185393079E-69
 31   11     2.75389984870045E-72   1.15663793645419E-70
 32   11     1.17912667827482E-74   5.07024471658171E-73
 33   11     5.44342246279087E-82   2.39510588362798E-80
  8   12     3.87407044867018E-20   7.74814089734036E-19
  9   12     1.27882569987695E-18   2.68553396974159E-17
 10   12     1.25077337047774E-11   2.75170141505103E-10
 11   12     2.93724489227864E-10   6.75566325224088E-09
 12   12     9.31267401254379E-09   2.23504176301051E-07
 13   12     3.12144943154786E-08   7.80362357886966E-07
 14   12     8.90996071471604E-09   2.31658978582617E-07
 15   12     2.58292932539032E-12   6.97390917855386E-11
 16   12     2.77411732764149E-13   7.76752851739618E-12
 17   12     6.95351795351657E-18   2.01652020651980E-16
 18   12     2.02073440673963E-19   6.06220322021890E-18
 19   12     1.13570475223293E-20   3.52068473192209E-19
 20   12     1.67507780761640E-24   5.36024898437249E-23
 21   12     3.89266910515783E-24   1.28458080470208E-22
 22   12     9.91267186906419E-29   3.37030843548182E-27
 23   12     7.67587342888496E-32   2.68655570010974E-30
 24   12     4.66783902718173E-35   1.68042204978542E-33
 25   12     3.82522278598512E-37   1.41533243081450E-35
 26   12     9.75406369661718E-44   3.70654420471453E-42
 27   12     4.16852197529328E-47   1.62572357036438E-45
 28   12     4.00763261769072E-53   1.60305304707629E-51
 29   12     3.76310264934050E-58   1.54287208622960E-56
 30   12     2.07986029225535E-59   8.73541322747247E-58
 31   12     9.91990333893878E-62   4.26555843574367E-60
 32   12     1.89961764789519E-68   8.35831765073886E-67
 33   12     1.05706455110822E-77   4.75679047998700E-76
 34   12     2.69055242523979E-81   1.23765411561030E-79
 35   12     3.27842503353810E-87   1.54085976576291E-85
  8   13     1.38005968050354E-23   2.89812532905743E-22
  9   13     1.68065395402061E-21   3.69743869884534E-20
 10   13     7.94190417127335E-19   1.82663795939287E-17
 11   13     4.10016990532372E-15   9.84040777277692E-14
 12   13     4.97029693769576E-10   1.24257423442394E-08
 13   13     3.32243864345664E-09   8.63834047298726E-08
 14   13     6.19457288646721E-08   1.67253467934615E-06
 15   13     4.53144080164670E-11   1.26880342446108E-09
 16   13     9.07677832853508E-12   2.63226571527517E-10
 17   13     1.08121655945253E-14   3.24364967835760E-13
