    time    temp    dens
   1.21554381222039E-01   2.88763977154626E+00   8.93511494683979E+04
     nin     zin       y       x
  1    0     8.45981916871106E-08   8.45981916871106E-08
  0    1     7.57484061309482E-01   7.57484061309482E-01
  1    1     1.91169076048228E-09   3.82338152096456E-09
  2    1     1.47058288496750E-12   4.41174865490251E-12
  1    2     6.11597533053838E-07   1.83479259916151E-06
  2    2     6.05089516903419E-02   2.42035806761368E-01
  4    2     3.40861581765505E-26   2.04516949059303E-25
  3    3     5.02084308209938E-15   3.01250584925963E-14
  4    3     1.60801253577837E-15   1.12560877504486E-14
  5    3     2.14668472387311E-25   1.71734777909849E-24
  6    3     1.52480314336491E-31   1.37232282902842E-30
  3    4     3.57315090260764E-11   2.50120563182535E-10
  5    4     2.92124372096423E-19   2.62911934886780E-18
  6    4     3.53330466864013E-22   3.53330466864013E-21
  7    4     5.71571714259103E-34   6.28728885685013E-33
  8    4     4.04316858583225E-42   4.85180230299870E-41
  3    5     6.63000524194782E-17   5.30400419355826E-16
  5    5     2.13589018378834E-14   2.13589018378834E-13
  6    5     3.26697438033558E-20   3.59367181836914E-19
  7    5     1.86918821304786E-24   2.24302585565744E-23
  8    5     4.07875691206052E-29   5.30238398567867E-28
  9    5     2.18719374061148E-40   3.06207123685607E-39
  3    6     8.12050837147349E-21   7.30845753432614E-20
  4    6     1.30976080952591E-15   1.30976080952591E-14
  5    6     2.33548574019714E-13   2.56903431421686E-12
  6    6     5.53273291538072E-11   6.63927949845687E-10
  7    6     2.82681466787082E-14   3.67485906823206E-13
  8    6     6.00442507749749E-18   8.40619510849648E-17
  9    6     2.85116333191006E-25   4.27674499786508E-24
 10    6     1.67277303618726E-20   2.67643685789962E-19
 11    6     1.68321104080534E-25   2.86145876936907E-24
 12    6     2.90382718478887E-17   5.22688893261997E-16
  4    7     1.00211611433863E-15   1.10232772577249E-14
  5    7     1.56871776797400E-18   1.88246132156880E-17
  6    7     2.10212471054182E-13   2.73276212370437E-12
  7    7     1.35104494557647E-11   1.89146292380706E-10
  8    7     9.60009883932973E-17   1.44001482589946E-15
  9    7     2.59981180581209E-22   4.15969888929934E-21
 10    7     8.45956038009120E-19   1.43812526461550E-17
 11    7     6.30336772611913E-21   1.13460619070144E-19
 12    7     2.09480285961651E-17   3.98012543327136E-16
 13    7     4.23286756200683E-24   8.46573512401367E-23
 14    7     9.17477671791357E-19   1.92670311076185E-17
  5    8     7.33363814021778E-22   9.53372958228312E-21
  6    8     9.35946801023531E-12   1.31032552143294E-10
  7    8     1.83538436902182E-10   2.75307655353272E-09
  8    8     2.02541467291653E-08   3.24066347666645E-07
  9    8     6.97061478008079E-15   1.18500451261373E-13
 10    8     2.49872793584175E-22   4.49771028451515E-21
 11    8     7.46658421511468E-25   1.41865100087179E-23
 12    8     6.59289332248052E-24   1.31857866449610E-22
 13    8     6.60021277728089E-26   1.38604468322899E-24
 14    8     2.11759980641188E-29   4.65871957410613E-28
  5    9     4.81442137818514E-33   6.74018992945919E-32
  6    9     6.30324206155627E-20   9.45486309233441E-19
  7    9     8.06064423407077E-17   1.28970307745132E-15
  8    9     1.27440530693520E-12   2.16648902178984E-11
  9    9     2.86508020476472E-16   5.15714436857649E-15
 10    9     5.40643202041101E-18   1.02722208387809E-16
 11    9     8.64900403898695E-24   1.72980080779739E-22
 12    9     4.92419700314103E-25   1.03408137065962E-23
 13    9     7.33780418680114E-27   1.61431692109625E-25
 14    9     1.61699579009068E-28   3.71909031720856E-27
 15    9     8.97943931395897E-28   2.15506543535015E-26
 16    9     8.14228104993739E-30   2.03557026248435E-28
 17    9     3.09505131490851E-32   8.04713341876212E-31
  7   10     3.16652651928941E-22   5.38309508279200E-21
  8   10     9.53339484701813E-14   1.71601107246326E-12
  9   10     1.07915088934089E-12   2.05038668974770E-11
 10   10     8.57601193794219E-11   1.71520238758844E-09
 11   10     1.82551690468787E-14   3.83358549984453E-13
 12   10     8.37071253219811E-16   1.84155675708358E-14
 13   10     3.26725949302405E-24   7.51469683395531E-23
 14   10     1.17390244898061E-25   2.81736587755346E-24
 15   10     8.31600567045299E-25   2.07900141761325E-23
 16   10     1.88047047203896E-27   4.88922322730130E-26
 17   10     9.73292659671282E-31   2.62789018111246E-29
 18   10     7.62740787469051E-36   2.13567420491334E-34
 19   10     1.74802676497689E-38   5.06927761843299E-37
 20   10     2.37896630330474E-43   7.13689890991423E-42
 21   10     1.18297307309984E-46   3.66721652660951E-45
 22   10     5.32485124873419E-47   1.70395239959494E-45
 23   10     6.89729341100964E-57   2.27610682563318E-55
 24   10     4.97821481501544E-62   1.69259303710525E-60
 25   10     5.88519614976932E-68   2.05981865241926E-66
 26   10     4.35726467049466E-78   1.56861528137808E-76
 27   10     8.42978503631458E-78   3.11902046343639E-76
 28   10     5.20586590172539E-85   1.97822904265565E-83
 29   10     2.00865955697852E-91   7.83377227221622E-90
 30   10     7.24533246508495E-97   2.89813298603398E-95
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.79884262841871E-19   7.21780099399554E-18
  9   11     4.77326960160400E-15   9.54653920320801E-14
 10   11     5.27961289772938E-12   1.10871870852317E-10
 11   11     1.01148521569765E-12   2.22526747453482E-11
 12   11     2.63442801723614E-15   6.05918443964311E-14
 13   11     1.06680438536831E-20   2.56033052488393E-19
 14   11     1.72624269614052E-23   4.31560674035129E-22
