    time    temp    dens
   1.92208371231472E-01   4.98075780024640E-01   4.60023795376916E+02
     nin     zin       y       x
  1    0     2.28158861977533E-10   2.28158861977533E-10
  0    1     7.51972468661931E-01   7.51972468661931E-01
  1    1     3.16693810150952E-08   6.33387620301904E-08
  2    1     6.10819357215130E-10   1.83245807164539E-09
  1    2     2.94310861934390E-06   8.82932585803169E-06
  2    2     6.14442492683604E-02   2.45776997073442E-01
  4    2     5.57041745253577E-26   3.34225047152146E-25
  3    3     1.44472099498644E-17   8.66832596991865E-17
  4    3     5.86756209912197E-12   4.10729346938538E-11
  5    3     2.95171170560601E-22   2.36136936448481E-21
  6    3     1.30095656872107E-26   1.17086091184896E-25
  3    4     3.60749852904420E-07   2.52524897033094E-06
  5    4     2.71943545514636E-20   2.44749190963173E-19
  6    4     5.41698413367813E-20   5.41698413367813E-19
  7    4     2.32782411785164E-32   2.56060652963681E-31
  8    4     7.35325617705508E-39   8.82390741246609E-38
  3    5     6.70194163661037E-13   5.36155330928830E-12
  5    5     2.43040426543142E-16   2.43040426543142E-15
  6    5     6.30752933852048E-14   6.93828227237253E-13
  7    5     8.53926197004476E-19   1.02471143640537E-17
  8    5     1.04597957827532E-23   1.35977345175791E-22
  9    5     1.85456986558118E-31   2.59639781181365E-30
  3    6     3.23676912774399E-11   2.91309221496959E-10
  4    6     1.13987900324081E-07   1.13987900324081E-06
  5    6     2.25706584611202E-06   2.48277243072322E-05
  6    6     3.56820538122013E-08   4.28184645746416E-07
  7    6     9.82437681489078E-11   1.27716898593580E-09
  8    6     2.01215731028111E-13   2.81702023439356E-12
  9    6     3.86064177852042E-19   5.79096266778063E-18
 10    6     5.57993668090628E-13   8.92789868945005E-12
 11    6     2.05293249742740E-17   3.48998524562658E-16
 12    6     6.58689081651678E-15   1.18564034697302E-13
  4    7     7.29447941713654E-16   8.02392735885020E-15
  5    7     6.25691576450416E-08   7.50829891740499E-07
  6    7     1.05790654711061E-07   1.37527851124380E-06
  7    7     2.22802132645482E-08   3.11922985703675E-07
  8    7     2.52477982323446E-12   3.78716973485169E-11
  9    7     6.68993121810119E-16   1.07038899489619E-14
 10    7     8.43269927607219E-11   1.43355887693227E-09
 11    7     5.58736614559241E-11   1.00572590620663E-09
 12    7     1.65828031416181E-14   3.15073259690744E-13
 13    7     1.12111260830540E-17   2.24222521661079E-16
 14    7     2.72799242039652E-18   5.72878408283268E-17
  5    8     6.62285145575088E-07   8.60970689247614E-06
  6    8     1.85541864518498E-05   2.59758610325897E-04
  7    8     1.20112059603687E-05   1.80168089405530E-04
  8    8     1.15634309523095E-05   1.85014895236953E-04
  9    8     4.68331410459971E-10   7.96163397781950E-09
 10    8     1.06068840353563E-15   1.90923912636414E-14
 11    8     5.12235147127995E-18   9.73246779543191E-17
