    time    temp    dens
   1.12286834752090E-01   4.57969335961076E+00   3.58478253709179E+05
     nin     zin       y       x
  1    0     5.93067008352069E-07   5.93067008352069E-07
  0    1     7.64816118036665E-01   7.64816118036665E-01
  1    1     1.00059435154878E-09   2.00118870309755E-09
  2    1     1.07386961992101E-14   3.22160885976302E-14
  1    2     1.95819589655587E-09   5.87458768966762E-09
  2    2     5.87948433595663E-02   2.35179373438265E-01
  4    2     1.54628021657594E-24   9.27768129945562E-24
  3    3     6.03288045156065E-15   3.61972827093639E-14
  4    3     1.03520345110054E-18   7.24642415770379E-18
  5    3     9.80694592457521E-29   7.84555673966017E-28
  6    3     2.47621924783130E-36   2.22859732304817E-35
  3    4     2.11840685324206E-14   1.48288479726944E-13
  5    4     1.27191387511794E-18   1.14472248760615E-17
  6    4     9.86188353584318E-24   9.86188353584318E-23
  7    4     8.50988960052956E-35   9.36087856058252E-34
  8    4     7.67526406920350E-44   9.21031688304420E-43
  3    5     6.50424399342834E-20   5.20339519474267E-19
  5    5     6.58803805957537E-17   6.58803805957537E-16
  6    5     1.62898743008814E-19   1.79188617309696E-18
  7    5     2.32713197269361E-24   2.79255836723233E-23
  8    5     4.87945467401178E-29   6.34329107621532E-28
  9    5     8.73617233576492E-40   1.22306412700709E-38
  3    6     2.35727526448726E-24   2.12154773803854E-23
  4    6     1.20878242618754E-15   1.20878242618754E-14
  5    6     5.01220621965602E-15   5.51342684162162E-14
  6    6     8.06400060288381E-10   9.67680072346057E-09
  7    6     6.94225062810869E-16   9.02492581654129E-15
  8    6     1.89978703543372E-19   2.65970184960720E-18
  9    6     4.47705111357251E-27   6.71557667035876E-26
 10    6     3.72642955947822E-25   5.96228729516515E-24
 11    6     6.83985867582423E-28   1.16277597489012E-26
 12    6     2.06888477209624E-18   3.72399258977323E-17
  4    7     1.02707525823828E-15   1.12978278406211E-14
  5    7     2.79209416623582E-20   3.35051299948299E-19
  6    7     3.55657411673071E-13   4.62354635174993E-12
  7    7     1.70903737105537E-13   2.39265231947751E-12
  8    7     1.49938760697805E-16   2.24908141046707E-15
  9    7     5.76207481554244E-24   9.21931970486790E-23
 10    7     3.80256405400282E-22   6.46435889180480E-21
 11    7     2.83721088720511E-24   5.10697959696920E-23
 12    7     6.10585628088581E-22   1.16011269336830E-20
 13    7     2.13086298995610E-26   4.26172597991221E-25
 14    7     8.90732275942349E-19   1.87053777947893E-17
  5    8     2.78728807210041E-24   3.62347449373054E-23
  6    8     3.50726279426022E-14   4.91016791196430E-13
  7    8     5.14570754664675E-13   7.71856131997013E-12
  8    8     2.35404262583072E-09   3.76646820132916E-08
  9    8     5.00441002586599E-16   8.50749704397217E-15
 10    8     2.85547777187260E-22   5.13985998937067E-21
 11    8     8.69414535211359E-27   1.65188761690158E-25
 12    8     1.95844302601939E-26   3.91688605203877E-25
 13    8     1.15016939604182E-27   2.41535573168782E-26
 14    8     1.23448183146155E-31   2.71586002921541E-30
  5    9     1.93863576258959E-27   2.71409006762542E-26
  6    9     4.31457304730994E-21   6.47185957096490E-20
  7    9     1.00961163229380E-18   1.61537861167008E-17
  8    9     1.23123525378472E-13   2.09309993143403E-12
  9    9     4.38927439548115E-17   7.90069391186607E-16
 10    9     8.16578303827882E-19   1.55149877727298E-17
 11    9     1.50360575251542E-23   3.00721150503084E-22
 12    9     8.40841099460097E-27   1.76576630886620E-25
 13    9     2.06327762060854E-28   4.53921076533880E-27
 14    9     3.72695211408803E-28   8.57198986240246E-27
 15    9     2.13975606836842E-28   5.13541456408420E-27
 16    9     2.62903572199946E-30   6.57258930499864E-29
 17    9     1.62089027055192E-32   4.21431470343499E-31
  7   10     7.68886400637282E-24   1.30710688108338E-22
  8   10     8.85046159334431E-16   1.59308308680198E-14
  9   10     3.55140626672967E-16   6.74767190678638E-15
 10   10     2.07236790506627E-11   4.14473581013254E-10
 11   10     4.54067330291765E-16   9.53541393612706E-15
 12   10     1.15922963860524E-18   2.55030520493153E-17
 13   10     1.29415550979991E-24   2.97655767253978E-23
 14   10     4.45852990071872E-26   1.07004717617249E-24
 15   10     4.11209659806154E-25   1.02802414951539E-23
 16   10     4.86698566796202E-28   1.26541627367012E-26
 17   10     6.91184862884593E-31   1.86619912978840E-29
 18   10     2.33843557120345E-34   6.54761959936965E-33
 19   10     8.00039207017065E-38   2.32011370034949E-36
 20   10     8.33284825430833E-45   2.49985447629250E-43
 21   10     1.67206204920306E-49   5.18339235252950E-48
 22   10     1.65109604254857E-50   5.28350733615542E-49
 23   10     9.60332967874180E-60   3.16909879398479E-58
 24   10     1.10808642358959E-65   3.76749384020461E-64
 25   10     1.01793655802529E-70   3.56277795308851E-69
 26   10     3.79278201778951E-81   1.36540152640422E-79
 27   10     7.73295312683463E-81   2.86119265692881E-79
 28   10     7.62427484247360E-89   2.89722444013997E-87
 29   10     5.29573793109215E-96   2.06533779312594E-94
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.03598354219257E-20   1.96836873016588E-19
  9   11     1.21844354425575E-19   2.43688708851150E-18
 10   11     8.04229593132447E-14   1.68888214557814E-12
 11   11     1.69369584802915E-15   3.72613086566412E-14
 12   11     6.09145112911152E-15   1.40103375969565E-13
 13   11     1.42423934944980E-20   3.41817443867951E-19
 14   11     8.27046266795340E-24   2.06761566698835E-22
 15   11     2.22552551639482E-23   5.78636634262654E-22
 16   11     4.53409193096419E-27   1.22420482136033E-25
 17   11     7.22812410584451E-27   2.02387474963646E-25
 18   11     2.90590556183035E-29   8.42712612930802E-28
 19   11     4.06316689676288E-32   1.21895006902886E-30
 20   11     5.47328502965085E-37   1.69671835919176E-35
 21   11     6.31324078431996E-41   2.02023705098239E-39
 22   11     5.08405730012250E-47   1.67773890904043E-45
 23   11     3.19231093967782E-51   1.08538571949046E-49
 24   11     4.44112611292721E-56   1.55439413952452E-54
 25   11     1.49894360602997E-66   5.39619698170788E-65
 26   11     1.50452242823916E-67   5.56673298448488E-66
 27   11     5.74272292121815E-77   2.18223471006290E-75
 28   11     2.79078220072649E-81   1.08840505828333E-79
 29   11     1.62031833077611E-86   6.48127332310446E-85
 30   11     1.89743343146798E-93   7.77947706901870E-92
 31   11     8.42054982527262E-96   3.53663092661450E-94
 32   11     1.00000000000000E-99   2.34111835529099E-98
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.16106320810850E-24   6.32212641621701E-23
  9   12     6.98683400375639E-22   1.46723514078884E-20
 10   12     1.56662227119659E-14   3.44656899663250E-13
 11   12     1.06572482456420E-14   2.45116709649765E-13
 12   12     9.08404185016438E-11   2.18017004403945E-09
 13   12     9.78937229618171E-15   2.44734307404543E-13
 14   12     7.63160818814765E-16   1.98421812891839E-14
 15   12     8.73582106413556E-22   2.35867168731660E-20
 16   12     3.72324639482459E-25   1.04250899055088E-23
 17   12     1.02609461227759E-24   2.97567437560500E-23
 18   12     2.89774458573292E-27   8.69323375719875E-26
 19   12     3.82817771934545E-30   1.18673509299709E-28
 20   12     1.08368570254053E-32   3.46779424812970E-31
 21   12     1.44709463670809E-35   4.77541230113671E-34
 22   12     9.17417455995457E-43   3.11921935038456E-41
 23   12     1.37345826767872E-47   4.80710393687551E-46
 24   12     5.52126187469860E-50   1.98765427489150E-48
 25   12     5.46652283877695E-53   2.02261345034747E-51
 26   12     2.38417460729196E-62   9.05986350770946E-61
 27   12     3.96328816398151E-66   1.54568238395279E-64
 28   12     3.11270585877774E-71   1.24508234351110E-69
 29   12     1.09386943571054E-78   4.48486468641323E-77
 30   12     5.39980810847084E-81   2.26791940555775E-79
 31   12     3.19241946952974E-85   1.37274037189779E-83
 32   12     2.00468544421877E-95   8.82061595456259E-94
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.82118946121447E-25   5.92449786855039E-24
  9   13     2.79066813604894E-26   6.13946989930767E-25
 10   13     1.16399262716108E-19   2.67718304247049E-18
 11   13     3.75816555249236E-18   9.01959732598166E-17
 12   13     2.27619764349213E-13   5.69049410873032E-12
 13   13     2.93776639155364E-14   7.63819261803947E-13
 14   13     1.63470294861707E-13   4.41369796126609E-12
 15   13     1.30671084460465E-17   3.65879036489303E-16
 16   13     3.39693165890319E-20   9.85110181081926E-19
 17   13     6.47693395567546E-23   1.94308018670264E-21
 18   13     3.98853475128027E-26   1.23644577289688E-24
