    time    temp    dens
   7.49777018727832E-01   7.88264276528811E-02   1.88435802849939E+00
     nin     zin       y       x
  1    0     2.93210072952353E-10   2.93210072952353E-10
  0    1     7.51656466291033E-01   7.51656466291033E-01
  1    1     1.63859385214900E-06   3.27718770429800E-06
  2    1     4.57666709946116E-08   1.37300012983835E-07
  1    2     1.26261813334481E-05   3.78785440003444E-05
  2    2     6.15395631164157E-02   2.46158252465663E-01
  4    2     1.13146352330156E-22   6.78878113980937E-22
  3    3     3.68778952913100E-15   2.21267371747860E-14
  4    3     1.99019096766321E-10   1.39313367736425E-09
  5    3     2.02242348622623E-18   1.61793878898098E-17
  6    3     2.35785839057442E-25   2.12207255151698E-24
  3    4     2.51028172257529E-09   1.75719720580270E-08
  5    4     6.84690275298338E-15   6.16221247768504E-14
  6    4     3.11012772010479E-15   3.11012772010479E-14
  7    4     2.17444637751135E-23   2.39189101526249E-22
  8    4     9.61002981489793E-32   1.15320357778775E-30
  3    5     3.57802372752950E-12   2.86241898202360E-11
  5    5     3.86185629886601E-10   3.86185629886601E-09
  6    5     1.72572696241183E-08   1.89829965865301E-07
  7    5     3.62266576637251E-13   4.34719891964701E-12
  8    5     1.25023294859050E-18   1.62530283316765E-17
  9    5     5.51011606102724E-29   7.71416248543813E-28
  3    6     3.34960200448177E-11   3.01464180403360E-10
  4    6     1.76355012921137E-07   1.76355012921137E-06
  5    6     3.95147278370527E-06   4.34662006207580E-05
  6    6     3.27741896796999E-06   3.93290276156399E-05
  7    6     3.07623147714781E-07   3.99910092029216E-06
  8    6     4.82721463452882E-10   6.75810048834035E-09
  9    6     1.27311374237306E-14   1.90967061355959E-13
 10    6     3.66792943004621E-13   5.86868708807393E-12
 11    6     6.33193842343291E-15   1.07642953198360E-13
 12    6     1.65922846871366E-15   2.98661124368459E-14
  4    7     1.37812677791258E-15   1.51593945570384E-14
  5    7     2.51267036079593E-13   3.01520443295511E-12
  6    7     1.43234640313344E-06   1.86205032407347E-05
  7    7     1.13535324368703E-06   1.58949454116184E-05
  8    7     4.15432195603866E-07   6.23148293405798E-06
  9    7     1.53382593244108E-11   2.45412149190573E-10
 10    7     7.71697987877027E-11   1.31188657939095E-09
 11    7     3.03123050839236E-11   5.45621491510625E-10
 12    7     1.07478857986797E-14   2.04209830174914E-13
 13    7     5.86397452572474E-16   1.17279490514495E-14
 14    7     9.86683043053623E-17   2.07203439041261E-15
  5    8     2.07418775145937E-19   2.69644407689718E-18
  6    8     1.46598395612671E-05   2.05237753857740E-04
  7    8     8.05334423273918E-06   1.20800163491088E-04
  8    8     8.93817296034680E-06   1.43010767365549E-04
  9    8     3.50087929870926E-07   5.95149480780575E-06
 10    8     6.86249390099822E-09   1.23524890217968E-07
 11    8     3.83255894585445E-14   7.28186199712346E-13
 12    8     2.46989676403503E-15   4.93979352807007E-14
 13    8     1.48408567020160E-16   3.11657990742337E-15
 14    8     6.79233312673870E-17   1.49431328788251E-15
  5    9     5.45551693506817E-27   7.63772370909544E-26
  6    9     2.84639452962982E-18   4.26959179444472E-17
  7    9     4.93564922786207E-19   7.89703876457930E-18
  8    9     8.31793443330895E-07   1.41404885366252E-05
  9    9     1.29666841642798E-07   2.33400314957037E-06
 10    9     3.44221831837057E-10   6.54021480490409E-09
 11    9     1.45517141963134E-13   2.91034283926267E-12
 12    9     5.45824124245035E-15   1.14623066091457E-13
 13    9     7.57491042321002E-15   1.66648029310620E-13
 14    9     1.10643226395480E-17   2.54479420709604E-16
 15    9     2.90607097799866E-18   6.97457034719678E-17
 16    9     7.26743231860213E-19   1.81685807965053E-17
 17    9     2.04801161117311E-20   5.32483018905009E-19
  7   10     2.18522933389707E-15   3.71488986762501E-14
  8   10     3.25452130499630E-07   5.85813834899334E-06
  9   10     2.27832415397275E-09   4.32881589254823E-08
 10   10     2.72101185503268E-08   5.44202371006537E-07
 11   10     3.52639972727674E-10   7.40543942728115E-09
 12   10     1.68188971769468E-09   3.70015737892830E-08
 13   10     7.78747294065623E-14   1.79111877635093E-12
 14   10     1.57676250581126E-15   3.78423001394703E-14
 15   10     1.94132272966813E-15   4.85330682417033E-14
 16   10     3.24943774888882E-16   8.44853814711094E-15
 17   10     1.07058688418099E-18   2.89058458728867E-17
 18   10     8.56499712445286E-23   2.39819919484680E-21
 19   10     2.45371052690545E-25   7.11576052802580E-24
 20   10     1.42976234440409E-26   4.28928703321226E-25
 21   10     7.97231450381849E-31   2.47141749618373E-29
 22   10     1.30998681300686E-32   4.19195780162196E-31
 23   10     2.19622308605241E-35   7.24753618397297E-34
 24   10     1.04618288808352E-40   3.55702181948396E-39
 25   10     4.16262871604864E-45   1.45692005061702E-43
 26   10     2.94282555669213E-50   1.05941720040917E-48
 27   10     6.69401597672348E-50   2.47678591138769E-48
 28   10     6.69919100847827E-55   2.54569258322174E-53
 29   10     1.36436626758550E-60   5.32102844358344E-59
 30   10     8.74100112088730E-65   3.49640044835492E-63
 31   10     3.95993742565408E-67   1.62357434451817E-65
  8   11     1.00243613712670E-15   1.90462866054072E-14
  9   11     1.43279369300661E-10   2.86558738601323E-09
 10   11     1.59330428091784E-09   3.34593898992746E-08
 11   11     3.70793270775280E-09   8.15745195705617E-08
 12   11     4.29838508774601E-09   9.88628570181581E-08
 13   11     2.24832179848306E-12   5.39597231635933E-11
 14   11     3.47870112350985E-13   8.69675280877463E-12
 15   11     1.64239422488914E-13   4.27022498471177E-12
 16   11     4.24204447170635E-15   1.14535200736071E-13
 17   11     2.74479768889319E-16   7.68543352890094E-15
 18   11     6.58508139729425E-19   1.90967360521533E-17
 19   11     4.32831875508964E-19   1.29849562652689E-17
 20   11     1.38753276693134E-23   4.30135157748716E-22
 21   11     2.08394586446884E-26   6.66862676630028E-25
 22   11     8.75074877269918E-28   2.88774709499073E-26
 23   11     1.32970763916653E-32   4.52100597316621E-31
 24   11     1.10751755829063E-36   3.87631145401722E-35
 25   11     8.09776182357282E-43   2.91519425648621E-41
 26   11     4.80807999973144E-44   1.77898959990063E-42
 27   11     3.42404523527015E-46   1.30113718940266E-44
 28   11     1.42628163395165E-51   5.56249837241142E-50
 29   11     9.69321440141615E-56   3.87728576056646E-54
 30   11     5.03361227739171E-58   2.06378103373060E-56
