    time    temp    dens
   1.56914929134374E-01   8.98572436989347E-01   2.70104532164032E+03
     nin     zin       y       x
  1    0     1.94969182012111E-10   1.94969182012111E-10
  0    1     7.52508943882496E-01   7.52508943882496E-01
  1    1     1.16084001093858E-08   2.32168002187716E-08
  2    1     9.90024153987523E-12   2.97007246196257E-11
  1    2     1.58410020455414E-06   4.75230061366242E-06
  2    2     6.13240504456714E-02   2.45296201782686E-01
  4    2     1.25431468413106E-27   7.52588810478636E-27
  3    3     1.00311051077248E-17   6.01866306463491E-17
  4    3     1.46649922725919E-12   1.02654945908143E-11
  5    3     3.09608850976800E-22   2.47687080781440E-21
  6    3     2.29632924423583E-27   2.06669631981225E-26
  3    4     6.47975865921983E-07   4.53583106145388E-06
  5    4     1.96433630229109E-21   1.76790267206198E-20
  6    4     1.33029156547605E-21   1.33029156547605E-20
  7    4     3.54894858198458E-35   3.90384344018304E-34
  8    4     2.23145480512076E-41   2.67774576614491E-40
  3    5     7.03685403605658E-13   5.62948322884527E-12
  5    5     1.49625632651590E-14   1.49625632651590E-13
  6    5     1.27082273350435E-15   1.39790500685479E-14
  7    5     6.15118023608500E-20   7.38141628330200E-19
  8    5     7.16559004033885E-25   9.31526705244051E-24
  9    5     8.57276076449262E-36   1.20018650702897E-34
  3    6     1.39548387626549E-12   1.25593548863894E-11
  4    6     2.87085524010475E-10   2.87085524010475E-09
  5    6     5.01177625293511E-07   5.51295387822862E-06
  6    6     1.60169009390489E-09   1.92202811268587E-08
  7    6     3.07443773034790E-14   3.99676904945227E-13
  8    6     3.66549209077243E-15   5.13168892708140E-14
  9    6     2.41455016771355E-20   3.62182525157032E-19
 10    6     4.29819534707992E-13   6.87711255532786E-12
 11    6     2.93196927134969E-20   4.98434776129447E-19
 12    6     6.03331633332593E-15   1.08599693999867E-13
  4    7     6.59563721484182E-16   7.25520093632601E-15
  5    7     1.22674013134524E-10   1.47208815761429E-09
  6    7     1.65601348119021E-09   2.15281752554727E-08
  7    7     9.05895760554462E-09   1.26825406477625E-07
  8    7     2.79437201446404E-13   4.19155802169605E-12
  9    7     3.69772076477586E-17   5.91635322364138E-16
 10    7     7.61544836855239E-11   1.29462622265391E-09
 11    7     5.06664489493609E-11   9.11996081088496E-10
 12    7     1.32730464679699E-14   2.52187882891428E-13
 13    7     2.58493874559549E-19   5.16987749119098E-18
 14    7     1.36736339932224E-18   2.87146313857671E-17
  5    8     5.47979625367250E-09   7.12373512977424E-08
  6    8     7.61470873350537E-06   1.06605922269075E-04
  7    8     1.90635385714345E-05   2.85953078571518E-04
  8    8     1.68643980889631E-05   2.69830369423410E-04
  9    8     6.71772636842846E-14   1.14201348263284E-12
 10    8     1.23135610189100E-18   2.21644098340380E-17
 11    8     1.00119041400623E-18   1.90226178661183E-17
 12    8     2.62908804598650E-20   5.25817609197301E-19
 13    8     1.02064357237239E-25   2.14335150198203E-24
 14    8     7.71010289114415E-27   1.69622263605171E-25
  5    9     4.25468386214480E-25   5.95655740700273E-24
  6    9     1.02790628111368E-20   1.54185942167051E-19
  7    9     1.69330077416312E-15   2.70928123866100E-14
  8    9     3.14409507329478E-08   5.34496162460112E-07
  9    9     2.45520236308062E-12   4.41936425354512E-11
 10    9     2.19566983153842E-15   4.17177267992300E-14
 11    9     5.00836474655883E-19   1.00167294931177E-17
 12    9     8.50395591896018E-23   1.78583074298164E-21
 13    9     3.07540504540159E-24   6.76589109988349E-23
 14    9     2.89504621320526E-26   6.65860629037210E-25
 15    9     1.90155375882417E-25   4.56372902117800E-24
 16    9     3.15120800251420E-27   7.87802000628549E-26
 17    9     4.39037844870990E-29   1.14149839666458E-27
  7   10     1.47939072122298E-12   2.51496422607907E-11
  8   10     1.27367741736336E-06   2.29261935125405E-05
  9   10     2.86640223690234E-09   5.44616425011444E-08
 10   10     3.00912589259146E-09   6.01825178518292E-08
 11   10     1.01875765783061E-13   2.13939108144427E-12
 12   10     1.96870265536646E-14   4.33114584180621E-13
 13   10     5.75559522812546E-21   1.32378690246886E-19
 14   10     9.34237915083651E-22   2.24217099620076E-20
 15   10     4.33156802999672E-22   1.08289200749918E-20
 16   10     7.72310781304016E-24   2.00800803139044E-22
 17   10     1.04258982182668E-26   2.81499251893204E-25
 18   10     1.59324058936357E-31   4.46107365021801E-30
 19   10     8.55078715021277E-34   2.47972827356170E-32
 20   10     3.14657552845131E-36   9.43972658535394E-35
 21   10     3.53135085294599E-39   1.09471876441326E-37
 22   10     1.14468162829101E-40   3.66298121053124E-39
 23   10     5.83759929253769E-49   1.92640776653744E-47
 24   10     1.37912202044079E-51   4.68901486949869E-50
 25   10     4.75742370330773E-58   1.66509829615770E-56
 26   10     2.04923371246616E-63   7.37724136487819E-62
 27   10     3.24372570441977E-63   1.20017851063531E-61
 28   10     3.62249535772325E-70   1.37654823593483E-68
 29   10     4.75686881468626E-74   1.85517883772764E-72
 30   10     5.40937415296054E-81   2.16374966118421E-79
 31   10     6.57845538253160E-84   2.69716670683795E-82
  8   11     1.88534835420933E-14   3.58216187299773E-13
  9   11     1.37324878739395E-09   2.74649757478790E-08
 10   11     1.11240182038847E-09   2.33604382281578E-08
 11   11     1.35738545192779E-10   2.98624799424113E-09
 12   11     8.08834819512396E-14   1.86032008487851E-12
 13   11     1.81679450278234E-17   4.36030680667761E-16
 14   11     4.39943621104797E-19   1.09985905276199E-17
 15   11     8.44625460503861E-20   2.19602619731004E-18
 16   11     1.58168249684862E-21   4.27054274149128E-20
 17   11     5.30424039286147E-24   1.48518731000121E-22
 18   11     2.73137392882735E-25   7.92098439359930E-24
 19   11     7.59725331405330E-28   2.27917599421599E-26
 20   11     4.24413786812893E-32   1.31568273911997E-30
 21   11     6.72708628118836E-35   2.15266760998027E-33
 22   11     6.38407565436336E-37   2.10674496593991E-35
 23   11     1.07607022017068E-40   3.65863874858032E-39
 24   11     4.78118429839775E-45   1.67341450443921E-43
 25   11     1.51182040286734E-54   5.44255345032241E-53
 26   11     3.69158981524341E-53   1.36588823164006E-51
 27   11     1.44527106200492E-59   5.49203003561869E-58
 28   11     8.88340143155930E-63   3.46452655830813E-61
 29   11     4.94719199802352E-69   1.97887679920941E-67
 30   11     2.13065163207004E-72   8.73567169148718E-71
 31   11     1.31777099394268E-72   5.53463817455926E-71
