    time    temp    dens
   8.67927543941801E-01   6.78392576490629E-02   1.21481286819207E+00
     nin     zin       y       x
  1    0     3.09713525328814E-10   3.09713525328814E-10
  0    1     7.51652774838172E-01   7.51652774838172E-01
  1    1     2.09183721056452E-06   4.18367442112905E-06
  2    1     6.42666241154306E-08   1.92799872346292E-07
  1    2     1.28445188949086E-05   3.85335566847258E-05
  2    2     6.15403002651424E-02   2.46161201060570E-01
  4    2     2.32551742537963E-22   1.39531045522778E-21
  3    3     8.05025982407679E-15   4.83015589444607E-14
  4    3     3.60611206515679E-10   2.52427844560975E-09
  5    3     1.05703911509068E-17   8.45631292072541E-17
  6    3     1.01290846585497E-24   9.11617619269472E-24
  3    4     2.33699759421556E-09   1.63589831595089E-08
  5    4     1.52332006033676E-14   1.37098805430308E-13
  6    4     7.84954467437533E-15   7.84954467437533E-14
  7    4     9.21835159926877E-23   1.01401867591956E-21
  8    4     3.09409384667577E-31   3.71291261601093E-30
  3    5     3.19167814763339E-12   2.55334251810671E-11
  5    5     8.76574685879696E-10   8.76574685879696E-09
  6    5     3.60017803377652E-08   3.96019583715418E-07
  7    5     2.73353042961366E-13   3.28023651553639E-12
  8    5     1.02535954837815E-18   1.33296741289160E-17
  9    5     2.62002781270585E-29   3.66803893778819E-28
  3    6     3.34960213409292E-11   3.01464192068362E-10
  4    6     1.75607697487182E-07   1.75607697487182E-06
  5    6     3.95334754310554E-06   4.34868229741609E-05
  6    6     3.29354147659903E-06   3.95224977191884E-05
  7    6     3.14482748739879E-07   4.08827573361842E-06
  8    6     5.02471225466907E-10   7.03459715653670E-09
  9    6     1.52963077347941E-14   2.29444616021911E-13
 10    6     3.29234525129102E-13   5.26775240206564E-12
 11    6     4.77588366402595E-15   8.11900222884411E-14
 12    6     1.06706354016270E-15   1.92071437229286E-14
  4    7     8.79015825274204E-16   9.66917407801624E-15
  5    7     1.63199376961731E-13   1.95839252354077E-12
  6    7     1.42540187895331E-06   1.85302244263930E-05
  7    7     1.16529784321671E-06   1.63141698050339E-05
  8    7     4.71189051403020E-07   7.06783577104529E-06
  9    7     1.71182488376944E-11   2.73891981403111E-10
 10    7     7.56714012822190E-11   1.28641382179772E-09
 11    7     2.65652565369604E-11   4.78174617665287E-10
 12    7     8.77084436803026E-15   1.66646042992575E-13
 13    7     4.19132261724108E-16   8.38264523448215E-15
 14    7     8.25662692362949E-17   1.73389165396219E-15
  5    8     1.37508052937213E-19   1.78760468818377E-18
  6    8     1.45691366258549E-05   2.03967912761968E-04
  7    8     7.98494355945352E-06   1.19774153391803E-04
  8    8     8.93817691934128E-06   1.43010830709461E-04
  9    8     3.59062770197981E-07   6.10406709336567E-06
 10    8     8.18944834502176E-09   1.47410070210392E-07
 11    8     4.20898434663409E-14   7.99707025860478E-13
 12    8     2.77889821493768E-15   5.55779642987535E-14
 13    8     1.62863364260387E-16   3.42013064946812E-15
 14    8     7.19234022985800E-17   1.58231485056876E-15
  5    9     5.76689285999360E-27   8.07365000399104E-26
  6    9     1.33298130094729E-17   1.99947195142094E-16
  7    9     1.72671523281407E-18   2.76274437250250E-17
  8    9     8.11815065057565E-07   1.38008561059786E-05
  9    9     1.43696304263555E-07   2.58653347674399E-06
 10    9     3.63136947048857E-10   6.89960199392829E-09
 11    9     1.51616544927870E-13   3.03233089855739E-12
 12    9     5.83443415760996E-15   1.22523117309809E-13
 13    9     8.07996498550867E-15   1.77759229681191E-13
 14    9     1.15293682354567E-17   2.65175469415505E-16
 15    9     3.27905087589398E-18   7.86972210214556E-17
 16    9     4.87477516723893E-19   1.21869379180973E-17
 17    9     1.40726348945623E-20   3.65888507258620E-19
  7   10     1.02489940933462E-15   1.74232899586886E-14
  8   10     3.06653282484332E-07   5.51975908471797E-06
  9   10     2.25984671405080E-09   4.29370875669653E-08
 10   10     2.72582244591769E-08   5.45164489183537E-07
 11   10     3.70910689850208E-10   7.78912448685437E-09
 12   10     1.75001346666949E-09   3.85002962667289E-08
 13   10     8.24559874123794E-14   1.89648771048473E-12
 14   10     1.65229411874082E-15   3.96550588497797E-14
 15   10     1.84045869095479E-15   4.60114672738697E-14
 16   10     2.55034012058835E-16   6.63088431352970E-15
 17   10     7.15337949745156E-19   1.93141246431192E-17
 18   10     5.28775980334623E-23   1.48057274493694E-21
 19   10     1.57521216508264E-25   4.56811527873964E-24
 20   10     6.85578404635269E-27   2.05673521390581E-25
 21   10     4.99560578824285E-31   1.54863779435528E-29
 22   10     8.92141251519719E-33   2.85485200486310E-31
 23   10     6.49770091099890E-36   2.14424130062964E-34
 24   10     3.93418429461042E-41   1.33762266016754E-39
 25   10     1.74698280180462E-45   6.11443980631618E-44
 26   10     1.61908313213118E-50   5.82869927567227E-49
 27   10     3.00506290945049E-50   1.11187327649668E-48
 28   10     2.03497067541088E-55   7.73288856656135E-54
 29   10     3.96190822797338E-60   1.54514420890962E-58
 30   10     3.70767526678332E-65   1.48307010671333E-63
 31   10     7.97055378299198E-67   3.26792705102671E-65
  8   11     1.17880173505448E-15   2.23972329660351E-14
  9   11     1.14711926599797E-10   2.29423853199593E-09
 10   11     1.59567584766946E-09   3.35091928010586E-08
 11   11     3.84812964298403E-09   8.46588521456487E-08
 12   11     4.38386578387694E-09   1.00828913029170E-07
 13   11     2.43116452038694E-12   5.83479484892866E-11
 14   11     3.64170229114351E-13   9.10425572785878E-12
 15   11     1.64453938944179E-13   4.27580241254866E-12
 16   11     3.55263790923252E-15   9.59212235492780E-14
 17   11     2.04414673199610E-16   5.72361084958908E-15
 18   11     4.43965525655839E-19   1.28750002440193E-17
 19   11     2.86739479862476E-19   8.60218439587429E-18
 20   11     8.59047241127200E-24   2.66304644749432E-22
 21   11     1.43084105689494E-26   4.57869138206382E-25
 22   11     3.87004339641234E-28   1.27711432081607E-26
 23   11     7.39288920499984E-33   2.51358232969994E-31
 24   11     6.80654236052648E-37   2.38228982618427E-35
 25   11     9.52250943370107E-42   3.42810339613239E-40
 26   11     3.61769624222517E-43   1.33854760962331E-41
 27   11     1.53496098348553E-46   5.83285173724500E-45
 28   11     6.07820799788581E-51   2.37050111917547E-49
 29   11     6.02796083439420E-56   2.41118433375768E-54
 30   11     1.52848232357387E-57   6.26677752665288E-56
 31   11     2.02959343177185E-58   8.52429241344177E-57
 32   11     2.73348324936073E-62   1.17539779722512E-60
 33   11     6.67501567401910E-66   2.93700689656841E-64
  8   12     3.90631493512771E-15   7.81262987025542E-14
  9   12     2.45225624462946E-11   5.14973811372186E-10
 10   12     6.97533629119451E-09   1.53457398406279E-07
 11   12     2.82676970506088E-09   6.50157032164003E-08
 12   12     7.98132049205667E-09   1.91551691809360E-07
 13   12     1.61774241131626E-08   4.04435602829066E-07
 14   12     8.80652520587543E-09   2.28969655352761E-07
 15   12     2.31781112697181E-12   6.25809004282388E-11
 16   12     2.41931316112267E-13   6.77407685114346E-12
 17   12     2.50216686817276E-14   7.25628391770099E-13
 18   12     1.60299219364352E-15   4.80897658093056E-14
 19   12     6.13767685152976E-17   1.90267982397423E-15
 20   12     8.48786973778693E-21   2.71611831609182E-19
 21   12     1.92134793092638E-20   6.34044817205706E-19
 22   12     3.01179148933641E-25   1.02400910637438E-23
 23   12     2.89765648459852E-28   1.01417976960948E-26
 24   12     1.67369683327500E-31   6.02530859979001E-30
 25   12     2.57258898190131E-34   9.51857923303484E-33
 26   12     1.53605001114169E-37   5.83699004233842E-36
 27   12     2.32389358108343E-41   9.06318496622536E-40
 28   12     8.11448317820726E-46   3.24579327128290E-44
 29   12     8.31288010341656E-48   3.40828084240079E-46
 30   12     5.53039093672272E-49   2.32276419342354E-47
 31   12     8.57616914586674E-53   3.68775273272270E-51
 32   12     8.50108787994810E-56   3.74047866717716E-54
 33   12     5.38299236739558E-60   2.42234656532801E-58
 34   12     1.71847886674114E-63   7.90500278700923E-62
 35   12     3.84575424849969E-69   1.80750449679485E-67
  8   13     4.35277691727071E-19   9.14083152626848E-18
  9   13     6.92288091523993E-17   1.52303380135278E-15
 10   13     6.43414769732899E-14   1.47985397038567E-12
 11   13     6.53085465773142E-10   1.56740511785554E-08
 12   13     1.53538001930381E-08   3.83845004825952E-07
 13   13     8.59404190056989E-28   2.23445089414817E-26
 14   13     2.69514759172018E-08   7.27689849764447E-07
 15   13     4.57712660734673E-11   1.28159545005708E-09
 16   13     8.31787717104130E-12   2.41218437960198E-10
 17   13     4.89467277180086E-12   1.46840183154026E-10
 18   13     3.33494317943300E-14   1.03383238562423E-12
 19   13     6.57951278967921E-17   2.10544409269735E-15
 20   13     3.26458766417949E-18   1.07731392917923E-16
 21   13     4.03389949591008E-19   1.37152582860943E-17
 22   13     9.02344747561752E-23   3.15820661646613E-21
 23   13     4.17211020558206E-25   1.50195967400954E-23
 24   13     1.46420385678166E-28   5.41755427009213E-27
 25   13     8.93771863655152E-31   3.39633308188958E-29
 26   13     4.83619752053118E-32   1.88611703300716E-30
 27   13     5.34953349294392E-38   2.13981339717757E-36
 28   13     5.28319157778339E-39   2.16610854689119E-37
 29   13     2.13090233515318E-40   8.94978980764337E-39
 30   13     6.58869620029070E-44   2.83313936612500E-42
 31   13     1.05995144922818E-47   4.66378637660398E-46
 32   13     1.22118839667110E-50   5.49534778501996E-49
 33   13     5.92803289606943E-55   2.72689513219194E-53
 34   13     4.32361705738672E-60   2.03210001697176E-58
 35   13     9.85621591557246E-64   4.73098363947478E-62
 36   13     4.31361790132396E-69   2.11367277164874E-67
 37   13     1.49393700518995E-71   7.46968502594974E-70
 38   13     4.57195729747301E-76   2.33169822171123E-74
  8   14     2.00406072373864E-20   4.40893359222501E-19
  9   14     3.56977903279286E-19   8.21049177542357E-18
 10   14     5.25123418522306E-15   1.26029620445353E-13
 11   14     2.38559053268066E-10   5.96397633170165E-09
 12   14     3.42998674634953E-09   8.91796554050879E-08
 13   14     3.32059761227610E-08   8.96561355314546E-07
 14   14     2.57473442132566E-07   7.20925637971186E-06
 15   14     1.19018178554065E-07   3.45152717806788E-06
 16   14     1.55661082476199E-07   4.66983247428596E-06
 17   14     2.01555072601257E-10   6.24820725063896E-09
 18   14     1.56720781850706E-12   5.01506501922260E-11
 19   14     2.31766836330089E-13   7.64830559889293E-12
 20   14     1.18873749980793E-14   4.04170749934697E-13
 21   14     4.89140543335842E-16   1.71199190167545E-14
 22   14     2.43625981455593E-19   8.77053533240135E-18
 23   14     4.81496510904773E-22   1.78153709034766E-20
 24   14     8.58728651970287E-24   3.26316887748709E-22
 25   14     4.57989425109745E-26   1.78615875792801E-24
 26   14     6.02898563534448E-28   2.41159425413779E-26
 27   14     1.55858877225711E-30   6.39021396625416E-29
 28   14     2.78517720845520E-32   1.16977442755118E-30
 29   14     7.72260097557902E-37   3.32071841949898E-35
 30   14     8.40560113248297E-39   3.69846449829251E-37
 31   14     2.19298598986910E-42   9.86843695441096E-41
 32   14     1.00880121202136E-45   4.64048557529825E-44
 33   14     6.65340829750925E-51   3.12710189982935E-49
 34   14     1.29642816763876E-54   6.22285520466602E-53
 35   14     8.14302078556282E-60   3.99008018492578E-58
 36   14     3.27388235627775E-62   1.63694117813887E-60
 37   14     1.19685521173752E-66   6.10396157986136E-65
 38   14     1.62062023846792E-72   8.42722524003319E-71
 39   14     1.23737596843166E-69   6.55809263268781E-68
 40   14     6.48845377722619E-68   3.50376503970214E-66
  8   15     9.58575379620690E-23   2.20472337312759E-21
  9   15     9.30147151232838E-22   2.23235316295881E-20
 10   15     2.26676372962536E-21   5.66690932406341E-20
 11   15     2.31627966996913E-16   6.02232714191975E-15
 12   15     2.47910591618346E-09   6.69358597369535E-08
 13   15     1.73363917847495E-09   4.85418969972986E-08
 14   15     1.06694089006323E-07   3.09412858118337E-06
 15   15     1.30686127119211E-07   3.92058381357633E-06
 16   15     2.17659841183339E-07   6.74745507668351E-06
 17   15     1.61901546719354E-10   5.18084949501933E-09
 18   15     3.92253102705123E-11   1.29443523892690E-09
 19   15     7.20009944266102E-12   2.44803381050475E-10
 20   15     2.69272766329980E-13   9.42454682154929E-12
 21   15     1.95523334688482E-14   7.03884004878534E-13
 22   15     1.17715058012357E-16   4.35545714645720E-15
 23   15     3.56084085071424E-18   1.35311952327141E-16
 24   15     3.44718352353521E-19   1.34440157417873E-17
 25   15     2.69762370072188E-21   1.07904948028875E-19
 26   15     1.11410551530431E-22   4.56783261274769E-21
 27   15     6.31535166417539E-25   2.65244769895366E-23
 28   15     6.17798077873244E-29   2.65653173485495E-27
 29   15     7.20321038580517E-31   3.16941256975428E-29
 30   15     1.88123870547366E-34   8.46557417463145E-33
