    time    temp    dens
   1.31025738215047E-01   1.93033341637705E+00   2.66708188474466E+04
     nin     zin       y       x
  1    0     3.22470742433506E-09   3.22470742433506E-09
  0    1     7.54659940529132E-01   7.54659940529132E-01
  1    1     3.21672982273352E-09   6.43345964546704E-09
  2    1     4.16725280386428E-13   1.25017584115928E-12
  1    2     9.69368281611181E-07   2.90810484483354E-06
  2    2     6.10921391474711E-02   2.44368556589884E-01
  4    2     1.07257323370107E-28   6.43543940220639E-28
  3    3     1.24410030501659E-17   7.46460183009953E-17
  4    3     4.48006067437960E-15   3.13604247206572E-14
  5    3     8.21723422552688E-25   6.57378738042151E-24
  6    3     1.12714455702349E-29   1.01443010132114E-28
  3    4     7.34090377015263E-10   5.13863263910684E-09
  5    4     6.83029360318384E-20   6.14726424286546E-19
  6    4     6.02955000590382E-24   6.02955000590382E-23
  7    4     6.49316275100741E-37   7.14247902610815E-36
  8    4     5.28926384603054E-44   6.34711661523665E-43
  3    5     9.73832970271827E-16   7.79066376217462E-15
  5    5     4.55347834531403E-14   4.55347834531403E-13
  6    5     1.50311370768453E-19   1.65342507845299E-18
  7    5     7.56569281029513E-23   9.07883137235416E-22
  8    5     1.03885041687762E-27   1.35050554194091E-26
  9    5     8.00509527070204E-40   1.12071333789829E-38
  3    6     8.59705919728675E-19   7.73735327755807E-18
  4    6     1.32960908119683E-15   1.32960908119683E-14
  5    6     2.51269671166517E-11   2.76396638283168E-10
  6    6     1.45972400389454E-11   1.75166880467344E-10
  7    6     1.27272035901643E-14   1.65453646672136E-13
  8    6     6.62600286938336E-18   9.27640401713670E-17
  9    6     2.37959901583927E-23   3.56939852375890E-22
 10    6     9.69383925875266E-16   1.55101428140043E-14
 11    6     9.12006009113811E-24   1.55041021549348E-22
 12    6     5.11683342124153E-16   9.21030015823475E-15
  4    7     8.80808816799703E-16   9.68889698479674E-15
  5    7     3.04699750764165E-16   3.65639700916998E-15
  6    7     7.88092385392503E-13   1.02452010101025E-11
  7    7     1.09792714804561E-10   1.53709800726385E-09
  8    7     9.67060980392484E-16   1.45059147058873E-14
  9    7     2.16253397088927E-20   3.46005435342283E-19
 10    7     5.92357070961586E-15   1.00700702063470E-13
 11    7     2.16518843508297E-16   3.89733918314934E-15
 12    7     4.14208111692695E-15   7.86995412216120E-14
 13    7     1.61969749627404E-23   3.23939499254809E-22
 14    7     1.50870635726867E-18   3.16828335026421E-17
  5    8     1.59047784587072E-18   2.06762119963194E-17
  6    8     9.20934535333268E-10   1.28930834946658E-08
  7    8     2.43917658622406E-08   3.65876487933609E-07
  8    8     3.37222978651596E-07   5.39556765842553E-06
  9    8     5.40373228066657E-15   9.18634487713317E-14
 10    8     1.48321520406326E-22   2.66978736731388E-21
 11    8     5.52743103207554E-22   1.05021189609435E-20
 12    8     4.32236768451244E-21   8.64473536902487E-20
 13    8     2.73812586020383E-26   5.75006430642804E-25
 14    8     3.15059976882444E-29   6.93131949141376E-28
  5    9     4.30815976035830E-29   6.03142366450162E-28
  6    9     1.76401180531704E-19   2.64601770797557E-18
  7    9     2.00442298269669E-15   3.20707677231470E-14
  8    9     3.82123095968708E-11   6.49609263146804E-10
  9    9     4.66078605132896E-16   8.38941489239213E-15
 10    9     1.65066895718563E-16   3.13627101865270E-15
 11    9     4.96432156990314E-21   9.92864313980628E-20
 12    9     1.64348355874021E-24   3.45131547335443E-23
 13    9     5.04539503899564E-27   1.10998690857904E-25
 14    9     1.07694410564830E-28   2.47697144299109E-27
 15    9     4.73012908570649E-27   1.13523098056956E-25
 16    9     1.87863243512728E-29   4.69658108781819E-28
 17    9     5.20097911142959E-32   1.35225456897169E-30
  7   10     2.68747724182285E-18   4.56871131109885E-17
  8   10     7.98412572144624E-11   1.43714262986032E-09
  9   10     2.37739540442715E-10   4.51705126841159E-09
 10   10     2.01177772671595E-10   4.02355545343190E-09
 11   10     1.53188152392112E-14   3.21695120023435E-13
 12   10     1.17062165435269E-15   2.57536763957592E-14
 13   10     7.96842351288819E-24   1.83273740796428E-22
 14   10     2.18219931631269E-24   5.23727835915046E-23
 15   10     4.52852732725630E-24   1.13213183181408E-22
 16   10     1.23691558920247E-26   3.21598053192643E-25
 17   10     1.15707050814140E-29   3.12409037198177E-28
 18   10     3.54968824204951E-37   9.93912707773864E-36
 19   10     3.29945937850255E-39   9.56843219765741E-38
 20   10     3.81336222480658E-42   1.14400866744197E-40
 21   10     6.62615696623660E-45   2.05410865953335E-43
 22   10     1.80588465003110E-45   5.77883088009953E-44
 23   10     6.08026144036529E-55   2.00648627532055E-53
 24   10     4.06468929213605E-60   1.38199435932626E-58
 25   10     8.04234381991563E-66   2.81482033697047E-64
 26   10     2.06141496209676E-74   7.42109386354834E-73
 27   10     9.12660378292508E-74   3.37684339968228E-72
 28   10     2.36293608105254E-80   8.97915710799967E-79
 29   10     4.99505319729268E-86   1.94807074694415E-84
 30   10     8.56908309141368E-92   3.42763323656547E-90
 31   10     8.06961137949608E-98   3.30854066559339E-96
  8   11     9.33527441835324E-17   1.77370213948712E-15
  9   11     3.07312370452069E-11   6.14624740904138E-10
 10   11     5.87342705138312E-11   1.23341968079045E-09
 11   11     1.24611830596882E-11   2.74146027313141E-10
 12   11     2.56715447195353E-14   5.90445528549312E-13
 13   11     3.31654808132259E-21   7.95971539517421E-20
 14   11     3.39618526402083E-22   8.49046316005208E-21
 15   11     3.25910812529561E-22   8.47368112576858E-21
 16   11     5.74958987302698E-24   1.55238926571728E-22
 17   11     5.15660697037096E-27   1.44384995170387E-25
 18   11     2.28861971521453E-29   6.63699717412212E-28
 19   11     1.77717666140732E-32   5.33152998422196E-31
 20   11     9.32900690469465E-37   2.89199214045534E-35
 21   11     1.41686469481328E-40   4.53396702340248E-39
 22   11     3.57257170204604E-42   1.17894866167519E-40
 23   11     2.69953039315147E-47   9.17840333671500E-46
 24   11     1.08136293038496E-52   3.78477025634737E-51
 25   11     7.79022069109066E-62   2.80447944879264E-60
 26   11     3.32392387695138E-61   1.22985183447201E-59
 27   11     3.74603397849253E-70   1.42349291182716E-68
 28   11     7.27890892973466E-73   2.83877448259652E-71
 29   11     7.96524172332800E-78   3.18609668933120E-76
 30   11     1.91090794295105E-84   7.83472256609932E-83
 31   11     1.16651658928030E-84   4.89936967497725E-83
 32   11     2.93075374291532E-89   1.26022410945359E-87
 33   11     2.93612839254004E-97   1.29189649271762E-95
  8   12     1.00340376841469E-16   2.00680753682937E-15
  9   12     1.05386880024124E-09   2.21312448050660E-08
 10   12     6.17254358426594E-09   1.35795958853851E-07
 11   12     2.19520243392068E-09   5.04896559801756E-08
 12   12     7.76599766630163E-11   1.86383943991239E-09
 13   12     1.03315235487036E-13   2.58288088717589E-12
 14   12     2.09003230055638E-16   5.43408398144660E-15
 15   12     6.79405647982366E-21   1.83439524955239E-19
 16   12     5.73996244272312E-22   1.60718948396247E-20
 17   12     9.62478125005214E-25   2.79118656251512E-23
 18   12     8.13382828584306E-27   2.44014848575292E-25
 19   12     1.67278423640731E-28   5.18563113286265E-27
 20   12     4.45487989791219E-34   1.42556156733190E-32
 21   12     1.60365538036627E-35   5.29206275520870E-34
 22   12     6.62631852910067E-38   2.25294829989423E-36
 23   12     4.82478293642931E-43   1.68867402775026E-41
 24   12     1.74804258246945E-43   6.29295329689002E-42
 25   12     2.89883082434533E-48   1.07256740500777E-46
 26   12     7.62210556922444E-57   2.89640011630529E-55
 27   12     3.13736264498694E-59   1.22357143154491E-57
 28   12     4.15599556325580E-64   1.66239822530232E-62
 29   12     7.38785450799083E-71   3.02902034827624E-69
 30   12     1.74713501686742E-71   7.33796707084316E-70
 31   12     4.08880637133019E-76   1.75818673967198E-74
 32   12     4.99038347573086E-84   2.19576872932158E-82
 33   12     3.16225446734824E-91   1.42301451030671E-89
 34   12     1.51268570818918E-95   6.95835425767021E-94
 35   12     7.54947354252468E-92   3.54825256498660E-90
  8   13     9.96920432347019E-18   2.09353290792874E-16
  9   13     3.47367524106022E-18   7.64208553033248E-17
 10   13     1.88546585784308E-14   4.33657147303909E-13
 11   13     1.34351219412242E-10   3.22442926589380E-09
 12   13     1.32045546167280E-10   3.30113865418200E-09
 13   13     6.77563345087389E-12   1.76166469722721E-10
 14   13     1.29158896253398E-13   3.48729019884175E-12
 15   13     1.52559670026264E-19   4.27167076073540E-18
 16   13     4.42720167172174E-20   1.28388848479930E-18
 17   13     1.98977647711804E-22   5.96932943135411E-21
 18   13     1.36981144992675E-23   4.24641549477293E-22
 19   13     1.47385072477090E-25   4.71632231926689E-24
 20   13     1.68325400848658E-28   5.55473822800570E-27
 21   13     2.43181312234408E-31   8.26816461596987E-30
 22   13     2.85194291026682E-35   9.98180018593389E-34
 23   13     5.06316680560123E-39   1.82274005001644E-37
 24   13     2.04739965187362E-40   7.57537871193238E-39
 25   13     1.29405510143882E-44   4.91740938546751E-43
 26   13     2.85392918528768E-46   1.11303238226220E-44
 27   13     1.16113237480123E-51   4.64452949920492E-50
 28   13     9.95922812868915E-58   4.08328353276255E-56
 29   13     4.71474672262071E-59   1.98019362350070E-57
 30   13     2.19337134142020E-63   9.43149676810685E-62
 31   13     1.89310212330892E-71   8.32964934255923E-70
 32   13     1.19780397850268E-78   5.39011790326205E-77
 33   13     1.18816447768442E-81   5.46555659734835E-80
 34   13     2.19997056297893E-85   1.03398616460010E-83
 35   13     1.30355179645473E-91   6.25704862298271E-90
 36   13     1.94713150289003E-90   9.54094436416114E-89
 37   13     1.77929458167694E-99   8.89647290838468E-98
 38   13     2.66172403172156E-97   1.35747925617799E-95
  8   14     3.27814526699877E-20   7.21191958739729E-19
  9   14     1.93462465270196E-20   4.44963670121451E-19
 10   14     7.05631159151160E-15   1.69351478196278E-13
 11   14     3.41949903216604E-09   8.54874758041511E-08
 12   14     6.34455309200927E-09   1.64958380392241E-07
 13   14     1.09682783076282E-09   2.96143514305962E-08
 14   14     4.80803817252148E-09   1.34625068830601E-07
 15   14     5.93110132309099E-12   1.72001938369639E-10
 16   14     9.76695890530312E-14   2.93008767159094E-12
 17   14     7.40303699487199E-21   2.29494146841032E-19
 18   14     7.87351206101665E-22   2.51952385952533E-20
 19   14     1.91256626677396E-23   6.31146868035408E-22
 20   14     4.64956873576992E-26   1.58085337016177E-24
 21   14     6.18609503303870E-27   2.16513326156355E-25
 22   14     2.54194837124964E-32   9.15101413649870E-31
 23   14     4.92131142228998E-34   1.82088522624729E-32
 24   14     3.67572526875317E-37   1.39677560212621E-35
 25   14     5.17142764148043E-41   2.01685678017737E-39
 26   14     2.74704707501187E-42   1.09881883000475E-40
 27   14     1.86170619012145E-45   7.63299537949793E-44
 28   14     7.52351566559436E-48   3.15987657954963E-46
 29   14     1.58833887051331E-56   6.82985714320724E-55
 30   14     8.08506979518006E-59   3.55743070987923E-57
 31   14     1.90004746648157E-66   8.55021359916708E-65
 32   14     4.20658192158052E-69   1.93502768392704E-67
 33   14     6.21928244592969E-73   2.92306274958695E-71
 34   14     4.10136074977000E-79   1.96865315988960E-77
 35   14     1.15556775941896E-83   5.66228202115293E-82
 36   14     9.04657226964536E-89   4.52328613482268E-87
 37   14     1.96208037857887E-91   1.00066099307523E-89
 38   14     3.79687126906183E-99   1.97437305991215E-97
 39   14     6.24561704113684E-94   3.31017703180253E-92
 40   14     5.59668966608536E-94   3.02221241968610E-92
  8   15     4.76510611004733E-22   1.09597440531089E-20
  9   15     1.53818655069162E-21   3.69164772165988E-20
 10   15     1.05271465986628E-21   2.63178664966571E-20
 11   15     4.59707315882572E-15   1.19523902129469E-13
 12   15     2.66526048767067E-12   7.19620331671080E-11
 13   15     1.45269951376506E-10   4.06755863854216E-09
 14   15     4.71060751683661E-09   1.36607617988262E-07
 15   15     2.17781054788654E-10   6.53343164365961E-09
 16   15     5.25679938645417E-12   1.62960780980079E-10
 17   15     4.89455584058163E-19   1.56625786898612E-17
 18   15     1.28989895266723E-19   4.25666654380185E-18
 19   15     1.24704033142605E-21   4.23993712684856E-20
 20   15     5.24059633079491E-23   1.83420871577822E-21
 21   15     1.04255603615705E-22   3.75320173016538E-21
 22   15     1.95039368277560E-26   7.21645662626972E-25
 23   15     4.32264302031545E-30   1.64260434771987E-28
 24   15     9.86397139515148E-32   3.84694884410908E-30
 25   15     1.84337784621192E-34   7.37351138484770E-33
 26   15     2.16368036285877E-39   8.87108948772098E-38
 27   15     7.36344495338194E-42   3.09264688042042E-40
 28   15     7.73770914972752E-44   3.32721493438283E-42
 29   15     1.04661109073056E-46   4.60508879921447E-45
 30   15     5.03269119941661E-54   2.26471103973748E-52
 31   15     2.97457128394358E-57   1.36830279061405E-55
 32   15     2.24579085957543E-60   1.05552170400045E-58
 33   15     6.85906943016444E-67   3.29235332647893E-65
 34   15     4.03112391422503E-71   1.97525071797026E-69
 35   15     1.55281151864274E-76   7.76405759321370E-75
 36   15     1.71523546786941E-82   8.74770088613397E-81
 37   15     1.14079112710601E-87   5.93211386095127E-86
 38   15     1.24132344988473E-85   6.57901428438907E-84
 39   15     1.42423173711389E-85   7.69085138041500E-84
 40   15     3.47657562558104E-91   1.91211659406957E-89
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.70323282752905E-25   4.08775878606973E-24
  9   16     5.01251955316776E-23   1.25312988829194E-21
 10   16     3.45668954744792E-27   8.98739282336458E-26
 11   16     9.03572708578428E-20   2.43964631316176E-18
 12   16     1.59544197658152E-13   4.46723753442827E-12
 13   16     7.42299053165668E-09   2.15266725418044E-07
 14   16     4.96404799695195E-08   1.48921439908559E-06
 15   16     5.24889972757139E-08   1.62715891554713E-06
 16   16     2.04935360900219E-10   6.55793154880702E-09
 17   16     1.30021193698012E-12   4.29069939203440E-11
 18   16     4.75985627703066E-15   1.61835113419042E-13
 19   16     2.48990988587447E-18   8.71468460056066E-17
 20   16     2.35639213811517E-20   8.48301169721462E-19
 21   16     1.46772589614633E-20   5.43058581574144E-19
 22   16     1.72950993804256E-24   6.57213776456173E-23
 23   16     1.57003429075235E-26   6.12313373393415E-25
 24   16     2.50771430305260E-28   1.00308572122104E-26
 25   16     3.24540900595831E-30   1.33061769244291E-28
 26   16     1.53242445671760E-35   6.43618271821393E-34
 27   16     3.37589507742365E-38   1.45163488329217E-36
 28   16     4.66617158813205E-39   2.05311549877810E-37
 29   16     1.58545693862158E-42   7.13455622379712E-41
 30   16     1.77817789196661E-44   8.17961830304640E-43
 31   16     1.33855792042065E-48   6.29122222597707E-47
 32   16     1.32095512340218E-54   6.34058459233048E-53
 33   16     4.27222013714527E-59   2.09338786720118E-57
 34   16     4.40803470314930E-64   2.20401735157465E-62
 35   16     2.04370570926216E-70   1.04228991172370E-68
 36   16     1.41900491941964E-78   7.37882558098214E-77
 37   16     1.05277066927942E-82   5.57968454718090E-81
