    time    temp    dens
   1.53568471104825E-01   9.70444265812340E-01   3.40031204427402E+03
     nin     zin       y       x
  1    0     1.92673019000230E-10   1.92673019000230E-10
  0    1     7.52627947429273E-01   7.52627947429273E-01
  1    1     1.05044808493284E-08   2.10089616986568E-08
  2    1     4.56521772840282E-12   1.36956531852085E-11
  1    2     1.45592895263992E-06   4.36778685791975E-06
  2    2     6.13186363463607E-02   2.45274545385443E-01
  4    2     5.47368172668987E-28   3.28420903601393E-27
  3    3     1.04069347265392E-17   6.24416083592350E-17
  4    3     9.27893847482478E-13   6.49525693237734E-12
  5    3     2.12620010405052E-22   1.70096008324042E-21
  6    3     1.32829174490759E-27   1.19546257041683E-26
  3    4     5.09692613307118E-07   3.56784829314983E-06
  5    4     2.49513727123375E-21   2.24562354411038E-20
  6    4     5.79226657930112E-22   5.79226657930112E-21
  7    4     1.12804645327475E-35   1.24085109860222E-34
  8    4     9.29335127349748E-42   1.11520215281970E-40
  3    5     5.44690290003469E-13   4.35752232002775E-12
  5    5     3.51755098047116E-14   3.51755098047116E-13
  6    5     5.51837246179328E-16   6.07020970797261E-15
  7    5     4.17157450515524E-20   5.00588940618629E-19
  8    5     4.64501062053929E-25   6.03851380670108E-24
  9    5     2.43738371456168E-36   3.41233720038636E-35
  3    6     3.74091191985184E-13   3.36682072786666E-12
  4    6     3.61898602826651E-11   3.61898602826651E-10
  5    6     2.82820124888086E-07   3.11102137376895E-06
  6    6     1.12610772749808E-09   1.35132927299770E-08
  7    6     1.44602611769265E-14   1.87983395300045E-13
  8    6     1.98946764629893E-15   2.78525470481850E-14
  9    6     1.61843691760260E-20   2.42765537640390E-19
 10    6     3.83987969418807E-13   6.14380751070091E-12
 11    6     1.71323706516014E-20   2.91250301077224E-19
 12    6     5.57028674421095E-15   1.00265161395797E-13
  4    7     6.74821078336621E-16   7.42303186170283E-15
  5    7     4.37272293243500E-11   5.24726751892200E-10
  6    7     1.03994192127167E-09   1.35192449765317E-08
  7    7     9.14466079698038E-09   1.28025251157725E-07
  8    7     2.05589044217482E-13   3.08383566326222E-12
  9    7     2.35551006154406E-17   3.76881609847050E-16
 10    7     7.01106476340325E-11   1.19188100977855E-09
 11    7     4.64699336649660E-11   8.36458805969388E-10
 12    7     1.25589637401927E-14   2.38620311063660E-13
 13    7     6.29051454307728E-20   1.25810290861546E-18
 14    7     1.37176695876856E-18   2.88071061341397E-17
  5    8     6.33090731844370E-10   8.23017951397681E-09
  6    8     4.82417182129879E-06   6.75384054981830E-05
  7    8     1.78202421486192E-05   2.67303632229289E-04
  8    8     1.55774427745270E-05   2.49239084392432E-04
  9    8     2.60149022183378E-14   4.42253337711743E-13
 10    8     8.71224736227163E-19   1.56820452520889E-17
 11    8     9.01947305071919E-19   1.71369987963665E-17
 12    8     6.31788548724285E-20   1.26357709744857E-18
 13    8     5.82046435896698E-26   1.22229751538306E-24
 14    8     3.71840502379483E-27   8.18049105234863E-26
  5    9     6.93274834204074E-25   9.70584767885703E-24
  6    9     2.98064305907817E-20   4.47096458861726E-19
  7    9     2.96573661002991E-15   4.74517857604786E-14
  8    9     1.83792574182449E-08   3.12447376110163E-07
  9    9     1.52121974816266E-12   2.73819554669278E-11
 10    9     2.12294789094714E-15   4.03360099279957E-14
 11    9     4.93406638958811E-19   9.86813277917621E-18
 12    9     6.25696366580504E-23   1.31396236981906E-21
 13    9     1.61130329059845E-24   3.54486723931660E-23
 14    9     1.58847345665082E-26   3.65348895029690E-25
 15    9     7.08788048566591E-26   1.70109131655982E-24
 16    9     1.12930978880026E-27   2.82327447200064E-26
 17    9     1.19570038265053E-29   3.10882099489139E-28
  7   10     1.79482926284314E-12   3.05120974683333E-11
  8   10     1.14387742672646E-06   2.05897936810762E-05
  9   10     3.58602646314749E-09   6.81345027998023E-08
 10   10     3.24385127016303E-09   6.48770254032607E-08
 11   10     9.63317086215133E-14   2.02296588105178E-12
 12   10     1.41540303144529E-14   3.11388666917964E-13
 13   10     3.88137568723514E-21   8.92716408064082E-20
 14   10     5.02537985356523E-22   1.20609116485566E-20
 15   10     1.73763329781711E-22   4.34408324454276E-21
 16   10     3.13288629450814E-24   8.14550436572115E-23
 17   10     2.72841503114726E-27   7.36672058409760E-26
 18   10     4.55917562175271E-32   1.27656917409076E-30
 19   10     2.09730283683865E-34   6.08217822683209E-33
 20   10     7.11461582605942E-37   2.13438474781783E-35
 21   10     9.03384902466103E-40   2.80049319764492E-38
 22   10     2.28287148178560E-41   7.30518874171391E-40
 23   10     1.11750329926589E-49   3.68776088757744E-48
 24   10     1.03599713487940E-52   3.52239025858997E-51
 25   10     3.64068850607657E-59   1.27424097712680E-57
 26   10     1.12072874337929E-64   4.03462347616545E-63
 27   10     2.39883779906991E-64   8.87569985655867E-63
 28   10     1.61962046139646E-71   6.15455775330654E-70
 29   10     1.26238281216953E-75   4.92329296746116E-74
 30   10     1.40724731646797E-82   5.62898926587186E-81
 31   10     8.40525345754070E-86   3.44615391759169E-84
  8   11     2.62785441460526E-14   4.99292338774999E-13
  9   11     1.58061735554780E-09   3.16123471109559E-08
 10   11     1.31630136944036E-09   2.76423287582476E-08
 11   11     1.50973673255445E-10   3.32142081161980E-09
 12   11     5.01005394837692E-14   1.15231240812669E-12
 13   11     1.24079400818265E-17   2.97790561963836E-16
 14   11     2.58421512576655E-19   6.46053781441638E-18
 15   11     3.98584382889221E-20   1.03631939551197E-18
 16   11     6.42229816744036E-22   1.73402050520890E-20
 17   11     1.53888121092898E-24   4.30886739060114E-23
 18   11     6.36303549939071E-26   1.84528029482331E-24
 19   11     1.42918756581377E-28   4.28756269744130E-27
 20   11     8.18220077489452E-33   2.53648224021730E-31
 21   11     1.90007689420075E-35   6.08024606144241E-34
 22   11     1.14805595366597E-37   3.78858464709770E-36
 23   11     1.33713950704137E-41   4.54627432394066E-40
 24   11     3.94297397057295E-46   1.38004088970053E-44
 25   11     1.86426146034651E-55   6.71134125724743E-54
 26   11     4.75119344548219E-54   1.75794157482841E-52
 27   11     8.54361435949988E-61   3.24657345660996E-59
 28   11     3.89352633679629E-64   1.51847527135055E-62
 29   11     2.18242013758206E-70   8.72968055032826E-69
 30   11     4.47922570987169E-74   1.83648254104739E-72
 31   11     5.27939718063559E-74   2.21734681586695E-72
 32   11     3.10769205729180E-81   1.33630758463547E-79
 33   11     2.96726180156073E-85   1.30559519268672E-83
  8   12     2.49557014933638E-11   4.99114029867276E-10
  9   12     2.22654620490100E-07   4.67574703029210E-06
 10   12     3.27219939355379E-07   7.19883866581833E-06
 11   12     2.87436844289849E-09   6.61104741866653E-08
 12   12     5.08761558466638E-12   1.22102774031993E-10
 13   12     4.09603352597899E-13   1.02400838149475E-11
 14   12     1.67833742000958E-15   4.36367729202490E-14
 15   12     3.75359216098697E-18   1.01346988346648E-16
 16   12     8.65884377669113E-20   2.42447625747352E-18
 17   12     9.45375013744748E-22   2.74158753985977E-20
 18   12     3.41813275665473E-23   1.02543982699642E-21
 19   12     5.74030054155714E-25   1.77949316788271E-23
 20   12     5.93122402465426E-30   1.89799168788936E-28
 21   12     1.22924619750072E-30   4.05651245175238E-29
 22   12     1.59287323472892E-33   5.41576899807833E-32
 23   12     3.16168970877741E-39   1.10659139807209E-37
 24   12     6.06943611725467E-39   2.18499700221168E-37
 25   12     5.13282244322031E-43   1.89914430399152E-41
 26   12     4.05202934188938E-48   1.53977114991796E-46
 27   12     3.85709555616373E-52   1.50426726690385E-50
 28   12     1.10388778837596E-56   4.41555115350385E-55
 29   12     2.85321286160286E-61   1.16981727325717E-59
 30   12     3.04927889927586E-62   1.28069713769586E-60
 31   12     7.46102155987258E-70   3.20823927074521E-68
 32   12     8.93175083349008E-74   3.92997036673564E-72
 33   12     1.35328810801656E-77   6.08979648607453E-76
 34   12     8.40247869472405E-81   3.86514019957306E-79
 35   12     3.15189142090733E-81   1.48138896782644E-79
