    time    temp    dens
   1.86852822829822E-01   5.34183348168233E-01   5.67071062722742E+02
     nin     zin       y       x
  1    0     2.24978195858859E-10   2.24978195858859E-10
  0    1     7.52013051324775E-01   7.52013051324775E-01
  1    1     2.77525549187558E-08   5.55051098375117E-08
  2    1     4.96830670591945E-10   1.49049201177583E-09
  1    2     2.74261089327563E-06   8.22783267982689E-06
  2    2     6.14322417438024E-02   2.45728966975210E-01
  4    2     4.28489289915802E-26   2.57093573949481E-25
  3    3     1.30675228174243E-17   7.84051369045457E-17
  4    3     5.70486733223593E-12   3.99340713256515E-11
  5    3     3.91895072782903E-22   3.13516058226322E-21
  6    3     1.24863114189860E-26   1.12376802770874E-25
  3    4     4.50147462100649E-07   3.15103223470455E-06
  5    4     1.67845446938456E-20   1.51060902244611E-19
  6    4     4.19756536859387E-20   4.19756536859387E-19
  7    4     1.30737264889556E-32   1.43810991378512E-31
  8    4     4.48046521288829E-39   5.37655825546595E-38
  3    5     7.48059341196859E-13   5.98447472957487E-12
  5    5     1.32880608235890E-16   1.32880608235890E-15
  6    5     4.75757705281233E-14   5.23333475809356E-13
  7    5     5.66204393754874E-19   6.79445272505849E-18
  8    5     6.12018661193427E-24   7.95624259551455E-23
  9    5     8.09583348648851E-32   1.13341668810839E-30
  3    6     3.15815434011147E-11   2.84233890610032E-10
  4    6     9.07248994018459E-08   9.07248994018459E-07
  5    6     2.31921953163494E-06   2.55114148479843E-05
  6    6     2.10013533335612E-08   2.52016240002734E-07
  7    6     2.86718351378810E-11   3.72733856792453E-10
  8    6     1.03493930891603E-13   1.44891503248244E-12
  9    6     2.74751744628302E-19   4.12127616942454E-18
 10    6     5.51139910079380E-13   8.81823856127007E-12
 11    6     6.78616881576537E-18   1.15364869868011E-16
 12    6     6.64499476469404E-15   1.19609905764493E-13
  4    7     6.69377685033198E-16   7.36315453536518E-15
  5    7     3.83748700560468E-08   4.60498440672561E-07
  6    7     5.53609957811611E-08   7.19692945155094E-07
  7    7     1.31909466795843E-08   1.84673253514180E-07
  8    7     1.74787759311693E-12   2.62181638967539E-11
