    time    temp    dens
   7.18142777132635E+03   1.00000000000000E-02   2.14450669449017E-12
     nin     zin       y       x
  1    0     1.75866921397366E-10   1.75866921397366E-10
  0    1     7.51637541039881E-01   7.51637541039881E-01
  1    1     7.30910289301057E-06   1.46182057860211E-05
  2    1     1.00843840548071E-06   3.02531521644213E-06
  1    2     1.20338208036102E-05   3.61014624108306E-05
  2    2     6.15421271042719E-02   2.46168508417088E-01
  4    2     2.63377883932074E-28   1.58026730359244E-27
  3    3     5.63180927483264E-13   3.37908556489958E-12
  4    3     3.07079711625406E-09   2.14955798137784E-08
  5    3     9.10777142743778E-27   7.28621714195023E-26
  6    3     5.84993297407016E-45   5.26493967666315E-44
  3    4     1.10282488788965E-09   7.71977421522752E-09
  5    4     3.88688585539170E-13   3.49819726985253E-12
  6    4     1.32456649767418E-13   1.32456649767418E-12
  7    4     4.32912107542882E-31   4.76203318297170E-30
  8    4     1.80300222183053E-51   2.16360266619664E-50
  3    5     2.57930211184845E-21   2.06344168947876E-20
  5    5     1.74833717110045E-07   1.74833717110045E-06
  6    5     4.02146820434309E-06   4.42361502477740E-05
  7    5     2.48479828634765E-21   2.98175794361718E-20
  8    5     2.65300882803061E-25   3.44891147643980E-24
  9    5     8.93199666418031E-49   1.25047953298524E-47
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     5.27611784718630E-21   5.27611784718630E-20
  5    6     6.61576724808220E-08   7.27734397289042E-07
  6    6     3.35912096687252E-06   4.03094516024702E-05
  7    6     1.73922044383167E-06   2.26098657698117E-05
  8    6     6.32064380856728E-10   8.84890133199419E-09
  9    6     6.31982497779569E-22   9.47973746669353E-21
 10    6     3.55692715539305E-24   5.69108344862888E-23
 11    6     1.49604418748276E-23   2.54327511872068E-22
 12    6     1.35299070873773E-23   2.43538327572792E-22
  4    7     6.18503166632505E-24   6.80353483295755E-23
  5    7     1.46141052603730E-21   1.75369263124476E-20
  6    7     3.39888949881794E-10   4.41855634846332E-09
  7    7     1.55232178538212E-05   2.17325049953497E-04
  8    7     8.40757468454324E-06   1.26113620268149E-04
  9    7     1.31020293427500E-18   2.09632469484000E-17
 10    7     2.70358559892481E-21   4.59609551817217E-20
 11    7     6.60324202423920E-23   1.18858356436306E-21
 12    7     2.90859035977323E-23   5.52632168356914E-22
 13    7     2.89612154159643E-24   5.79224308319286E-23
 14    7     8.89618589748108E-25   1.86819903847103E-23
  5    8     4.08665575143747E-27   5.31265247686871E-26
  6    8     7.80158309223506E-20   1.09222163291291E-18
  7    8     6.70405885536008E-16   1.00560882830401E-14
  8    8     8.93826814906741E-06   1.43012290385079E-04
  9    8     1.12501487818838E-06   1.91252529292024E-05
 10    8     2.42580331745526E-07   4.36644597141946E-06
 11    8     3.98845862099856E-21   7.57807137989727E-20
 12    8     5.11372624310500E-22   1.02274524862100E-20
 13    8     7.26785774202700E-24   1.52625012582567E-22
 14    8     2.71500736668069E-24   5.97301620669752E-23
  5    9     6.22007129769095E-27   8.70809981676733E-26
  6    9     7.99626130880175E-15   1.19943919632026E-13
  7    9     3.44195330805700E-15   5.50712529289120E-14
  8    9     3.90560719719668E-17   6.63953223523435E-16
  9    9     1.99095554633780E-07   3.58371998340804E-06
 10    9     2.62142790077607E-09   4.98071301147454E-08
 11    9     5.86319835097132E-21   1.17263967019426E-19
 12    9     4.73970425361785E-22   9.95337893259749E-21
 13    9     3.27119511860735E-22   7.19662926093616E-21
 14    9     3.31654054878337E-25   7.62804326220174E-24
 15    9     3.82535445574488E-26   9.18085069378770E-25
 16    9     5.31633334941115E-27   1.32908333735279E-25
 17    9     2.51697296746980E-28   6.54412971542149E-27
  7   10     1.25110395867511E-25   2.12687672974768E-24
  8   10     7.93080401075808E-24   1.42754472193645E-22
  9   10     1.86224091984254E-20   3.53825774770082E-19
 10   10     2.74128372789871E-08   5.48256745579741E-07
 11   10     1.98548176163795E-09   4.16951169943969E-08
 12   10     2.15423868649282E-09   4.73932511028421E-08
