    time    temp    dens
   1.20041383767349E-01   3.10064245490795E+00   1.10669876178113E+05
     nin     zin       y       x
  1    0     1.42037151315421E-07   1.42037151315421E-07
  0    1     7.58238656346924E-01   7.58238656346924E-01
  1    1     1.93633650534921E-09   3.87267301069842E-09
  2    1     1.67219275905255E-12   5.01657827715764E-12
  1    2     5.12075893208662E-07   1.53622767962598E-06
  2    2     6.03472039228472E-02   2.41388815691389E-01
  4    2     9.06213589748056E-26   5.43728153848833E-25
  3    3     1.26905186403256E-14   7.61431118419537E-14
  4    3     1.21578043736316E-15   8.51046306154209E-15
  5    3     1.69052831934746E-25   1.35242265547797E-24
  6    3     7.33105408149707E-32   6.59794867334736E-31
  3    4     2.14378722055409E-11   1.50065105438786E-10
  5    4     4.62273785569905E-19   4.16046407012915E-18
  6    4     5.40214872514937E-22   5.40214872514937E-21
  7    4     1.36649348772311E-33   1.50314283649542E-32
  8    4     7.53314251511309E-42   9.03977101813571E-41
  3    5     4.26789150567956E-17   3.41431320454364E-16
  5    5     1.74961865693262E-14   1.74961865693262E-13
  6    5     3.26799261072486E-20   3.59479187179735E-19
  7    5     1.49623863125292E-24   1.79548635750350E-23
  8    5     2.30165189086290E-29   2.99214745812177E-28
  9    5     1.76516080286283E-40   2.47122512400796E-39
  3    6     4.07234721386695E-21   3.66511249248026E-20
  4    6     1.30479176021928E-15   1.30479176021928E-14
  5    6     1.10728441522648E-13   1.21801285674913E-12
  6    6     9.33575281573828E-11   1.12029033788859E-09
  7    6     2.85331416135152E-14   3.70930840975698E-13
  8    6     6.19959581947887E-18   8.67943414727042E-17
  9    6     1.41215774135292E-25   2.11823661202938E-24
 10    6     3.21265036102121E-21   5.14024057763394E-20
 11    6     8.52682036362447E-26   1.44955946181616E-24
 12    6     5.99205724537237E-18   1.07857030416703E-16
  4    7     1.01828043692782E-15   1.12010848062060E-14
  5    7     7.01831503075060E-19   8.42197803690072E-18
  6    7     2.34084041835212E-13   3.04309254385776E-12
  7    7     9.96521646663267E-12   1.39513030532857E-10
  8    7     6.62146740798073E-17   9.93220111197110E-16
  9    7     1.30492727241415E-22   2.08788363586264E-21
 10    7     2.36684025218049E-19   4.02362842870684E-18
 11    7     1.47001172604316E-21   2.64602110687768E-20
 12    7     3.46616379605645E-18   6.58571121250725E-17
 13    7     1.81746606580909E-24   3.63493213161817E-23
 14    7     7.75449392499379E-19   1.62844372424870E-17
  5    8     2.40566310111036E-22   3.12736203144346E-21
  6    8     3.35501126052499E-12   4.69701576473499E-11
  7    8     8.55955482780965E-11   1.28393322417145E-09
  8    8     1.32960543538917E-08   2.12736869662266E-07
  9    8     7.11080928218086E-15   1.20883757797075E-13
 10    8     3.81113199658963E-22   6.86003759386134E-21
 11    8     3.22279757043056E-25   6.12331538381806E-24
 12    8     2.59715820992210E-24   5.19431641984420E-23
 13    8     3.69291316437639E-26   7.75511764519042E-25
 14    8     1.10571681850968E-29   2.43257700072131E-28
  5    9     1.50257456259097E-33   2.10360438762735E-32
  6    9     3.78858767162562E-20   5.68288150743844E-19
  7    9     4.85462203582402E-17   7.76739525731843E-16
  8    9     7.89535179752714E-13   1.34220980557961E-11
  9    9     2.80280255271746E-16   5.04504459489143E-15
 10    9     2.80696243190576E-18   5.33322862062095E-17
 11    9     4.29645611739773E-24   8.59291223479545E-23
 12    9     2.68691546402957E-25   5.64252247446210E-24
 13    9     4.00656884703724E-27   8.81445146348193E-26
 14    9     1.45434874272729E-28   3.34500210827276E-27
 15    9     5.19727090394545E-28   1.24734501694691E-26
 16    9     4.37326664707387E-30   1.09331666176847E-28
 17    9     2.05034727122962E-32   5.33090290519700E-31
  7   10     2.03082710676244E-22   3.45240608149614E-21
  8   10     3.63730256344423E-14   6.54714461419961E-13
  9   10     3.75491057078554E-13   7.13433008449252E-12
 10   10     8.99534097474947E-11   1.79906819494989E-09
 11   10     1.71371418086104E-14   3.59879977980817E-13
 12   10     6.73651583037159E-16   1.48203348268175E-14
 13   10     2.08992354841944E-24   4.80682416136471E-23
 14   10     6.03764944564950E-26   1.44903586695588E-24
 15   10     5.11715937315782E-25   1.27928984328946E-23
 16   10     9.49713064560548E-28   2.46925396785742E-26
 17   10     6.00593873987358E-31   1.62160345976587E-29
 18   10     2.09566843771284E-35   5.86787162559596E-34
 19   10     3.68537543682950E-38   1.06875887668056E-36
 20   10     1.89994571360927E-43   5.69983714082782E-42
 21   10     2.85701636127624E-47   8.85675071995634E-46
 22   10     1.24509072002704E-47   3.98429030408653E-46
 23   10     2.02804542208660E-57   6.69254989288576E-56
 24   10     1.20143217006074E-62   4.08486937820650E-61
 25   10     2.20996708243172E-68   7.73488478851102E-67
 26   10     1.11850331115361E-78   4.02661192015298E-77
 27   10     1.98065503504294E-78   7.32842362965889E-77
 28   10     7.88219456050464E-86   2.99523393299176E-84
 29   10     2.31026081052516E-92   9.01001716104813E-91
 30   10     9.08583903213204E-98   3.63433561285282E-96
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.74718737708096E-19   3.31965601645383E-18
  9   11     1.01073647421423E-15   2.02147294842846E-14
 10   11     3.37251212858479E-12   7.08227547002805E-11
 11   11     5.90863741768660E-13   1.29990023189105E-11
 12   11     2.41743984674171E-15   5.56011164750593E-14
 13   11     1.92501585771425E-20   4.62003805851420E-19
 14   11     1.57862389756368E-23   3.94655974390921E-22
 15   11     2.90277052387925E-23   7.54720336208604E-22
 16   11     1.43031609664685E-26   3.86185346094650E-25
