    time    temp    dens
   1.09627870752584E-01   5.27440202250601E+00   5.49497101097985E+05
     nin     zin       y       x
  1    0     8.28753229966177E-05   8.28753229966177E-05
  0    1     7.68786398581468E-01   7.68786398581468E-01
  1    1     8.29629659630060E-08   1.65925931926012E-07
  2    1     1.83230207765148E-11   5.49690623295444E-11
  1    2     3.16833911410254E-08   9.50501734230761E-08
  2    2     5.77826109563989E-02   2.31130443825596E-01
  4    2     3.29045899487153E-20   1.97427539692292E-19
  3    3     3.64987221248114E-13   2.18992332748868E-12
  4    3     1.00763459669695E-15   7.05344217687864E-15
  5    3     9.34299339603744E-24   7.47439471682995E-23
  6    3     1.00723893416604E-29   9.06515040749436E-29
  3    4     2.43850320131785E-13   1.70695224092249E-12
  5    4     1.53209296870158E-16   1.37888367183142E-15
  6    4     2.20729137010102E-20   2.20729137010102E-19
  7    4     2.83142011913499E-29   3.11456213104848E-28
  8    4     1.53720757501493E-36   1.84464909001792E-35
  3    5     8.91231525226477E-19   7.12985220181182E-18
  5    5     1.08700662033731E-15   1.08700662033731E-14
  6    5     8.06650824650388E-18   8.87315907115427E-17
  7    5     2.73181443307614E-24   3.27817731969137E-23
  8    5     4.37109807481073E-29   5.68242749725395E-28
  9    5     9.81420522256502E-38   1.37398873115910E-36
  3    6     2.61264723864053E-23   2.35138251477648E-22
  4    6     6.08862769680595E-16   6.08862769680595E-15
  5    6     4.03095827225299E-14   4.43405409947829E-13
  6    6     1.15885060853662E-09   1.39062073024394E-08
  7    6     2.68756324003123E-14   3.49383221204060E-13
  8    6     7.52336050421948E-17   1.05327047059073E-15
  9    6     3.95187403306081E-25   5.92781104959122E-24
 10    6     2.31448155639776E-27   3.70317049023642E-26
 11    6     1.45893620487814E-29   2.48019154829284E-28
 12    6     4.34763074131532E-20   7.82573533436757E-19
  4    7     5.42539585252175E-16   5.96793543777393E-15
  5    7     2.28944050545729E-19   2.74732860654874E-18
  6    7     3.33200869524671E-13   4.33161130382072E-12
  7    7     6.39443003667092E-13   8.95220205133928E-12
  8    7     1.10202027114474E-15   1.65303040671712E-14
  9    7     1.36322853793252E-22   2.18116566069203E-21
 10    7     4.29112795328724E-24   7.29491752058830E-23
 11    7     5.77577421249229E-26   1.03963935824861E-24
 12    7     5.48496477919347E-24   1.04214330804676E-22
 13    7     6.11398907777201E-28   1.22279781555440E-26
 14    7     1.31125804274771E-20   2.75364188977018E-19
  5    8     1.71748911570760E-23   2.23273585041989E-22
  6    8     8.74142506599836E-15   1.22379950923977E-13
  7    8     1.97606317162258E-14   2.96409475743387E-13
  8    8     3.90561111314063E-10   6.24897778102501E-09
  9    8     2.83724190095110E-15   4.82331123161688E-14
 10    8     1.84036069612673E-20   3.31264925302812E-19
 11    8     6.95334527190030E-26   1.32113560166106E-24
 12    8     3.56370911762772E-28   7.12741823525544E-27
 13    8     3.95228805449029E-29   8.29980491442962E-28
 14    8     1.28807358117374E-31   2.83376187858223E-30
  5    9     8.28548317550543E-28   1.15996764457076E-26
  6    9     2.17294776935530E-21   3.25942165403295E-20
  7    9     6.70222599876092E-20   1.07235615980175E-18
  8    9     2.08340990746225E-14   3.54179684268583E-13
  9    9     1.67026125718988E-17   3.00647026294178E-16
 10    9     2.59125679031338E-18   4.92338790159541E-17
 11    9     6.37219123326087E-22   1.27443824665217E-20
 12    9     1.43764226473967E-24   3.01904875595330E-23
 13    9     8.09571567518089E-30   1.78105744853980E-28
 14    9     3.46513190441199E-31   7.96980338014757E-30
 15    9     1.16862740297369E-31   2.80470576713687E-30
 16    9     2.63418644146550E-32   6.58546610366376E-31
 17    9     7.26408179432937E-34   1.88866126652564E-32
  7   10     2.38652991824160E-24   4.05710086101073E-23
  8   10     4.38714903761269E-17   7.89686826770285E-16
  9   10     1.10847372128441E-16   2.10610007044039E-15
 10   10     1.01787260410391E-12   2.03574520820781E-11
 11   10     8.60039210146561E-16   1.80608234130778E-14
 12   10     3.55390020955428E-17   7.81858046101942E-16
 13   10     2.90650471520626E-23   6.68496084497440E-22
 14   10     3.85523648391498E-26   9.25256756139594E-25
 15   10     2.87984486184916E-28   7.19961215462291E-27
 16   10     4.21434503266954E-30   1.09572970849408E-28
 17   10     1.32747100580644E-32   3.58417171567740E-31
