    time    temp    dens
   9.68263494144186E-01   6.06360594154542E-02   8.74941713099157E-01
  7    8     7.94248609815816E-06   1.19137291472372E-04
  8    8     8.93817978677072E-06   1.43010876588332E-04
  9    8     3.64653525286474E-07   6.19910992987006E-06
 10    8     9.07334399058979E-09   1.63320191830616E-07
 11    8     4.44673601340319E-14   8.44879842546606E-13
 12    8     2.97265540001784E-15   5.94531080003567E-14
 13    8     1.71802159757156E-16   3.60784535490028E-15
 14    8     7.37717256082244E-17   1.62297796338094E-15
  5    9     5.98807423540872E-27   8.38330392957220E-26
  6    9     5.37639077128296E-17   8.06458615692444E-16
  7    9     5.62300134722215E-18   8.99680215555544E-17
  8    9     7.99589078654153E-07   1.35930143371206E-05
  9    9     1.54907893163131E-07   2.78834207693635E-06
 10    9     3.76712857864385E-10   7.15754429942331E-09
 11    9     1.54667036103302E-13   3.09334072206603E-12
 12    9     6.04601391795569E-15   1.26966292277070E-13
 13    9     8.36182560918066E-15   1.83960163401974E-13
 14    9     1.17302550022098E-17   2.69795865050824E-16
 15    9     3.32830674893691E-18   7.98793619744858E-17
 16    9     3.57955769401066E-19   8.94889423502665E-18
 17    9     1.07277549208580E-20   2.78921627942307E-19
  7   10     5.42669829901548E-16   9.22538710832631E-15
  8   10     2.92426431260487E-07   5.26367576268876E-06
  9   10     2.24641378766511E-09   4.26818619656371E-08
 10   10     2.72872025377008E-08   5.45744050754016E-07
 11   10     3.83087732438869E-10   8.04484238121624E-09
 12   10     1.79289707267660E-09   3.94437355988853E-08
 13   10     8.52951991867613E-14   1.96178958129551E-12
 14   10     1.69906217936649E-15   4.07774923047957E-14
 15   10     1.73769086844308E-15   4.34422717110770E-14
 16   10     2.05543833363248E-16   5.34413966744446E-15
 17   10     5.36797437670345E-19   1.44935308170993E-17
 18   10     3.77947741594277E-23   1.05825367646398E-21
 19   10     1.26583917488461E-24   3.67093360716536E-23
 20   10     4.12583413948636E-27   1.23775024184591E-25
 21   10     3.63094041882044E-31   1.12559152983434E-29
 22   10     6.73884521084496E-33   2.15643046747039E-31
 23   10     2.66750190313244E-36   8.80275628033705E-35
 24   10     2.01616073467370E-41   6.85494649789059E-40
 25   10     9.17016806005699E-46   3.20955882101995E-44
 26   10     1.47710586978541E-50   5.31758113122748E-49
 27   10     2.06451960780963E-50   7.63872254889561E-49
 28   10     1.06337256009653E-55   4.04081572836681E-54
 29   10     9.84464040765004E-60   3.83940975898352E-58
 30   10     2.37609013829894E-65   9.50436055319578E-64
 31   10     1.96401158312642E-66   8.05244749081833E-65
  8   11     1.25465094048229E-15   2.38383678691636E-14
  9   11     9.51868610307037E-11   1.90373722061407E-09
 10   11     1.59222571602439E-09   3.34367400365122E-08
 11   11     3.96082375265997E-09   8.71381225585193E-08
 12   11     4.43849419076890E-09   1.02085366387685E-07
 13   11     2.55990146905125E-12   6.14376352572299E-11
 14   11     3.74232000356470E-13   9.35580000891176E-12
 15   11     1.61850771978754E-13   4.20812007144760E-12
 16   11     3.02543692687336E-15   8.16867970255808E-14
 17   11     1.58389832817970E-16   4.43491531890316E-15
 18   11     3.35382268303593E-19   9.72608578080421E-18
 19   11     2.14751339580815E-19   6.44254018742445E-18
 20   11     6.07253576215740E-24   1.88248608626880E-22
 21   11     1.12105142041612E-26   3.58736454533158E-25
 22   11     2.12298297959604E-28   7.00584383266694E-27
 23   11     5.01319171474310E-33   1.70448518301265E-31
 24   11     4.70412823803625E-37   1.64644488331269E-35
 25   11     2.09956045682302E-41   7.55841764456289E-40
 26   11     1.33488516161214E-42   4.93907509796493E-41
 27   11     1.04564331124766E-46   3.97344458274109E-45
 28   11     1.96541412608076E-50   7.66511509171497E-49
 29   11     5.08256012005984E-56   2.03302404802394E-54
 30   11     4.74432251055048E-57   1.94517222932570E-55
 31   11     6.98622035111766E-59   2.93421254746942E-57
 32   11     1.38131203226181E-61   5.93964173872579E-60
 33   11     1.30327720769273E-65   5.73441971384799E-64
  8   12     1.99184907127918E-15   3.98369814255835E-14
  9   12     1.29345650337200E-11   2.71625865708120E-10
 10   12     6.81338823698817E-09   1.49894541213740E-07
 11   12     2.76427658491921E-09   6.35783614531419E-08
 12   12     8.14046415856048E-09   1.95371139805452E-07
 13   12     1.64401399523245E-08   4.11003498808112E-07
 14   12     8.90748416816039E-09   2.31594588372170E-07
 15   12     2.36256751271716E-12   6.37893228433633E-11
 16   12     2.46290229699663E-13   6.89612643159056E-12
 17   12     2.42857885992070E-14   7.04287869377004E-13
 18   12     1.37529607532086E-15   4.12588822596258E-14
 19   12     5.00016935421472E-17   1.55005249980656E-15
 20   12     5.99585874831839E-21   1.91867479946188E-19
 21   12     1.35295887848443E-20   4.46476429899860E-19
 22   12     2.23765443213878E-25   7.60802506927185E-24
 23   12     2.15122292570378E-28   7.52928023996322E-27
 24   12     1.27680112722163E-31   4.59648405799785E-30
 25   12     1.21222170378068E-33   4.48522030398851E-32
 26   12     1.37382390335329E-37   5.22053083274249E-36
 27   12     9.75110133267113E-41   3.80292951974174E-39
 28   12     9.11866956371332E-46   3.64746782548533E-44
 29   12     1.59581824423743E-47   6.54285480137347E-46
 30   12     2.50044566219719E-49   1.05018717812282E-47
 31   12     5.57001937001242E-52   2.39510832910534E-50
 32   12     2.17501245648441E-55   9.57005480853141E-54
 33   12     1.18925407297566E-60   5.35164332839048E-59
 34   12     3.59802977227764E-64   1.65509369524771E-62
 35   12     1.33297329208377E-69   6.26497447279373E-68
  8   13     2.86410798454981E-19   6.01462676755460E-18
  9   13     5.31276370091444E-17   1.16880801420118E-15
 10   13     5.73807808530603E-14   1.31975795962039E-12
 11   13     6.26451606242799E-10   1.50348385498272E-08
 12   13     1.51564157708055E-08   3.78910394270137E-07
 13   13     2.45795790850243E-11   6.39069056210631E-10
 14   13     2.76255064962599E-08   7.45888675399016E-07
 15   13     4.66774434735681E-11   1.30696841725991E-09
 16   13     8.47335904921872E-12   2.45727412427343E-10
 17   13     4.90463156158747E-12   1.47138946847624E-10
 18   13     3.04634734541772E-14   9.44367677079493E-13
 19   13     4.95220186322728E-17   1.58470459623273E-15
 20   13     2.41100320589517E-18   7.95631057945407E-17
 21   13     2.97797635640098E-19   1.01251196117633E-17
 22   13     6.56168095018165E-23   2.29658833256358E-21
 23   13     2.90575572694897E-25   1.04607206170163E-23
 24   13     1.09501919532120E-28   4.05157102268843E-27
 25   13     6.62562562999212E-31   2.51773773939701E-29
 26   13     3.71679764849629E-32   1.44955108291355E-30
 27   13     7.81699809932389E-38   3.12679923972956E-36
 28   13     1.28033327548364E-38   5.24936642948293E-37
 29   13     1.26346308893681E-40   5.30654497353460E-39
 30   13     5.34310874596223E-43   2.29753676076376E-41
 31   13     3.14765106913145E-47   1.38496647041784E-45
 32   13     3.54556032702542E-51   1.59550214716144E-49
 33   13     1.63834488568125E-55   7.53638647413373E-54
 34   13     1.95068552872071E-60   9.16822198498731E-59
 35   13     2.29949917413660E-64   1.10375960358557E-62
 36   13     4.47341058265314E-69   2.19197118550004E-67
 37   13     3.37877732681327E-72   1.68938866340664E-70
 38   13     7.71031725219273E-77   3.93226179861829E-75
  8   14     1.39537073850661E-20   3.06981562471455E-19
  9   14     2.35512947107544E-19   5.41679778347352E-18
 10   14     2.76672563027883E-15   6.64014151266918E-14
 11   14     1.52767276015779E-10   3.81918190039449E-09
 12   14     3.30374055141725E-09   8.58972543368485E-08
 13   14     3.29577956772889E-08   8.89860483286799E-07
 14   14     2.58202138124010E-07   7.22965986747229E-06
 15   14     1.21419808688008E-07   3.52117445195224E-06
 16   14     1.56665806856713E-07   4.69997420570139E-06
 17   14     2.11774906704308E-10   6.56502210783354E-09
 18   14     7.05486019849440E-12   2.25755526351821E-10
 19   14     2.33217126298921E-13   7.69616516786439E-12
 20   14     1.18157787067799E-14   4.01736476030517E-13
 21   14     4.58189201260289E-16   1.60366220441101E-14
 22   14     2.17240042423339E-19   7.82064152724021E-18
 23   14     3.36210283078951E-22   1.24397804739212E-20
 24   14     6.35727254563617E-24   2.41576356734175E-22
 25   14     2.81166336968955E-26   1.09654871417893E-24
 26   14     4.29765362826122E-28   1.71906145130449E-26
 27   14     4.49592683407575E-30   1.84333000197106E-28
 28   14     2.22605493455069E-32   9.34943072511291E-31
 29   14     4.62969957356940E-37   1.99077081663484E-35
 30   14     3.22963307706954E-38   1.42103855391060E-36
 31   14     8.44888422021754E-43   3.80199789909789E-41
 32   14     3.66523331079880E-46   1.68600732296745E-44
 33   14     2.40670257951722E-51   1.13115021237309E-49
 34   14     3.98011773516347E-55   1.91045651287847E-53
 35   14     1.11143871457137E-59   5.44604970139970E-58
 36   14     9.74145643849089E-63   4.87072821924544E-61
 37   14     2.65506638744641E-67   1.35408385759767E-65
 38   14     1.79741704193511E-72   9.34656861806256E-71
 39   14     2.57908502516436E-70   1.36691506333711E-68
 40   14     1.35311981545993E-68   7.30684700348364E-67
  8   15     5.85179749357372E-23   1.34591342352196E-21
  9   15     6.09413908234280E-22   1.46259337976227E-20
 10   15     1.51757043360186E-21   3.79392608400466E-20
 11   15     1.49077236944505E-16   3.87600816055714E-15
 12   15     1.94594111606572E-09   5.25404101337744E-08
 13   15     1.36246110789521E-09   3.81489110210659E-08
 14   15     1.04411103463472E-07   3.02792200044070E-06
 15   15     1.31644650437688E-07   3.94933951313063E-06
 16   15     2.20755276002274E-07   6.84341355607049E-06
 17   15     1.57471753669816E-10   5.03909611743411E-09
 18   15     1.86018301615053E-09   6.13860395329676E-08
 19   15     7.28234003947780E-12   2.47599561342245E-10
 20   15     2.72047139464528E-13   9.52164988125846E-12
 21   15     1.95531262283126E-14   7.03912544219254E-13
 22   15     1.16486741174143E-16   4.31000942344328E-15
 23   15     3.26270577863267E-18   1.23982819588041E-16
 24   15     2.81760233424407E-19   1.09886491035519E-17
 25   15     2.03144536821370E-21   8.12578147285480E-20
 26   15     3.00152693615212E-22   1.23062604382237E-20
 27   15     5.74325177698103E-25   2.41216574633203E-23
 28   15     4.77780066898145E-29   2.05445428766202E-27
 29   15     2.96056733440901E-30   1.30264962713997E-28
 30   15     9.66003201124138E-35   4.34701440505862E-33
 31   15     1.31314976419894E-38   6.04048891531511E-37
 32   15     1.91086829512951E-42   8.98108098710872E-41
 33   15     2.58572438144790E-46   1.24114770309499E-44
 34   15     8.52098243165533E-51   4.17528139151111E-49
 35   15     1.06240901897264E-53   5.31204509486321E-52
 36   15     3.17522077344708E-58   1.61936259445801E-56
 37   15     2.99229925646615E-63   1.55599561336240E-61
 38   15     3.93047140073954E-61   2.08314984239196E-59
 39   15     3.30338479508793E-59   1.78382778934748E-57
 40   15     4.16601093883539E-67   2.29130601635946E-65
 41   15     1.12970532791638E-75   6.32634983633176E-74
 42   15     6.04378887636904E-79   3.44495965953036E-77
  8   16     6.70821853240857E-28   1.60997244777806E-26
  9   16     1.01923533921632E-24   2.54808834804081E-23
 10   16     1.38167014777556E-21   3.59234238421646E-20
 11   16     1.92676758003943E-17   5.20227246610646E-16
 12   16     5.66727993350673E-14   1.58683838138189E-12
 13   16     1.94357825194779E-10   5.63637693064859E-09
 14   16     2.75382206002221E-08   8.26146618006664E-07
 15   16     8.56518072109603E-08   2.65520602353977E-06
 16   16     3.52185457384768E-07   1.12699346363126E-05
 17   16     1.80579617721163E-07   5.95912738479837E-06
 18   16     2.78355077088715E-07   9.46407262101631E-06
 19   16     1.79589038050189E-10   6.28561633175663E-09
 20   16     5.49530655909897E-11   1.97831036127563E-09
 21   16     9.36010388826209E-13   3.46323843865697E-11
 22   16     8.26325787232026E-15   3.14003799148170E-13
 23   16     3.41432383627456E-16   1.33158629614708E-14
 24   16     8.25297245465441E-17   3.30118898186177E-15
 25   16     7.71742334274428E-18   3.16414357052516E-16
 26   16     1.02957723590157E-19   4.32422439078661E-18
 27   16     5.26006127922646E-22   2.26182635006738E-20
 28   16     1.74240134168955E-24   7.66656590343403E-23
 29   16     9.39129110988432E-27   4.22608099944794E-25
 30   16     3.54914712142794E-30   1.63260767585685E-28
 31   16     1.36589645444239E-34   6.41971333587922E-33
 32   16     1.65956353571165E-37   7.96590497141592E-36
 33   16     4.57829016948345E-42   2.24336218304689E-40
 34   16     9.53605209386048E-45   4.76802604693024E-43
 35   16     3.23947449197743E-49   1.65213199090849E-47
 36   16     4.22505626204253E-54   2.19702925626212E-52
 37   16     2.72183800577101E-57   1.44257414305864E-55
 38   16     2.34524495392189E-61   1.26643227511782E-59
 39   16     8.91876531603366E-58   4.90532092381852E-56
 40   16     3.94184942403246E-66   2.20743567745818E-64
 41   16     2.58128328314655E-69   1.47133147139353E-67
 42   16     5.69957652822020E-76   3.30575438636771E-74
 43   16     4.05994871201829E-81   2.39536974009079E-79
 44   16     3.49511832037905E-83   2.09707099222743E-81
  9   17     1.67012795539365E-30   4.34233268402350E-29
 10   17     1.93319953413459E-28   5.21963874216340E-27
 11   17     1.85287379518841E-25   5.18804662652756E-24
 12   17     6.07181380501077E-21   1.76082600345312E-19
 13   17     9.01234528016034E-20   2.70370358404810E-18
 14   17     3.27473107899745E-12   1.01516663448921E-10
 15   17     2.89611353763165E-09   9.26756332042129E-08
 16   17     5.10210919209605E-08   1.68369603339170E-06
 17   17     1.15097069525154E-07   3.91330036385522E-06
 18   17     3.69229860189537E-07   1.29230451066338E-05
 19   17     1.81588010940610E-09   6.53716839386195E-08
 20   17     3.53855053260711E-08   1.30926369706463E-06
 21   17     3.97310039001375E-11   1.50977814820523E-09
 22   17     2.23267700057492E-13   8.70744030224219E-12
 23   17     1.75481644935518E-14   7.01926579742073E-13
 24   17     2.54683516273978E-15   1.04420241672331E-13
 25   17     5.87094005166265E-16   2.46579482169831E-14
 26   17     6.31150169015441E-17   2.71394572676640E-15
 27   17     6.53017143386186E-18   2.87327543089922E-16
 28   17     2.90851156018268E-20   1.30883020208221E-18
 29   17     1.92800623282631E-23   8.86882867100104E-22
 30   17     1.23120051985526E-26   5.78664244331974E-25
 31   17     1.30877074589127E-29   6.28209958027808E-28
 32   17     2.36025643494885E-32   1.15652565312494E-30
 33   17     2.23758745154885E-36   1.11879372577442E-34
 34   17     8.58946784390765E-41   4.38062860039290E-39
 35   17     1.55371178134524E-45   8.07930126299523E-44
 36   17     1.02550841297774E-48   5.43519458878201E-47
 37   17     1.35068466019048E-52   7.29369716502861E-51
 38   17     7.87947402885395E-58   4.33371071586967E-56
 39   17     2.91190894419856E-57   1.63066900875119E-55
 40   17     2.50424593219245E-60   1.42742018134969E-58
 41   17     1.08869969656036E-66   6.31445824005010E-65
 42   17     2.19832621971539E-71   1.29701246963208E-69
 43   17     3.42494767051850E-73   2.05496860231110E-71
 44   17     7.69055570830530E-79   4.69123898206623E-77
 45   17     7.71257451574847E-83   4.78179619976405E-81
 46   17     4.79066531901024E-85   3.01811915097645E-83
  9   18     1.83971036434870E-37   4.96721798374149E-36
 10   18     5.05412533913621E-28   1.41515509495814E-26
 11   18     2.45959923511291E-25   7.13283778182743E-24
 12   18     2.81476899153031E-21   8.44430697459093E-20
 13   18     4.14655989788155E-19   1.28543356834328E-17
 14   18     1.36819193243755E-15   4.37821418380015E-14
 15   18     1.09852886340013E-10   3.62514524922044E-09
 16   18     3.99235563306910E-08   1.35740091524349E-06
 17   18     3.82339959792164E-08   1.33818985927258E-06
 18   18     1.92350587668496E-07   6.92462115606587E-06
 19   18     2.72925433159496E-07   1.00982410269014E-05
 20   18     2.27992653080946E-07   8.66372081707593E-06
 21   18     3.67006546246445E-10   1.43132553036114E-08
 22   18     1.74553781143269E-11   6.98215124573075E-10
 23   18     5.85194758287662E-13   2.39929850897942E-11
 24   18     7.59865684117285E-14   3.19143587329260E-12
 25   18     1.08317183908825E-14   4.65763890807948E-13
 26   18     4.16700519682039E-15   1.83348228660097E-13
 27   18     2.10605009644507E-16   9.47722543400280E-15
 28   18     4.51521759747326E-18   2.07700009483770E-16
 29   18     2.08605996464296E-20   9.80448183382191E-19
 30   18     2.50007252559115E-22   1.20003481228375E-20
 31   18     1.05722587577897E-25   5.18040679131698E-24
 32   18     1.02511722105044E-28   5.12558610525219E-27
 33   18     1.23859480430730E-32   6.31683350196721E-31
 34   18     6.13259714330035E-36   3.18895051451618E-34
 35   18     4.91609726358937E-40   2.60553154970237E-38
 36   18     7.87022524849719E-44   4.24992163418848E-42
 37   18     9.99030036658974E-49   5.49466520162435E-47
 38   18     5.18153615999343E-51   2.90166024959632E-49
 39   18     4.81744509195344E-51   2.74594370241346E-49
 40   18     1.54501572558047E-57   8.96109120836673E-56
 41   18     3.20378844972539E-62   1.89023518533798E-60
 42   18     6.62551480568229E-64   3.97530888340938E-62
 43   18     1.37812394391674E-69   8.40655605789211E-68
 44   18     2.30625624544239E-73   1.42987887217428E-71
 45   18     1.62727228454917E-75   1.02518153926598E-73
 46   18     7.57564620602415E-80   4.84841357185546E-78
 47   18     3.75445955330979E-83   2.44039870965136E-81
 48   18     6.81506236501597E-87   4.49794116091054E-85
 49   18     2.35569594825181E-89   1.57831628532871E-87
 10   19     4.63091958590598E-34   1.34296667991273E-32
 11   19     2.34068584534334E-33   7.02205753603002E-32
 12   19     6.93929206182731E-30   2.15118053916647E-28
 13   19     1.49922349416442E-26   4.79751518132614E-25
 14   19     3.61008294513145E-22   1.19132737189338E-20
 15   19     1.45432189887220E-19   4.94469445616550E-18
 16   19     2.50097690139865E-13   8.75341915489529E-12
 17   19     4.65383509088796E-10   1.67538063271967E-08
 18   19     4.63963571362832E-08   1.71666521404248E-06
 19   19     9.19982511567708E-08   3.49593354395729E-06
 20   19     5.15129151160048E-07   2.00900368952419E-05
 21   19     4.33542401689201E-09   1.73416960675680E-07
 22   19     5.29521897857948E-10   2.17103978121759E-08
 23   19     1.63587160071826E-11   6.87066072301668E-10
 24   19     3.87803852862534E-12   1.66755656730890E-10
 25   19     8.79021079476826E-13   3.86769274969803E-11
 26   19     5.73651208959054E-14   2.58143044031574E-12
 27   19     8.73150162180461E-15   4.01649074603012E-13
 28   19     3.34024510918440E-16   1.56991520131667E-14
 29   19     5.46327588248662E-17   2.62237242359358E-15
 30   19     1.06979243779690E-19   5.24198294520481E-18
 31   19     3.65530419243924E-22   1.82765209621962E-20
 32   19     3.30761282310781E-25   1.68688253978498E-23
 33   19     3.78601264378617E-28   1.96872657476881E-26
 34   19     2.64856408866032E-32   1.40373896698997E-30
 35   19     5.92006563240978E-36   3.19683544150128E-34
 36   19     8.59816549825616E-41   4.72899102404089E-39
 37   19     1.56263722509746E-43   8.75076846054578E-42
 38   19     1.27497348058991E-42   7.26734883936251E-41
 39   19     5.65032043741121E-49   3.27718585369850E-47
 40   19     1.58375373413295E-53   9.34414703138443E-52
 41   19     3.86034975748270E-55   2.31620985448962E-53
 42   19     1.00860214830199E-60   6.15247310464214E-59
 43   19     1.60897996401053E-64   9.97567577686531E-63
 44   19     1.53939027292606E-66   9.69815871943421E-65
 45   19     4.53227092097854E-71   2.90065338942627E-69
 46   19     4.59933788208579E-74   2.98956962335576E-72
 47   19     1.43798558693326E-77   9.49070487375954E-76
 48   19     7.18154925789754E-80   4.81163800279135E-78
 49   19     2.30887714222984E-85   1.57003645671629E-83
 50   19     2.24546577826747E-86   1.54937138700456E-84
 51   19     7.98327019822398E-91   5.58828913875679E-89
 10   20     2.07025139604533E-42   6.21075418813598E-41
 11   20     1.95706790161608E-42   6.06691049500984E-41
 12   20     2.96563066963611E-32   9.49001814283556E-31
 13   20     9.68182432336006E-29   3.19500202670882E-27
 14   20     1.63949410855641E-22   5.57427996909181E-21
 15   20     2.09542796563578E-20   7.33399787972523E-19
 16   20     2.14816114657864E-16   7.73338012768310E-15
 17   20     3.77779165341318E-12   1.39778291176288E-10
 18   20     5.96603489593418E-09   2.26709326045499E-07
 19   20     1.34023797850199E-08   5.22692811615774E-07
 20   20     1.21350734842175E-06   4.85402939368698E-05
 21   20     6.62924438560951E-08   2.71799019809990E-06
 22   20     4.76396799833487E-08   2.00086655930065E-06
 23   20     5.19835033738525E-08   2.23529064507566E-06
 24   20     1.27053503192810E-08   5.59035414048364E-07
 25   20     4.43586628817327E-08   1.99613982967797E-06
 26   20     2.55638266402774E-09   1.17593602545276E-07
 27   20     2.56627810564784E-13   1.20615070965449E-11
 28   20     3.64387165336344E-12   1.74905839361445E-10
 29   20     1.01635828299505E-15   4.98015558667574E-14
 30   20     8.20391076819791E-18   4.10195538409895E-16
 31   20     3.42295426005045E-20   1.74570667262573E-18
 32   20     1.27306088650876E-21   6.61991660984556E-20
 33   20     1.08904978168623E-25   5.77196384293704E-24
 34   20     3.46259391394872E-28   1.86980071353231E-26
 35   20     2.58632655860321E-32   1.42247960723177E-30
 36   20     2.61746880810177E-35   1.46578253253699E-33
 37   20     2.69390625038663E-34   1.53552656272038E-32
 38   20     2.59065170332928E-40   1.50257798793098E-38
 39   20     5.79812309099293E-45   3.42089262368583E-43
 40   20     3.64360460160890E-46   2.18616276096534E-44
 41   20     9.66971662799432E-52   5.89852714307653E-50
 42   20     1.95195159411084E-54   1.21020998834872E-52
 43   20     1.16897746837696E-57   7.36455805077482E-56
 44   20     7.01149122230553E-62   4.48735438227554E-60
 45   20     5.71829414879726E-65   3.71689119671822E-63
 46   20     2.64032753484504E-68   1.74261617299772E-66
 47   20     1.36978860268968E-70   9.17758363802088E-69
 48   20     6.19624594369204E-76   4.21344724171059E-74
 49   20     6.17084869955981E-77   4.25788560269627E-75
 50   20     3.67878781168636E-81   2.57515146818045E-79
 51   20     1.55084963574262E-85   1.10110324137726E-83
 52   20     4.12448057675475E-86   2.96962601526342E-84
 53   20     1.01679509156159E-89   7.42260416839959E-88
 11   21     1.77316402079897E-41   5.67412486655671E-40
 12   21     2.91771349472626E-40   9.62845453259666E-39
 13   21     1.26066802677627E-34   4.28627129103932E-33
 14   21     8.58035694837822E-32   3.00312493193238E-30
 15   21     2.00675844574401E-26   7.22433040467844E-25
 16   21     1.14256621128973E-23   4.22749498177201E-22
 17   21     2.98371483341317E-20   1.13381163669701E-18
 18   21     3.10014608450883E-19   1.20905697295844E-17
 19   21     1.73808561590540E-12   6.95234246362159E-11
 20   21     3.47980550057919E-10   1.42672025523747E-08
 21   21     4.31558042896085E-10   1.81254378016356E-08
 22   21     1.83907066758271E-08   7.90800387060565E-07
 23   21     1.81157875297068E-09   7.97094651307100E-08
 24   21     1.26939462082829E-08   5.71227579372732E-07
 25   21     1.39840596557522E-12   6.43266744164603E-11
 26   21     8.87787815620125E-11   4.17260273341459E-09
 27   21     6.06350515899416E-13   2.91048247631720E-11
 28   21     1.82444821314865E-13   8.93979624442837E-12
 29   21     3.89108184851248E-14   1.94554092425624E-12
 30   21     3.62263523348538E-16   1.84754396907754E-14
 31   21     9.13716760016024E-17   4.75132715208332E-15
 32   21     2.94364229026785E-19   1.56013041384196E-17
 33   21     1.00197470731670E-21   5.41066341951019E-20
 34   21     1.30986735950825E-25   7.20427047729538E-24
 35   21     1.73991061738466E-27   9.74349945735409E-26
 36   21     4.04256148435680E-31   2.30426004608337E-29
 37   21     1.00269459446583E-32   5.81562864790183E-31
 38   21     5.70464147948216E-37   3.36573847289447E-35
 39   21     6.62456792287886E-38   3.97474075372732E-36
 40   21     2.05249908438718E-43   1.25202444147618E-41
 41   21     4.99742587142934E-46   3.09840404028619E-44
 42   21     3.88823652516161E-49   2.44958901085181E-47
 43   21     2.75227721147478E-53   1.76145741534386E-51
 44   21     2.97096477478160E-56   1.93112710360804E-54
 45   21     1.65713283802700E-59   1.09370767309782E-57
 46   21     1.11708668660007E-61   7.48448080022049E-60
 47   21     5.83595759962762E-67   3.96845116774678E-65
 48   21     8.08868138834618E-68   5.58119015795887E-66
 49   21     5.10640061322205E-72   3.57448042925543E-70
 50   21     2.88028203415867E-76   2.04500024425266E-74
 51   21     8.21968405505585E-77   5.91817251964021E-75
 52   21     2.58453137318977E-80   1.88670790242853E-78
 53   21     4.10180498281698E-83   3.03533568728456E-81
 54   21     4.83557869570075E-86   3.62668402177556E-84
 55   21     4.90189356124121E-91   3.72543910654332E-89
 12   22     5.50062175972933E-43   1.87021139830797E-41
 13   22     9.37028981456815E-44   3.27960143509885E-42
 14   22     7.94835751152120E-38   2.86140870414763E-36
 15   22     1.46109702713687E-31   5.40605900040640E-30
 16   22     1.85368683719029E-24   7.04400998132309E-23
 17   22     2.06655770874562E-21   8.05957506410790E-20
 18   22     2.82963435796880E-18   1.13185374318752E-16
 19   22     9.22642561881555E-17   3.78283450371437E-15
 20   22     8.28782482754787E-12   3.48088642757011E-10
 21   22     3.79105852369313E-11   1.63015516518805E-09
 22   22     2.25001762118433E-07   9.90007753321104E-06
 23   22     1.47795248635551E-08   6.65078618859978E-07
 24   22     4.19324970277258E-08   1.92889486327539E-06
 25   22     6.30496139854323E-08   2.96333185731532E-06
 26   22     6.16889919771191E-08   2.96107161490172E-06
 27   22     3.33420846085587E-09   1.63376214581937E-07
 28   22     4.64886878996719E-11   2.32443439498360E-09
 29   22     4.83981885509710E-13   2.46830761609952E-11
 30   22     3.44420040001791E-14   1.79098420800931E-12
 31   22     1.45478182783892E-15   7.71034368754626E-14
 32   22     1.50997140445291E-17   8.15384558404569E-16
 33   22     1.92919404240606E-19   1.06105672332333E-17
 34   22     4.02393392558932E-22   2.25340299833002E-20
