    time    temp    dens
   4.78897853401626E-01   1.24186955993584E-01   7.25822039673715E+00
     nin     zin       y       x
  1    0     2.73421999967028E-10   2.73421999967028E-10
  0    1     7.51676627741152E-01   7.51676627741152E-01
  1    1     6.73540098172364E-07   1.34708019634473E-06
  2    1     1.84607291820073E-08   5.53821875460220E-08
  1    2     1.08088723990544E-05   3.24266171971633E-05
  2    2     6.15349720080322E-02   2.46139888032129E-01
  4    2     1.29960066399673E-23   7.79760398398037E-23
  3    3     6.59664005118165E-16   3.95798403070899E-15
  4    3     2.77440994707149E-11   1.94208696295004E-10
  5    3     1.06642420546074E-20   8.53139364368593E-20
  6    3     1.23202990685864E-26   1.10882691617278E-25
  3    4     3.61751009071089E-09   2.53225706349762E-08
  5    4     1.12919084952084E-15   1.01627176456876E-14
  6    4     1.45985666681909E-16   1.45985666681909E-15
  7    4     7.45434381183117E-26   8.19977819301429E-25
  8    4     9.53567074557298E-34   1.14428048946876E-32
  3    5     3.87770741436859E-12   3.10216593149487E-11
  5    5     9.88122477713875E-12   9.88122477713875E-11
  6    5     5.26797113189407E-10   5.79476824508348E-09
  7    5     1.03121833741887E-13   1.23746200490264E-12
  8    5     9.23076683033837E-19   1.19999968794399E-17
  9    5     1.98066268648701E-28   2.77292776108181E-27
  3    6     3.34958294338108E-11   3.01462464904297E-10
  4    6     1.78082109140134E-07   1.78082109140134E-06
  5    6     3.92085283765846E-06   4.31293812142430E-05
  6    6     3.16221557325904E-06   3.79465868791084E-05
  7    6     2.69343003044327E-07   3.50145903957625E-06
  8    6     3.85207999112962E-10   5.39291198758146E-09
  9    6     2.55477563424037E-15   3.83216345136056E-14
 10    6     4.68218780016861E-13   7.49150048026977E-12
 11    6     1.06983446394008E-14   1.81871858869813E-13
 12    6     4.91261537457234E-15   8.84270767423021E-14
  4    7     5.39362802532795E-15   5.93299082786075E-14
  5    7     5.76661150031084E-12   6.91993380037301E-11
  6    7     1.47100160168576E-06   1.91230208219149E-05
  7    7     1.02128348306710E-06   1.42979687629395E-05
  8    7     1.53817830815520E-07   2.30726746223279E-06
  9    7     6.27446115933333E-12   1.00391378549333E-10
 10    7     8.07136595392515E-11   1.37213221216728E-09
 11    7     4.10096883705763E-11   7.38174390670373E-10
 12    7     1.63630523788859E-14   3.10897995198832E-13
 13    7     1.11066386095657E-15   2.22132772191314E-14
 14    7     2.67627625513590E-16   5.62018013578539E-15
  5    8     3.78653488284732E-16   4.92249534770152E-15
  6    8     1.51109145994305E-05   2.11552804392027E-04
  7    8     8.41210368945548E-06   1.26181555341832E-04
  8    8     8.93815383839299E-06   1.43010461414288E-04
  9    8     3.02233974174823E-07   5.13797756097199E-06
 10    8     1.78196367067239E-09   3.20753460721030E-08
 11    8     2.11256916865546E-14   4.01388142044537E-13
 12    8     1.14338951894545E-15   2.28677903789089E-14
 13    8     7.70943677627743E-17   1.61898172301826E-15
 14    8     4.08745858715982E-17   8.99240889175161E-16
  5    9     4.69287013808208E-27   6.57001819331491E-26
  6    9     1.76881215264547E-19   2.65321822896820E-18
