    time    temp    dens
   1.38090407808217E-01   1.49928795245126E+00   1.25057035038437E+04
     nin     zin       y       x
  1    0     3.60656657219796E-10   3.60656657219796E-10
  0    1     7.53657659682098E-01   7.53657659682098E-01
  1    1     5.86400735132803E-09   1.17280147026561E-08
  2    1     2.77259223745060E-13   8.31777671235179E-13
  1    2     1.34549887007560E-06   4.03649661022679E-06
  2    2     6.12665497209439E-02   2.45066198883775E-01
  4    2     5.31026362473788E-30   3.18615817484273E-29
  3    3     1.25437013037339E-17   7.52622078224032E-17
  4    3     1.26876929418197E-14   8.88138505927380E-14
  5    3     3.34864611055464E-24   2.67891688844371E-23
  6    3     1.48596151813033E-29   1.33736536631730E-28
  3    4     1.05176100319158E-08   7.36232702234105E-08
  5    4     2.79589379686399E-20   2.51630441717759E-19
  6    4     7.47801167188769E-25   7.47801167188769E-24
  7    4     1.14274112896332E-38   1.25701524185965E-37
  8    4     1.25690044323656E-44   1.50828053188387E-43
  3    5     1.20950041207614E-14   9.67600329660915E-14
  5    5     9.06067146069551E-14   9.06067146069551E-13
  6    5     1.12548879660712E-18   1.23803767626783E-17
  7    5     1.06677676740250E-21   1.28013212088300E-20
  8    5     6.48561696183886E-27   8.43130205039052E-26
  9    5     2.04493760948478E-39   2.86291265327870E-38
  3    6     6.86540655155009E-17   6.17886589639509E-16
  4    6     1.83606066802870E-15   1.83606066802870E-14
  5    6     1.01996510997591E-09   1.12196162097350E-08
  6    6     4.30900497747690E-11   5.17080597297228E-10
  7    6     8.07318025198232E-15   1.04951343275770E-13
  8    6     1.75110532911588E-17   2.45154746076223E-16
  9    6     3.74555395203690E-22   5.61833092805534E-21
 10    6     4.35773660514693E-14   6.97237856823509E-13
 11    6     2.06119345468158E-22   3.50402887295868E-21
 12    6     1.44019286447414E-15   2.59234715605345E-14
  4    7     8.00032030516293E-16   8.80035233567922E-15
  5    7     2.39310151149540E-14   2.87172181379448E-13
  6    7     1.26260299616899E-11   1.64138389501968E-10
  7    7     8.22589073274146E-10   1.15162470258380E-08
  8    7     6.33718909306700E-15   9.50578363960050E-14
  9    7     4.39953888895151E-19   7.03926222232242E-18
 10    7     2.94930381444899E-12   5.01381648456328E-11
 11    7     6.06646511338869E-13   1.09196372040996E-11
 12    7     7.43888812728709E-15   1.41338874418455E-13
 13    7     5.48375942646750E-23   1.09675188529350E-21
 14    7     1.45851748984139E-18   3.06288672866691E-17
  5    8     1.17385312555071E-15   1.52600906321592E-14
  6    8     2.25609273909653E-08   3.15852983473515E-07
  7    8     8.87382294628722E-07   1.33107344194308E-05
  8    8     2.01841974902211E-06   3.22947159843537E-05
  9    8     5.30168290540957E-15   9.01286093919627E-14
 10    8     2.97320932536650E-20   5.35177678565971E-19
 11    8     4.78423398044102E-20   9.09004456283793E-19
 12    8     3.11979489864170E-19   6.23958979728340E-18
 13    8     1.16806021042957E-26   2.45292644190209E-25
 14    8     7.52116710090394E-29   1.65465676219887E-27
  5    9     1.98324170792570E-26   2.77653839109599E-25
  6    9     2.28611061705551E-19   3.42916592558326E-18
  7    9     1.97542877183499E-14   3.16068603493598E-13
  8    9     4.41769085205730E-10   7.51007444849741E-09
  9    9     5.54496718961438E-15   9.98094094130589E-14
 10    9     2.80535788449037E-16   5.33017998053169E-15
 11    9     4.14198035289436E-19   8.28396070578871E-18
 12    9     5.39762027813567E-23   1.13350025840849E-21
 13    9     2.26183874988897E-26   4.97604524975573E-25
 14    9     3.35140429919872E-28   7.70822988815705E-27
 15    9     2.59632137709947E-27   6.23117130503874E-26
 16    9     8.52233079288229E-30   2.13058269822057E-28
 17    9     3.16345644844365E-32   8.22498676595349E-31
  7   10     9.66069827489769E-15   1.64231870673261E-13
  8   10     1.08705011216299E-08   1.95669020189337E-07
  9   10     1.42831761306908E-09   2.71380346483124E-08
 10   10     6.49811136153171E-10   1.29962227230634E-08
 11   10     1.74221270005523E-14   3.65864667011598E-13
 12   10     1.32395489884247E-15   2.91270077745344E-14
 13   10     1.09200642960861E-22   2.51161478809980E-21
 14   10     9.15249663629995E-24   2.19659919271199E-22
 15   10     3.39286189042922E-24   8.48215472607306E-23
 16   10     2.46004266067255E-26   6.39611091774863E-25
 17   10     1.40098322662027E-29   3.78265471187473E-28
