    time    temp    dens
   9.86495957851943E+00   1.00000000000000E-02   8.27320653934998E-04
     nin     zin       y       x
  1    0     1.85123342513287E-09   1.85123342513287E-09
  0    1     7.51638469854874E-01   7.51638469854874E-01
  1    1     6.85325829474620E-06   1.37065165894924E-05
  2    1     8.91523332679514E-07   2.67456999803854E-06
  1    2     1.21396600506583E-05   3.64189801519748E-05
  2    2     6.15420946150245E-02   2.46168378460098E-01
  4    2     1.58517035796421E-22   9.51102214778527E-22
  3    3     5.11547235126184E-13   3.06928341075710E-12
  4    3     2.34119752705905E-09   1.63883826894134E-08
  5    3     3.91476057105817E-17   3.13180845684654E-16
  6    3     1.35775073054645E-25   1.22197565749180E-24
  3    4     1.16672170307846E-09   8.16705192154922E-09
  5    4     3.10489590317317E-13   2.79440631285586E-12
  6    4     1.05865406347164E-13   1.05865406347164E-12
  7    4     2.95078136779322E-21   3.24585950457254E-20
  8    4     5.02683878033962E-32   6.03220653640754E-31
  3    5     2.89664455462905E-15   2.31731564370324E-14
  5    5     4.83779988602723E-08   4.83779988602723E-07
  6    5     1.87192856872335E-07   2.05912142559568E-06
  7    5     1.32010036457520E-15   1.58412043749024E-14
  8    5     1.04567645690740E-20   1.35937939397962E-19
  9    5     1.44014687772475E-34   2.01620562881465E-33
  3    6     3.34960216019306E-11   3.01464194417376E-10
  4    6     1.27118005942746E-07   1.27118005942746E-06
  5    6     3.90069325537644E-06   4.29076258091409E-05
  6    6     3.35582114687889E-06   4.02698537625467E-05
  7    6     3.53165931229944E-07   4.59115710598927E-06
  8    6     6.06428922235830E-10   8.49000491130162E-09
  9    6     2.99733932094176E-15   4.49600898141264E-14
 10    6     9.93731199092767E-17   1.58996991854843E-15
 11    6     1.13849953309802E-17   1.93544920626663E-16
 12    6     6.60819892020724E-18   1.18947580563730E-16
  4    7     3.44909013162796E-18   3.79399914479075E-17
  5    7     7.93071663559684E-16   9.51685996271621E-15
  6    7     1.38640749044030E-06   1.80232973757239E-05
  7    7     2.42685238897322E-06   3.39759334456250E-05
  8    7     1.05581201631655E-06   1.58371802447483E-05
