    time    temp    dens
   9.42982999229110E+01   1.00000000000000E-02   9.47214216586511E-07
     nin     zin       y       x
  1    0     1.45157666666757E-08   1.45157666666757E-08
  0    1     7.51637581600852E-01   7.51637581600852E-01
  1    1     7.28169629284279E-06   1.45633925856856E-05
  2    1     1.00118876299989E-06   3.00356628899968E-06
  1    2     1.20399418020604E-05   3.61198254061812E-05
  2    2     6.15421262734940E-02   2.46168505093976E-01
  4    2     1.52112156358725E-24   9.12672938152348E-24
  3    3     5.57454727640532E-13   3.34472836584319E-12
  4    3     2.99324092617192E-09   2.09526864832034E-08
  5    3     3.33032719281859E-19   2.66426175425487E-18
  6    3     7.99385386280200E-30   7.19446847652180E-29
  3    4     1.10647270161302E-09   7.74530891129117E-09
  5    4     3.70421015479497E-13   3.33378913931547E-12
  6    4     1.28229628009243E-13   1.28229628009243E-12
  7    4     7.97684702359653E-23   8.77453172595618E-22
  8    4     1.21355111175363E-35   1.45626133410436E-34
  3    5     1.53784408326720E-17   1.23027526661376E-16
  5    5     1.68779984931953E-07   1.68779984931953E-06
  6    5     3.77745438965373E-07   4.15519982861911E-06
  7    5     1.43122799667233E-17   1.71747359600679E-16
  8    5     1.40429917264448E-22   1.82558892443782E-21
  9    5     1.72495686899358E-38   2.41493961659102E-37
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     6.12728241953412E-09   6.12728241953412E-08
  5    6     3.71021805211365E-06   4.08123985732501E-05
  6    6     3.35902729941802E-06   4.03083275930163E-05
  7    6     4.83538622317749E-07   6.28600209013073E-06
  8    6     6.27713811708733E-10   8.78799336392227E-09
  9    6     4.11944839876112E-18   6.17917259814167E-17
 10    6     1.76773684313785E-20   2.82837894902056E-19
 11    6     9.04827133043633E-20   1.53820612617418E-18
 12    6     7.90089601033553E-20   1.42216128186040E-18
  4    7     3.60613889889236E-20   3.96675278878160E-19
  5    7     8.45381358379199E-18   1.01445763005504E-16
  6    7     1.25602225066311E-06   1.63282892586205E-05
  7    7     9.80822351897131E-06   1.37315129265598E-04
  8    7     3.86424511888220E-06   5.79636767832330E-05
  9    7     1.35133711889767E-14   2.16213939023627E-13
 10    7     1.81960020326452E-17   3.09332034554968E-16
 11    7     3.97272813071134E-19   7.15091063528042E-18
 12    7     1.70984567114164E-19   3.24870677516911E-18
 13    7     1.69256487383569E-20   3.38512974767138E-19
