    time    temp    dens
   1.08164377036411E-01   5.70639725602465E+00   6.97551259237870E+05
     nin     zin       y       x
  1    0     1.46429919497264E-04   1.46429919497264E-04
  0    1     7.71523067426832E-01   7.71523067426832E-01
  1    1     1.14562805223758E-07   2.29125610447516E-07
  2    1     1.78204566011695E-11   5.34613698035084E-11
  1    2     1.98762882430612E-08   5.96288647291837E-08
  2    2     5.70825507888732E-02   2.28330203155493E-01
  4    2     1.09773465867567E-19   6.58640795205402E-19
  3    3     4.40221304103103E-13   2.64132782461862E-12
  4    3     7.38909567558434E-16   5.17236697290904E-15
  5    3     1.05871071254360E-23   8.46968570034880E-23
  6    3     1.15639302399016E-29   1.04075372159115E-28
  3    4     1.30526710694047E-13   9.13686974858326E-13
  5    4     2.56881710428020E-16   2.31193539385218E-15
  6    4     2.44286467233212E-20   2.44286467233212E-19
  7    4     6.05204278409982E-29   6.65724706250981E-28
  8    4     3.86336266322045E-36   4.63603519586455E-35
  3    5     5.27693069599634E-19   4.22154455679707E-18
  5    5     6.97502766071966E-16   6.97502766071966E-15
  6    5     1.74480224456157E-17   1.91928246901773E-16
  7    5     4.87539199177478E-24   5.85047039012974E-23
  8    5     5.75598054022297E-29   7.48277470228986E-28
  9    5     2.19177781916551E-37   3.06848894683172E-36
  3    6     1.41122986269142E-23   1.27010687642228E-22
  4    6     3.20598019132321E-16   3.20598019132321E-15
  5    6     1.20127926939418E-14   1.32140719633360E-13
  6    6     7.63432248750820E-10   9.16118698500984E-09
  7    6     1.52833330143736E-14   1.98683329186857E-13
  8    6     2.19695443997459E-17   3.07573621596443E-16
  9    6     1.91821055220099E-25   2.87731582830148E-24
 10    6     9.70743366336235E-29   1.55318938613798E-27
 11    6     1.09529205283296E-30   1.86199648981603E-29
 12    6     4.24618799606327E-21   7.64313839291389E-20
  4    7     2.92549287498331E-16   3.21804216248164E-15
  5    7     6.98762787778591E-20   8.38515345334309E-19
  6    7     1.79814524652976E-13   2.33758882048868E-12
  7    7     1.22094765108275E-13   1.70932671151584E-12
  8    7     1.63029371415562E-15   2.44544057123343E-14
  9    7     2.65283235145053E-22   4.24453176232085E-21
 10    7     1.29782790820542E-25   2.20630744394921E-24
 11    7     2.39229622774902E-27   4.30613320994823E-26
 12    7     1.49828331491351E-25   2.84673829833567E-24
 13    7     2.97554352774249E-29   5.95108705548497E-28
 14    7     8.50290702995833E-22   1.78561047629125E-20
  5    8     4.60970540281863E-24   5.99261702366422E-23
  6    8     2.47065246097509E-15   3.45891344536512E-14
  7    8     8.23168231390551E-15   1.23475234708583E-13
  8    8     8.90661163413443E-11   1.42505786146151E-09
  9    8     6.65093943751132E-16   1.13065970437692E-14
 10    8     1.43198036500462E-20   2.57756465700832E-19
 11    8     1.00947775959355E-25   1.91800774322775E-24
 12    8     3.19165011486209E-29   6.38330022972418E-28
 13    8     2.07376098714373E-30   4.35489807300184E-29
 14    8     6.12987520200435E-33   1.34857254444096E-31
  5    9     2.66128679065235E-27   3.72580150691329E-26
  6    9     8.83923660606697E-22   1.32588549091005E-20
  7    9     3.24436280054756E-20   5.19098048087609E-19
  8    9     4.86517881887812E-15   8.27080399209281E-14
  9    9     5.01417371501876E-18   9.02551268703377E-17
 10    9     1.78960182974344E-18   3.40024347651253E-17
 11    9     3.74737704480593E-22   7.49475408961186E-21
 12    9     6.45117945856208E-25   1.35474768629804E-23
 13    9     3.38234644256977E-30   7.44116217365348E-29
 14    9     1.56528462204206E-32   3.60015463069675E-31
 15    9     4.26678374091325E-33   1.02402809781918E-31
 16    9     1.00895039295176E-33   2.52237598237941E-32
 17    9     1.90852097898614E-35   4.96215454536396E-34
  7   10     6.29613429059499E-25   1.07034282940115E-23
  8   10     6.05198604918698E-18   1.08935748885366E-16
  9   10     1.31588403723537E-17   2.50017967074720E-16
 10   10     1.19748421721805E-13   2.39496843443611E-12
 11   10     9.67604929291894E-17   2.03197035151298E-15
 12   10     3.01913806265011E-18   6.64210373783024E-17
 13   10     1.47012844009042E-23   3.38129541220796E-22
 14   10     2.15061072572305E-26   5.16146574173532E-25
 15   10     1.18906229949577E-29   2.97265574873943E-28
 16   10     1.58207552413775E-31   4.11339636275816E-30
 17   10     3.48906216895591E-34   9.42046785618096E-33
 18   10     1.18680326111221E-37   3.32304913111419E-36
 19   10     1.44223822122654E-40   4.18249084155696E-39
 20   10     2.87145064310565E-46   8.61435192931694E-45
