    time    temp    dens
   1.33512727120687E-01   1.75816693740239E+00   2.01556993223872E+04
     nin     zin       y       x
  1    0     1.39359365402019E-09   1.39359365402019E-09
  0    1     7.54243875166564E-01   7.54243875166564E-01
  1    1     4.15787530307047E-09   8.31575060614095E-09
  2    1     3.34386767382387E-13   1.00316030214716E-12
  1    2     1.12040752805633E-06   3.36122258416900E-06
  2    2     6.11672990668190E-02   2.44669196267276E-01
  4    2     2.87511889665301E-29   1.72507133799180E-28
  3    3     1.15064578202106E-17   6.90387469212639E-17
  4    3     6.12876749143953E-15   4.29013724400767E-14
  5    3     1.34828416785817E-24   1.07862733428653E-23
  6    3     1.40231540869549E-29   1.26208386782594E-28
  3    4     1.87042067109957E-09   1.30929446976970E-08
  5    4     5.24659354914718E-20   4.72193419423246E-19
  6    4     1.85990625601838E-24   1.85990625601838E-23
  7    4     1.00925451366797E-37   1.11017996503476E-36
  8    4     2.00705142345556E-44   2.40846170814667E-43
  3    5     2.33712649094598E-15   1.86970119275679E-14
  5    5     5.92525836022534E-14   5.92525836022534E-13
  6    5     2.87541401616750E-19   3.16295541778424E-18
  7    5     2.12942635456141E-22   2.55531162547369E-21
  8    5     2.07566124690808E-27   2.69835962098050E-26
  9    5     1.06332484668140E-39   1.48865478535396E-38
  3    6     3.84566100866966E-18   3.46109490780269E-17
  4    6     1.36554578800443E-15   1.36554578800443E-14
  5    6     9.44872302575439E-11   1.03935953283298E-09
  6    6     2.07853710200503E-11   2.49424452240603E-10
  7    6     1.08986902725583E-14   1.41682973543258E-13
  8    6     8.51667922204029E-18   1.19233509108564E-16
  9    6     6.36875240544597E-23   9.55312860816895E-22
 10    6     6.60962574181131E-15   1.05754011868981E-13
 11    6     2.50923497662240E-23   4.26569946025808E-22
 12    6     7.47773158675960E-16   1.34599168561673E-14
  4    7     8.51251057729712E-16   9.36376163502683E-15
  5    7     1.41869456423400E-15   1.70243347708080E-14
  6    7     2.27238289507085E-12   2.95409776359211E-11
  7    7     2.24770811523111E-10   3.14679136132356E-09
  8    7     1.93485773838699E-15   2.90228660758048E-14
  9    7     6.76987807301416E-20   1.08318049168227E-18
 10    7     6.51391895824334E-14   1.10736622290137E-12
 11    7     3.76040648180260E-15   6.76873166724467E-14
 12    7     5.60501175140285E-15   1.06495223276654E-13
 13    7     2.61928809638764E-23   5.23857619277527E-22
 14    7     1.49551480973040E-18   3.14058110043384E-17
  5    8     1.57074942293632E-17   2.04197424981722E-16
  6    8     3.04694763747265E-09   4.26572669246171E-08
  7    8     9.60683945261558E-08   1.44102591789234E-06
  8    8     6.96254872450158E-07   1.11400779592025E-05
  9    8     5.52249714462924E-15   9.38824514586971E-14
 10    8     1.14739750061780E-21   2.06531550111204E-20
 11    8     2.77445635476445E-21   5.27146707405245E-20
 12    8     2.43390217459094E-20   4.86780434918188E-19
 13    8     2.23037431952376E-26   4.68378607099989E-25
 14    8     4.31387633433459E-29   9.49052793553609E-28
  5    9     4.74193041287829E-28   6.63870257802961E-27
  6    9     2.12073598975119E-19   3.18110398462679E-18
