    time    temp    dens
   1.78616294331153E-01   6.01687186046823E-01   8.09356871302484E+02
     nin     zin       y       x
  1    0     2.18854976039274E-10   2.18854976039274E-10
  0    1     7.52092346346976E-01   7.52092346346976E-01
  1    1     2.22687902140999E-08   4.45375804281998E-08
  2    1     3.20811887310749E-10   9.62435661932247E-10
  1    2     2.44738971621914E-06   7.34216914865743E-06
  2    2     6.14088109299212E-02   2.45635243719685E-01
  4    2     2.50602093314142E-26   1.50361255988485E-25
  3    3     1.13449324566504E-17   6.80695947399025E-17
  4    3     5.22489093066261E-12   3.65742365146383E-11
  5    3     5.37515793974948E-22   4.30012635179958E-21
  6    3     1.08718643574033E-26   9.78467792166300E-26
  3    4     6.25038553121412E-07   4.37526987184988E-06
  5    4     7.77476735844781E-21   6.99729062260303E-20
  6    4     2.57979003516783E-20   2.57979003516783E-19
  7    4     4.56301038238304E-33   5.01931142062134E-32
  8    4     1.71831858458870E-39   2.06198230150644E-38
  3    5     8.88187360903178E-13   7.10549888722542E-12
  5    5     5.31061240829781E-17   5.31061240829781E-16
  6    5     2.79012110487064E-14   3.06913321535770E-13
  7    5     3.24291693894500E-19   3.89150032673400E-18
  8    5     3.09210646010094E-24   4.01973839813122E-23
  9    5     9.89804831883757E-33   1.38572676463726E-31
  3    6     2.88269533364453E-11   2.59442580028008E-10
  4    6     5.38749279267501E-08   5.38749279267501E-07
  5    6     2.26789475910157E-06   2.49468423501173E-05
  6    6     9.63584240715353E-09   1.15630108885842E-07
  7    6     4.06226724651701E-12   5.28094742047212E-11
  8    6     4.15851882855074E-14   5.82192635997104E-13
  9    6     1.53787703890723E-19   2.30681555836084E-18
 10    6     5.36004645333419E-13   8.57607432533470E-12
 11    6     1.27776958375887E-18   2.17220829239008E-17
 12    6     6.70650317881201E-15   1.20717057218616E-13
  4    7     6.28940391344959E-16   6.91834430479455E-15
  5    7     1.28350467639213E-08   1.54020561167056E-07
  6    7     1.99543706577619E-08   2.59406818550904E-07
  7    7     6.31340932457735E-09   8.83877305440829E-08
  8    7     1.03133993080296E-12   1.54700989620444E-11
  9    7     2.76824854393547E-16   4.42919767029675E-15
 10    7     8.40372463104023E-11   1.42863318727684E-09
 11    7     5.61384729086730E-11   1.01049251235611E-09
 12    7     1.56431614535054E-14   2.97220067616603E-13
 13    7     4.65622375484787E-18   9.31244750969573E-17
 14    7     1.59776940221206E-18   3.35531574464532E-17
  5    8     4.13110317820528E-07   5.37043413166686E-06
  6    8     1.69987796574710E-05   2.37982915204594E-04
  7    8     1.36998779352751E-05   2.05498169029126E-04
  8    8     1.46249116515658E-05   2.33998586425053E-04
  9    8     2.42266786571636E-11   4.11853537171781E-10
 10    8     8.99435994423047E-17   1.61898478996148E-15
 11    8     2.34034514022170E-18   4.44665576642123E-17
 12    8     3.79652992575586E-21   7.59305985151172E-20
 13    8     5.08842670364922E-24   1.06856960776634E-22
