    time    temp    dens
   1.74124341960836E-01   6.46561736371907E-01   1.00355986007270E+03
     nin     zin       y       x
  1    0     2.14471056502335E-10   2.14471056502335E-10
  0    1     7.52147276446997E-01   7.52147276446997E-01
  1    1     1.95249137545114E-08   3.90498275090227E-08
  2    1     2.18896188013424E-10   6.56688564040273E-10
  1    2     2.29159556026952E-06   6.87478668080855E-06
  2    2     6.13929592979110E-02   2.45571837191644E-01
  4    2     1.69397087696538E-26   1.01638252617923E-25
  3    3     1.06155185297074E-17   6.36931111782445E-17
  4    3     4.74755069483547E-12   3.32328548638483E-11
  5    3     5.86640802221194E-22   4.69312641776955E-21
  6    3     9.44547639797626E-27   8.50092875817863E-26
  3    4     7.27652152453252E-07   5.09356506717276E-06
  5    4     4.99773018462178E-21   4.49795716615960E-20
  6    4     1.79328463496708E-20   1.79328463496708E-19
  7    4     2.23149470357243E-33   2.45464417392967E-32
  8    4     8.85709813808298E-40   1.06285177656996E-38
  3    5     9.58194244738241E-13   7.66555395790593E-12
  5    5     7.36910287060393E-17   7.36910287060393E-16
  6    5     1.88524502556527E-14   2.07376952812180E-13
  7    5     2.38616436171372E-19   2.86339723405647E-18
  8    5     2.32633373688831E-24   3.02423385795480E-23
  9    5     2.40377974946372E-33   3.36529164924921E-32
  3    6     2.56320362865813E-11   2.30688326579232E-10
  4    6     3.56123988581637E-08   3.56123988581637E-07
  5    6     2.07205075388165E-06   2.27925582926981E-05
  6    6     6.52223335122535E-09   7.82668002147042E-08
  7    6     1.41316635232235E-12   1.83711625801906E-11
  8    6     2.69190663694710E-14   3.76866929172594E-13
  9    6     1.08654745223478E-19   1.62982117835217E-18
 10    6     5.24923160187858E-13   8.39877056300574E-12
 11    6     5.30302388215047E-19   9.01514059965581E-18
 12    6     6.71003516369357E-15   1.20780632946484E-13
  4    7     6.23484732642421E-16   6.85833205906663E-15
  5    7     6.09677993775437E-09   7.31613592530525E-08
  6    7     1.16731120496793E-08   1.51750456645831E-07
  7    7     5.46070309563770E-09   7.64498433389278E-08
  8    7     7.89907882620097E-13   1.18486182393015E-11
  9    7     1.93933692925886E-16   3.10293908681417E-15
 10    7     8.37295319227530E-11   1.42340204268680E-09
 11    7     5.60243995296606E-11   1.00843919153389E-09
 12    7     1.52869167488283E-14   2.90451418227738E-13
 13    7     3.37502006829879E-18   6.75004013659758E-17
 14    7     1.47711906356977E-18   3.10195003349652E-17
  5    8     3.03297894690815E-07   3.94287263098059E-06
  6    8     1.61830487497577E-05   2.26562682496607E-04
  7    8     1.48252190874776E-05   2.22378286312165E-04
  8    8     1.54206496779362E-05   2.46730394846979E-04
  9    8     7.31360260346136E-12   1.24331244258843E-10
 10    8     3.39160747738197E-17   6.10489345928755E-16
 11    8     1.85312032751601E-18   3.52092862228043E-17
 12    8     2.27394174022293E-21   4.54788348044585E-20
 13    8     2.21339229382551E-24   4.64812381703357E-23
 14    8     3.65680617389675E-25   8.04497358257285E-24
  5    9     9.33227881409149E-26   1.30651903397281E-24
  6    9     2.29445749437112E-21   3.44168624155668E-20
  7    9     1.33798189020095E-16   2.14077102432152E-15
  8    9     3.47296261929787E-07   5.90403645280638E-06
  9    9     1.77952172686186E-11   3.20313910835135E-10
