    time    temp    dens
   6.59653438686914E-01   8.98886162018454E-02   2.76702004118812E+00
     nin     zin       y       x
  1    0     2.82637191149498E-10   2.82637191149498E-10
  0    1     7.51660611523977E-01   7.51660611523977E-01
  1    1     1.30140746347933E-06   2.60281492695866E-06
  2    1     3.45292675847273E-08   1.03587802754182E-07
  1    2     1.22928995010093E-05   3.68786985030279E-05
  2    2     6.15386828212536E-02   2.46154731285014E-01
  4    2     6.04394133355988E-23   3.62636480013593E-22
  3    3     2.10015298149540E-15   1.26009178889724E-14
  4    3     1.09421013053123E-10   7.65947091371859E-10
  5    3     4.08202835678723E-19   3.26562268542979E-18
  6    3     6.90411122987273E-26   6.21370010688546E-25
  3    4     2.64543821371967E-09   1.85180674960377E-08
  5    4     4.32176813513122E-15   3.88959132161810E-14
  6    4     1.26571183877328E-15   1.26571183877328E-14
  7    4     4.68869126556529E-24   5.15756039212182E-23
  8    4     2.78210118285096E-32   3.33852141942116E-31
  3    5     3.89381460353878E-12   3.11505168283103E-11
  5    5     1.55414476870694E-10   1.55414476870694E-09
  6    5     7.21037214174201E-09   7.93140935591621E-08
  7    5     3.82139118264232E-13   4.58566941917079E-12
  8    5     1.40270671910922E-18   1.82351873484198E-17
  9    5     9.94397635763395E-29   1.39215669006875E-27
  3    6     3.34960146836435E-11   3.01464132152791E-10
  4    6     1.76927384213183E-07   1.76927384213183E-06
  5    6     3.94758805426633E-06   4.34234685969296E-05
  6    6     3.25900870184722E-06   3.91081044221667E-05
  7    6     2.99939039133948E-07   3.89920750874133E-06
  8    6     4.61647437321273E-10   6.46306412249782E-09
  9    6     9.89539374623567E-15   1.48430906193535E-13
 10    6     3.98134357473291E-13   6.37014971957265E-12
 11    6     7.75952240181063E-15   1.31911880830781E-13
 12    6     2.38245056861155E-15   4.28841102350079E-14
  4    7     2.07446014623860E-15   2.28190616086246E-14
  5    7     4.16263961198756E-13   4.99516753438507E-12
  6    7     1.44012376013908E-06   1.87216088818080E-05
  7    7     1.10765592758514E-06   1.55071829861920E-05
  8    7     3.55713757803526E-07   5.33570636705290E-06
  9    7     1.33323141338806E-11   2.13317026142090E-10
 10    7     7.83320849926077E-11   1.33164544487433E-09
 11    7     3.35209943228351E-11   6.03377897811031E-10
 12    7     1.24863030950247E-14   2.37239758805469E-13
 13    7     7.50911405734843E-16   1.50182281146969E-14
 14    7     1.36351889751524E-16   2.86338968478201E-15
  5    8     3.84134757967104E-19   4.99375185357235E-18
  6    8     1.47558343464011E-05   2.06581680849616E-04
  7    8     8.12771007333713E-06   1.21915651100057E-04
  8    8     8.93816928643281E-06   1.43010708582925E-04
  9    8     3.40316490464843E-07   5.78538033790234E-06
 10    8     5.54394689415813E-09   9.97910440948464E-08
 11    8     3.43935725910480E-14   6.53477879229912E-13
 12    8     2.15145025305731E-15   4.30290050611462E-14
 13    8     1.33050028223059E-16   2.79405059268423E-15
 14    8     6.27441930274886E-17   1.38037224660475E-15
  5    9     5.19289023777713E-27   7.27004633288799E-26
  6    9     9.83957744891888E-19   1.47593661733783E-17
  7    9     2.13824426537981E-19   3.42119082460770E-18
  8    9     8.53824939105138E-07   1.45150239647873E-05
  9    9     1.18141979996795E-07   2.12655563994232E-06
 10    9     3.26064378863097E-10   6.19522319839884E-09
 11    9     1.37587333271294E-13   2.75174666542588E-12
 12    9     5.03660386690715E-15   1.05768681205050E-13
 13    9     6.99838901607309E-15   1.53964558353608E-13
 14    9     1.04426429159257E-17   2.40180787066290E-16
 15    9     2.99690377949874E-18   7.19256907079696E-17
 16    9     9.97540663343505E-19   2.49385165835876E-17
 17    9     2.88355997755060E-20   7.49725594163157E-19
  7   10     3.91963809959060E-15   6.66338476930402E-14
  8   10     3.42019970009639E-07   6.15635946017350E-06
  9   10     2.29571386485674E-09   4.36185634322781E-08
 10   10     2.71565956040118E-08   5.43131912080236E-07
 11   10     3.33949678188650E-10   7.01294324196165E-09
 12   10     1.60958895965988E-09   3.54109571125173E-08
 13   10     7.28940264508125E-14   1.67656260836869E-12
 14   10     1.49947004735275E-15   3.59872811364659E-14
 15   10     1.98737775446090E-15   4.96844438615225E-14
 16   10     3.83614303957971E-16   9.97397190290723E-15
 17   10     1.55486393018706E-18   4.19813261150506E-17
 18   10     1.32331264984754E-22   3.70527541957312E-21
 19   10     3.75597052974714E-25   1.08923145362667E-23
 20   10     2.85507397028177E-26   8.56522191084531E-25
 21   10     1.26165668524646E-30   3.91113572426403E-29
 22   10     1.85350199113003E-32   5.93120637161608E-31
 23   10     6.43884717552996E-35   2.12481956792489E-33
 24   10     2.73487958915274E-40   9.29859060311932E-39
 25   10     9.01518396079903E-45   3.15531438627966E-43
 26   10     6.22359250451869E-50   2.24049330162673E-48
 27   10     1.45936092163902E-49   5.39963541006437E-48
 28   10     2.07513523728448E-54   7.88551390168101E-53
 29   10     1.01824316602844E-60   3.97114834751090E-59
 30   10     2.41533426282619E-64   9.66133705130477E-63
 31   10     4.60992356254981E-67   1.89006866064542E-65
  8   11     8.23156759563604E-16   1.56399784317085E-14
  9   11     1.70324816586294E-10   3.40649633172588E-09
 10   11     1.58151653191520E-09   3.32118471702192E-08
 11   11     3.59087799179504E-09   7.89993158194909E-08
 12   11     4.19920284110765E-09   9.65816653454760E-08
 13   11     2.07433785485541E-12   4.97841085165299E-11
 14   11     3.32718141470842E-13   8.31795353677106E-12
 15   11     1.64889865756588E-13   4.28713650967128E-12
 16   11     4.78099673042399E-15   1.29086911721448E-13
 17   11     3.39199161827018E-16   9.49757653115650E-15
 18   11     9.50457041910557E-19   2.75632542154061E-17
 19   11     6.31600932995416E-19   1.89480279898625E-17
 20   11     2.13850201447441E-23   6.62935624487068E-22
 21   11     2.93775181722833E-26   9.40080581513064E-25
 22   11     1.77557846220152E-27   5.85940892526500E-26
 23   11     2.42075380124699E-32   8.23056292423975E-31
 24   11     1.69137644352132E-36   5.91981755232463E-35
 25   11     1.67014577083062E-42   6.01252477499022E-41
 26   11     1.51256239284318E-44   5.59648085351978E-43
 27   11     7.46298283453567E-46   2.83593347712355E-44
 28   11     7.48350591629794E-52   2.91856730735620E-50
 29   11     1.88594112372422E-55   7.54376449489687E-54
 30   11     4.11910281416424E-58   1.68883215380734E-56
 31   11     3.47978041519816E-57   1.46150777438323E-55
 32   11     1.68811527778987E-64   7.25889569449643E-63
 33   11     2.31800545884842E-66   1.01992240189330E-64
  8   12     1.77003005828126E-14   3.54006011656252E-13
  9   12     9.34302169054570E-11   1.96203455501460E-09
 10   12     7.39681730090020E-09   1.62729980619804E-07
 11   12     3.03368572682225E-09   6.97747717169118E-08
 12   12     7.42600958008078E-09   1.78224229921939E-07
 13   12     1.54243396888576E-08   3.85608492221439E-07
 14   12     4.52100864201095E-10   1.17546224692285E-08
 15   12     2.17086216855149E-12   5.86132785508903E-11
 16   12     2.27296238826809E-13   6.36429468715065E-12
 17   12     2.58445666141915E-14   7.49492431811552E-13
 18   12     2.13480700558484E-15   6.40442101675453E-14
 19   12     9.12108709233973E-17   2.82753699862532E-15
 20   12     1.91193847251327E-20   6.11820311204245E-19
 21   12     4.37633935545677E-20   1.44419198730073E-18
 22   12     7.03542562230350E-25   2.39204471158319E-23
 23   12     5.06826208656030E-28   1.77389173029610E-26
 24   12     3.45017882751328E-31   1.24206437790478E-29
 25   12     5.13288322443912E-36   1.89916679304248E-34
 26   12     3.59109492864252E-37   1.36461607288416E-35
 27   12     1.36928647855437E-42   5.34021726636205E-41
 28   12     1.07994962771238E-45   4.31979851084950E-44
 29   12     4.93416628447852E-47   2.02300817663619E-45
 30   12     4.57998592200701E-48   1.92359408724295E-46
 31   12     2.52328768462255E-55   1.08501370438770E-53
 32   12     1.43012513316942E-56   6.29255058594544E-55
 33   12     2.66303935843100E-58   1.19836771129395E-56
 34   12     1.14000964967169E-61   5.24404438848977E-60
 35   12     3.67343065722966E-69   1.72651240889794E-67
  8   13     2.80934079668116E-18   5.89961567303043E-17
  9   13     1.00263386560494E-16   2.20579450433086E-15
 10   13     8.19309143393921E-14   1.88441102980602E-12
 11   13     7.19962699924042E-10   1.72791047981770E-08
 12   13     1.58219283019767E-08   3.95548207549418E-07
 13   13     8.04420820301263E-09   2.09149413278328E-07
 14   13     2.53162900235172E-08   6.83539830634964E-07
 15   13     4.28419626386238E-11   1.19957495388147E-09
 16   13     7.79942730410338E-12   2.26183391818998E-10
 17   13     4.74016011246051E-12   1.42204803373815E-10
 18   13     3.91088377194154E-14   1.21237396930188E-12
 19   13     1.44268611343148E-16   4.61659556298075E-15
 20   13     7.64616759151096E-18   2.52323530519862E-16
 21   13     9.30778142091135E-19   3.16464568310986E-17
 22   13     2.15046769281024E-22   7.52663692483582E-21
 23   13     9.54009012446591E-25   3.43443244480773E-23
 24   13     3.27820553622690E-28   1.21293604840395E-26
 25   13     2.00627780489331E-30   7.62385565859456E-29
 26   13     1.00829981154569E-31   3.93236926502818E-30
 27   13     3.20591107070896E-38   1.28236442828358E-36
 28   13     1.43293391103091E-38   5.87502903522673E-37
 29   13     8.44600029835716E-40   3.54732012531001E-38
 30   13     9.02828481146210E-47   3.88216246892870E-45
 31   13     7.35374196131847E-49   3.23564646298013E-47
 32   13     2.92925820206472E-49   1.31816619092912E-47
 33   13     1.87941435466209E-53   8.64530603144562E-52
 34   13     2.00630097898958E-60   9.42961460125104E-59
 35   13     4.65123885840816E-62   2.23259465203592E-60
 36   13     1.31958271768368E-68   6.46595531665006E-67
 37   13     8.81497383043503E-70   4.40748691521752E-68
 38   13     4.88474154675939E-74   2.49121818884729E-72
  8   14     5.68854514812960E-20   1.25147993258851E-18
  9   14     1.18648924246708E-18   2.72892525767429E-17
 10   14     2.00405038020067E-14   4.80972091248161E-13
 11   14     6.09475327810653E-10   1.52368831952663E-08
 12   14     3.75077853211083E-09   9.75202418348815E-08
 13   14     3.35535190906300E-08   9.05945015447009E-07
 14   14     2.54880592120634E-07   7.13665657937775E-06
 15   14     1.12759738287504E-07   3.27003241033762E-06
 16   14     1.52170859126438E-07   4.56512577379315E-06
 17   14     1.72182411916756E-10   5.33765476941945E-09
 18   14     1.48418061536006E-12   4.74937796915218E-11
 19   14     2.24235758911331E-13   7.39978004407393E-12
 20   14     1.18242184152838E-14   4.02023426119650E-13
 21   14     5.47149145726045E-16   1.91502201004116E-14
 22   14     2.99847920643551E-19   1.07945251431678E-17
 23   14     1.13078838785746E-21   4.18391703507261E-20
 24   14     1.57719706430488E-23   5.99334884435854E-22
 25   14     1.53599398449861E-25   5.99037653954459E-24
 26   14     1.73608017595082E-27   6.94432070380329E-26
 27   14     1.73907079575051E-30   7.13019026257707E-29
 28   14     3.70323542120775E-32   1.55535887690725E-30
 29   14     3.40918606914566E-36   1.46595000973263E-34
 30   14     2.79671094115671E-40   1.23055281410895E-38
 31   14     2.48218371169787E-41   1.11698267026404E-39
