    time    temp    dens
   7.53531799496626E-01   7.84236017984705E-02   1.85632940111309E+00
     nin     zin       y       x
  1    0     2.93705053297770E-10   2.93705053297770E-10
  0    1     7.51656323544998E-01   7.51656323544998E-01
  1    1     1.65302254029902E-06   3.30604508059805E-06
  2    1     4.62860502353887E-08   1.38858150706166E-07
  1    2     1.26362947824127E-05   3.79088843472381E-05
  2    2     6.15395925221318E-02   2.46158370088527E-01
  4    2     1.16002353231728E-22   6.96014119390367E-22
  3    3     3.77955803019256E-15   2.26773481811554E-14
  4    3     2.03520188301092E-10   1.42464131810765E-09
  5    3     2.14907511662935E-18   1.71926009330348E-17
  6    3     2.48053563740835E-25   2.23248207366751E-24
  3    4     2.50499308216511E-09   1.75349515751558E-08
  5    4     7.00597944039111E-15   6.30538149635199E-14
  6    4     3.21792597030284E-15   3.21792597030284E-14
  7    4     2.29883520706709E-23   2.52871872777380E-22
  8    4     1.00600918207368E-31   1.20721101848842E-30
  3    5     3.56506496997536E-12   2.85205197598029E-11
  5    5     3.98760680464570E-10   3.98760680464569E-09
  6    5     1.77827397407425E-08   1.95610137148168E-07
  7    5     3.59796019781703E-13   4.31755223738043E-12
  8    5     1.24291533801787E-18   1.61578993942323E-17
  9    5     5.37664391114306E-29   7.52730147560028E-28
  3    6     3.34960201348021E-11   3.01464181213219E-10
  4    6     1.76331210989350E-07   1.76331210989350E-06
  5    6     3.95157636214958E-06   4.34673399836454E-05
  6    6     3.27804321444807E-06   3.93365185733768E-05
  7    6     3.07887642196651E-07   4.00253934855647E-06
  8    6     4.83465132614045E-10   6.76851185659662E-09
  9    6     1.28312341040007E-14   1.92468511560011E-13
 10    6     3.65538772604727E-13   5.84862036167563E-12
 11    6     6.27672177343130E-15   1.06704270148332E-13
 12    6     1.63503768529332E-15   2.94306783352798E-14
  4    7     1.35658562813042E-15   1.49224419094347E-14
  5    7     2.47156563658172E-13   2.96587876389807E-12
  6    7     1.43207865311296E-06   1.86170224904685E-05
  7    7     1.13639677688078E-06   1.59095548763309E-05
  8    7     4.17536423278961E-07   6.26304634918441E-06
  9    7     1.54074391606613E-11   2.46519026570581E-10
 10    7     7.71217387464708E-11   1.31106955869000E-09
 11    7     3.01854806687530E-11   5.43338652037554E-10
 12    7     1.06797120692950E-14   2.02914529316605E-13
 13    7     5.80233825636733E-16   1.16046765127347E-14
 14    7     9.83762302697617E-17   2.06590083566500E-15
  5    8     2.04051045408593E-19   2.65266359031171E-18
  6    8     1.46564461508106E-05   2.05190246111348E-04
  7    8     8.05074762991689E-06   1.20761214448753E-04
  8    8     8.93817309824562E-06   1.43010769571930E-04
  9    8     3.50428550066530E-07   5.95728535113102E-06
 10    8     6.91079763470057E-09   1.24394357424610E-07
 11    8     3.84661625632686E-14   7.30857088702103E-13
 12    8     2.48128819706957E-15   4.96257639413915E-14
 13    8     1.48940804536479E-16   3.12775689526607E-15
 14    8     6.80916489787517E-17   1.49801627753254E-15
  5    9     5.46610583604168E-27   7.65254817045835E-26
  6    9     2.98221113886828E-18   4.47331670830242E-17
  7    9     5.12273753453766E-19   8.19638005526026E-18
  8    9     8.31029648671130E-07   1.41275040274092E-05
  9    9     1.30129314987922E-07   2.34232766978260E-06
 10    9     3.44892396221761E-10   6.55295552821347E-09
 11    9     1.45771829504338E-13   2.91543659008676E-12
 12    9     5.47300485345458E-15   1.14933101922546E-13
 13    9     7.59478984881093E-15   1.67085376673840E-13
 14    9     1.10842658204035E-17   2.54938113869281E-16
 15    9     2.92559443761078E-18   7.02142665026587E-17
 16    9     7.17273147233264E-19   1.79318286808316E-17
 17    9     2.02142067311297E-20   5.25569375009373E-19
  7   10     2.13297111823291E-15   3.62605090099594E-14
  8   10     3.24810855004456E-07   5.84659539008021E-06
  9   10     2.27767480075113E-09   4.32758212142715E-08
 10   10     2.72119687444902E-08   5.44239374889804E-07
 11   10     3.53311264592052E-10   7.41953655643308E-09
 12   10     1.68444898284502E-09   3.70578776225905E-08
 13   10     7.80480574618812E-14   1.79510532162327E-12
 14   10     1.57962665103831E-15   3.79110396249196E-14
 15   10     1.93867807504676E-15   4.84669518761689E-14
 16   10     3.22559157024124E-16   8.38653808262722E-15
 17   10     1.05552559174050E-18   2.84991909769935E-17
 18   10     8.42252994931171E-23   2.35830838580728E-21
 19   10     2.41523445910015E-25   7.00417993139045E-24
 20   10     1.39289306535193E-26   4.17867919605579E-25
 21   10     7.83891793959931E-31   2.43006456127578E-29
 22   10     1.29266500963216E-32   4.13652803082291E-31
 23   10     2.10617364690943E-35   6.95037303480112E-34
 24   10     1.00990559311950E-40   3.43367901660629E-39
 25   10     4.04025039511386E-45   1.41408763828985E-43
 26   10     2.85712995764356E-50   1.02856678475168E-48
 27   10     6.49846893266333E-50   2.40443350508543E-48
