    time    temp    dens
   5.78222328165758E-01   1.02235800034709E-01   4.06091765095077E+00
     nin     zin       y       x
  1    0     2.78960190100472E-10   2.78960190100472E-10
  0    1     7.51666042930619E-01   7.51666042930619E-01
  1    1     1.01442913347299E-06   2.02885826694598E-06
  2    1     2.68880149997839E-08   8.06640449993517E-08
  1    2     1.17954330238518E-05   3.53862990715554E-05
  2    2     6.15374702794344E-02   2.46149881117737E-01
  4    2     3.22238687044111E-23   1.93343212226467E-22
  3    3     1.33420659409627E-15   8.00523956457763E-15
  4    3     6.06714927656224E-11   4.24700449359357E-10
  5    3     8.71984229447438E-20   6.97587383557950E-19
  6    3     2.54481479667333E-26   2.29033331700599E-25
  3    4     2.85811553378103E-09   2.00068087364672E-08
  5    4     2.92035409445197E-15   2.62831868500677E-14
  6    4     5.27399793273717E-16   5.27399793273717E-15
  7    4     9.15199913597020E-25   1.00671990495672E-23
  8    4     7.31738218640502E-33   8.78085862368602E-32
  3    5     4.13412743300367E-12   3.30730194640294E-11
  5    5     5.39408652331005E-11   5.39408652331005E-10
  6    5     2.63575735405446E-09   2.89933308945990E-08
  7    5     2.91687448316988E-13   3.50024937980385E-12
  8    5     1.40272411738267E-18   1.82354135259747E-17
  9    5     1.58844797220528E-28   2.22382716108739E-27
  3    6     3.34959926807152E-11   3.01463934126436E-10
  4    6     1.77446394566730E-07   1.77446394566730E-06
  5    6     3.94038628870272E-06   4.33442491757300E-05
  6    6     3.23274319866884E-06   3.87929183840261E-05
  7    6     2.89771366346359E-07   3.76702776250267E-06
  8    6     4.35085909788730E-10   6.09120273704222E-09
  9    6     6.63674947615030E-15   9.95512421422545E-14
 10    6     4.28531441842596E-13   6.85650306948154E-12
 11    6     9.15804625679610E-15   1.55686786365534E-13
 12    6     3.32668762683475E-15   5.98803772830256E-14
  4    7     3.14702916823933E-15   3.46173208506326E-14
  5    7     9.08897762101409E-13   1.09067731452169E-11
  6    7     1.45040763973192E-06   1.88552993165150E-05
  7    7     1.07617137554446E-06   1.50663992576225E-05
  8    7     2.81085837914449E-07   4.21628756871673E-06
  9    7     1.07549506806821E-11   1.72079210890914E-10
