    time    temp    dens
   1.19372608294153E-01   3.20154314473174E+00   1.21860124177158E+05
     nin     zin       y       x
  1    0     1.01728415084631E-08   1.01728415084631E-08
  0    1     7.58591053155342E-01   7.58591053155342E-01
  1    1     1.12071088542791E-10   2.24142177085582E-10
  2    1     1.30769692028715E-14   3.92309076086144E-14
  1    2     5.73539194261159E-08   1.72061758278348E-07
  2    2     6.02868964415125E-02   2.41147585766050E-01
  4    2     4.53763191435617E-28   2.72257914861370E-27
  3    3     2.27897697632411E-15   1.36738618579446E-14
  4    3     7.44796524326645E-18   5.21357567028651E-17
  5    3     6.07521332854945E-29   4.86017066283956E-28
  6    3     1.22705208109324E-36   1.10434687298392E-35
  3    4     2.08848106382902E-12   1.46193674468031E-11
  5    4     4.63325952953203E-20   4.16993357657883E-19
  6    4     4.47250700565159E-24   4.47250700565159E-23
  7    4     7.87015766044630E-37   8.65717342649093E-36
  8    4     2.24411541335085E-46   2.69293849602102E-45
  3    5     4.29551450416851E-18   3.43641160333481E-17
  5    5     1.94703298262551E-15   1.94703298262551E-14
  6    5     2.35958979193464E-22   2.59554877112810E-21
  7    5     4.63153716111143E-25   5.55784459333371E-24
  8    5     1.32079081980822E-30   1.71702806575069E-29
  9    5     6.79098324268199E-43   9.50737653975478E-42
  3    6     3.69323819040955E-22   3.32391437136860E-21
  4    6     1.30272970244643E-15   1.30272970244643E-14
  5    6     9.73488687031099E-15   1.07083755573421E-13
  6    6     3.86607973841781E-11   4.63929568610137E-10
  7    6     3.44679145102352E-15   4.48082888633058E-14
  8    6     4.06153160490112E-20   5.68614424686157E-19
  9    6     2.98885808246751E-26   4.48328712370126E-25
 10    6     4.18940705714622E-22   6.70305129143395E-21
 11    6     1.65498710163325E-26   2.81347807277652E-25
 12    6     2.62380763494831E-18   4.72285374290696E-17
  4    7     1.02554194225951E-15   1.12809613648546E-14
  5    7     6.03432901237809E-20   7.24119481485371E-19
  6    7     8.11343694286323E-14   1.05474680257222E-12
  7    7     9.85771940662487E-13   1.38008071692748E-11
  8    7     4.79475225056291E-18   7.19212837584436E-17
  9    7     2.89034659176747E-23   4.62455454682794E-22
 10    7     4.87161094553226E-20   8.28173860740485E-19
 11    7     2.81312667853808E-22   5.06362802136854E-21
 12    7     3.99931371836178E-19   7.59869606488739E-18
 13    7     3.16681246669924E-25   6.33362493339848E-24
 14    7     7.63797637229143E-19   1.60397503818120E-17
  5    8     1.81610673313608E-23   2.36093875307690E-22
  6    8     7.12288888769642E-13   9.97204444277498E-12
  7    8     9.10325548330379E-11   1.36548832249557E-09
  8    8     3.31994652297632E-09   5.31191443676211E-08
  9    8     8.03516239192338E-16   1.36597760662697E-14
 10    8     2.55513588685834E-23   4.59924459634502E-22
 11    8     8.59572003716591E-26   1.63318680706152E-24
 12    8     6.19041981199029E-25   1.23808396239806E-23
 13    8     7.18778136060314E-27   1.50943408572666E-25
 14    8     1.59185856240933E-31   3.50208883730052E-30
  5    9     2.47614140058768E-32   3.46659796082275E-31
  6    9     1.00562593368008E-20   1.50843890052012E-19
  7    9     5.77299764946584E-17   9.23679623914534E-16
  8    9     1.92819712914160E-13   3.27793511954073E-12
  9    9     3.29816717271151E-16   5.93670091088072E-15
 10    9     3.02472771096141E-20   5.74698265082667E-19
 11    9     9.93095631571569E-25   1.98619126314314E-23
 12    9     5.14639570464630E-26   1.08074309797572E-24
 13    9     7.58672924079431E-28   1.66908043297475E-26
 14    9     1.80485199888410E-29   4.15115959743343E-28
 15    9     5.44761953970008E-29   1.30742868952802E-27
 16    9     2.84807547473757E-32   7.12018868684392E-31
 17    9     4.53622991894733E-35   1.17941977892631E-33
  7   10     5.87923658267621E-23   9.99470219054955E-22
  8   10     7.34634590392423E-15   1.32234226270636E-13
  9   10     7.27738862572593E-14   1.38270383888793E-12
 10   10     2.46797794625084E-11   4.93595589250168E-10
 11   10     2.90691880946728E-16   6.10452949988129E-15
 12   10     2.16333692148474E-18   4.75934122726644E-17
 13   10     2.53702053855534E-25   5.83514723867728E-24
 14   10     6.52214623735461E-27   1.56531509696511E-25
 15   10     5.56518017391641E-26   1.39129504347910E-24
 16   10     7.97388022515678E-30   2.07320885854076E-28
 17   10     8.05835046369337E-33   2.17575462519721E-31
 18   10     6.03194431189081E-37   1.68894440732943E-35
 19   10     5.95420944498283E-41   1.72672073904502E-39
 20   10     6.38861072796619E-44   1.91658321838986E-42
 21   10     1.02171456376793E-47   3.16731514768058E-46
 22   10     4.67784733476664E-48   1.49691114712533E-46
 23   10     2.34641973481747E-58   7.74318512489765E-57
 24   10     4.86011529871698E-64   1.65243920156377E-62
 25   10     4.68291424933643E-70   1.63901998726775E-68
 26   10     2.87167654455598E-80   1.03380355604015E-78
 27   10     7.07149237488275E-80   2.61645217870662E-78
 28   10     1.34254581088186E-86   5.10167408135107E-85
 29   10     3.48804896744824E-93   1.36033909730481E-91
 30   10     1.07552547058803E-99   4.30210188235211E-98
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.85654950470912E-20   7.32744405894732E-19
  9   11     1.59266521694036E-16   3.18533043388072E-15
 10   11     7.48060622223135E-13   1.57092730666858E-11
 11   11     2.92143878140242E-14   6.42716531908533E-13
 12   11     5.63949605323306E-16   1.29708409224360E-14
