    time    temp    dens
   4.36982296261001E+02   1.00000000000000E-02   9.51849463273677E-09
     nin     zin       y       x
  1    0     2.50315467450789E-08   2.50315467450789E-08
  0    1     7.51637518828666E-01   7.51637518828666E-01
  1    1     7.30768137506596E-06   1.46153627501319E-05
  2    1     1.00797733775167E-06   3.02393201325501E-06
  1    2     1.20340503853562E-05   3.61021511560686E-05
  2    2     6.15421272588776E-02   2.46168509035510E-01
  4    2     7.10800476138319E-26   4.26480285682991E-25
  3    3     5.61850187825466E-13   3.37110112695280E-12
  4    3     3.06670920610363E-09   2.14669644427254E-08
  5    3     5.78985372398195E-21   4.63188297918556E-20
  6    3     2.36474168727651E-33   2.12826751854886E-32
  3    4     1.10298680626413E-09   7.72090764384893E-09
  5    4     3.84365712318288E-13   3.45929141086459E-12
  6    4     1.31598008412327E-13   1.31598008412327E-12
  7    4     3.13069845753406E-25   3.44376830328747E-24
  8    4     8.24050387643351E-40   9.88860465172021E-39
  3    5     7.00516926014331E-19   5.60413540811465E-18
  5    5     1.74837538081881E-07   1.74837538081881E-06
  6    5     1.03448913688762E-06   1.13793805057638E-05
  7    5     6.76492725777314E-19   8.11791270932776E-18
  8    5     1.09264051924847E-23   1.42043267502300E-22
  9    5     2.32437152546427E-41   3.25412013564998E-40
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     2.76892499091392E-14   2.76892499091392E-13
  5    6     3.05315610509021E-06   3.35847171559923E-05
  6    6     3.35912040928841E-06   4.03094449114610E-05
  7    6     8.95316764288414E-07   1.16391179357494E-05
  8    6     6.31700009300416E-10   8.84380013020582E-09
  9    6     1.73633940563894E-19   2.60450910845841E-18
 10    6     3.20833380320469E-22   5.13333408512750E-21
 11    6     4.04880902077775E-21   6.88297533532217E-20
 12    6     3.65934145616468E-21   6.58681462109643E-20
  4    7     1.67227318106907E-21   1.83950049917598E-20
  5    7     3.94941651107229E-19   4.73929981328675E-18
  6    7     8.44243570707763E-07   1.09751664192009E-05
  7    7     1.53255956168134E-05   2.14558338635388E-04
  8    7     7.75928686860146E-06   1.16389303029022E-04
  9    7     3.70013956711764E-16   5.92022330738822E-15
 10    7     2.16191680871803E-19   3.67525857482065E-18
 11    7     1.79278768116573E-20   3.22701782609831E-19
 12    7     7.87857637750554E-21   1.49692951172605E-19
 13    7     7.83444942443859E-22   1.56688988488772E-20
 14    7     2.40579872821118E-22   5.05217732924349E-21
  5    8     1.04108454402665E-24   1.35340990723464E-23
  6    8     1.97622817024686E-07   2.76671943834561E-06
  7    8     6.48284611583645E-07   9.72426917375468E-06
  8    8     8.93826823220710E-06   1.43012291715314E-04
  9    8     1.11824986856964E-06   1.90102477656839E-05
 10    8     3.69597073851208E-08   6.65274732932175E-07
 11    8     2.15139440037334E-18   4.08764936070935E-17
 12    8     1.51818773752620E-19   3.03637547505240E-18
 13    8     2.00811533389688E-21   4.21704220118344E-20
 14    8     7.44327274688752E-22   1.63752000431525E-20
  5    9     6.22063299273084E-27   8.70888618982317E-26
