    time    temp    dens
   3.58140707826154E-01   1.73897091103706E-01   1.98354872774894E+01
     nin     zin       y       x
  1    0     2.65036213573145E-10   2.65036213573145E-10
  0    1     7.51703914863331E-01   7.51703914863331E-01
  1    1     3.15801049957586E-07   6.31602099915172E-07
  2    1     9.28232535800692E-09   2.78469760740208E-08
  1    2     8.64337868631803E-06   2.59301360589541E-05
  2    2     6.15277559284799E-02   2.46111023713920E-01
  4    2     3.03759451844959E-24   1.82255671106976E-23
  3    3     1.95269450256493E-16   1.17161670153896E-15
  4    3     1.13791744051003E-11   7.96542208357020E-11
  5    3     7.23037052040480E-22   5.78429641632384E-21
  6    3     1.10505509659793E-26   9.94549586938136E-26
  3    4     8.09997932498410E-09   5.66998552748887E-08
  5    4     1.32805910092101E-16   1.19525319082891E-15
  6    4     1.83319711383273E-17   1.83319711383273E-16
  7    4     1.25712696668971E-27   1.38283966335868E-26
  8    4     3.65757196893098E-35   4.38908636271717E-34
  3    5     1.18470798915274E-12   9.47766391322195E-12
  5    5     5.72949744496118E-13   5.72949744496118E-12
  6    5     3.84733039063861E-11   4.23206342970248E-10
  7    5     9.23426402224322E-15   1.10811168266919E-13
  8    5     1.26391625621734E-19   1.64309113308255E-18
  9    5     8.38983085319826E-29   1.17457631944776E-27
  3    6     3.34941594021379E-11   3.01447434619241E-10
  4    6     1.78860300637187E-07   1.78860300637187E-06
  5    6     3.84127115371516E-06   4.22539826908668E-05
  6    6     2.76320047280147E-06   3.31584056736176E-05
  7    6     2.12549324007847E-07   2.76314121210201E-06
  8    6     2.63951818861174E-10   3.69532546405643E-09
  9    6     2.36195956637579E-16   3.54293934956368E-15
 10    6     5.19362926896718E-13   8.30980683034748E-12
 11    6     1.07219039225976E-14   1.82272366684160E-13
 12    6     6.92453354347117E-15   1.24641603782481E-13
  4    7     9.09132955251150E-15   1.00004625077627E-13
  5    7     3.30041371249156E-10   3.96049645498987E-09
  6    7     1.52592536590300E-06   1.98370297567390E-05
  7    7     8.81571647138282E-07   1.23420030599360E-05
  8    7     1.51986553926483E-08   2.27979830889724E-07
  9    7     9.27647254390178E-13   1.48423560702428E-11
 10    7     8.23402281404365E-11   1.39978387838742E-09
 11    7     4.69072765955383E-11   8.44330978719689E-10
 12    7     1.84577890260317E-14   3.50697991494601E-13
 13    7     1.07223941522939E-15   2.14447883045878E-14
 14    7     3.27531284947885E-16   6.87815698390558E-15
  5    8     3.75096215937706E-12   4.87625080719017E-11
  6    8     1.57311633750101E-05   2.20236287250141E-04
  7    8     8.92520018486416E-06   1.33878002772962E-04
  8    8     8.93818364896288E-06   1.43010938383406E-04
  9    8     2.30547623560485E-07   3.91930960052824E-06
 10    8     1.24110320936934E-10   2.23398577686482E-09
 11    8     6.02782875916875E-15   1.14528746424206E-13
 12    8     2.50071010826789E-16   5.00142021653579E-15
 13    8     1.82758489198255E-17   3.83792827316334E-16
 14    8     1.19785522385756E-17   2.63528149248663E-16
  5    9     4.68366487914350E-27   6.55713083080090E-26
  6    9     6.52102395642716E-20   9.78153593464075E-19
  7    9     3.04859234147618E-20   4.87774774636189E-19
  8    9     1.10687486251580E-06   1.88168726627685E-05
  9    9     5.99712481077734E-08   1.07948246593992E-06
 10    9     1.38970570813974E-10   2.64044084546550E-09
 11    9     4.06196865590392E-14   8.12393731180783E-13
 12    9     1.39362636766457E-15   2.92661537209560E-14
 13    9     1.95852944524760E-15   4.30876477954473E-14
 14    9     3.41926767773985E-18   7.86431565880165E-17
 15    9     1.51933760444183E-18   3.64641025066038E-17
 16    9     1.29226920423058E-18   3.23067301057644E-17
 17    9     1.56884049801051E-19   4.07898529482732E-18
  7   10     3.09399780586672E-14   5.25979626997342E-13
  8   10     4.47195625251492E-07   8.04952125452686E-06
  9   10     2.43923237188136E-09   4.63454150657458E-08
 10   10     2.65770068333733E-08   5.31540136667466E-07
 11   10     1.66570763522313E-10   3.49798603396857E-09
 12   10     9.56491242358807E-10   2.10428073318938E-08
