    time    temp    dens
   1.37249279589694E-01   1.54198553640040E+00   1.36032855779445E+04
     nin     zin       y       x
  1    0     4.37948237405679E-10   4.37948237405679E-10
  0    1     7.53751003402859E-01   7.53751003402859E-01
  1    1     5.56566770231461E-09   1.11313354046292E-08
  2    1     2.71657112952885E-13   8.14971338858654E-13
  1    2     1.31134815272938E-06   3.93404445818813E-06
  2    2     6.12519212562151E-02   2.45007685024860E-01
  4    2     6.28767533147309E-30   3.77260519888385E-29
  3    3     1.24411236257547E-17   7.46467417545283E-17
  4    3     1.05633222463564E-14   7.39432557244946E-14
  5    3     2.73187391391631E-24   2.18549913113305E-23
  6    3     1.36808353400026E-29   1.23127518060024E-28
  3    4     7.67158832990510E-09   5.37011183093357E-08
  5    4     3.17695829937834E-20   2.85926246944051E-19
  6    4     6.22980832820998E-25   6.22980832820998E-24
  7    4     1.14795301659966E-38   1.26274831825963E-37
  8    4     1.00149747529893E-44   1.20179697035871E-43
  3    5     8.93549698291291E-15   7.14839758633033E-14
  5    5     8.44353871011843E-14   8.44353871011843E-13
  6    5     8.34192614557879E-19   9.17611876013667E-18
  7    5     8.12466087188991E-22   9.74959304626789E-21
  8    5     5.14478722233136E-27   6.68822338903077E-26
  9    5     1.66894056776895E-39   2.33651679487654E-38
  3    6     4.00696576511841E-17   3.60626918860657E-16
  4    6     1.64256858847680E-15   1.64256858847680E-14
  5    6     6.63836929736730E-10   7.30220622710402E-09
  6    6     3.66783933680772E-11   4.40140720416926E-10
  7    6     8.54234690065330E-15   1.11050509708493E-13
  8    6     1.44174525071136E-17   2.01844335099590E-16
  9    6     2.75052887357758E-22   4.12579331036637E-21
 10    6     3.35021661050469E-14   5.36034657680751E-13
 11    6     1.41089564937193E-22   2.39852260393228E-21
 12    6     1.27835519567414E-15   2.30103935221344E-14
  4    7     8.09128972928488E-16   8.90041870221336E-15
  5    7     1.42806278560349E-14   1.71367534272419E-13
  6    7     9.28993818093036E-12   1.20769196352095E-10
  7    7     6.50630144131891E-10   9.10882201784647E-09
  8    7     5.06372302402662E-15   7.59558453603993E-14
  9    7     3.18625517289204E-19   5.09800827662726E-18
 10    7     1.67360973275583E-12   2.84513654568491E-11
 11    7     2.67408122692164E-13   4.81334620845894E-12
