    time    temp    dens
   1.20414228901773E-01   3.04623020547080E+00   1.04931769148503E+05
     nin     zin       y       x
  1    0     1.30018188538547E-07   1.30018188538547E-07
  0    1     7.58042332371925E-01   7.58042332371925E-01
  1    1     2.00176541089022E-09   4.00353082178045E-09
  2    1     1.75140628093756E-12   5.25421884281267E-12
  1    2     5.56601025086118E-07   1.66980307525835E-06
  2    2     6.03883870279609E-02   2.41553548111843E-01
  4    2     7.69664402684105E-26   4.61798641610463E-25
  3    3     1.05556853927074E-14   6.33341123562446E-14
  4    3     1.40880726071352E-15   9.86165082499463E-15
  5    3     2.01070793090800E-25   1.60856634472640E-24
  6    3     1.01919151713400E-31   9.17272365420604E-31
  3    4     2.52428754465660E-11   1.76700128125962E-10
  5    4     4.22129285811969E-19   3.79916357230772E-18
  6    4     5.27874049810839E-22   5.27874049810839E-21
  7    4     1.24311485375636E-33   1.36742633913200E-32
  8    4     7.54894301495714E-42   9.05873161794857E-41
  3    5     4.93682380536450E-17   3.94945904429160E-16
  5    5     1.91067943298742E-14   1.91067943298742E-13
  6    5     3.47880008837552E-20   3.82668009721307E-19
  7    5     1.62616264834043E-24   1.95139517800851E-23
  8    5     2.83534887989199E-29   3.68595354385959E-28
  9    5     2.06779719946937E-40   2.89491607925712E-39
  3    6     5.00054322180913E-21   4.50048889962821E-20
  4    6     1.30635261434711E-15   1.30635261434711E-14
  5    6     1.37457166695389E-13   1.51202883364928E-12
  6    6     8.64845889662403E-11   1.03781506759488E-09
  7    6     2.96522224787864E-14   3.85478892224223E-13
  8    6     6.65115203016839E-18   9.31161284223575E-17
  9    6     1.76101705072206E-25   2.64152557608308E-24
 10    6     5.06512942694212E-21   8.10420708310740E-20
 11    6     1.06343287206927E-25   1.80783588251776E-24
 12    6     1.10334449665174E-17   1.98602009397313E-16
  4    7     1.01464396447773E-15   1.11610836092550E-14
  5    7     8.82922513379732E-19   1.05950701605568E-17
  6    7     2.39889857254120E-13   3.11856814430357E-12
  7    7     1.11735055673806E-11   1.56429077943328E-10
  8    7     7.56102244881206E-17   1.13415336732181E-15
  9    7     1.61755473994058E-22   2.58808758390493E-21
 10    7     3.37390729039114E-19   5.73564239366494E-18
 11    7     2.18579764094280E-21   3.93443575369704E-20
 12    7     5.73788255488333E-18   1.09019768542783E-16
 13    7     2.37911482729881E-24   4.75822965459762E-23
 14    7     8.08673765348291E-19   1.69821490723141E-17
  5    8     3.26016671704792E-22   4.23821673216229E-21
  6    8     4.53576658956272E-12   6.35007322538780E-11
  7    8     1.03485172987396E-10   1.55227759481093E-09
  8    8     1.54218875132363E-08   2.46750200211780E-07
  9    8     7.37366236499498E-15   1.25352260204915E-13
 10    8     3.66583614853398E-22   6.59850506736116E-21
 11    8     4.04682227118667E-25   7.68896231525468E-24
 12    8     3.40665196310571E-24   6.81330392621142E-23
 13    8     4.53874808026265E-26   9.53137096855156E-25
 14    8     1.42921872946829E-29   3.14428120483023E-28
  5    9     1.83705524701048E-33   2.57187734581467E-32
  6    9     4.51607504063943E-20   6.77411256095914E-19
  7    9     5.51285305532957E-17   8.82056488852731E-16
  8    9     9.28015835105137E-13   1.57762691967873E-11
  9    9     2.86146766070928E-16   5.15064178927671E-15
 10    9     3.60591427969229E-18   6.85123713141536E-17
