    time    temp    dens
   7.12779124761451E+00   1.00000000000000E-02   2.19328405240998E-03
     nin     zin       y       x
  1    0     1.35628018927760E-09   1.35628018927760E-09
  0    1     7.51638861445226E-01   7.51638861445226E-01
  1    1     6.66231081283635E-06   1.33246216256727E-05
  2    1     8.42421869046977E-07   2.52726560714093E-06
  1    2     1.21844016780595E-05   3.65532050341784E-05
  2    2     6.15420795450218E-02   2.46168318180087E-01
  4    2     3.37373391015753E-22   2.02424034609452E-21
  3    3     4.88368250078030E-13   2.93020950046818E-12
  4    3     2.18971519609144E-09   1.53280063726401E-08
  5    3     8.20803125178685E-17   6.56642500142948E-16
  6    3     6.34887769951046E-25   5.71398992955941E-24
  3    4     1.19468059432426E-09   8.36276416026984E-09
  5    4     2.94427681682398E-13   2.64984913514158E-12
  6    4     9.98729802698471E-14   9.98729802698471E-13
  7    4     3.11207097698834E-21   3.42327807468717E-20
  8    4     1.03177968415259E-31   1.23813562098310E-30
  3    5     1.53935267408573E-14   1.23148213926859E-13
  5    5     3.53691299887438E-08   3.53691299887438E-07
  6    5     1.77447119276640E-07   1.95191831204304E-06
  7    5     2.56641927075745E-15   3.07970312490894E-14
  8    5     1.97096111515549E-20   2.56224944970214E-19
  9    5     5.28736660537920E-34   7.40231324753088E-33
  3    6     3.34960216019306E-11   3.01464194417375E-10
  4    6     1.40249045013330E-07   1.40249045013330E-06
  5    6     3.90985739999446E-06   4.30084313999390E-05
  6    6     3.35426191521200E-06   4.02511429825439E-05
  7    6     3.48209108053493E-07   4.52671840469540E-06
  8    6     6.01106160643822E-10   8.41548624901351E-09
  9    6     5.91679609522456E-15   8.87519414283683E-14
 10    6     1.04583910238256E-15   1.67334256381210E-14
 11    6     2.18688651155451E-17   3.71770706964267E-16
 12    6     1.17521773555027E-17   2.11539192399049E-16
  4    7     6.73995513807030E-18   7.41395065187733E-17
  5    7     1.54171564975448E-15   1.85005877970538E-14
  6    7     1.39137016175330E-06   1.80878121027929E-05
  7    7     2.06870833932997E-06   2.89619167506196E-05
  8    7     9.35470293462821E-07   1.40320544019423E-05
  9    7     1.45305479597914E-11   2.32488767356663E-10
 10    7     2.67363253359776E-11   4.54517530711620E-10
 11    7     2.45127951451410E-14   4.41230312612537E-13
 12    7     2.87993999255596E-17   5.47188598585632E-16
 13    7     2.56841229278274E-18   5.13682458556548E-17
 14    7     8.00425800629596E-19   1.68089418132215E-17
  5    8     1.47620751579330E-21   1.91906977053129E-20
  6    8     1.34642232079888E-05   1.88499124911843E-04
  7    8     7.47519799910382E-06   1.12127969986557E-04
  8    8     8.93823216143947E-06   1.43011714583032E-04
  9    8     4.35829833389200E-07   7.40910716761640E-06
 10    8     1.67520977568228E-08   3.01537759622810E-07
 11    8     4.98682506508492E-14   9.47496762366135E-13
 12    8     3.08844959679960E-15   6.17689919359920E-14
 13    8     1.02592347701479E-16   2.15443930173107E-15
 14    8     1.79497836371730E-17   3.94895240017806E-16
  5    9     6.48038753549148E-27   9.07254254968807E-26
  6    9     6.97973643447953E-15   1.04696046517193E-13
  7    9     2.97050529791625E-15   4.75280847666600E-14
  8    9     6.92503507452589E-07   1.17725596266940E-05
  9    9     4.03264739763950E-07   7.25876531575110E-06
 10    9     8.71983218373011E-10   1.65676811490872E-08
 11    9     1.21006332583746E-13   2.42012665167493E-12
 12    9     3.26640262372935E-15   6.85944550983164E-14
 13    9     4.36666507134237E-15   9.60666315695322E-14
 14    9     3.00526893594465E-18   6.91211855267270E-17
 15    9     5.00391263852818E-20   1.20093903324676E-18
 16    9     4.86979593252958E-21   1.21744898313239E-19
 17    9     1.41208541759073E-22   3.67142208573589E-21
