    time    temp    dens
   5.40890504693348E+03   1.00000000000000E-02   5.01916790559108E-12
     nin     zin       y       x
  1    0     4.47530368553306E-10   4.47530368553306E-10
  0    1     7.51637540763104E-01   7.51637540763104E-01
  1    1     7.30910283542484E-06   1.46182056708497E-05
  2    1     1.00843883264360E-06   3.02531649793080E-06
  1    2     1.20338154629963E-05   3.61014463889890E-05
  2    2     6.15421271077451E-02   2.46168508430980E-01
  4    2     4.64276823448112E-28   2.78566094068867E-27
  3    3     5.63152558694521E-13   3.37891535216713E-12
  4    3     3.07079569189536E-09   2.14955698432675E-08
  5    3     5.42677909966394E-26   4.34142327973115E-25
  6    3     2.07675425065858E-43   1.86907882559273E-42
  3    4     1.10282456216284E-09   7.71977193513987E-09
  5    4     3.88596657196293E-13   3.49736991476663E-12
  6    4     1.32438917442340E-13   1.32438917442340E-12
  7    4     2.59679860399190E-30   2.85647846439109E-29
  8    4     6.44150093911778E-50   7.72980112694134E-49
  3    5     4.54732824215773E-21   3.63786259372619E-20
  5    5     1.74833717130527E-07   1.74833717130527E-06
  6    5     3.90651584950673E-06   4.29716743445740E-05
  7    5     4.38041413622899E-21   5.25649696347479E-20
  8    5     3.89012022666440E-25   5.05715629466372E-24
  9    5     7.80043364861625E-48   1.09206071080628E-46
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     9.16729968159942E-21   9.16729968159942E-20
  5    6     1.81110028367033E-07   1.99221031203736E-06
  6    6     3.35912096473674E-06   4.03094515768408E-05
  7    6     1.73690805979626E-06   2.25798047773514E-05
  8    6     6.32062026973902E-10   8.84886837763462E-09
  9    6     1.11443701879992E-21   1.67165552819987E-20
 10    6     5.43977727672949E-24   8.70364364276718E-23
 11    6     2.63737560809590E-23   4.48353853376302E-22
 12    6     2.38515301940525E-23   4.29327543492946E-22
  4    7     1.09032209459625E-23   1.19935430405588E-22
  5    7     2.57621964074933E-21   3.09146356889919E-20
  6    7     2.65227285220125E-09   3.44795470786162E-08
  7    7     1.55232178579153E-05   2.17325050010814E-04
  8    7     8.40757468303863E-06   1.26113620245579E-04
  9    7     2.30984018465741E-18   3.69574429545186E-17
 10    7     4.09477986636774E-21   6.96112577282515E-20
 11    7     1.16416224934640E-22   2.09549204882352E-21
 12    7     5.12763934622394E-23   9.74251475782549E-22
