    time    temp    dens
   1.10673671799326E-01   4.98780593694810E+00   4.64012840217695E+05
     nin     zin       y       x
  1    0     5.27729282504980E-05   5.27729282504980E-05
  0    1     7.67091455762610E-01   7.67091455762610E-01
  1    1     6.41220750135440E-08   1.28244150027088E-07
  2    1     1.82250190607998E-11   5.46750571823994E-11
  1    2     4.48360777440248E-08   1.34508233232075E-07
  2    2     5.82138674606649E-02   2.32855469842660E-01
  4    2     1.28206844229096E-20   7.69241065374575E-20
  3    3     3.13760281530839E-13   1.88256168918503E-12
  4    3     1.24578391149377E-15   8.72048738045639E-15
  5    3     8.32691964259907E-24   6.66153571407926E-23
  6    3     8.77220537793142E-30   7.89498484013828E-29
  3    4     3.90838688169730E-13   2.73587081718811E-12
  5    4     1.02231373955831E-16   9.20082365602477E-16
  6    4     1.99224419973925E-20   1.99224419973925E-19
  7    4     1.56405378209089E-29   1.72045916029998E-28
  8    4     7.41117677260906E-37   8.89341212713087E-36
  3    5     1.33186810955017E-18   1.06549448764014E-17
  5    5     1.51932889431975E-15   1.51932889431975E-14
  6    5     7.92269197466871E-18   8.71496117213558E-17
  7    5     2.99862308822967E-24   3.59834770587560E-23
  8    5     7.29103135048469E-29   9.47834075563010E-28
  9    5     1.08198352316152E-37   1.51477693242613E-36
  3    6     4.21414484096093E-23   3.79273035686483E-22
  4    6     8.48672482747786E-16   8.48672482747786E-15
  5    6     8.04069994067189E-14   8.84476993473908E-13
  6    6     1.28769773291840E-09   1.54523727950208E-08
  7    6     3.30946130082401E-14   4.30229969107121E-13
  8    6     1.48612739108379E-16   2.08057834751731E-15
  9    6     5.31979413976526E-25   7.97969120964789E-24
 10    6     2.08017011045110E-26   3.32827217672177E-25
 11    6     8.39504840827064E-29   1.42715822940601E-27
 12    6     2.05179062827473E-19   3.69322313089451E-18
  4    7     7.38230209826764E-16   8.12053230809441E-15
  5    7     4.51514448298529E-19   5.41817337958235E-18
  6    7     4.33615636228060E-13   5.63700327096478E-12
  7    7     1.78305669113575E-12   2.49627936759004E-11
  8    7     6.66996141535934E-16   1.00049421230390E-14
  9    7     6.71162828015811E-23   1.07386052482530E-21
 10    7     4.57409802220318E-23   7.77596663774540E-22
 11    7     4.82961537436680E-25   8.69330767386025E-24
 12    7     6.28618311435074E-23   1.19437479172664E-21
 13    7     4.51892094814978E-27   9.03784189629956E-26
 14    7     7.35452623660182E-20   1.54445050968638E-18
  5    8     3.75919080593690E-23   4.88694804771797E-22
  6    8     1.87096359945718E-14   2.61934903924005E-13
  7    8     6.83987701274007E-14   1.02598155191101E-12
  8    8     9.65549307280892E-10   1.54487889164943E-08
  9    8     6.78537729391136E-15   1.15351413996493E-13
 10    8     3.31822186068427E-20   5.97279934923168E-19
 11    8     6.09499962377420E-26   1.15804992851710E-24
 12    8     3.10885974347796E-27   6.21771948695592E-26
 13    8     2.73540727200048E-28   5.74435527120101E-27
 14    8     8.93668168529864E-31   1.96606997076570E-29
  5    9     2.95803393163598E-28   4.14124750429037E-27
  6    9     3.54636787380237E-21   5.31955181070355E-20
  7    9     1.89474245654630E-19   3.03158793047409E-18
  8    9     5.09213070961618E-14   8.65662220634750E-13
  9    9     4.61857161873894E-17   8.31342891373009E-16
 10    9     3.82367757118611E-18   7.26498738525362E-17
 11    9     7.55169562959506E-22   1.51033912591901E-20
 12    9     2.06749017241623E-24   4.34172936207409E-23
 13    9     3.22822891715458E-29   7.10210361774007E-28
 14    9     2.99392592477540E-30   6.88602962698341E-29
 15    9     1.19480745454940E-30   2.86753789091855E-29
 16    9     2.28489018211328E-31   5.71222545528320E-30
 17    9     7.49893250240527E-33   1.94972245062537E-31
  7   10     7.16080067312529E-24   1.21733611443130E-22
  8   10     1.61744354573606E-16   2.91139838232491E-15
  9   10     4.75116667357997E-16   9.02721667980194E-15
 10   10     4.16099450103886E-12   8.32198900207772E-11
 11   10     3.59405083006360E-15   7.54750674313356E-14
 12   10     1.70242624159398E-16   3.74533773150675E-15
 13   10     4.22369963368606E-23   9.71450915747794E-22
 14   10     4.56218927954898E-26   1.09492542709175E-24
 15   10     2.67987592882984E-27   6.69968982207460E-26
 16   10     3.70992584270268E-29   9.64580719102696E-28
 17   10     1.40146803339914E-31   3.78396369017769E-30
 18   10     1.44601883107261E-35   4.04885272700329E-34
 19   10     3.44800658842869E-38   9.99921910644321E-37
 20   10     1.27448155678621E-44   3.82344467035863E-43
 21   10     7.62203442325100E-50   2.36283067120781E-48
 22   10     1.69719779457320E-55   5.43103294263423E-54
 23   10     1.21128075292065E-62   3.99722648463814E-61
 24   10     2.58686298733232E-69   8.79533415692989E-68
 25   10     1.69187683373580E-75   5.92156891807531E-74
 26   10     2.81740652299894E-84   1.01426634827962E-82
 27   10     4.13483856027938E-84   1.52989026730337E-82
 28   10     5.66011603089732E-93   2.15084409174098E-91
 29   10     1.00000000000000E-99   9.61830492403377E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.09537133121847E-21   2.08120552931509E-20
  9   11     1.07661281692478E-19   2.15322563384956E-18
 10   11     1.06504265332667E-14   2.23658957198600E-13
 11   11     5.24413275190603E-15   1.15370920541933E-13
 12   11     2.09753414224374E-15   4.82432852716061E-14
 13   11     4.10697613412376E-19   9.85674272189702E-18
 14   11     6.46164088885809E-21   1.61541022221452E-19
 15   11     1.52218056224864E-25   3.95766946184645E-24
 16   11     1.97945414149243E-28   5.34452618202956E-27
 17   11     5.21818744567941E-30   1.46109248479023E-28
 18   11     1.51349581953596E-31   4.38913787665429E-30
 19   11     4.52316805346041E-34   1.35695041603812E-32
 20   11     3.35824272972064E-38   1.04105524621340E-36
 21   11     1.36261272566449E-41   4.36036072212638E-40
 22   11     2.42187039444506E-48   7.99217230166869E-47
 23   11     9.28953542012840E-55   3.15844204284366E-53
 24   11     9.74882068715595E-61   3.41208724050458E-59
 25   11     4.47558300780328E-69   1.61120988280918E-67
 26   11     2.89633773355514E-73   1.07164496141540E-71
 27   11     3.03321206490778E-80   1.15262058466496E-78
 28   11     1.79120359209513E-85   6.98569400917100E-84
 29   11     2.77858828026541E-91   1.11143531210616E-89
 30   11     3.90663786856388E-97   1.60172152611119E-95
 31   11     3.91523051165797E-98   1.64439681489635E-96
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.06743200835060E-25   4.13486401670120E-24
  9   12     2.53961672624995E-22   5.33319512512489E-21
 10   12     2.47692463534423E-16   5.44923419775732E-15
 11   12     2.65883066672843E-15   6.11531053347540E-14
 12   12     2.92513384523475E-11   7.02032122856340E-10
 13   12     1.13575363338888E-13   2.83938408347221E-12
 14   12     4.40916853914009E-15   1.14638382017642E-13
 15   12     4.40333596263799E-20   1.18890070991226E-18
 16   12     2.79680678986440E-23   7.83105901162033E-22
 17   12     5.45976041601712E-28   1.58333052064496E-26
 18   12     1.38896995004753E-29   4.16690985014259E-28
 19   12     1.04542211571693E-32   3.24080855872249E-31
 20   12     3.88892634256303E-35   1.24445642962017E-33
 21   12     1.85319415864823E-37   6.11554072353917E-36
 22   12     1.03332132743994E-43   3.51329251329580E-42
 23   12     4.90298807735857E-48   1.71604582707550E-46
 24   12     1.21329781413924E-53   4.36787213090125E-52
 25   12     1.45178494256613E-58   5.37160428749466E-57
 26   12     1.76207255236359E-65   6.69587569898166E-64
 27   12     3.51802719178470E-70   1.37203060479603E-68
 28   12     7.31174381801049E-76   2.92469752720420E-74
 29   12     3.07239236414103E-82   1.25968086929782E-80
 30   12     3.45993175460043E-83   1.45317133693218E-81
 31   12     2.62286155856731E-88   1.12783047018394E-86
 32   12     1.64631840022407E-97   7.24380096098592E-96
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.22508697974833E-26   2.57268265747150E-25
  9   13     7.60542551317445E-28   1.67319361289838E-26
 10   13     1.93819513886343E-21   4.45784881938589E-20
 11   13     6.97891964526158E-19   1.67494071486278E-17
 12   13     4.98156987936408E-14   1.24539246984102E-12
 13   13     6.50129690530237E-14   1.69033719537862E-12
 14   13     7.50488858218297E-14   2.02631991718940E-12
 15   13     4.73058579549767E-17   1.32456402273935E-15
 16   13     6.27903589315348E-19   1.82092040901451E-17
 17   13     7.04939131367900E-24   2.11481739410370E-22
 18   13     1.89424676851527E-28   5.87216498239735E-27
 19   13     9.85535190579609E-31   3.15371260985475E-29
 20   13     1.66780621388069E-32   5.50376050580627E-31
 21   13     6.20005475916173E-35   2.10801861811499E-33
 22   13     1.41677937889916E-38   4.95872782614706E-37
 23   13     4.85549546031966E-42   1.74797836571508E-40
 24   13     7.26880156207398E-47   2.68945657796737E-45
 25   13     1.13017812430897E-51   4.29467687237408E-50
 26   13     4.33152343570577E-56   1.68929413992525E-54
 27   13     1.76189070902423E-61   7.04756283609693E-60
 28   13     1.01958515710265E-67   4.18029914412088E-66
 29   13     8.03986048686918E-69   3.37674140448505E-67
