    time    temp    dens
   6.95558844461602E+02   1.00000000000000E-02   2.36025086172155E-09
     nin     zin       y       x
  1    0     2.22473023094855E-08   2.22473023094855E-08
  0    1     7.51637519687969E-01   7.51637519687969E-01
  1    1     7.30867531843017E-06   1.46173506368603E-05
  2    1     1.00826852417422E-06   3.02480557252265E-06
  1    2     1.20338508483574E-05   3.61015525450723E-05
  2    2     6.15421272199772E-02   2.46168508879909E-01
  4    2     2.80639721313108E-26   1.68383832787865E-25
  3    3     5.62374695083566E-13   3.37424817050140E-12
  4    3     3.06955406467721E-09   2.14868784527405E-08
  5    3     1.27388968614377E-21   1.01911174891502E-20
  6    3     1.14410108941995E-34   1.02969098047796E-33
  3    4     1.10286468730115E-09   7.72005281110802E-09
  5    4     3.86072503964767E-13   3.47465253568291E-12
  6    4     1.31941391639977E-13   1.31941391639977E-12
  7    4     6.56515906420694E-26   7.22167497062764E-25
  8    4     3.80783360167535E-41   4.56940032201041E-40
  3    5     2.75878001013214E-19   2.20702400810571E-18
  5    5     1.74834872983965E-07   1.74834872983965E-06
  6    5     1.45165101763152E-06   1.59681611939467E-05
  7    5     2.66624104202915E-19   3.19948925043499E-18
  8    5     5.57798717956233E-24   7.25138333343102E-23
  9    5     2.61491591503477E-42   3.66088228104868E-41
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     2.94436119638330E-18   2.94436119638330E-17
  5    6     2.63597977631458E-06   2.89957775394604E-05
  6    6     3.35912088233231E-06   4.03094505879878E-05
  7    6     1.11395515233779E-06   1.44814169803912E-05
  8    6     6.31920830294124E-10   8.84689162411774E-09
  9    6     6.80348702976227E-20   1.02052305446434E-18
 10    6     1.39771908343237E-22   2.23635053349180E-21
 11    6     1.59676785026669E-21   2.71450534545337E-20
 12    6     1.44353118329202E-21   2.59835612992563E-20
  4    7     6.59751756585425E-22   7.25726932243968E-21
  5    7     1.55861874582659E-19   1.87034249499191E-18
  6    7     6.25605176551407E-07   8.13286729516829E-06
  7    7     1.55076119892736E-05   2.17106567849830E-04
  8    7     8.25838542115551E-06   1.23875781317333E-04
  9    7     1.43186853657846E-16   2.29098965852553E-15
 10    7     9.53976388789627E-20   1.62175986094237E-18
 11    7     7.06140875024382E-21   1.27105357504389E-19
 12    7     3.10606048794459E-21   5.90151492709472E-20
 13    7     3.09023012460980E-22   6.18046024921961E-21
 14    7     9.49067835596392E-23   1.99304245475242E-21
  5    8     4.30081128671757E-25   5.59105467273284E-24
  6    8     1.56060621699315E-08   2.18484870379041E-07
  7    8     1.49188211111206E-07   2.23782316666808E-06
  8    8     8.93826819933703E-06   1.43012291189392E-04
  9    8     1.12459468314596E-06   1.91181096134814E-05
 10    8     4.78208682346006E-08   8.60775628222810E-07
 11    8     4.84406771428803E-19   9.20372865714727E-18
 12    8     5.75833438826361E-20   1.15166687765272E-18
 13    8     7.85384725164529E-22   1.64930792284551E-20
 14    8     2.92031768589665E-22   6.42469890897263E-21
  5    9     6.22024024496461E-27   8.70833634295046E-26
  6    9     7.98067203322472E-15   1.19710080498371E-13
  7    9     3.43576958109681E-15   5.49723132975489E-14
  8    9     4.20205453046096E-10   7.14349270178363E-09
  9    9     3.93856072246266E-07   7.08940930043280E-06
 10    9     2.62142705622379E-09   4.98071140682519E-08
 11    9     6.56112715268375E-19   1.31222543053675E-17
 12    9     5.13669759548141E-20   1.07870649505110E-18
 13    9     3.54505333231608E-20   7.79911733109537E-19
 14    9     3.56854507539989E-23   8.20765367341974E-22
 15    9     4.08592473125337E-24   9.80621935500809E-23
 16    9     5.67111596502308E-25   1.41777899125577E-23
 17    9     2.63149316443990E-26   6.84188222754373E-25
  7   10     1.33483626744237E-23   2.26922165465203E-22
  8   10     8.51164797046547E-22   1.53209663468378E-20
  9   10     2.13239210721166E-18   4.05154500370215E-17
 10   10     2.74128374079119E-08   5.48256748158238E-07
 11   10     1.98548164284216E-09   4.16951144996853E-08
 12   10     2.15362414041077E-09   4.73797310890369E-08
 13   10     3.27472930700248E-18   7.53187740610571E-17
 14   10     1.90406202351800E-16   4.56974885644320E-15
 15   10     7.05272100701308E-22   1.76318025175327E-20
 16   10     1.78390372212629E-22   4.63814967752836E-21
 17   10     1.14967817743100E-24   3.10413107906369E-23
 18   10     3.96032207950308E-29   1.10889018226086E-27
 19   10     5.29186547540596E-30   1.53464098786773E-28
