    time    temp    dens
   5.97906080751107E-01   9.89102090069778E-02   3.67914757640724E+00
     nin     zin       y       x
  1    0     2.79866768860524E-10   2.79866768860524E-10
  0    1     7.51664534026008E-01   7.51664534026008E-01
  1    1     1.08377156540526E-06   2.16754313081051E-06
  2    1     2.86638753519024E-08   8.59916260557072E-08
  1    2     1.19362056125240E-05   3.58086168375720E-05
  2    2     6.15378121056918E-02   2.46151248422767E-01
  4    2     3.78257807954608E-23   2.26954684772765E-22
  3    3     1.49548273131653E-15   8.97289638789920E-15
  4    3     7.04203744594239E-11   4.92942621215967E-10
  5    3     1.28779242089427E-19   1.03023393671541E-18
  6    3     3.17499401773945E-26   2.85749461596550E-25
  3    4     2.78889744618859E-09   1.95222821233201E-08
  5    4     3.27523274396177E-15   2.94770946956560E-14
  6    4     6.59925047497970E-16   6.59925047497970E-15
  7    4     1.40347722651614E-24   1.54382494916775E-23
  8    4     1.03797510433205E-32   1.24557012519846E-31
  3    5     4.08802835025498E-12   3.27042268020398E-11
  5    5     7.14838866831743E-11   7.14838866831743E-10
  6    5     3.44644950324827E-09   3.79109445357309E-08
  7    5     3.24517929621614E-13   3.89421515545937E-12
  8    5     1.42578420706678E-18   1.85351946918681E-17
  9    5     1.43599159126642E-28   2.01038822777298E-27
  3    6     3.34960012726204E-11   3.01464011453583E-10
  4    6     1.77320769423259E-07   1.77320769423259E-06
  5    6     3.94259775010034E-06   4.33685752511037E-05
  6    6     3.24042574695920E-06   3.88851089635104E-05
  7    6     2.92614018815264E-07   3.80398224459843E-06
  8    6     4.42379341370350E-10   6.19331077918489E-09
  9    6     7.47382895157026E-15   1.12107434273554E-13
 10    6     4.21002353018111E-13   6.73603764828978E-12
 11    6     8.81802983032751E-15   1.49906507115568E-13
 12    6     3.06933071100546E-15   5.52479527980983E-14
  4    7     2.83563705992353E-15   3.11920076591588E-14
  5    7     7.18877256358315E-13   8.62652707629977E-12
  6    7     1.44753369196019E-06   1.88179379954824E-05
  7    7     1.08455994968823E-06   1.51838392956353E-05
  8    7     3.01391874953747E-07   4.52087812430620E-06
  9    7     1.14612857347880E-11   1.83380571756608E-10
 10    7     7.91381029326097E-11   1.34534774985437E-09
 11    7     3.59124980543173E-11   6.46424964977712E-10
 12    7     1.37780349335776E-14   2.61782663737974E-13
 13    7     8.78482466163874E-16   1.75696493232775E-14
 14    7     1.73840099307584E-16   3.65064208545927E-15
  5    8     1.14945562506039E-18   1.49429231257850E-17
  6    8     1.48438695104628E-05   2.07814173146479E-04
  7    8     8.19712794210829E-06   1.22956919131624E-04
  8    8     8.93816607013782E-06   1.43010657122205E-04
  9    8     3.31143646977220E-07   5.62944199861274E-06
 10    8     4.42436842313826E-09   7.96386316164886E-08
 11    8     3.08955465635590E-14   5.87015384707620E-13
 12    8     1.87071339280692E-15   3.74142678561384E-14
 13    8     1.18562937291080E-16   2.48982168311268E-15
 14    8     5.75114573771494E-17   1.26525206229729E-15
  5    9     5.00893664253180E-27   7.01251129954453E-26
  6    9     5.32105013270691E-19   7.98157519906037E-18
  7    9     1.33862934781681E-19   2.14180695650690E-18
  8    9     8.74647291481672E-07   1.48690039551884E-05
  9    9     1.09630001583133E-07   1.97334002849639E-06
 10    9     3.10314227315148E-10   5.89597031898782E-09
 11    9     1.29317898740105E-13   2.58635797480210E-12
 12    9     4.64101118412960E-15   9.74612348667215E-14
 13    9     6.45519287960460E-15   1.42014243351301E-13
 14    9     9.80448576870484E-18   2.25503172680211E-16
 15    9     3.04007894891571E-18   7.29618947739771E-17
 16    9     1.23004035119432E-18   3.07510087798579E-17
 17    9     3.78349189032740E-20   9.83707891485125E-19
  7   10     5.87560402177104E-15   9.98852683701077E-14
  8   10     3.55106246746202E-07   6.39191244143164E-06
  9   10     2.31042554623631E-09   4.38980853784900E-08
 10   10     2.71060809161616E-08   5.42121618323231E-07
 11   10     3.17227752442968E-10   6.66178280130233E-09
 12   10     1.54388297961699E-09   3.39654255515737E-08
 13   10     6.83400023147976E-14   1.57182005324035E-12
 14   10     1.42833248319193E-15   3.42799795966064E-14
 15   10     1.98955551732769E-15   4.97388879331923E-14
 16   10     4.22230260616557E-16   1.09779867760305E-14
 17   10     2.09319821372207E-18   5.65163517704958E-17
 18   10     1.85201446640704E-22   5.18564050593971E-21
 19   10     5.37518220215849E-25   1.55880283862596E-23
 20   10     4.95531568048158E-26   1.48659470414447E-24
 21   10     1.86344167565410E-30   5.77666919452770E-29
 22   10     2.43816700028089E-32   7.80213440089884E-31
 23   10     1.46517390727398E-34   4.83507389400414E-33
 24   10     6.20810643125001E-40   2.11075618662500E-38
 25   10     1.64707651216079E-44   5.76476779256278E-43
 26   10     9.99124330779282E-50   3.59684759080542E-48
 27   10     2.73317407525368E-49   1.01127440784386E-47
 28   10     5.14689474363577E-54   1.95582000258159E-52
 29   10     1.20900627798762E-60   4.71512448415172E-59
 30   10     6.38015816918494E-64   2.55206326767398E-62
 31   10     7.64665155814979E-67   3.13512713884141E-65
  8   11     6.93448139143964E-16   1.31755146437353E-14
  9   11     1.92282185307682E-10   3.84564370615364E-09
 10   11     1.56410006757818E-09   3.28461014191419E-08
 11   11     3.50104277734995E-09   7.70229411016988E-08
 12   11     4.10626841159556E-09   9.44441734666980E-08
 13   11     1.92894173028018E-12   4.62946015267243E-11
 14   11     3.18931309755417E-13   7.97328274388542E-12
 15   11     1.63624255214619E-13   4.25423063558010E-12
 16   11     5.11783446545132E-15   1.38181530567186E-13
 17   11     3.86838365769359E-16   1.08314742415420E-14
 18   11     1.27897868284698E-18   3.70903818025625E-17
 19   11     8.45547649818427E-19   2.53664294945528E-17
 20   11     2.99825580479839E-23   9.29459299487501E-22
 21   11     3.85663701114257E-26   1.23412384356562E-24
 22   11     3.01304759154821E-27   9.94305705210911E-26
 23   11     4.10428532902655E-32   1.39545701186903E-30
 24   11     2.33799442971459E-36   8.18298050400106E-35
 25   11     2.86869126517100E-42   1.03272885546156E-40
 26   11     9.28693363969928E-45   3.43616544668873E-43
 27   11     1.39716926896277E-45   5.30924322205853E-44
 28   11     6.70634866533535E-52   2.61547597948079E-50
