    time    temp    dens
   1.12192324984435E-01   4.60251230767806E+00   3.63901340566030E+05
     nin     zin       y       x
  1    0     8.61711686645476E-06   8.61711686645476E-06
  0    1     7.64943862086853E-01   7.64943862086853E-01
  1    1     1.42473291807081E-08   2.84946583614161E-08
  2    1     1.98677610199124E-12   5.96032830597373E-12
  1    2     2.57215465732883E-08   7.71646397198650E-08
  2    2     5.87615358099025E-02   2.35046143239610E-01
  4    2     3.26879059245851E-22   1.96127435547511E-21
  3    3     8.32884427168185E-14   4.99730656300911E-13
  4    3     1.90833979911259E-16   1.33583785937881E-15
  5    3     2.58239325926094E-25   2.06591460740875E-24
  6    3     8.67035857632986E-32   7.80332271869687E-31
  3    4     2.74267411479254E-13   1.91987188035478E-12
  5    4     1.82201387197991E-17   1.63981248478192E-16
  6    4     1.87463207073795E-21   1.87463207073795E-20
  7    4     2.35668036106762E-31   2.59234839717438E-30
  8    4     2.99036077628830E-39   3.58843293154596E-38
  3    5     8.47129597217025E-19   6.77703677773620E-18
  5    5     8.65015946134505E-16   8.65015946134505E-15
  6    5     1.99649507882207E-18   2.19614458670427E-17
  7    5     4.65974762737834E-24   5.59169715285401E-23
  8    5     5.93516634617262E-28   7.71571625002440E-27
  9    5     1.53686307558084E-37   2.15160830581317E-36
  3    6     3.04403654169816E-23   2.73963288752834E-22
  4    6     1.19616493414728E-15   1.19616493414728E-14
  5    6     1.09321502966915E-13   1.20253653263607E-12
  6    6     1.63848078173938E-09   1.96617693808726E-08
  7    6     1.62718200946511E-14   2.11533661230465E-13
  8    6     5.97984059941295E-17   8.37177683917813E-16
  9    6     4.69704397956016E-26   7.04556596934024E-25
 10    6     6.79841815175240E-25   1.08774690428038E-23
 11    6     1.35562878351669E-27   2.30456893197837E-26
 12    6     1.98745264391937E-18   3.57741475905486E-17
  4    7     1.01486896213649E-15   1.11635585835014E-14
  5    7     6.09031369535339E-19   7.30837643442407E-18
  6    7     7.10675620400251E-13   9.23878306520326E-12
  7    7     3.75752557514516E-12   5.26053580520322E-11
  8    7     3.41920516513549E-16   5.12880774770324E-15
  9    7     1.77566425522967E-23   2.84106280836747E-22
 10    7     4.08462665896469E-21   6.94386532023997E-20
 11    7     3.22077473388411E-23   5.79739452099140E-22
 12    7     6.82570020806089E-21   1.29688303953157E-19
 13    7     2.49085837065713E-25   4.98171674131427E-24
 14    7     8.58905423016790E-19   1.80370138833526E-17
  5    8     6.01118261602263E-23   7.81453740082942E-22
  6    8     6.66355600692786E-14   9.32897840969901E-13
  7    8     8.05676766893755E-13   1.20851515034063E-11
  8    8     4.39384430981812E-09   7.03015089570900E-08
  9    8     1.12364008719831E-14   1.91018814823712E-13
 10    8     1.63809009222181E-20   2.94856216599925E-19
 11    8     2.23068852349719E-26   4.23830819464467E-25
 12    8     2.13841468487482E-25   4.27682936974965E-24
 13    8     1.34948194796152E-26   2.83391209071920E-25
 14    8     1.36574691983941E-29   3.00464322364671E-28
  5    9     1.57582752211883E-28   2.20615853096636E-27
  6    9     8.40622462413863E-21   1.26093369362079E-19
  7    9     1.67858135514520E-18   2.68573016823233E-17
  8    9     2.29878197558862E-13   3.90792935850066E-12
  9    9     1.42588199322232E-16   2.56658758780017E-15
 10    9     5.18709567616092E-18   9.85548178470575E-17
 11    9     3.91326144294696E-22   7.82652288589391E-21
 12    9     5.65703376541589E-25   1.18797709073734E-23
 13    9     1.42601886305362E-27   3.13724149871797E-26
 14    9     4.97848028491510E-28   1.14505046553047E-26
 15    9     2.75050928976342E-28   6.60122229543222E-27
 16    9     1.63821186712039E-29   4.09552966780099E-28
 17    9     4.43026637847518E-31   1.15186925840355E-29
  7   10     9.26754955014337E-23   1.57548342352437E-21
  8   10     1.55248311964552E-15   2.79446961536194E-14
  9   10     5.91057582630566E-15   1.12300940699808E-13
 10   10     3.97846104466459E-11   7.95692208932918E-10
 11   10     1.31979143203211E-14   2.77156200726744E-13
 12   10     4.63075826094271E-16   1.01876681740740E-14
 13   10     2.25007669615995E-23   5.17517640116788E-22
 14   10     7.08724234472347E-26   1.70093816273363E-24
 15   10     5.33418140085198E-25   1.33354535021299E-23
 16   10     2.78767174977817E-27   7.24794654942323E-26
 17   10     9.00122282236062E-30   2.43033016203737E-28
 18   10     1.00868113024505E-33   2.82430716468615E-32
 19   10     1.76942357322150E-36   5.13132836234235E-35
 20   10     1.50105478322214E-43   4.50316434966642E-42
 21   10     5.21613747958214E-49   1.61700261867046E-47
 22   10     3.03568030672296E-52   9.71417698151348E-51
 23   10     5.82629391258043E-60   1.92267699115154E-58
 24   10     5.60578742904024E-67   1.90596772587368E-65
 25   10     6.87429126577069E-72   2.40600194301974E-70
 26   10     2.86161208454690E-81   1.03018035043688E-79
 27   10     3.86725727675647E-81   1.43088519239989E-79
 28   10     4.05053016951436E-90   1.53920146441546E-88
 29   10     2.62590183626700E-97   1.02410171614413E-95
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.51166264665629E-20   2.87215902864696E-19
  9   11     1.94922488569286E-18   3.89844977138571E-17
 10   11     1.49098035284533E-13   3.13105874097519E-12
 11   11     4.91392709129396E-14   1.08106396008467E-12
 12   11     1.25107603499996E-14   2.87747488049991E-13
 13   11     9.75686073859432E-19   2.34164657726264E-17
 14   11     6.78893746079262E-21   1.69723436519815E-19
 15   11     2.88788415819855E-23   7.50849881131622E-22
 16   11     1.72322801870843E-26   4.65271565051275E-25
 17   11     2.15546253753003E-27   6.03529510508410E-26
 18   11     4.41308154424169E-29   1.27979364783009E-27
 19   11     8.05472678030805E-32   2.41641803409241E-30
 20   11     2.43583766705895E-36   7.55109676788275E-35
 21   11     9.38366162149117E-40   3.00277171887717E-38
 22   11     4.46740374722662E-47   1.47424323658479E-45
 23   11     1.37090798094601E-52   4.66108713521644E-51
 24   11     3.05030244105924E-57   1.06760585437073E-55
 25   11     3.43197816310718E-66   1.23551213871859E-64
 26   11     1.86549730328400E-69   6.90234002215079E-68
 27   11     2.85504820378745E-77   1.08491831743923E-75
 28   11     1.40994385213088E-82   5.49878102331045E-81
 29   11     2.17216416141341E-87   8.68865664565364E-86
 30   11     9.38476088911231E-94   3.84775196453605E-92
 31   11     7.49366806802286E-96   3.14734058856960E-94
 32   11     1.00000000000000E-99   1.52245209384829E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.45286520676692E-24   8.90573041353384E-23
  9   12     9.72524132706554E-21   2.04230067868376E-19
 10   12     1.40670702043616E-14   3.09475544495955E-13
 11   12     8.61099713514682E-14   1.98052934108377E-12
 12   12     1.08759408945322E-09   2.61022581468774E-08
 13   12     1.29421620566800E-12   3.23554051416999E-11
 14   12     2.14485715573494E-14   5.57662860491084E-13
 15   12     1.34821768993655E-19   3.64018776282868E-18
 16   12     3.51982038450286E-23   9.85549707660802E-22
 17   12     2.91151415671891E-25   8.44339105448485E-24
 18   12     4.15148638419620E-27   1.24544591525886E-25
 19   12     2.43445839917081E-30   7.54682103742950E-29
 20   12     1.14054690418880E-32   3.64975009340416E-31
 21   12     5.12278595034079E-35   1.69051936361246E-33
 22   12     5.50899178279926E-42   1.87305720615175E-40
 23   12     1.15595239660449E-46   4.04583338811570E-45
 24   12     4.81821156293054E-52   1.73455616265500E-50
 25   12     6.90719942979868E-55   2.55566378902551E-53
 26   12     1.22355019301511E-62   4.64949073345743E-61
 27   12     2.04043392084272E-67   7.95769229128661E-66
 28   12     4.25105100661740E-72   1.70042040264696E-70
 29   12     5.50960631447006E-79   2.25893858893272E-77
 30   12     4.89743247374901E-81   2.05692163897459E-79
 31   12     2.11720086517962E-86   9.10396372027236E-85
 32   12     4.21264934714160E-96   1.85356571274230E-94
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.90297356615115E-24   3.99624448891741E-23
  9   13     1.38601933932272E-25   3.04924254650999E-24
 10   13     1.04086472766743E-19   2.39398887363509E-18
 11   13     2.96173393523229E-17   7.10816144455750E-16
 12   13     2.63436150715798E-12   6.58590376789496E-11
 13   13     1.18719168017668E-12   3.08669836845937E-11
 14   13     2.04437720420811E-12   5.51981845136191E-11
 15   13     4.42117518358786E-16   1.23792905140460E-14
 16   13     3.04075487865779E-18   8.81818914810758E-17
 17   13     3.11487235450363E-23   9.34461706351090E-22
 18   13     5.14402935706645E-26   1.59464910069060E-24
 19   13     1.27857259877168E-27   4.09143231606938E-26
 20   13     1.78006584801224E-29   5.87421729844040E-28
 21   13     3.84976652441010E-32   1.30892061829943E-30
 22   13     3.62574353838547E-36   1.26901023843491E-34
 23   13     1.32225189582946E-39   4.76010682498605E-38
 24   13     1.11576730092770E-44   4.12833901343249E-43
 25   13     5.22231044933349E-50   1.98447797074673E-48
 26   13     1.16803495298928E-53   4.55533631665821E-52
 27   13     7.27932938148913E-58   2.91173175259565E-56
 28   13     1.35069671618882E-64   5.53785653637414E-63
 29   13     8.05177875586927E-67   3.38174707746509E-65
 30   13     5.61638448277511E-72   2.41504532759330E-70
 31   13     2.43478885708377E-82   1.07130709711686E-80
 32   13     4.42142934437932E-89   1.98964320497069E-87
 33   13     1.25849250717729E-92   5.78906553301553E-91
 34   13     1.99159358546182E-97   9.36048985167056E-96
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.60933537491688E-28   3.54053782481713E-27
  9   14     2.31879965808426E-29   5.33323921359379E-28
 10   14     7.91582687320082E-23   1.89979844956820E-21
 11   14     1.23045205571261E-19   3.07613013928153E-18
 12   14     7.97328918766041E-14   2.07305518879171E-12
 13   14     2.83130965106222E-12   7.64453605786799E-11
 14   14     2.98198336625883E-08   8.34955342552473E-07
 15   14     1.91839901314104E-10   5.56335713810903E-09
 16   14     2.71657747405072E-11   8.14973242215216E-10
 17   14     4.49286730977319E-17   1.39278886602969E-15
 18   14     2.64709520832651E-19   8.47070466664483E-18
 19   14     3.09768538542221E-25   1.02223617718933E-23
 20   14     9.41106436114950E-28   3.19976188279083E-26
 21   14     3.17912200722762E-30   1.11269270252967E-28
 22   14     2.53881039042597E-33   9.13971740553349E-32
 23   14     1.86164288861050E-35   6.88807868785884E-34
