    time    temp    dens
   1.24777466125206E-01   2.49673381777338E+00   5.77195554398645E+04
     nin     zin       y       x
  1    0     2.84996846947186E-08   2.84996846947186E-08
  0    1     7.56217438200883E-01   7.56217438200883E-01
  1    1     2.08939379142612E-09   4.17878758285223E-09
  2    1     9.38149033041399E-13   2.81444709912420E-12
  1    2     7.13942858188788E-07   2.14182857456637E-06
  2    2     6.07821516581378E-02   2.43128606632551E-01
  4    2     4.64047972336145E-27   2.78428783401687E-26
  3    3     4.77795578412106E-16   2.86677347047264E-15
  4    3     2.36580132309750E-15   1.65606092616825E-14
  5    3     3.25849573505078E-25   2.60679658804062E-24
  6    3     7.85767900362532E-31   7.07191110326279E-30
  3    4     9.12920153567685E-11   6.39044107497379E-10
  5    4     1.58438576505363E-19   1.42594718854827E-18
  6    4     1.04209201733147E-22   1.04209201733147E-21
  7    4     6.73890565068082E-35   7.41279621574890E-34
  8    4     9.47352851014382E-43   1.13682342121726E-41
  3    5     1.48111797118960E-16   1.18489437695168E-15
  5    5     2.67568180056575E-14   2.67568180056575E-13
  6    5     4.34555460753976E-20   4.78011006829373E-19
  7    5     4.90886381490838E-24   5.89063657789006E-23
  8    5     1.42069168854654E-28   1.84689919511050E-27
  9    5     3.79490364014100E-40   5.31286509619740E-39
  3    6     3.28980805251834E-20   2.96082724726651E-19
  4    6     1.31333608661022E-15   1.31333608661022E-14
  5    6     1.06478664533434E-12   1.17126530986778E-11
  6    6     1.30692546893480E-11   1.56831056272176E-10
  7    6     2.15488657088315E-14   2.80135254214810E-13
  8    6     5.35982812727367E-18   7.50375937818313E-17
  9    6     1.23911912745265E-24   1.85867869117898E-23
 10    6     6.54291615879341E-19   1.04686658540695E-17
 11    6     7.16876994323021E-25   1.21869089034914E-23
 12    6     1.12225874228100E-16   2.02006573610580E-15
  4    7     9.60563566068899E-16   1.05661992267579E-14
  5    7     8.37863740910176E-18   1.00543648909221E-16
  6    7     1.17727441328290E-13   1.53045673726777E-12
  7    7     2.38352439592322E-11   3.33693415429251E-10
  8    7     1.91713415981019E-16   2.87570123971529E-15
  9    7     1.08168263506312E-21   1.73069221610099E-20
 10    7     1.47887368988421E-17   2.51408527280316E-16
 11    7     1.78841459880899E-19   3.21914627785617E-18
 12    7     5.33705262530425E-16   1.01403999880781E-14
 13    7     1.65229922328456E-23   3.30459844656912E-22
 14    7     1.27860073931769E-18   2.68506155256715E-17
  5    8     8.15595599259601E-21   1.06027427903748E-19
  6    8     4.61554780289941E-11   6.46176692405917E-10
  7    8     8.40302988315752E-10   1.26045448247363E-08
  8    8     4.80915086669339E-08   7.69464138670942E-07
  9    8     5.86342526484159E-15   9.96782295023070E-14
 10    8     9.83563427412686E-23   1.77041416934283E-21
 11    8     7.14911679071227E-24   1.35833219023533E-22
 12    8     5.35791707928368E-23   1.07158341585674E-21
 13    8     1.34985102216784E-25   2.83468714655246E-24
 14    8     5.82673350543027E-29   1.28188137119466E-27
  5    9     8.77228616207581E-32   1.22812006269061E-30
  6    9     9.82187684605426E-20   1.47328152690814E-18
  7    9     2.11396625904785E-16   3.38234601447655E-15
  8    9     3.54255630798333E-12   6.02234572357166E-11
  9    9     2.64353624536237E-16   4.75836524165227E-15
 10    9     2.39416377319726E-17   4.54891116907479E-16
 11    9     5.81672092031403E-23   1.16334418406281E-21
 12    9     1.08188976913467E-24   2.27196851518281E-23
 13    9     1.60121263672577E-26   3.52266780079668E-25
 14    9     1.58045898613755E-28   3.63505566811637E-27
 15    9     2.05237488778819E-27   4.92569973069166E-26
 16    9     2.19888111576790E-29   5.49720278941974E-28
 17    9     6.43792559591406E-32   1.67386065493766E-30
  7   10     2.32927126283191E-21   3.95976114681425E-20
  8   10     7.72995060439205E-13   1.39139110879057E-11
  9   10     9.54493861025618E-12   1.81353833594867E-10
 10   10     8.68567299984423E-11   1.73713459996885E-09
 11   10     1.99691413755846E-14   4.19351968887276E-13
 12   10     1.18348386193544E-15   2.60366449625797E-14
 13   10     6.56489098269783E-24   1.50992492602050E-22
 14   10     6.95313406827858E-25   1.66875217638686E-23
 15   10     1.81981468365634E-24   4.54953670914084E-23
 16   10     6.16232295106443E-27   1.60220396727675E-25
 17   10     2.85348801229841E-30   7.70441763320570E-29
 18   10     1.39440337029217E-36   3.90432943681807E-35
 19   10     5.12826783599330E-39   1.48719767243806E-37
 20   10     3.28740603451172E-43   9.86221810353517E-42
 21   10     7.89883794860772E-46   2.44863976406839E-44
 22   10     3.48519076812287E-46   1.11526104579932E-44
 23   10     4.86604194991552E-56   1.60579384347212E-54
 24   10     3.53176913396092E-61   1.20080150554671E-59
 25   10     3.47798139917013E-67   1.21729348970955E-65
 26   10     5.99270714343646E-77   2.15737457163712E-75
 27   10     1.46873946067664E-76   5.43433600450358E-75
 28   10     1.91441752486319E-83   7.27478659448013E-82
 29   10     1.32254060212652E-89   5.15790834829341E-88
 30   10     3.91771100577722E-95   1.56708440231089E-93
 31   10     1.00000000000000E-99   1.16418794038436E-99
  8   11     2.04164693052952E-18   3.87912916800609E-17
  9   11     1.33254405324830E-13   2.66508810649660E-12
 10   11     1.34316719539402E-11   2.82065111032745E-10
 11   11     2.92324779940331E-12   6.43114515868728E-11
 12   11     8.31025547234157E-15   1.91135875863856E-13
 13   11     3.69631413454364E-21   8.87115392290475E-20
 14   11     8.96490035638872E-23   2.24122508909718E-21
 15   11     1.10422842905205E-22   2.87099391553533E-21
 16   11     3.17008404224814E-25   8.55922691406999E-24
 17   11     3.42353250887346E-27   9.58589102484568E-26
 18   11     1.40144234077619E-29   4.06418278825095E-28
 19   11     7.99757791350763E-33   2.39927337405229E-31
 20   11     2.72368703752936E-37   8.44342981634102E-36
 21   11     2.26142303254527E-41   7.23655370414486E-40
 22   11     7.76557634820886E-43   2.56264019490892E-41
 23   11     8.18115053106625E-48   2.78159118056253E-46
 24   11     1.25579620731387E-53   4.39528672559854E-52
 25   11     1.02713264453350E-63   3.69767752032058E-62
 26   11     2.42671002249282E-63   8.97882708322344E-62
 27   11     8.19760084967594E-73   3.11508832287686E-71
 28   11     6.23069880955933E-76   2.42997253572814E-74
 29   11     1.24466005165006E-80   4.97864020660025E-79
 30   11     2.10634860902893E-87   8.63602929701860E-86
 31   11     8.68971238511777E-89   3.64967920174946E-87
 32   11     6.82076622934915E-93   2.93292947862013E-91
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     7.18230512540103E-20   1.43646102508021E-18
  9   12     2.18903671997103E-13   4.59697711193916E-12
 10   12     2.33565275293326E-10   5.13843605645318E-09
 11   12     1.80018393788828E-10   4.14042305714304E-09
 12   12     1.12091557584286E-09   2.69019738202286E-08
 13   12     5.60619193623027E-13   1.40154798405757E-11
 14   12     9.56907759143182E-16   2.48796017377227E-14
 15   12     1.09221273217061E-21   2.94897437686065E-20
 16   12     2.53510350368244E-23   7.09828981031082E-22
 17   12     6.30641204788227E-25   1.82885949388586E-23
 18   12     2.05428609114820E-27   6.16285827344461E-26
 19   12     1.19388514136326E-29   3.70104393822612E-28
 20   12     1.56104547714449E-33   4.99534552686238E-32
 21   12     1.81750831790746E-35   5.99777744909463E-34
 22   12     9.68416452906292E-39   3.29261593988139E-37
 23   12     2.44319298262544E-44   8.55117543918905E-43
 24   12     1.37330864684560E-45   4.94391112864417E-44
 25   12     7.44451991529838E-50   2.75447236866040E-48
 26   12     3.82193871054677E-59   1.45233671000777E-57
 27   12     8.26940910954406E-62   3.22506955272218E-60
 28   12     1.91405357545718E-66   7.65621430182873E-65
 29   12     1.55106697767079E-73   6.35937460845025E-72
 30   12     4.37067424666221E-75   1.83568318359813E-73
 31   12     3.23433231911115E-79   1.39076289721779E-77
 32   12     5.53207232117999E-88   2.43411182131920E-86
 33   12     2.05610395617577E-95   9.25246780279097E-94
 34   12     1.00000000000000E-99   2.53506862705352E-98
 35   12     2.23793761122959E-97   1.05183067727791E-95
  8   13     9.44387268090213E-21   1.98321326298945E-19
  9   13     4.38224633630483E-21   9.64094193987062E-20
 10   13     8.90422790304558E-16   2.04797241770048E-14
 11   13     1.31140649204685E-12   3.14737558091244E-11
 12   13     1.32489486699967E-10   3.31223716749916E-09
 13   13     5.13729425399386E-12   1.33569650603840E-10
 14   13     4.18809885969362E-13   1.13078669211728E-11
 15   13     1.63424587762962E-18   4.57588845736293E-17
 16   13     1.66106209929974E-21   4.81708008796923E-20
 17   13     4.30525591785725E-23   1.29157677535717E-21
 18   13     3.80469257904422E-25   1.17945469950371E-23
 19   13     5.88462767121441E-26   1.88308085478861E-24
 20   13     9.68587484703641E-29   3.19633869952202E-27
 21   13     3.20633805009743E-31   1.09015493703313E-29
 22   13     6.00662455888617E-36   2.10231859561016E-34
 23   13     3.45849766117649E-39   1.24505915802354E-37
 24   13     1.41940763103978E-42   5.25180823484720E-41
 25   13     1.45129081669889E-46   5.51490510345577E-45
