    time    temp    dens
   1.12277799943846E-01   4.58186892435623E+00   3.58992924102364E+05
     nin     zin       y       x
  1    0     7.99763923354603E-07   7.99763923354603E-07
  0    1     7.64827716821928E-01   7.64827716821928E-01
  1    1     1.34670896908230E-09   2.69341793816460E-09
  2    1     1.90932515379047E-14   5.72797546137142E-14
  1    2     2.60879144333116E-09   7.82637432999347E-09
  2    2     5.87919809015951E-02   2.35167923606380E-01
  4    2     2.81316387181565E-24   1.68789832308939E-23
  3    3     8.07573976648011E-15   4.84544385988807E-14
  4    3     1.85264439351956E-18   1.29685107546369E-17
  5    3     2.36114322619296E-28   1.88891458095437E-27
  6    3     7.80460632315517E-36   7.02414569083965E-35
  3    4     2.81863454785974E-14   1.97304418350181E-13
  5    4     1.71104679445810E-18   1.53994211501229E-17
  6    4     1.76963827862067E-23   1.76963827862067E-22
  7    4     2.05881636750298E-34   2.26469800425328E-33
  8    4     2.49633694342293E-43   2.99560433210752E-42
  3    5     8.65912901683668E-20   6.92730321346934E-19
  5    5     8.77718485454633E-17   8.77718485454633E-16
  6    5     1.69405388356141E-19   1.86345927191755E-18
  7    5     2.39074869920971E-24   2.86889843905166E-23
  8    5     6.72135484322410E-29   8.73776129619133E-28
  9    5     1.62207878123766E-39   2.27091029373272E-38
  3    6     3.13567279367752E-24   2.82210551430976E-23
  4    6     1.20793593852181E-15   1.20793593852181E-14
  5    6     6.83700401201717E-15   7.52070441321888E-14
  6    6     8.29638761855093E-10   9.95566514226112E-09
  7    6     9.48549074801008E-16   1.23311379724131E-14
  8    6     3.47565011703571E-19   4.86591016384999E-18
  9    6     4.57630482765129E-27   6.86445724147693E-26
 10    6     3.76336570269086E-25   6.02138512430538E-24
 11    6     6.94399733844201E-28   1.18047954753514E-26
 12    6     2.06797854272907E-18   3.72236137691233E-17
  4    7     1.02627819105452E-15   1.12890601015997E-14
  5    7     3.80857628035726E-20   4.57029153642871E-19
  6    7     3.65323460143584E-13   4.74920498186659E-12
  7    7     2.32596794846021E-13   3.25635512784430E-12
  8    7     1.55458958273957E-16   2.33188437410936E-15
  9    7     5.97479463418408E-24   9.55967141469453E-23
 10    7     5.18772698653164E-22   8.81913587710379E-21
 11    7     3.92469437068181E-24   7.06444986722726E-23
 12    7     8.46390840662260E-22   1.60814259725829E-20
 13    7     2.96620266384768E-26   5.93240532769537E-25
 14    7     8.90853795650173E-19   1.87079297086536E-17
  5    8     3.79788246786901E-24   4.93724720822972E-23
  6    8     3.58522115274900E-14   5.01930961384860E-13
  7    8     5.19441009581793E-13   7.79161514372689E-12
  8    8     2.40437407666724E-09   3.84699852266759E-08
  9    8     6.82200992781739E-16   1.15974168772896E-14
 10    8     3.62843150954401E-22   6.53117671717922E-21
 11    8     8.83688010401480E-27   1.67900721976281E-25
 12    8     2.67606868329635E-26   5.35213736659270E-25
 13    8     1.60124063971611E-27   3.36260534340383E-26
 14    8     2.11826721638059E-31   4.66018787603731E-30
  5    9     1.46126740045148E-27   2.04577436063208E-26
  6    9     4.42145857633594E-21   6.63218786450391E-20
  7    9     1.02207723363560E-18   1.63532357381696E-17
  8    9     1.25757763184906E-13   2.13788197414340E-12
  9    9     4.54906247031138E-17   8.18831244656048E-16
 10    9     8.49900560839690E-19   1.61481106559541E-17
 11    9     2.06567857301868E-23   4.13135714603737E-22
 12    9     1.22009926805357E-26   2.56220846291250E-25
 13    9     2.66551618517743E-28   5.86413560739034E-27
 14    9     4.39335073548146E-28   1.01047066916074E-26
 15    9     2.51600635592812E-28   6.03841525422749E-27
 16    9     3.64249826887866E-30   9.10624567219664E-29
 17    9     2.72095065806309E-32   7.07447171096403E-31
  7   10     1.01365160930514E-23   1.72320773581873E-22
  8   10     8.99190312205457E-16   1.61854256196982E-14
  9   10     4.72187197015481E-16   8.97155674329415E-15
 10   10     2.10727871022592E-11   4.21455742045183E-10
 11   10     6.21037196196011E-16   1.30417811201162E-14
 12   10     2.09346023945933E-18   4.60561252681053E-17
 13   10     1.63661434621731E-24   3.76421299629981E-23
 14   10     5.24994057043130E-26   1.25998573690351E-24
 15   10     4.83940538674093E-25   1.20985134668523E-23
 16   10     6.67005025751364E-28   1.73421306695355E-26
 17   10     9.70996606505506E-31   2.62169083756487E-29
 18   10     3.28986302503097E-34   9.21161647008670E-33
 19   10     1.34880018332886E-37   3.91152053165370E-36
 20   10     9.88558715460899E-45   2.96567614638270E-43
 21   10     1.78380579324270E-49   5.52979795905237E-48
 22   10     1.39820990322316E-50   4.47427169031411E-49
 23   10     1.26766440636187E-59   4.18329254099416E-58
 24   10     1.09598669438850E-65   3.72635476092089E-64
 25   10     9.56228814852946E-71   3.34680085198531E-69
 26   10     4.75343290326038E-81   1.71123584517374E-79
 27   10     9.34376994347658E-81   3.45719487908633E-79
 28   10     6.62319185980985E-89   2.51681290672774E-87
 29   10     4.58914487960112E-96   1.78976650304444E-94
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.04697893698668E-20   1.98925998027469E-19
  9   11     1.61590032347175E-19   3.23180064694349E-18
 10   11     8.15738259244826E-14   1.71305034441414E-12
 11   11     2.33877186020859E-15   5.14529809245890E-14
 12   11     6.21283882950836E-15   1.42895293078692E-13
 13   11     2.13869480794363E-20   5.13286753906470E-19
 14   11     1.43794554167741E-23   3.59486385419354E-22
 15   11     2.61919827518077E-23   6.80991551547000E-22
