    time    temp    dens
   2.57601227005581E-01   2.78741575036644E-01   8.11853578449769E+01
     nin     zin       y       x
  1    0     2.55096651475443E-10   2.55096651475443E-10
  0    1     7.51772879542869E-01   7.51772879542869E-01
  1    1     1.08584288937672E-07   2.17168577875345E-07
  2    1     2.99718806826321E-09   8.99156420478963E-09
  1    2     5.51077991237742E-06   1.65323397371322E-05
  2    2     6.15066147421670E-02   2.46026458968668E-01
  4    2     4.49551202976339E-25   2.69730721785803E-24
  3    3     4.85534869566823E-17   2.91320921740094E-16
  4    3     6.83265023712004E-12   4.78285516598403E-11
  5    3     8.32491548446976E-23   6.65993238757581E-22
  6    3     1.25141184012136E-26   1.12627065610922E-25
  3    4     4.23722696132093E-08   2.96605887292465E-07
  5    4     4.25543999445003E-18   3.82989599500503E-17
  6    4     1.23014161881064E-18   1.23014161881064E-17
  7    4     7.35577501797945E-30   8.09135251977739E-29
  8    4     6.34663882432445E-37   7.61596658918935E-36
  3    5     4.08876937596554E-13   3.27101550077243E-12
  5    5     1.54282103796791E-14   1.54282103796791E-13
  6    5     1.76512165642147E-12   1.94163382206362E-11
  7    5     2.39636433525754E-16   2.87563720230905E-15
  8    5     2.22529394562463E-21   2.89288212931201E-20
  9    5     6.46297516136695E-30   9.04816522591373E-29
  3    6     3.34762482696476E-11   3.01286234426828E-10
  4    6     1.79350983011590E-07   1.79350983011590E-06
  5    6     3.43402378668049E-06   3.77742616534854E-05
  6    6     1.31033568155748E-06   1.57240281786898E-05
  7    6     7.32352113865794E-08   9.52057748025532E-07
  8    6     5.09976812197724E-11   7.13967537076814E-10
  9    6     9.10991687654949E-18   1.36648753148242E-16
 10    6     5.59729311483996E-13   8.95566898374394E-12
 11    6     5.26945900441166E-15   8.95808030749983E-14
 12    6     6.53870992597373E-15   1.17696778667527E-13
  4    7     5.84500191746334E-15   6.42950210920968E-14
  5    7     2.76015644206367E-08   3.31218773047640E-07
  6    7     1.53402155097082E-06   1.99422801626206E-05
  7    7     4.11800673412452E-07   5.76520942777433E-06
  8    7     1.75176914826016E-10   2.62765372239024E-09
  9    7     2.50172159392906E-14   4.00275455028649E-13
 10    7     8.36977331601289E-11   1.42286146372219E-09
 11    7     5.23986768646133E-11   9.43176183563039E-10
 12    7     1.83948032111080E-14   3.49501261011052E-13
 13    7     3.33655961670198E-16   6.67311923340395E-15
 14    7     1.22538758646082E-16   2.57331393156771E-15
  5    8     1.30822573881399E-08   1.70069346045819E-07
  6    8     1.74971365360890E-05   2.44959911505246E-04
  7    8     1.03217888942820E-05   1.54826833414230E-04
  8    8     8.95362665310674E-06   1.43258026449708E-04
  9    8     7.20249829118413E-08   1.22442470950130E-06
 10    8     9.17034360122069E-13   1.65066184821972E-11
 11    8     1.92378093262350E-16   3.65518377198465E-15
 12    8     2.99206413914115E-18   5.98412827828231E-17
 13    8     1.42788171943158E-19   2.99855161080632E-18
 14    8     1.78950595550266E-19   3.93691310210585E-18
  5    9     6.75400267621154E-27   9.45560374669615E-26
  6    9     3.42924813169319E-20   5.14387219753979E-19
  7    9     2.02904786119472E-20   3.24647657791156E-19
  8    9     1.68380206119666E-06   2.86246350403432E-05
  9    9     7.77019318750332E-09   1.39863477375060E-07
 10    9     2.95449123604006E-12   5.61353334847612E-11
 11    9     1.29032664812131E-15   2.58065329624262E-14
 12    9     2.78930935204250E-17   5.85754963928924E-16
 13    9     4.19179167754314E-17   9.22194169059492E-16
 14    9     8.92685353821766E-20   2.05317631379006E-18
 15    9     7.76275071971453E-20   1.86306017273149E-18
 16    9     5.44511466728115E-20   1.36127866682029E-18
 17    9     2.30569691910450E-20   5.99481198967170E-19
  7   10     7.59227652771242E-14   1.29068700971111E-12
  8   10     6.09043499764192E-07   1.09627829957554E-05
  9   10     2.64422535000494E-09   5.02402816500939E-08
 10   10     2.48627601699342E-08   4.97255203398683E-07
 11   10     1.88871122700250E-11   3.96629357670525E-10
 12   10     2.79751632008207E-10   6.15453590418055E-09
 13   10     1.32428856866481E-15   3.04586370792907E-14
 14   10     8.05329717806545E-17   1.93279132273571E-15
 15   10     1.53888574984708E-16   3.84721437461771E-15
 16   10     3.16307384359938E-17   8.22399199335838E-16
 17   10     1.27878217676845E-18   3.45271187727480E-17
 18   10     6.67601232249020E-23   1.86928345029726E-21
 19   10     9.74103849779720E-25   2.82490116436119E-23
 20   10     1.30292198894718E-25   3.90876596684153E-24
 21   10     1.27726689530673E-29   3.95952737545086E-28
 22   10     8.75957498397268E-32   2.80306399487126E-30
 23   10     5.15287100632490E-36   1.70044743208722E-34
 24   10     1.42440296645265E-37   4.84297008593899E-36
 25   10     1.40555453943215E-42   4.91944088801253E-41
 26   10     3.22238183441384E-51   1.16005746038898E-49
 27   10     7.40576815519188E-47   2.74013421742100E-45
 28   10     2.30842762545571E-54   8.77202497673171E-53
 29   10     7.99047908425498E-58   3.11628684285944E-56
 30   10     5.41122901262830E-59   2.16449160505132E-57
 31   10     5.65554529549031E-63   2.31877357115103E-61
  8   11     6.80250302884802E-17   1.29247557548112E-15
  9   11     5.13628372431172E-10   1.02725674486234E-08
 10   11     7.26037688526733E-10   1.52467914590614E-08
 11   11     1.12896080780067E-09   2.48371377716148E-08
 12   11     7.65352791343210E-10   1.76031142008938E-08
 13   11     9.31250076885299E-14   2.23500018452472E-12
 14   11     3.34208456766596E-14   8.35521141916490E-13
 15   11     2.13483120023760E-14   5.55056112061777E-13
 16   11     7.68195757036128E-16   2.07412854399755E-14
 17   11     7.42650534107889E-17   2.07942149550209E-15
 18   11     3.07949948042589E-18   8.93054849323509E-17
 19   11     6.72021200957155E-19   2.01606360287147E-17
 20   11     6.33727463530719E-23   1.96455513694523E-21
 21   11     7.48007433908711E-26   2.39362378850788E-24
 22   11     1.63055644997526E-26   5.38083628491837E-25
 23   11     1.88631451138617E-30   6.41346933871298E-29
 24   11     2.57070019144299E-35   8.99745067005045E-34
 25   11     2.54109757342547E-44   9.14795126433171E-43
 26   11     8.56432468084578E-43   3.16880013191294E-41
 27   11     1.04091511912042E-47   3.95547745265761E-46
 28   11     3.66620114547217E-50   1.42981844673414E-48
 29   11     5.22482783347834E-51   2.08993113339134E-49
 30   11     3.84049941120266E-55   1.57460475859309E-53
 31   11     2.84813248276254E-52   1.19621564276027E-50
 32   11     2.39680695047732E-64   1.03062698870525E-62
 33   11     4.74840718579112E-65   2.08929916174809E-63
  8   12     4.88117875847487E-13   9.76235751694973E-12
  9   12     1.86183684906577E-09   3.90985738303812E-08
 10   12     1.24367762972080E-08   2.73609078538577E-07
 11   12     7.29156716717022E-09   1.67706044844915E-07
 12   12     9.91133900156622E-10   2.37872136037589E-08
 13   12     4.81336150102525E-09   1.20334037525631E-07
 14   12     6.26700717755743E-11   1.62942186616493E-09
 15   12     4.82816808183663E-13   1.30360538209589E-11
 16   12     4.51750141496912E-14   1.26490039619135E-12
 17   12     5.89132810814216E-15   1.70848515136123E-13
