    time    temp    dens
   1.67852117290230E-01   7.21939962244429E-01   1.40347072257738E+03
     nin     zin       y       x
  1    0     2.06123414083544E-10   2.06123414083544E-10
  0    1     7.52244481344130E-01   7.52244481344130E-01
  1    1     1.60108404490370E-08   3.20216808980739E-08
  2    1     9.29863459101397E-11   2.78959037730419E-10
  1    2     2.05855963529587E-06   6.17567890588760E-06
  2    2     6.13673054294691E-02   2.45469221717876E-01
  4    2     8.37915577988944E-27   5.02749346793366E-26
  3    3     9.87983088709645E-18   5.92789853225787E-17
  4    3     3.67941692391216E-12   2.57559184673851E-11
  5    3     5.64015637418703E-22   4.51212509934962E-21
  6    3     6.89001809765436E-27   6.20101628788893E-26
  3    4     8.22382547550436E-07   5.75667783285305E-06
  5    4     2.71407050955016E-21   2.44266345859514E-20
  6    4     8.97508481189672E-21   8.97508481189672E-20
  7    4     6.48336198396281E-34   7.13169818235910E-33
  8    4     2.93183104926505E-40   3.51819725911806E-39
  3    5     9.93087750614475E-13   7.94470200491580E-12
  5    5     5.16337945843228E-16   5.16337945843228E-15
  6    5     9.06727850141547E-15   9.97400635155701E-14
  7    5     1.50831965056532E-19   1.80998358067838E-18
  8    5     1.64634881829639E-24   2.14025346378530E-23
  9    5     3.20837907688209E-34   4.49173070763492E-33
  3    6     1.72727298257503E-11   1.55454568431753E-10
  4    6     1.47745576042233E-08   1.47745576042233E-07
  5    6     1.57133271397365E-06   1.72846598537101E-05
  6    6     3.89213025805649E-09   4.67055630966779E-08
  7    6     3.31691667832818E-13   4.31199168182664E-12
  8    6     1.45815353888575E-14   2.04141495444005E-13
  9    6     6.45291508452618E-20   9.67937262678927E-19
 10    6     5.04379615362212E-13   8.07007384579540E-12
 11    6     1.65245362157205E-19   2.80917115667248E-18
 12    6     6.64675281601829E-15   1.19641550688329E-13
  4    7     6.28461005707002E-16   6.91307106277702E-15
  5    7     1.82465648390241E-09   2.18958778068289E-08
  6    7     5.67710226040000E-09   7.38023293852000E-08
  7    7     6.27411292361366E-09   8.78375809305912E-08
  8    7     5.49683818074449E-13   8.24525727111674E-12
  9    7     1.11196729975582E-16   1.77914767960931E-15
 10    7     8.28081327975290E-11   1.40773825755799E-09
 11    7     5.54430611010996E-11   9.97975099819792E-10
 12    7     1.47322816451392E-14   2.79913351257645E-13
 13    7     1.99949534942696E-18   3.99899069885391E-17
 14    7     1.39759497639869E-18   2.93494945043724E-17
  5    8     1.63208213041459E-07   2.12170676953896E-06
  6    8     1.43712380362074E-05   2.01197332506903E-04
  7    8     1.68332561960157E-05   2.52498842940235E-04
  8    8     1.63706470746135E-05   2.61930353193816E-04
  9    8     1.29932547254126E-12   2.20885330332015E-11
 10    8     8.26233318802722E-18   1.48721997384490E-16
 11    8     1.38380731820482E-18   2.62923390458916E-17
 12    8     2.16389979022671E-21   4.32779958045343E-20
 13    8     6.66889157403801E-25   1.40046723054798E-23
 14    8     8.31264330007451E-26   1.82878152601639E-24
  5    9     1.51606001644005E-25   2.12248402301607E-24
  6    9     9.45227758151467E-22   1.41784163722720E-20
  7    9     3.69642585991780E-16   5.91428137586848E-15
  8    9     1.44943960512930E-07   2.46404732871981E-06
  9    9     9.04528507038271E-12   1.62815131266889E-10
 10    9     2.91632015222317E-15   5.54100828922403E-14
 11    9     7.80463871090390E-19   1.56092774218078E-17
 12    9     3.83889621853376E-22   8.06168205892091E-21
 13    9     2.11181755736377E-23   4.64599862620029E-22
 14    9     1.92809070415268E-25   4.43460861955116E-24
 15    9     3.31469141368070E-24   7.95525939283368E-23
 16    9     7.39258351761186E-26   1.84814587940296E-24
 17    9     2.48428123904058E-27   6.45913122150552E-26
