    time    temp    dens
   1.25864269513949E+00   4.63232153793626E-02   3.98338623198559E-01
     nin     zin       y       x
  1    0     3.64672852173853E-10   3.64672852173853E-10
  0    1     7.51646712632184E-01   7.51646712632184E-01
  1    1     3.38270155725868E-06   6.76540311451736E-06
  2    1     1.58066297792981E-07   4.74198893378942E-07
  1    2     1.28919202759237E-05   3.86757608277710E-05
  2    2     6.15413775133809E-02   2.46165510053523E-01
  4    2     8.92188885433541E-22   5.35313331260125E-21
  3    3     6.20944844441234E-14   3.72566906664740E-13
  4    3     8.91592566301285E-10   6.24114796410900E-09
  5    3     1.45439329885143E-16   1.16351463908115E-15
  6    3     1.30660277600500E-23   1.17594249840450E-22
  3    4     1.85053406018677E-09   1.29537384213074E-08
  5    4     8.23459797596514E-14   7.41113817836863E-13
  6    4     3.21959098637177E-14   3.21959098637177E-13
  7    4     7.29625634637121E-22   8.02588198100833E-21
  8    4     1.14122720134902E-30   1.36947264161882E-29
  3    5     2.21620398622049E-12   1.77296318897639E-11
  5    5     3.08892667674328E-09   3.08892667674328E-08
  6    5     8.82798707458503E-08   9.71078578204354E-07
  7    5     1.10995857687792E-13   1.33195029225350E-12
  8    5     5.47851523890784E-19   7.12206981058019E-18
  9    5     3.56974383693255E-30   4.99764137170558E-29
  3    6     3.34960216000966E-11   3.01464194400869E-10
  4    6     1.73159743316088E-07   1.73159743316088E-06
  5    6     3.95097968769624E-06   4.34607765646586E-05
  6    6     3.32040180113078E-06   3.98448216135693E-05
  7    6     3.25990459835683E-07   4.23787597786388E-06
  8    6     5.38343329613389E-10   7.53680661458745E-09
  9    6     1.87437961813803E-14   2.81156942720704E-13
 10    6     2.29876477144382E-13   3.67802363431011E-12
 11    6     1.85873131383760E-15   3.15984323352391E-14
 12    6     3.55612411951084E-16   6.40102341511951E-15
  4    7     3.17423934179330E-16   3.49166327597263E-15
  5    7     6.49363576283821E-14   7.79236291540585E-13
  6    7     1.41375231182218E-06   1.83787800536884E-05
  7    7     1.24219647355857E-06   1.73907506298200E-05
  8    7     5.73467822676935E-07   8.60201734015403E-06
  9    7     1.98498109016583E-11   3.17596974426533E-10
 10    7     7.09172215705477E-11   1.20559276669931E-09
 11    7     1.71689582588257E-11   3.09041248658862E-10
 12    7     4.39159496974677E-15   8.34403044251886E-14
 13    7     1.48444032522619E-16   2.96888065045238E-15
 14    7     3.50430705402505E-17   7.35904481345262E-16
  5    8     5.65929601395378E-20   7.35708481813991E-19
  6    8     1.43934582325600E-05   2.01508415255840E-04
  7    8     7.86194839229819E-06   1.17929225884473E-04
  8    8     8.93818625403717E-06   1.43010980064595E-04
  9    8     3.75407675117900E-07   6.38193047700430E-06
 10    8     1.08768171714096E-08   1.95782709085374E-07
 11    8     4.88615496836585E-14   9.28369443989512E-13
 12    8     3.30661268550817E-15   6.61322537101635E-14
 13    8     1.86113483119471E-16   3.90838314550889E-15
 14    8     7.48552442322564E-17   1.64681537310964E-15
  5    9     6.40536433953273E-27   8.96751007534582E-26
  6    9     1.05345856171146E-15   1.58018784256719E-14
  7    9     1.69596544954215E-16   2.71354471926744E-15
  8    9     7.76956143491879E-07   1.32082544393619E-05
  9    9     1.84614969717790E-07   3.32306945492021E-06
 10    9     4.09650955707002E-10   7.78336815843304E-09
 11    9     1.58446242322078E-13   3.16892484644156E-12
 12    9     6.34641526657729E-15   1.33274720598123E-13
 13    9     8.75294407527037E-15   1.92564769655948E-13
 14    9     1.17775185662330E-17   2.70882927023358E-16
 15    9     2.89039968384481E-18   6.93695924122755E-17
 16    9     1.74592437120352E-19   4.36481092800880E-18
 17    9     5.73778425564726E-21   1.49182390646829E-19
  7   10     9.06968067335342E-17   1.54184571447008E-15
  8   10     2.56966420662608E-07   4.62539557192695E-06
  9   10     2.21346567450043E-09   4.20558478155081E-08
 10   10     2.73388658516224E-08   5.46777317032448E-07
 11   10     4.09427005193463E-10   8.59796710906272E-09
 12   10     1.87423839457137E-09   4.12332446805702E-08
 13   10     9.05269844532811E-14   2.08212064242546E-12
 14   10     1.78595271125348E-15   4.28628650700834E-14
 15   10     1.42446205676648E-15   3.56115514191620E-14
 16   10     1.09757931892483E-16   2.85370622920456E-15
 17   10     2.79918273826618E-19   7.55779339331870E-18
 18   10     1.86974189305042E-23   5.23527730054119E-22
 19   10     2.29885356279422E-24   6.66667533210325E-23
 20   10     1.39657392609771E-27   4.18972177829312E-26
 21   10     1.83644932128457E-31   5.69299289598216E-30
