    time    temp    dens
   1.52395934260973E-01   9.98210425448784E-01   3.69981425135092E+03
     nin     zin       y       x
  1    0     1.92284820515520E-10   1.92284820515520E-10
  0    1     7.52675494413621E-01   7.52675494413621E-01
  1    1     1.01323520778615E-08   2.02647041557229E-08
  2    1     3.49353802186426E-12   1.04806140655928E-11
  1    2     1.42304840133124E-06   4.26914520399371E-06
  2    2     6.13184498153020E-02   2.45273799261208E-01
  4    2     3.92755380128632E-28   2.35653228077179E-27
  3    3     1.05672539768884E-17   6.34035238613305E-17
  4    3     7.66966838223399E-13   5.36876786756379E-12
  5    3     1.80339623076344E-22   1.44271698461076E-21
  6    3     1.05956988470243E-27   9.53612896232189E-27
  3    4     4.54398228525329E-07   3.18078759967730E-06
  5    4     2.82459723294961E-21   2.54213750965465E-20
  6    4     4.17603556702081E-22   4.17603556702081E-21
  7    4     7.29782654245616E-36   8.02760919670178E-35
  8    4     7.00001954087070E-42   8.40002344904484E-41
  3    5     4.83947896996268E-13   3.87158317597014E-12
  5    5     4.58919557226542E-14   4.58919557226542E-13
  6    5     3.98913944510142E-16   4.38805338961157E-15
  7    5     3.54292523946026E-20   4.25151028735231E-19
  8    5     3.85443865394023E-25   5.01077025012230E-24
  9    5     1.52502615299640E-36   2.13503661419496E-35
  3    6     2.27119019102430E-13   2.04407117192187E-12
  4    6     1.66220377434201E-11   1.66220377434201E-10
  5    6     2.23938884667117E-07   2.46332773133829E-06
  6    6     9.74067388541001E-10   1.16888086624920E-08
  7    6     1.11219677089884E-14   1.44585580216849E-13
  8    6     1.55998324071147E-15   2.18397653699605E-14
  9    6     1.37295912698821E-20   2.05943869048231E-19
 10    6     3.63708549538628E-13   5.81933679261804E-12
 11    6     1.41097548376892E-20   2.39865832240716E-19
 12    6     5.35828176947924E-15   9.64490718506263E-14
  4    7     6.80988575820244E-16   7.49087433402269E-15
  5    7     2.95690579795208E-11   3.54828695754249E-10
  6    7     8.61492237971781E-10   1.11993990936332E-08
  7    7     8.97261839240777E-09   1.25616657493709E-07
  8    7     1.80064004328674E-13   2.70096006493010E-12
  9    7     1.96022679175618E-17   3.13636286680989E-16
 10    7     6.70588838125462E-11   1.14000102481329E-09
 11    7     4.43774643368834E-11   7.98794358063902E-10
 12    7     1.22619921789060E-14   2.32977851399215E-13
 13    7     3.49569895804234E-20   6.99139791608469E-19
 14    7     1.37432945414292E-18   2.88609185370013E-17
  5    8     2.76251437587950E-10   3.59126868864335E-09
  6    8     3.90848228299955E-06   5.47187519619938E-05
  7    8     1.69478625215944E-05   2.54217937823916E-04
  8    8     1.47884297081916E-05   2.36614875331065E-04
  9    8     1.85427776862861E-14   3.15227220666864E-13
 10    8     7.83193110455537E-19   1.40974759881997E-17
 11    8     8.59859405884966E-19   1.63373287118143E-17
 12    8     8.48235503426391E-20   1.69647100685278E-18
 13    8     4.75652540808433E-26   9.98870335697709E-25
 14    8     2.86344870898158E-27   6.29958715975948E-26
  5    9     8.74181304840154E-25   1.22385382677621E-23
  6    9     4.11826568131234E-20   6.17739852196851E-19
  7    9     3.56746177008326E-15   5.70793883213322E-14
  8    9     1.49105312076991E-08   2.53479030530885E-07
  9    9     1.28392009889818E-12   2.31105617801672E-11
 10    9     2.07898783331353E-15   3.95007688329570E-14
 11    9     5.01968050981338E-19   1.00393610196267E-17
 12    9     5.91057336648027E-23   1.24122040696086E-21
 13    9     1.26939852055654E-24   2.79267674522438E-23
 14    9     1.27602188614351E-26   2.93485033813007E-25
 15    9     4.92968577382716E-26   1.18312458571852E-24
 16    9     7.82191041224164E-28   1.95547760306041E-26
 17    9     7.50885208150609E-30   1.95230154119158E-28
  7   10     1.83085084840736E-12   3.11244644229252E-11
  8   10     1.09870935420427E-06   1.97767683756769E-05
  9   10     3.84704610959226E-09   7.30938760822530E-08
 10   10     3.35737899843666E-09   6.71475799687332E-08
 11   10     9.38833993613613E-14   1.97155138658859E-12
 12   10     1.25651967587887E-14   2.76434328693352E-13
 13   10     3.34348094280356E-21   7.69000616844820E-20
 14   10     4.00368619758637E-22   9.60884687420728E-21
 15   10     1.24678263936667E-22   3.11695659841669E-21
 16   10     2.26214186645118E-24   5.88156885277306E-23
 17   10     1.66919224801638E-27   4.50681906964423E-26
 18   10     2.88197881970022E-32   8.06954069516062E-31
 19   10     1.25207663000066E-34   3.63102222700192E-33
 20   10     4.18454338892456E-37   1.25536301667737E-35
 21   10     5.56024200496234E-40   1.72367502153832E-38
 22   10     1.27128103922496E-41   4.06809932551988E-40
 23   10     6.06597910583196E-50   2.00177310492455E-48
 24   10     4.09730611988422E-53   1.39308408076064E-51
