    time    temp    dens
   8.95079280275059E+01   1.00000000000000E-02   1.10758045882662E-06
     nin     zin       y       x
  1    0     1.39762434463672E-08   1.39762434463672E-08
  0    1     7.51637586770777E-01   7.51637586770777E-01
  1    1     7.27941120474270E-06   1.45588224094854E-05
  2    1     1.00060142065587E-06   3.00180426196760E-06
  1    2     1.20404678338936E-05   3.61214035016807E-05
  2    2     6.15421261491971E-02   2.46168504596788E-01
  4    2     1.68794255087487E-24   1.01276553052492E-23
  3    3     5.57195415743213E-13   3.34317249445928E-12
  4    3     2.98695157683041E-09   2.09086610378129E-08
  5    3     3.74654247019588E-19   2.99723397615670E-18
  6    3     1.01364470761007E-29   9.12280236849064E-29
  3    4     1.10678355051979E-09   7.74748485363856E-09
  5    4     3.69649741867543E-13   3.32684767680789E-12
  6    4     1.28004552991090E-13   1.28004552991090E-12
  7    4     9.71449505430837E-23   1.06859445597392E-21
  8    4     1.66398407796252E-35   1.99678089355502E-34
  3    5     1.70947419565888E-17   1.36757935652710E-16
  5    5     1.67635677960577E-07   1.67635677960577E-06
  6    5     3.67591839478210E-07   4.04351023426031E-06
  7    5     1.58728000055417E-17   1.90473600066500E-16
  8    5     1.54366540728591E-22   2.00676502947168E-21
  9    5     2.13484624005939E-38   2.98878473608315E-37
  3    6     3.34960216019307E-11   3.01464194417376E-10
  4    6     7.27754907733542E-09   7.27754907733542E-08
  5    6     3.72039176347534E-06   4.09243093982287E-05
  6    6     3.35901570764042E-06   4.03081884916851E-05
  7    6     4.76539062273899E-07   6.19500780956069E-06
  8    6     6.27439680967197E-10   8.78415553354076E-09
  9    6     4.60299399958321E-18   6.90449099937482E-17
 10    6     2.16955710425748E-20   3.47129136681198E-19
 11    6     1.00984238973454E-19   1.71673206254871E-18
 12    6     8.77236220723770E-20   1.57902519730279E-18
  4    7     4.00359879057290E-20   4.40395866963019E-19
  5    7     9.38193191215164E-18   1.12583182945820E-16
  6    7     1.26302186679864E-06   1.64192842683823E-05
  7    7     9.53300419051158E-06   1.33462058667162E-04
  8    7     3.73885124648254E-06   5.60827686972381E-05
  9    7     1.68069439908177E-14   2.68911103853083E-13
 10    7     3.53649046199236E-17   6.01203378538702E-16
 11    7     4.42314672232349E-19   7.96166410018228E-18
 12    7     1.89900660193419E-19   3.60811254367496E-18
 13    7     1.87922589096481E-20   3.75845178192963E-19
 14    7     5.76446622680509E-21   1.21053790762907E-19
  5    8     1.54719888878530E-23   2.01135855542089E-22
  6    8     5.99035345757769E-06   8.38649484060876E-05
  7    8     4.66874831031839E-06   7.00312246547759E-05
  8    8     8.93826855797836E-06   1.43012296927654E-04
  9    8     8.41818593475374E-07   1.43109160890814E-05
 10    8     2.18284746356190E-08   3.92912543441142E-07
 11    8     6.10859629443052E-15   1.16063329594180E-13
 12    8     5.34329015839585E-17   1.06865803167917E-15
 13    8     5.32524955130891E-20   1.11830240577487E-18
 14    8     1.89664788933110E-20   4.17262535652843E-19
  5    9     6.23181396255601E-27   8.72453954757841E-26
  6    9     7.88239495636616E-15   1.18235924345492E-13
  7    9     3.40118941296572E-15   5.44190306074515E-14
  8    9     2.83236665591808E-07   4.81502331506073E-06
  9    9     4.19926947378288E-07   7.55868505280918E-06
 10    9     2.55820176794375E-09   4.86058335909312E-08
 11    9     9.16546501591846E-16   1.83309300318369E-14
 12    9     3.45238456643987E-18   7.25000758952372E-17
 13    9     2.48952518171492E-18   5.47695539977282E-17
 14    9     2.32590486232896E-21   5.34958118335660E-20
 15    9     2.50481426290899E-22   6.01155423098158E-21
 16    9     3.42988488582816E-23   8.57471221457040E-22
 17    9     1.09842745613114E-24   2.85591138594096E-23
  7   10     8.21243341893812E-22   1.39611368121948E-20
  8   10     6.37068619160421E-20   1.14672351448876E-18
  9   10     6.31668676045825E-11   1.20017048448707E-09
 10   10     2.74128373724355E-08   5.48256747448711E-07
 11   10     1.88263054985289E-09   3.95352415469107E-08
 12   10     2.15042939557411E-09   4.73094467026303E-08
 13   10     2.11531113174362E-14   4.86521560301033E-13
 14   10     1.50342919783462E-15   3.60823007480309E-14
 15   10     4.35249138491071E-20   1.08812284622768E-18
 16   10     1.09126900953587E-20   2.83729942479326E-19
 17   10     5.02518309610219E-23   1.35679943594759E-21
 18   10     2.45301400494280E-27   6.86843921383983E-26
 19   10     3.20878173982185E-28   9.30546704548337E-27
 20   10     6.78405821101599E-34   2.03521746330480E-32
 21   10     5.77779594510485E-36   1.79111674298250E-34
 22   10     8.96703534162952E-41   2.86945130932145E-39
 23   10     1.24428342012502E-45   4.10613528641256E-44
 24   10     7.11189902892585E-50   2.41804566983479E-48
 25   10     1.06972082897060E-58   3.74402290139710E-57
 26   10     1.60730703910717E-62   5.78630534078580E-61
 27   10     2.79852594951883E-62   1.03545460132197E-60
 28   10     9.41984255320322E-70   3.57954017021722E-68
 29   10     6.10686462612627E-76   2.38167720418925E-74
 30   10     5.26203841812494E-83   2.10481536724998E-81
 31   10     1.24139076084868E-87   5.08970211947959E-86
  8   11     5.34099098757548E-20   1.01478828763934E-18
