    time    temp    dens
   9.96909958583939E-01   5.88485842264363E-02   8.01663284334072E-01
 40   14     8.93711808257177E-69   4.82604376458875E-67
  8   15     5.12351311198907E-23   1.17840801575749E-21
  9   15     5.46443950030485E-22   1.31146548007316E-20
 10   15     1.35249816777707E-21   3.38124541944268E-20
 11   15     1.33573039598142E-16   3.47289902955170E-15
 12   15     1.81668649071610E-09   4.90505352493348E-08
 13   15     1.27238262867037E-09   3.56267136027704E-08
 14   15     1.03791380262462E-07   3.00995002761139E-06
 15   15     1.31927137215779E-07   3.95781411647336E-06
 16   15     2.21582649986481E-07   6.86906214958091E-06
 17   15     1.22499067150042E-10   3.91997014880133E-09
 18   15     1.86025728276758E-09   6.13884903313300E-08
 19   15     7.30939113257255E-12   2.48519298507467E-10
 20   15     2.72745761444153E-13   9.54610165054536E-12
 21   15     1.95544225280578E-14   7.03959211010080E-13
 22   15     1.16041652225356E-16   4.29354113233818E-15
 23   15     3.18021882786133E-18   1.20848315458730E-16
 24   15     2.65864024561181E-19   1.03686969578861E-17
 25   15     1.87552892415757E-21   7.50211569663027E-20
 26   15     3.21177375860473E-22   1.31682724102794E-20
 27   15     5.43841090912271E-25   2.28413258183154E-23
 28   15     4.40936587042398E-29   1.89602732428231E-27
 29   15     3.34663488758249E-30   1.47251935053630E-28
 30   15     8.10654546501514E-35   3.64794545925681E-33
 31   15     1.10004810903051E-38   5.06022130154035E-37
 32   15     1.58329758374890E-42   7.44149864361982E-41
 33   15     2.03917096292931E-46   9.78802062206071E-45
 34   15     1.03742046055031E-50   5.08336025669650E-49
 35   15     8.35658460481414E-54   4.17829230240707E-52
 36   15     2.29587361354868E-58   1.17089554290983E-56
 37   15     3.42689675210797E-63   1.78198631109615E-61
 38   15     2.78969227001696E-61   1.47853690310899E-59
 39   15     2.34452187799481E-59   1.26604181411720E-57
 40   15     2.75002689276209E-67   1.51251479101915E-65
 41   15     6.94074908945071E-76   3.88681949009240E-74
 42   15     3.71588337542273E-79   2.11805352399096E-77
  8   16     5.82169784003793E-28   1.39720748160910E-26
  9   16     9.29964746475974E-25   2.32491186618993E-23
 10   16     1.25789144549769E-21   3.27051775829399E-20
 11   16     1.67099647370234E-17   4.51169047899632E-16
 12   16     4.70483787849243E-14   1.31735460597788E-12
 13   16     1.63207237919030E-10   4.73300989965186E-09
 14   16     2.70487062286212E-08   8.11461186858636E-07
 15   16     8.48779050911907E-08   2.63121505782691E-06
 16   16     3.52338158298048E-07   1.12748210655375E-05
 17   16     1.81014487731037E-07   5.97347809512422E-06
 18   16     2.80172057308330E-07   9.52584994848323E-06
 19   16     1.79774820260973E-10   6.29211870913405E-09
 20   16     1.87528373441734E-09   6.75102144390241E-08
 21   16     9.38431708579319E-13   3.47219732174348E-11
 22   16     8.28378930554719E-15   3.14783993610793E-13
 23   16     3.41678517432895E-16   1.33254621798829E-14
 24   16     8.28618778632198E-17   3.31447511452879E-15
 25   16     7.67491726357736E-18   3.14671607806672E-16
 26   16     1.06713989277564E-19   4.48198754965770E-18
 27   16     5.30482853339092E-22   2.28107626935810E-20
 28   16     1.54040235091716E-24   6.77777034403553E-23
 29   16     8.48833373273759E-27   3.81975017973191E-25
 30   16     3.19553307754891E-30   1.46994521567250E-28
 31   16     1.22473637718962E-34   5.75626097279120E-33
 32   16     1.40677376381285E-37   6.75251406630166E-36
 33   16     5.99136137681152E-42   2.93576707463765E-40
 34   16     8.06176786254419E-45   4.03088393127209E-43
 35   16     2.51743791165735E-49   1.28389333494525E-47
 36   16     5.19506347408211E-54   2.70143300652270E-52
 37   16     1.97404918078615E-57   1.04624606581666E-55
 38   16     1.58667820855410E-61   8.56806232619216E-60
 39   16     6.32665607532485E-58   3.47966084142867E-56
 40   16     2.60236926006299E-66   1.45732678563527E-64
 41   16     1.70524541688405E-69   9.71989887623906E-68
 42   16     3.49768602450891E-76   2.02865789421517E-74
 43   16     2.35201849052848E-81   1.38769090941181E-79
 44   16     2.04436228218926E-83   1.22661736931356E-81
  9   17     1.41511615200130E-30   3.67930199520339E-29
 10   17     1.70928491079868E-28   4.61506925915643E-27
 11   17     1.63040042551593E-25   4.56512119144462E-24
 12   17     5.09428267019550E-21   1.47734197435670E-19
 13   17     8.90587969664344E-20   2.67176390899303E-18
 14   17     2.97591309404756E-12   9.22533059154745E-11
 15   17     2.77668536556319E-09   8.88539316980222E-08
 16   17     5.05615900161894E-08   1.66853247053425E-06
 17   17     1.14364053776925E-07   3.88837782841547E-06
 18   17     3.69776583086037E-07   1.29421804080113E-05
 19   17     1.20753085685795E-13   4.34711108468862E-12
 20   17     3.54298115192156E-08   1.31090302621098E-06
 21   17     3.98649228236038E-11   1.51486706729694E-09
 22   17     2.24392664338988E-13   8.75131390922054E-12
 23   17     1.76011028608318E-14   7.04044114433270E-13
 24   17     2.55219133464259E-15   1.04639844720346E-13
 25   17     5.87481761161990E-16   2.46742339688036E-14
 26   17     6.34043388497225E-17   2.72638657053807E-15
 27   17     6.33636756697158E-18   2.78800172946750E-16
 28   17     2.79473501032169E-20   1.25763075464476E-18
 29   17     1.80786531786894E-23   8.31618046219710E-22
 30   17     1.10876078443572E-26   5.21117568684787E-25
 31   17     1.19538374152627E-29   5.73784195932609E-28
 32   17     2.17778797402118E-32   1.06711610727038E-30
 33   17     2.03553138720624E-36   1.01776569360312E-34
 34   17     7.17857261305456E-41   3.66107203265782E-39
 35   17     2.04936479858379E-45   1.06566969526357E-43
 36   17     8.00368877476535E-49   4.24195505062563E-47
 37   17     9.81651039661216E-53   5.30091561417057E-51
 38   17     5.68411293724840E-58   3.12626211548662E-56
 39   17     2.06692811409479E-57   1.15747974389308E-55
 40   17     1.77844427782247E-60   1.01371323835881E-58
 41   17     7.18037243897450E-67   4.16461601460521E-65
 42   17     1.36822665327836E-71   8.07253725434233E-70
 43   17     2.15199756707198E-73   1.29119854024319E-71
 44   17     4.32451351977360E-79   2.63795324706190E-77
 45   17     5.99582593004133E-83   3.71741207662563E-81
 46   17     2.57100552496820E-85   1.61973348072997E-83
  9   18     1.51351833251363E-37   4.08649949778680E-36
 10   18     4.50217236842656E-28   1.26060826315944E-26
 11   18     2.25255246354213E-25   6.53240214427217E-24
 12   18     2.54558346085386E-21   7.63675038256158E-20
 13   18     3.51730795455706E-19   1.09036546591269E-17
 14   18     1.10787146564080E-15   3.54518869005057E-14
 15   18     9.29687249900563E-11   3.06796792467186E-09
 16   18     3.89707895154300E-08   1.32500684352462E-06
 17   18     3.77007065151309E-08   1.31952472802958E-06
 18   18     1.92382736329664E-07   6.92577850786790E-06
 19   18     2.73454791401173E-07   1.01178272818434E-05
 20   18     2.28234901448937E-07   8.67292625505961E-06
 21   18     3.68219625766383E-10   1.43605654048889E-08
 22   18     1.75052959605362E-11   7.00211838421450E-10
 23   18     5.86327242763908E-13   2.40394169533202E-11
 24   18     7.61475625379781E-14   3.19819762659508E-12
 25   18     1.08800225517329E-14   4.67840969724516E-13
 26   18     4.17666746164287E-15   1.83773368312286E-13
 27   18     2.10875575559193E-16   9.48940090016370E-15
 28   18     4.51768849903902E-18   2.07813670955795E-16
 29   18     2.06067046739495E-20   9.68515119675627E-19
 30   18     2.41816674846936E-22   1.16072003926529E-20
 31   18     9.81246762730190E-26   4.80810913737793E-24
 32   18     9.09188050664887E-29   4.54594025332444E-27
 33   18     1.11390980387195E-32   5.68093999974693E-31
 34   18     5.15613957033715E-36   2.68119257657532E-34
 35   18     4.12735155461823E-40   2.18749632394766E-38
 36   18     6.08938655345549E-44   3.28826873886597E-42
 37   18     7.74512666979150E-49   4.25981966838533E-47
 38   18     4.15770583462830E-51   2.32831526739185E-49
 39   18     3.67585001700457E-51   2.09523450969261E-49
 40   18     1.09532513699208E-57   6.35288579455407E-56
 41   18     2.14357210664608E-62   1.26470754292119E-60
 42   18     4.47420915258292E-64   2.68452549154975E-62
 43   18     8.33199887173531E-70   5.08251931175854E-68
 44   18     1.92642544061754E-73   1.19438377318288E-71
 45   18     9.38453302796726E-76   5.91225580761937E-74
 46   18     4.04294093477025E-80   2.58748219825296E-78
 47   18     1.92230618195058E-83   1.24949901826788E-81
 48   18     3.51948810415913E-87   2.32286214874503E-85
 49   18     1.23059467039404E-89   8.24498429164004E-88
 10   19     3.94729623446935E-34   1.14471590799611E-32
 11   19     2.08973326581194E-33   6.26919979743581E-32
 12   19     6.58958676755286E-30   2.04277189794139E-28
 13   19     1.31776261759002E-26   4.21684037628807E-25
 14   19     3.06365019880395E-22   1.01100456560530E-20
 15   19     1.42587437427595E-19   4.84797287253824E-18
 16   19     2.30069492977844E-13   8.05243225422453E-12
 17   19     4.38824127515781E-10   1.57976685905681E-08
 18   19     4.55651987942254E-08   1.68591235538634E-06
 19   19     9.20215045377102E-08   3.49681717243299E-06
 20   19     5.15455728681662E-07   2.01027734185848E-05
 21   19     4.34090227808912E-09   1.73636091123565E-07
 22   19     5.30616290034078E-10   2.17552678913972E-08
 23   19     1.63989453783175E-11   6.88755705889336E-10
 24   19     3.88893786233222E-12   1.67224328080286E-10
 25   19     8.83632942838903E-13   3.88798494849117E-11
 26   19     6.00504880656553E-14   2.70227196295449E-12
 27   19     8.89672252779737E-15   4.09249236278679E-13
 28   19     3.34443331227314E-16   1.57188365676837E-14
 29   19     5.46542845685748E-17   2.62340565929159E-15
 30   19     1.09432427094852E-19   5.36218892764777E-18
 31   19     3.54643100382368E-22   1.77321550191184E-20
 32   19     3.15550755306287E-25   1.60930885206206E-23
 33   19     3.43097834993542E-28   1.78410874196642E-26
 34   19     2.40129879492554E-32   1.27268836131054E-30
 35   19     4.93973761241270E-36   2.66745831070286E-34
 36   19     7.20745061820741E-41   3.96409784001408E-39
 37   19     1.52474317992608E-43   8.53856180758604E-42
 38   19     1.04654979559090E-42   5.96533383486811E-41
 39   19     4.30901451838096E-49   2.49922842066096E-47
 40   19     1.13974868600698E-53   6.72451724744117E-52
 41   19     2.80260470435927E-55   1.68156282261556E-53
 42   19     6.55954552579376E-61   4.00132277073419E-59
 43   19     1.44485829543809E-64   8.95812143171618E-63
 44   19     9.54599754020221E-67   6.01397845032739E-65
 45   19     2.60427914543030E-71   1.66673865307539E-69
 46   19     2.53233263405309E-74   1.64601621213451E-72
 47   19     7.98192107919748E-78   5.26806791227034E-76
 48   19     4.03201807962326E-80   2.70145211334759E-78
 49   19     1.57254421183112E-85   1.06933006404516E-83
 50   19     1.19858798823538E-86   8.27025711882412E-85
 51   19     4.34414578650032E-91   3.04090205055022E-89
 10   20     1.72016209948179E-42   5.16048629844537E-41
 11   20     1.83324792197132E-42   5.68306855811110E-41
 12   20     2.79767358848136E-32   8.95255548314037E-31
 13   20     9.51597994258396E-29   3.14027338105271E-27
 14   20     1.48416179128885E-22   5.04615009038209E-21
 15   20     1.85458629487761E-20   6.49105203207162E-19
 16   20     1.76693006193394E-16   6.36094822296219E-15
 17   20     3.02921329537183E-12   1.12080891928758E-10
 18   20     5.69415392759260E-09   2.16377849248519E-07
 19   20     1.30641403885206E-08   5.09501475152303E-07
 20   20     1.21349966467078E-06   4.85399865868312E-05
 21   20     6.62695875735797E-08   2.71705309051677E-06
 22   20     4.76596333286653E-08   2.00170459980394E-06
 23   20     5.20122673903104E-08   2.23652749778335E-06
 24   20     1.27189945298052E-08   5.59635759311429E-07
 25   20     4.43570122013061E-08   1.99606554905877E-06
 26   20     2.55783945765656E-09   1.17660615052202E-07
 27   20     2.65343225775654E-13   1.24711316114558E-11
 28   20     3.64386719125131E-12   1.74905625180063E-10
 29   20     1.02141973211105E-15   5.00495668734413E-14
 30   20     8.55053509005207E-18   4.27526754502604E-16
 31   20     3.42528493652415E-20   1.74689531762732E-18
 32   20     1.27088879070196E-21   6.60862171165018E-20
 33   20     9.81645672476564E-26   5.20272206412579E-24
 34   20     3.06145732077728E-28   1.65318695321973E-26
 35   20     2.33081596654207E-32   1.28194878159814E-30
 36   20     2.82290052463833E-35   1.58082429379746E-33
 37   20     2.37798433295646E-34   1.35545106978518E-32
 38   20     2.12436433556220E-40   1.23213131462607E-38
 39   20     4.48864441648380E-45   2.64830020572544E-43
 40   20     2.84325824871154E-46   1.70595494922693E-44
 41   20     6.76316419569685E-52   4.12553015937508E-50
 42   20     1.31693333629475E-54   8.16498668502744E-53
 43   20     7.79478152979409E-58   4.91071236377028E-56
 44   20     4.33315090887915E-62   2.77321658168266E-60
 45   20     3.38534620584543E-65   2.20047503379953E-63
 46   20     1.57545963630733E-68   1.03980335996283E-66
 47   20     8.26705624204034E-71   5.53892768216703E-69
 48   20     4.53594276704356E-76   3.08444108158962E-74
 49   20     3.53959798997246E-77   2.44232261308100E-75
 50   20     2.14921252799436E-81   1.50444876959605E-79
 51   20     1.21109105160527E-85   8.59874646639740E-84
 52   20     2.21448321155426E-86   1.59442791231907E-84
 53   20     5.14837822638069E-90   3.75831610525791E-88
 11   21     1.55728238911136E-41   4.98330364515634E-40
 12   21     2.85329276933455E-40   9.41586613880403E-39
 13   21     1.12975072972439E-34   3.84115248106292E-33
 14   21     7.57589339655530E-32   2.65156268879435E-30
 15   21     1.98766585105201E-26   7.15559706378725E-25
 16   21     9.11146006041362E-24   3.37124022235304E-22
 17   21     2.84993037754727E-20   1.08297354346796E-18
 18   21     3.03229797207517E-19   1.18259620910932E-17
 19   21     1.59604770723779E-12   6.38419082895115E-11
 20   21     3.34730973542817E-10   1.37239699152555E-08
 21   21     4.15277980790830E-10   1.74416751932149E-08
 22   21     1.83580752160931E-08   7.89397234292004E-07
 23   21     1.80454299283202E-09   7.93998916846091E-08
 24   21     1.27323186542883E-08   5.72954339442975E-07
 25   21     2.75063685312500E-12   1.26529295243750E-10
 26   21     8.87871412985017E-11   4.17299564102958E-09
 27   21     6.16307318245714E-13   2.95827512757943E-11
 28   21     1.82704618612887E-13   8.95252631203147E-12
 29   21     3.89763552207020E-14   1.94881776103510E-12
 30   21     3.64435261170422E-16   1.85861983196915E-14
 31   21     9.12331657957610E-17   4.74412462137957E-15
 32   21     2.92809416315245E-19   1.55188990647080E-17
 33   21     9.70833627652997E-22   5.24250158932618E-20
 34   21     1.18741237258672E-25   6.53076804922697E-24
 35   21     1.91430265061696E-27   1.07200948434550E-25
 36   21     3.44007153744375E-31   1.96084077634294E-29
 37   21     8.84438540128955E-33   5.12974353274794E-31
 38   21     4.75491834352262E-37   2.80540182267835E-35
 39   21     5.55866835433568E-38   3.33520101260141E-36
 40   21     1.54595650277273E-43   9.43033466691365E-42
 41   21     3.62930482019444E-46   2.25016898852056E-44
 42   21     2.78954138914286E-49   1.75741107516000E-47
 43   21     1.83211242100473E-53   1.17255194944303E-51
 44   21     1.89259272611112E-56   1.23018527197223E-54
 45   21     1.06370338016904E-59   7.02044230911567E-58
 46   21     7.25112519767857E-62   4.85825388244464E-60
 47   21     4.59502424934407E-67   3.12461648955396E-65
 48   21     4.98684191272297E-68   3.44092091977885E-66
 49   21     3.20097916927064E-72   2.24068541848945E-70
 50   21     2.41701167879891E-76   1.71607829194722E-74
 51   21     4.74276111754154E-77   3.41478800462991E-75
 52   21     1.40660674153858E-80   1.02682292132316E-78
 53   21     2.23991188534806E-83   1.65753479515756E-81
 54   21     2.74655005809502E-86   2.05991254357127E-84
 55   21     3.91339674344846E-91   2.97418152502083E-89
 12   22     4.58587417898043E-43   1.55919722085335E-41
 13   22     8.20755984776292E-44   2.87264594671702E-42
 14   22     7.88659414515711E-38   2.83917389225656E-36
 15   22     1.40488183085852E-31   5.19806277417652E-30
 16   22     1.57080061136709E-24   5.96904232319495E-23
 17   22     1.91227188604620E-21   7.45786035558020E-20
 18   22     2.58671684153773E-18   1.03468673661509E-16
 19   22     8.26188070981822E-17   3.38737109102547E-15
 20   22     7.42661331667253E-12   3.11917759300246E-10
 21   22     3.59928197791970E-11   1.54769125050547E-09
 22   22     2.24990453805625E-07   9.89957996744752E-06
 23   22     1.47484183069175E-08   6.63678823811285E-07
 24   22     4.19339873588798E-08   1.92896341850847E-06
 25   22     6.30523837773726E-08   2.96346203753651E-06
 26   22     6.17317231592169E-08   2.96312271164241E-06
 27   22     3.33834546174644E-09   1.63578927625576E-07
 28   22     4.65783185909311E-11   2.32891592954656E-09
 29   22     4.84975196711813E-13   2.47337350323025E-11
 30   22     3.44978257778173E-14   1.79388694044650E-12
 31   22     1.45614708766249E-15   7.71757956461120E-14
 32   22     1.51152620551124E-17   8.16224150976069E-16
 33   22     1.91483750785734E-19   1.05316062932154E-17
 34   22     3.77433496166407E-22   2.11362757853188E-20
