    time    temp    dens
   5.66739151993418E+01   1.00000000000000E-02   4.36325051655748E-06
     nin     zin       y       x
  1    0     9.67649238913349E-09   9.67649238913349E-09
  0    1     7.51637647300312E-01   7.51637647300312E-01
  1    1     7.25173455401188E-06   1.45034691080238E-05
  2    1     9.93509549449970E-07   2.98052864834991E-06
  1    2     1.20468597342999E-05   3.61405792028998E-05
  2    2     6.15421244832081E-02   2.46168497932832E-01
  4    2     4.20351342493838E-24   2.52210805496303E-23
  3    3     5.54361827328833E-13   3.32617096397300E-12
  4    3     2.91443012940955E-09   2.04010109058669E-08
  5    3     1.01241988268824E-18   8.09935906150593E-18
  6    3     7.57227866995759E-29   6.81505080296183E-28
  3    4     1.11056509422579E-09   7.77395565958052E-09
  5    4     3.61906944635020E-13   3.25716250171518E-12
  6    4     1.25540276274006E-13   1.25540276274006E-12
  7    4     4.02875227411646E-22   4.43162750152811E-21
  8    4     1.88309107014407E-34   2.25970928417289E-33
  3    5     4.34040408152118E-17   3.47232326521695E-16
  5    5     1.51316579935425E-07   1.51316579935425E-06
  6    5     2.97019404370310E-07   3.26721344807341E-06
  7    5     3.93609398619475E-17   4.72331278343369E-16
  8    5     3.59237015992426E-22   4.67008120790154E-21
  9    5     1.35567090411889E-37   1.89793926576645E-36
  3    6     3.34960216019307E-11   3.01464194417377E-10
  4    6     2.36651732006624E-08   2.36651732006624E-07
  5    6     3.79114740938266E-06   4.17026215032093E-05
  6    6     3.35885690626783E-06   4.03062828752140E-05
  7    6     4.27468727490958E-07   5.55709345738246E-06
  8    6     6.24609585995921E-10   8.74453420394289E-09
  9    6     1.23974878552797E-17   1.85962317829196E-16
 10    6     1.21571852018682E-19   1.94514963229892E-18
 11    6     2.69544062493387E-19   4.58224906238759E-18
 12    6     2.19639270922364E-19   3.95350687660255E-18
  4    7     1.00187224823699E-19   1.10205947306069E-18
  5    7     2.33974808353948E-17   2.80769770024738E-16
  6    7     1.31209291839562E-06   1.70572079391430E-05
  7    7     7.25421777585770E-06   1.01559048862008E-04
  8    7     2.78078516853504E-06   4.17117775280255E-05
  9    7     1.58984616280632E-13   2.54375386049012E-12
 10    7     7.10215668183433E-15   1.20736663591184E-13
 11    7     1.14582034171783E-18   2.06247661509209E-17
 12    7     4.77192940335515E-19   9.06666586637479E-18
 13    7     4.69637618068846E-20   9.39275236137692E-19
 14    7     1.44132918451912E-20   3.02679128749015E-19
  5    8     3.30718997284336E-23   4.29934696469637E-22
  6    8     8.26940416147333E-06   1.15771658260627E-04
  7    8     5.62689759878298E-06   8.44034639817446E-05
  8    8     8.93826864983205E-06   1.43012298397313E-04
  9    8     7.21902467047884E-07   1.22723419398140E-05
 10    8     2.03113990787053E-08   3.65605183416695E-07
 11    8     1.41840102999786E-14   2.69496195699593E-13
 12    8     2.68171452731809E-16   5.36342905463618E-15
 13    8     1.50514508945104E-19   3.16080468784719E-18
 14    8     4.98620088703506E-20   1.09696419514771E-18
  5    9     6.24277934911831E-27   8.73989108876563E-26
