    time    temp    dens
   1.69624673994936E+03   1.00000000000000E-02   1.62739403130464E-10
     nin     zin       y       x
  1    0     9.69319331581901E-09   9.69319331581901E-09
  0    1     7.51637531515453E-01   7.51637531515453E-01
  1    1     7.30908090059785E-06   1.46181618011957E-05
  2    1     1.00841586297499E-06   3.02524758892498E-06
  1    2     1.20337948582914E-05   3.61013845748742E-05
  2    2     6.15421271472304E-02   2.46168508588921E-01
  4    2     4.72027008683958E-27   2.83216205210375E-26
  3    3     5.62901025153939E-13   3.37740615092364E-12
  4    3     3.07072383178033E-09   2.14950668224623E-08
  5    3     3.81785797157051E-23   3.05428637725641E-22
  6    3     1.02764198245396E-37   9.24877784208563E-37
  3    4     1.10282299633423E-09   7.71976097433958E-09
  5    4     3.87781390611464E-13   3.49003251550317E-12
  6    4     1.32280228003644E-13   1.32280228003644E-12
  7    4     1.87887605568150E-27   2.06676366124965E-26
  8    4     3.27335000881853E-44   3.92802001058224E-43
  3    5     4.62862001335933E-20   3.70289601068747E-19
  5    5     1.74833775477312E-07   1.74833775477312E-06
  6    5     2.59474596054741E-06   2.85422055660215E-05
  7    5     4.46331957092899E-20   5.35598348511479E-19
  8    5     1.70910118035463E-24   2.22183153446102E-23
  9    5     2.40682455606774E-44   3.36955437849483E-43
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     7.67069199820137E-20   7.67069199820137E-19
  5    6     1.49288005732275E-06   1.64216806305502E-05
  6    6     3.35912094611743E-06   4.03094513534091E-05
  7    6     1.54342438142212E-06   2.00645169584876E-05
  8    6     6.32037261870992E-10   8.84852166619389E-09
  9    6     1.13661002454710E-20   1.70491503682065E-19
 10    6     3.16093981225500E-23   5.05750369960801E-22
 11    6     2.68279610646986E-22   4.56075338099876E-21
 12    6     2.42593927312168E-22   4.36669069161902E-21
  4    7     1.10887915409337E-22   1.21976706950271E-21
  5    7     2.61994750753334E-20   3.14393700904001E-19
  6    7     1.96135949790501E-07   2.54976734727651E-06
  7    7     1.55232170543858E-05   2.17325038761401E-04
  8    7     8.40706812741451E-06   1.26106021911218E-04
  9    7     2.36358444368455E-17   3.78173510989528E-16
 10    7     2.25073052513628E-20   3.82624189273167E-19
 11    7     1.18491959773358E-21   2.13285527592044E-20
 12    7     5.21679775620606E-22   9.91191573679151E-21
 13    7     5.19282816377315E-23   1.03856563275463E-21
 14    7     1.59501818172559E-23   3.34953818162374E-22
  5    8     7.32600896835265E-26   9.52381165885844E-25
  6    8     8.44241992178310E-13   1.18193878904963E-11
  7    8     5.06501034894207E-10   7.59751552341310E-09
  8    8     8.93826816649216E-06   1.43012290663875E-04
  9    8     1.12501487179420E-06   1.91252528205015E-05
 10    8     8.71694945409371E-08   1.56905090173687E-06
 11    8     7.44704387613459E-20   1.41493833646557E-18
 12    8     9.33552552481314E-21   1.86710510496263E-19
 13    8     1.30883754951550E-22   2.74855885398256E-21
 14    8     4.88160129678107E-23   1.07395228529183E-21
  5    9     6.22007998822413E-27   8.70811198351378E-26
  6    9     7.99079959852863E-15   1.19861993977929E-13
  7    9     3.43947756898515E-15   5.50316411037625E-14
  8    9     9.74969023230686E-15   1.65744733949217E-13
  9    9     3.54506440965895E-07   6.38111593738611E-06
 10    9     2.62142782918355E-09   4.98071287544874E-08
 11    9     1.06819463732073E-19   2.13638927464146E-18
 12    9     8.54362753753355E-21   1.79416178288205E-19
 13    9     5.89595477990728E-21   1.29711005157960E-19
 14    9     5.96370904907174E-24   1.37165308128650E-22
 15    9     6.86134873600076E-25   1.64672369664018E-23
 16    9     9.53229282330392E-26   2.38307320582598E-24
 17    9     4.51153883019684E-27   1.17300009585118E-25
  7   10     2.24320514339289E-24   3.81344874376791E-23
  8   10     1.42487660518915E-22   2.56477788934047E-21
  9   10     3.41690902289792E-19   6.49212714350605E-18
 10   10     2.74128373232732E-08   5.48256746465465E-07
 11   10     1.98548172038939E-09   4.16951161281771E-08
 12   10     2.15375540865967E-09   4.73826189905128E-08
 13   10     4.39895954139322E-19   1.01176069452044E-17
 14   10     6.28944573533680E-18   1.50946697648083E-16
 15   10     1.18377345524528E-22   2.95943363811321E-21
 16   10     2.99647136770266E-23   7.79082555602691E-22
 17   10     1.96697545925688E-25   5.31083373999357E-24
 18   10     6.42508466537363E-30   1.79902370630462E-28
 19   10     8.89233529962387E-31   2.57877723689092E-29
 20   10     3.32918766897331E-40   9.98756300691994E-39
 21   10     1.06346233301733E-43   3.29673323235371E-42
 22   10     5.36623962110202E-46   1.71719667875265E-44
 23   10     2.54414065609688E-52   8.39566416511971E-51
 24   10     4.90492732016968E-55   1.66767528885769E-53
 25   10     8.70150146443495E-66   3.04552551255223E-64
 26   10     3.33838227421702E-70   1.20181761871813E-68
 27   10     5.76135529490115E-70   2.13170145911343E-68
 28   10     7.52482904003638E-79   2.85943503521382E-77
 29   10     1.36803935657765E-87   5.33535349065283E-86
 30   10     2.76510439593219E-93   1.10604175837288E-91
 31   10     1.00000000000000E-99   2.70785445765262E-99
  8   11     1.47564131267844E-22   2.80371849408904E-21
  9   11     9.78024670846699E-21   1.95604934169340E-19
 10   11     8.82906719669439E-19   1.85410411130582E-17
 11   11     1.03854742757899E-08   2.28480434067377E-07
 12   11     7.16760260334739E-09   1.64854859876990E-07
 13   11     3.91744986210161E-12   9.40187966904387E-11
 14   11     2.48364030337208E-18   6.20910075843021E-17
 15   11     2.29380628558823E-20   5.96389634252940E-19
 16   11     2.90519108562132E-22   7.84401593117755E-21
 17   11     3.28830506780828E-24   9.20725418986319E-23
 18   11     1.49126716732606E-25   4.32467478524558E-24
 19   11     5.95107227242914E-26   1.78532168172874E-24
 20   11     1.10233851088437E-30   3.41724938374155E-29
 21   11     8.95027723303139E-32   2.86408871457004E-30
 22   11     1.02548575312610E-37   3.38410298531613E-36
 23   11     5.87511989944372E-40   1.99754076581086E-38
 24   11     3.96636180640198E-51   1.38822663224069E-49
 25   11     1.40856232581004E-54   5.07082437291616E-53
 26   11     9.29886926484811E-60   3.44058162799380E-58
 27   11     2.95405909914698E-66   1.12254245767585E-64
 28   11     1.25857399384615E-71   4.90843857599999E-70
 29   11     2.75425661111415E-77   1.10170264444566E-75
 30   11     7.43666704238289E-85   3.04903348737698E-83
 31   11     8.44512850911518E-86   3.54695397382838E-84
 32   11     4.88366557721426E-88   2.09997619820213E-86
 33   11     1.01274429442739E-98   4.45607489548053E-97
  8   12     8.16263776796498E-24   1.63252755359300E-22
  9   12     5.30197212209076E-22   1.11341414563906E-20
 10   12     3.82677029677609E-19   8.41889465290739E-18
 11   12     5.51408290834869E-19   1.26823906892020E-17
 12   12     9.31279316511858E-09   2.23507035962846E-07
 13   12     3.17117853310716E-08   7.92794633276790E-07
 14   12     8.91001533207322E-09   2.31660398633904E-07
 15   12     3.40931544586020E-13   9.20515170382253E-12
 16   12     2.73885492040514E-13   7.66879377713440E-12
 17   12     3.08365308278508E-21   8.94259394007673E-20
 18   12     8.87782271576632E-23   2.66334681472990E-21
 19   12     5.03348037802210E-24   1.56037891718685E-22
 20   12     7.51629277010858E-28   2.40521368643475E-26
 21   12     1.75085159944059E-27   5.77781027815394E-26
 22   12     2.65111055111225E-32   9.01377587378166E-31
 23   12     2.40392785453757E-35   8.41374749088148E-34
 24   12     1.06290779051252E-43   3.82646804584507E-42
 25   12     3.92126044845591E-46   1.45086636592869E-44
 26   12     1.81276449277900E-50   6.88850507256021E-49
 27   12     2.86330375896550E-55   1.11668846599655E-53
 28   12     2.30477797441309E-60   9.21911189765237E-59
 29   12     1.06452075805232E-68   4.36453510801451E-67
 30   12     1.41324107603232E-69   5.93561251933573E-68
 31   12     9.10360804792208E-72   3.91455146060650E-70
 32   12     7.82998933152812E-82   3.44519530587237E-80
 33   12     1.92427829659443E-94   8.65925233467494E-93
 34   12     1.13708520592363E-99   5.23059194724870E-98
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.00575038406147E-27   6.31207580652910E-26
