    time    temp    dens
   3.94114589925230E-01   1.54698413026914E-01   1.39868957458603E+01
     nin     zin       y       x
  1    0     2.67658971420411E-10   2.67658971420411E-10
  0    1     7.51692893527082E-01   7.51692893527082E-01
  1    1     4.12314035256228E-07   8.24628070512455E-07
  2    1     1.18926187288802E-08   3.56778561866405E-08
  1    2     9.43822978254840E-06   2.83146893476452E-05
  2    2     6.15307924122706E-02   2.46123169649083E-01
  4    2     4.96556642849850E-24   2.97933985709910E-23
  3    3     2.92760829025066E-16   1.75656497415040E-15
  4    3     1.45589669213737E-11   1.01912768449616E-10
  5    3     1.61269261289041E-21   1.29015409031233E-20
  6    3     1.08601602700316E-26   9.77414424302845E-26
  3    4     5.81302281061281E-09   4.06911596742896E-08
  5    4     2.85271645031323E-16   2.56744480528191E-15
  6    4     3.69742580936892E-17   3.69742580936892E-16
  7    4     4.96695336958705E-27   5.46364870654576E-26
  8    4     1.08727516220079E-34   1.30473019464095E-33
  3    5     2.01160525275012E-12   1.60928420220009E-11
  5    5     1.50439196517144E-12   1.50439196517144E-11
  6    5     9.16735564377334E-11   1.00840912081507E-09
  7    5     2.17980810820511E-14   2.61576972984613E-13
  8    5     2.81299185480514E-19   3.65688941124668E-18
  9    5     1.24395207773355E-28   1.74153290882696E-27
  3    6     3.34950300447655E-11   3.01455270402890E-10
  4    6     1.78627672129439E-07   1.78627672129439E-06
  5    6     3.87841364074422E-06   4.26625500481864E-05
  6    6     2.95952487932125E-06   3.55142985518550E-05
  7    6     2.36149217694287E-07   3.06993983002573E-06
  8    6     3.11694060936706E-10   4.36371685311389E-09
  9    6     5.63019164567394E-16   8.44528746851092E-15
 10    6     5.03961200875162E-13   8.06337921400259E-12
 11    6     1.11464345894945E-14   1.89489388021407E-13
 12    6     6.43492411600633E-15   1.15828634088114E-13
  4    7     8.10629229400646E-15   8.91692152340710E-14
  5    7     7.95693980483684E-11   9.54832776580421E-10
  6    7     1.50381518255174E-06   1.95495973731726E-05
  7    7     9.39898475790613E-07   1.31585786610686E-05
  8    7     4.15130754011029E-08   6.22696131016543E-07
  9    7     2.08757777133633E-12   3.34012443413812E-11
 10    7     8.18531274341650E-11   1.39150316638080E-09
 11    7     4.50694908917034E-11   8.11250836050661E-10
 12    7     1.79797869835385E-14   3.41615952687231E-13
 13    7     1.14802944507529E-15   2.29605889015057E-14
 14    7     3.25514293760931E-16   6.83580016897954E-15
  5    8     2.13999881971368E-13   2.78199846562778E-12
  6    8     1.54755092989853E-05   2.16657130185795E-04
  7    8     8.71202996534908E-06   1.30680449480236E-04
  8    8     8.93813979436972E-06   1.43010236709916E-04
