    time    temp    dens
   1.19595829366263E-01   3.16738537229740E+00   1.17990870524255E+05
     nin     zin       y       x
  1    0     6.41937871133341E-08   6.41937871133341E-08
  0    1     7.58470841092842E-01   7.58470841092842E-01
  1    1     7.58699702248194E-10   1.51739940449639E-09
  2    1     3.53116403483904E-13   1.05934921045171E-12
  1    2     2.53711131711764E-07   7.61133395135291E-07
  2    2     6.03070224855240E-02   2.41228089942096E-01
  4    2     1.82736863293740E-26   1.09642117976244E-25
  3    3     8.62150782361926E-15   5.17290469417155E-14
  4    3     2.27141085588878E-16   1.58998759912215E-15
  5    3     1.24854563257227E-26   9.98836506057816E-26
  6    3     1.83501791863141E-33   1.65151612676827E-32
  3    4     9.67400179065075E-12   6.77180125345553E-11
  5    4     2.33492156856250E-19   2.10142941170625E-18
  6    4     1.23426055883776E-22   1.23426055883776E-21
  7    4     1.38369539930621E-34   1.52206493923683E-33
  8    4     2.77283612437314E-43   3.32740334924776E-42
  3    5     1.96798907644640E-17   1.57439126115712E-16
  5    5     8.62992543920541E-15   8.62992543920541E-14
  6    5     6.66494261251270E-21   7.33143687376397E-20
  7    5     9.01425909189790E-25   1.08171109102775E-23
  8    5     5.96279166110482E-30   7.75162915943626E-29
  9    5     1.97710411204534E-41   2.76794575686347E-40
  3    6     1.75117275589759E-21   1.57605548030783E-20
  4    6     1.30328108692577E-15   1.30328108692577E-14
  5    6     4.65772347379641E-14   5.12349582117605E-13
  6    6     6.62371808740777E-11   7.94846170488933E-10
  7    6     1.48758558458985E-14   1.93386125996681E-13
  8    6     1.21770725604152E-18   1.70479015845812E-17
  9    6     7.02839397867584E-26   1.05425909680138E-24
 10    6     1.14548890832058E-21   1.83278225331293E-20
 11    6     3.97525078314155E-26   6.75792633134063E-25
 12    6     3.16685407699650E-18   5.70033733859371E-17
  4    7     1.02297077386133E-15   1.12526785124747E-14
  5    7     2.90803662978144E-19   3.48964395573773E-18
  6    7     1.47460151768854E-13   1.91698197299511E-12
  7    7     4.56401200739183E-12   6.38961681034856E-11
  8    7     2.85939674809261E-17   4.28909512213891E-16
  9    7     6.73073102329121E-23   1.07691696372659E-21
 10    7     1.10831855124780E-19   1.88414153712126E-18
 11    7     6.55333507124161E-22   1.17960031282349E-20
 12    7     1.14151182422733E-18   2.16887246603192E-17
 13    7     7.86202022132037E-25   1.57240404426407E-23
 14    7     7.63501761352347E-19   1.60335369883993E-17
  5    8     9.13597055252480E-23   1.18767617182822E-21
  6    8     1.52325864104271E-12   2.13256209745979E-11
  7    8     8.48588231779670E-11   1.27288234766950E-09
  8    8     7.42810444665356E-09   1.18849671146457E-07
  9    8     3.56099263431812E-15   6.05368747834080E-14
 10    8     1.53618031566758E-22   2.76512456820165E-21
 11    8     1.79706849466180E-25   3.41443013985742E-24
 12    8     1.34157204518880E-24   2.68314409037759E-23
 13    8     1.72036864455898E-26   3.61277415357386E-25
 14    8     2.08133824908540E-30   4.57894414798789E-29
  5    9     3.24601054209625E-33   4.54441475893475E-32
  6    9     1.99678949477021E-20   2.99518424215532E-19
  7    9     5.18505123454771E-17   8.29608197527634E-16
  8    9     4.34503465967979E-13   7.38655892145564E-12
  9    9     2.96321069188386E-16   5.33377924539095E-15
 10    9     4.37596452637484E-19   8.31433260011219E-18
 11    9     2.24669672974600E-24   4.49339345949201E-23
 12    9     1.23908255494739E-25   2.60207336538952E-24
 13    9     1.83300346958998E-27   4.03260763309796E-26
 14    9     6.13835301996753E-29   1.41182119459253E-27
 15    9     1.95711313667622E-28   4.69707152802292E-27
 16    9     6.55068664637265E-31   1.63767166159316E-29
 17    9     2.01829929339393E-33   5.24757816282422E-32
  7   10     1.02444883900271E-22   1.74156302630461E-21
  8   10     1.76086925663756E-14   3.16956466194762E-13
  9   10     1.44125989088825E-13   2.73839379268767E-12
 10   10     5.26173539280024E-11   1.05234707856005E-09
 11   10     3.78897174201592E-15   7.95684065823344E-14
 12   10     8.30479014566701E-17   1.82705383204674E-15
 13   10     7.21351275451818E-25   1.65910793353918E-23
 14   10     2.37420217919109E-26   5.69808523005862E-25
 15   10     1.97332607502788E-25   4.93331518756970E-24
 16   10     1.51877198194938E-28   3.94880715306838E-27
 17   10     7.85258572121652E-32   2.12019814472846E-30
 18   10     7.21564031562268E-36   2.02037928837435E-34
 19   10     4.73176234094613E-39   1.37221107887438E-37
 20   10     1.19836152942757E-43   3.59508458828270E-42
 21   10     1.41778557237212E-47   4.39513527435357E-46
 22   10     6.34323628769841E-48   2.02983561206349E-46
 23   10     4.57986011200571E-58   1.51135383696188E-56
 24   10     2.67451246230519E-63   9.09334237183764E-62
 25   10     4.23851485464783E-69   1.48348019912674E-67
 26   10     1.31824069014183E-79   4.74566648451060E-78
 27   10     2.13531980938445E-79   7.90068329472245E-78
 28   10     2.25390778834942E-86   8.56484959572781E-85
 29   10     6.09742811904183E-93   2.37799696642631E-91
 30   10     1.12437517609462E-98   4.49750070437850E-97
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.97087868514310E-20   1.70446695017719E-18
  9   11     3.37749693285122E-16   6.75499386570245E-15
 10   11     1.71147491845090E-12   3.59409732874688E-11
 11   11     1.71898724318746E-13   3.78177193501242E-12
 12   11     1.22126482741477E-15   2.80890910305396E-14
 13   11     5.23705227253990E-21   1.25689254540958E-19
 14   11     3.97478687580552E-24   9.93696718951380E-23
 15   11     1.11471530039053E-23   2.89825978101539E-22
 16   11     4.10307929223472E-27   1.10783140890337E-25
 17   11     6.22207843655941E-27   1.74218196223664E-25
 18   11     9.38708698351325E-30   2.72225522521884E-28
 19   11     1.69442879997946E-33   5.08328639993837E-32
 20   11     2.78640870301469E-38   8.63786697934554E-37
 21   11     1.99085975578597E-41   6.37075121851512E-40
 22   11     1.63090506235692E-44   5.38198670577784E-43
 23   11     1.76620434845053E-49   6.00509478473179E-48
 24   11     4.24848845010021E-55   1.48697095753508E-53
 25   11     8.68906111386268E-66   3.12806200099057E-64
 26   11     1.47551675959354E-65   5.45941201049611E-64
 27   11     1.34663339574102E-75   5.11720690381589E-74
 28   11     7.72249040709045E-79   3.01177125876528E-77
 29   11     9.65542215390655E-84   3.86216886156262E-82
 30   11     1.21122701291712E-90   4.96603075296019E-89
 31   11     1.49906195662889E-92   6.29606021784134E-91
 32   11     1.95076162182761E-96   8.38827497385870E-95
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.27932383102456E-22   6.55864766204911E-21
  9   12     4.09627964401410E-17   8.60218725242961E-16
 10   12     8.16493543433527E-12   1.79628579555376E-10
 11   12     2.77171467301781E-12   6.37494374794096E-11
 12   12     3.57857258927724E-10   8.58857421426537E-09
 13   12     5.05093358200210E-14   1.26273339550053E-12
 14   12     8.81617309796116E-17   2.29220500546990E-15
 15   12     1.12058085887571E-22   3.02556831896443E-21
 16   12     3.99794620158816E-25   1.11942493644468E-23
 17   12     1.05091755273102E-24   3.04766090291996E-23
 18   12     1.00922993652182E-27   3.02768980956545E-26
 19   12     9.19605077441807E-31   2.85077574006960E-29
 20   12     4.41572677563287E-33   1.41303256820252E-31
 21   12     6.10052465591647E-36   2.01317313645244E-34
 22   12     1.40337359647129E-40   4.77147022800238E-39
 23   12     4.68430486743930E-46   1.63950670360375E-44
 24   12     1.38132975648927E-47   4.97278712336139E-46
 25   12     1.26104126519815E-51   4.66585268123317E-50
 26   12     1.42706815201724E-61   5.42285897766552E-60
 27   12     2.66768115118030E-64   1.04039564896032E-62
 28   12     4.18618886506174E-69   1.67447554602470E-67
 29   12     1.86231458266704E-76   7.63548978893486E-75
 30   12     2.14356375723279E-78   9.00296778037772E-77
 31   12     2.58723743669023E-82   1.11251209777680E-80
 32   12     9.77504809597180E-92   4.30102116222759E-90
 33   12     1.66537463421152E-99   7.49418585395183E-98
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.88500916010823E-23   1.23585192362273E-21
  9   13     1.57495055561250E-23   3.46489122234750E-22
 10   13     3.96061852846376E-17   9.10942261546665E-16
 11   13     4.60180690689446E-15   1.10443365765467E-13
 12   13     6.63904004860153E-12   1.65976001215038E-10
 13   13     2.18177825154261E-13   5.67262345401080E-12
 14   13     1.08503239084680E-13   2.92958745528636E-12
 15   13     9.18418256476475E-19   2.57157111813413E-17
 16   13     5.59311871830053E-23   1.62200442830715E-21
 17   13     6.60321754017415E-23   1.98096526205224E-21
 18   13     3.65526866182841E-26   1.13313328516681E-24
 19   13     6.89925433222396E-26   2.20776138631167E-24
 20   13     5.24337431050368E-29   1.73031352246622E-27
 21   13     2.81955015955204E-32   9.58647054247693E-31
 22   13     5.85226383328744E-37   2.04829234165060E-35
 23   13     6.84213018896326E-40   2.46316686802677E-38
 24   13     1.32326980870159E-44   4.89609829219589E-43
 25   13     1.62793984719347E-48   6.18617141933519E-47
 26   13     1.15720710732224E-50   4.51310771855672E-49
 27   13     1.37814239465537E-55   5.51256957862148E-54
 28   13     9.79622794521636E-63   4.01645345753871E-61
 29   13     6.76704753574143E-65   2.84215996501140E-63
 30   13     1.43040493578972E-68   6.15074122389581E-67
 31   13     4.18219479061022E-78   1.84016570786850E-76
 32   13     8.03642131925228E-86   3.61638959366352E-84
 33   13     1.70514905819840E-89   7.84368566771262E-88
 34   13     4.75379126181181E-93   2.23428189305155E-91
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   4.67322888937138E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.02342039813649E-25   8.85152487590027E-24
  9   14     5.21414755715555E-27   1.19925393814578E-25
 10   14     5.73173939289376E-19   1.37561745429450E-17
 11   14     5.76207284713023E-16   1.44051821178256E-14
 12   14     1.44518591180838E-11   3.75748337070179E-10
 13   14     2.23832843632526E-11   6.04348677807820E-10
 14   14     2.27112971312783E-09   6.35916319675792E-08
 15   14     1.79854917522182E-12   5.21579260814328E-11
 16   14     3.23759616650234E-14   9.71278849950703E-13
 17   14     2.32058364078458E-21   7.19380928643221E-20
 18   14     7.58936820158075E-24   2.42859782450584E-22
 19   14     8.02778874648763E-24   2.64917028634092E-22
 20   14     3.26745246416180E-27   1.11093383781501E-25
 21   14     3.13562879883297E-29   1.09747007959154E-27
 22   14     5.81042037953097E-32   2.09175133663115E-30
 23   14     1.09519628044960E-34   4.05222623766353E-33
 24   14     2.97454241631155E-41   1.13032611819839E-39
 25   14     3.53919262426932E-45   1.38028512346504E-43
 26   14     1.63481788394073E-46   6.53927153576293E-45
 27   14     1.83174479849973E-49   7.51015367384891E-48
 28   14     4.86774765457148E-52   2.04445401492002E-50
 29   14     2.33933992302385E-61   1.00591616690025E-59
 30   14     1.14050895101562E-64   5.01823938446872E-63
 31   14     1.73131837874607E-72   7.79093270435732E-71
 32   14     4.81236969907710E-76   2.21369006157547E-74
 33   14     1.50106976453663E-79   7.05502789332215E-78
 34   14     6.14525547586768E-88   2.94972262841649E-86
 35   14     2.33438815442700E-91   1.14385019566923E-89
 36   14     1.76014579042274E-96   8.80072895211370E-95
 37   14     1.00000000000000E-99   1.32348072315206E-98
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.52527340687123E-26   3.50812883580382E-25
