    time    temp    dens
   9.86598419966733E-01   5.94799010447512E-02   8.27062919221039E-01
 12   12     8.16504070753199E-09   1.95960976980768E-07
 13   12     1.64840957443828E-08   4.12102393609569E-07
 14   12     8.90752062061755E-09   2.31595536136056E-07
 15   12     2.36957823118449E-12   6.39786122419813E-11
 16   12     2.46973671959237E-13   6.91526281485864E-12
 17   12     2.41394685382844E-14   7.00044587610248E-13
 18   12     1.33654808099722E-15   4.00964424299167E-14
 19   12     4.81462678271979E-17   1.49253430264313E-15
 20   12     5.64750157377362E-21   1.80720050360756E-19
 21   12     1.27412773854939E-20   4.20462153721298E-19
 22   12     2.12986166548245E-25   7.24152966264034E-24
 23   12     2.04184323140658E-28   7.14645130992304E-27
 24   12     1.21961895114801E-31   4.39062822413284E-30
 25   12     1.36969158236107E-33   5.06785885473597E-32
 26   12     1.33949431822868E-37   5.09007840926897E-36
 27   12     1.11640736720875E-40   4.35398873211412E-39
 28   12     9.38277857053324E-46   3.75311142821330E-44
 29   12     1.51603672749860E-47   6.21575058274426E-46
 30   12     2.16703183816424E-49   9.10153372028980E-48
 31   12     5.90926861291938E-52   2.54098550355533E-50
 32   12     2.25320505270102E-55   9.91410223188449E-54
 33   12     9.21449726255140E-61   4.14652376814813E-59
 34   12     2.76884072812672E-64   1.27366673493829E-62
 35   12     1.04060003929968E-69   4.89082018470851E-68
  8   13     2.68766145021449E-19   5.64408904545042E-18
  9   13     5.05581171279347E-17   1.11227857681456E-15
 10   13     5.61974773438484E-14   1.29254197890851E-12
 11   13     6.21839452824954E-10   1.49241468677989E-08
 12   13     1.51215134314911E-08   3.78037835787278E-07
 13   13     4.62556253102931E-11   1.20264625806762E-09
 14   13     2.77438295095495E-08   7.49083396757835E-07
 15   13     4.68210707436521E-11   1.31098998082226E-09
 16   13     8.49775310515229E-12   2.46434840049416E-10
 17   13     4.90376132743275E-12   1.47112839822983E-10
 18   13     2.99477375377569E-14   9.28379863670463E-13
 19   13     4.81977067312291E-17   1.54232661539933E-15
 20   13     2.29253796099519E-18   7.56537527128412E-17
 21   13     2.83132933207172E-19   9.62651972904383E-18
 22   13     6.22022436881295E-23   2.17707852908453E-21
 23   13     2.72920104337382E-25   9.82512375614576E-24
 24   13     1.04321612792832E-28   3.85989967333479E-27
 25   13     6.30150234109079E-31   2.39457088961450E-29
 26   13     3.55508250122340E-32   1.38648217547713E-30
 27   13     8.42570910412250E-38   3.37028364164900E-36
 28   13     1.27062857124363E-38   5.20957714209889E-37
 29   13     1.14668026093807E-40   4.81605709593988E-39
 30   13     5.89354354995788E-43   2.53422372648189E-41
 31   13     3.30200272909918E-47   1.45288120080364E-45
 32   13     2.87684711303015E-51   1.29458120086357E-49
 33   13     1.32120989240898E-55   6.07756550508131E-54
 34   13     1.59446313197442E-60   7.49397672027976E-59
 35   13     1.79820638992949E-64   8.63139067166155E-63
 36   13     4.62096840358395E-69   2.26427451775614E-67
 37   13     2.63748879143615E-72   1.31874439571808E-70
 38   13     5.70334881819752E-77   2.90870789728074E-75
  8   14     1.31457902785403E-20   2.89207386127887E-19
  9   14     2.20134343046516E-19   5.06308989006986E-18
 10   14     2.46177057786799E-15   5.90824938688318E-14
 11   14     1.40853382297874E-10   3.52133455744685E-09
 12   14     3.28192201624953E-09   8.53299724224878E-08
 13   14     3.29068436263997E-08   8.88484777912793E-07
 14   14     2.58313118432617E-07   7.23276731611327E-06
 15   14     1.21832738546996E-07   3.53314941786288E-06
 16   14     1.56821576384255E-07   4.70464729152766E-06
 17   14     2.13440154026860E-10   6.61664477483266E-09
 18   14     4.22660558613127E-11   1.35251378756201E-09
 19   14     2.33472747637259E-13   7.70460067202953E-12
 20   14     1.17985735861758E-14   4.01151501929979E-13
 21   14     4.52533257114578E-16   1.58386639990102E-14
 22   14     2.12607749169628E-19   7.65387897010659E-18
 23   14     3.16184032165571E-22   1.16988091901261E-20
 24   14     6.01792801402781E-24   2.28681264533057E-22
 25   14     2.58649582755582E-26   1.00873337274677E-24
 26   14     4.06816086343300E-28   1.62726434537320E-26
 27   14     4.64217884865872E-30   1.90329332795007E-28
 28   14     2.12768297174566E-32   8.93626848133176E-31
 29   14     4.20681494470839E-37   1.80893042622461E-35
 30   14     3.53656606608762E-38   1.55608906907855E-36
 31   14     7.19008581023686E-43   3.23553861460659E-41
 32   14     3.09545853955046E-46   1.42391092819321E-44
 33   14     2.03480316923577E-51   9.56357489540812E-50
 34   14     3.26005100479369E-55   1.56482448230097E-53
 35   14     1.20246261415654E-59   5.89206680936704E-58
 36   14     7.96454934976945E-63   3.98227467488472E-61
 37   14     2.05698402943032E-67   1.04906185500946E-65
 38   14     1.87239358694899E-72   9.73644665213473E-71
 39   14     1.97460164849714E-70   1.04653887370348E-68
 40   14     1.03606219519446E-68   5.59473585405010E-67
  8   15     5.37257475146746E-23   1.23569219283752E-21
  9   15     5.68016947938767E-22   1.36324067505304E-20
 10   15     1.40978036155759E-21   3.52445090389398E-20
 11   15     1.38866871349144E-16   3.61053865507774E-15
 12   15     1.86216032048347E-09   5.02783286530536E-08
 13   15     1.30407791475325E-09   3.65141816130910E-08
 14   15     1.04012989417996E-07   3.01637669312189E-06
 15   15     1.31825171007340E-07   3.95475513022021E-06
 16   15     2.21287350042573E-07   6.85990785131976E-06
 17   15     1.22417095225689E-10   3.91734704722206E-09
 18   15     1.86023142978137E-09   6.13876371827851E-08
 19   15     7.29994487715879E-12   2.48198125823399E-10
 20   15     2.72480281631547E-13   9.53680985710414E-12
 21   15     1.95491846624392E-14   7.03770647847812E-13
 22   15     1.16205885099732E-16   4.29961774869008E-15
 23   15     3.20975781003013E-18   1.21970796781145E-16
 24   15     2.71485040484969E-19   1.05879165789138E-17
 25   15     1.93006089607070E-21   7.72024358428280E-20
 26   15     3.14757192653804E-22   1.29050448988060E-20
 27   15     5.54975163741640E-25   2.33089568771489E-23
 28   15     4.53685513602202E-29   1.95084770848947E-27
 29   15     3.23871284654646E-30   1.42503365248044E-28
 30   15     8.62854086019879E-35   3.88284338708945E-33
 31   15     1.17148135189635E-38   5.38881421872323E-37
 32   15     1.69231891396524E-42   7.95389889563662E-41
 33   15     2.21901518225275E-46   1.06512728748132E-44
 34   15     9.65721509030982E-51   4.73203539425181E-49
 35   15     9.09959620737903E-54   4.54979810368951E-52
 36   15     2.57688484802108E-58   1.31421127249075E-56
 37   15     3.26681688541811E-63   1.69874478041742E-61
 38   15     3.15228085766218E-61   1.67070885456095E-59
 39   15     2.64928516181259E-59   1.43061398737880E-57
 40   15     3.18868229696265E-67   1.75377526332946E-65
 41   15     8.25608998249914E-76   4.62341039019952E-74
 42   15     4.41898151888178E-79   2.51881946576261E-77
  8   16     6.12440458738672E-28   1.46985710097281E-26
  9   16     9.60634909748369E-25   2.40158727437092E-23
 10   16     1.30054528927247E-21   3.38141775210843E-20
 11   16     1.75831254630472E-17   4.74744387502276E-16
 12   16     5.03075411479461E-14   1.40861115214249E-12
 13   16     1.73795464678005E-10   5.04006847566213E-09
 14   16     2.72234719716922E-08   8.16704159150767E-07
 15   16     8.51543958394655E-08   2.63978627102343E-06
 16   16     3.52284199135796E-07   1.12730943723455E-05
 17   16     1.80858909278462E-07   5.96834400618926E-06
 18   16     2.79522441583876E-07   9.50376301385177E-06
 19   16     1.79709531062266E-10   6.28983358717930E-09
 20   16     9.54353117773638E-10   3.43567122398510E-08
 21   16     9.37519181058765E-13   3.46882096991743E-11
 22   16     8.27656314033165E-15   3.14509399332603E-13
 23   16     3.41596732425998E-16   1.33222725646139E-14
 24   16     8.27466370095126E-17   3.30986548038050E-15
 25   16     7.69044652336722E-18   3.15308307458056E-16
 26   16     1.05417462442644E-19   4.42753342259105E-18
 27   16     5.29246642949149E-22   2.27576056468134E-20
 28   16     1.60992485303622E-24   7.08366935335935E-23
 29   16     8.79942040524739E-27   3.95973918236132E-25
 30   16     3.31684457009284E-30   1.52574850224270E-28
 31   16     1.27284435341431E-34   5.98236846104724E-33
 32   16     1.49201421194749E-37   7.16166821734795E-36
 33   16     5.43619934688304E-42   2.66373767997269E-40
 34   16     8.55614710928372E-45   4.27807355464186E-43
 35   16     2.75400625101541E-49   1.40454318801786E-47
 36   16     4.82923626200623E-54   2.51120285624324E-52
 37   16     2.21252642886815E-57   1.17263900730012E-55
 38   16     1.82572439995567E-61   9.85891175976064E-60
 39   16     7.15036024067221E-58   3.93269813236971E-56
 40   16     3.01734689903668E-66   1.68971426346054E-64
 41   16     1.97672168210588E-69   1.12673135880035E-67
 42   16     4.16222100523357E-76   2.41408818303547E-74
 43   16     2.85660227817242E-81   1.68539534412173E-79
 44   16     2.47513015580805E-83   1.48507809348483E-81
  9   17     1.50097946547242E-30   3.90254661022829E-29
 10   17     1.78567786864993E-28   4.82133024535481E-27
 11   17     1.70579769860236E-25   4.77623355608660E-24
 12   17     5.42651528171189E-21   1.57368943169645E-19
 13   17     8.94429468198077E-20   2.68328840459423E-18
 14   17     3.08014222296621E-12   9.54844089119525E-11
 15   17     2.81904973392204E-09   9.02095914855054E-08
 16   17     5.07259628164492E-08   1.67395677294282E-06
 17   17     1.14627839034776E-07   3.89734652718237E-06
 18   17     3.69581806373960E-07   1.29353632230886E-05
 19   17     9.19444239358330E-10   3.30999926168999E-08
 20   17     3.54142696686178E-08   1.31032797773886E-06
 21   17     3.98178426914568E-11   1.51307802227536E-09
 22   17     2.23996185079438E-13   8.73585121809810E-12
 23   17     1.75825178275657E-14   7.03300713102627E-13
 24   17     2.55031870664583E-15   1.04563066972479E-13
 25   17     5.87359393280302E-16   2.46690945177727E-14
 26   17     6.33026667512620E-17   2.72201467030426E-15
 27   17     6.40561579484875E-18   2.81847094973345E-16
 28   17     2.83525313527564E-20   1.27586391087404E-18
 29   17     1.85024866002901E-23   8.51114383613346E-22
 30   17     1.15098734902438E-26   5.40964054041461E-25
 31   17     1.23460604031437E-29   5.92610899350896E-28
 32   17     2.24094240062465E-32   1.09806177630608E-30
 33   17     2.10475664973722E-36   1.05237832486861E-34
 34   17     7.65254059329518E-41   3.90279570258054E-39
 35   17     1.85851671511375E-45   9.66428691859148E-44
 36   17     8.73946033222732E-49   4.63191397608048E-47
 37   17     1.10100437312624E-52   5.94542361488167E-51
 38   17     6.38275271712264E-58   3.51051399441745E-56
 39   17     2.33551015999689E-57   1.30788568959826E-55
 40   17     2.00919607588328E-60   1.14524176325347E-58
 41   17     8.32825311281898E-67   4.83038680543501E-65
 42   17     1.61988496049240E-71   9.55732126690517E-70
 43   17     2.53990755873111E-73   1.52394453523867E-71
 44   17     5.30744487414801E-79   3.23754137323028E-77
 45   17     6.55549108893932E-83   4.06440447514238E-81
 46   17     3.20921881026298E-85   2.02180785046568E-83
  9   18     1.62223736209510E-37   4.38004087765678E-36
 10   18     4.69200264849597E-28   1.31376074157887E-26
 11   18     2.32401300650550E-25   6.73963771886596E-24
 12   18     2.63832171308527E-21   7.91496513925580E-20
 13   18     3.73058552755382E-19   1.15648151354168E-17
 14   18     1.19442087901613E-15   3.82214681285161E-14
 15   18     9.87225684356948E-11   3.25784475837793E-09
 16   18     3.93104155181167E-08   1.33655412761597E-06
 17   18     3.78907341772743E-08   1.32617569620460E-06
 18   18     1.92371429242402E-07   6.92537145272647E-06
 19   18     2.73264384923841E-07   1.01107822421821E-05
 20   18     2.28149685886645E-07   8.66968806369249E-06
 21   18     3.67792204412160E-10   1.43438959720743E-08
 22   18     1.74877370713370E-11   6.99509482853482E-10
 23   18     5.85928860893606E-13   2.40230832966379E-11
 24   18     7.60909005388376E-14   3.19581782263118E-12
 25   18     1.08630340679726E-14   4.67110464922821E-13
 26   18     4.17326832753007E-15   1.83623806411323E-13
 27   18     2.10781959961816E-16   9.48518819828172E-15
 28   18     4.51690452302752E-18   2.07777608059266E-16
 29   18     2.06982674550165E-20   9.72818570385775E-19
 30   18     2.44742329498421E-22   1.17476318159242E-20
 31   18     1.00783519427976E-25   4.93839245197080E-24
 32   18     9.48960425540533E-29   4.74480212770267E-27
 33   18     1.15687520603866E-32   5.90006355079719E-31
 34   18     5.48549298226997E-36   2.85245635078038E-34
 35   18     4.39126141960634E-40   2.32736855239136E-38
 36   18     6.67193683472625E-44   3.60284589075218E-42
 37   18     8.47701221235361E-49   4.66235671679448E-47
 38   18     4.50524956740064E-51   2.52293975774436E-49
 39   18     4.04804793738274E-51   2.30738732430816E-49
 40   18     1.23819148471923E-57   7.18151061137155E-56
 41   18     2.47336871616301E-62   1.45928754253618E-60
 42   18     5.14697328939041E-64   3.08818397363425E-62
 43   18     9.96544049526454E-70   6.07891870211137E-68
 44   18     2.05314051010604E-73   1.27294711626575E-71
 45   18     1.14180339499752E-75   7.19336138848435E-74
 46   18     5.05149113265972E-80   3.23295432490222E-78
 47   18     2.43927541298383E-83   1.58552901843949E-81
 48   18     4.45218926722272E-87   2.93844491636700E-85
 49   18     1.55006596077529E-89   1.03854419371945E-87
 10   19     4.17789467744939E-34   1.21158945646032E-32
 11   19     2.17585521838809E-33   6.52756565516428E-32
 12   19     6.71038387239480E-30   2.08021900044239E-28
 13   19     1.37815859456384E-26   4.41010750260428E-25
 14   19     3.25010437465329E-22   1.07253444363559E-20
 15   19     1.43607597850480E-19   4.88265832691631E-18
 16   19     2.37082343714497E-13   8.29788203000740E-12
 17   19     4.48195443726891E-10   1.61350359741681E-08
 18   19     4.58616597136821E-08   1.69688140940624E-06
 19   19     9.20126605800536E-08   3.49648110204204E-06
 20   19     5.15339420777390E-07   2.00982374103182E-05
 21   19     4.33898325102260E-09   1.73559330040904E-07
 22   19     5.30230742393935E-10   2.17394604381513E-08
 23   19     1.63847656491148E-11   6.88160157262821E-10
 24   19     3.88510300420522E-12   1.67059429180824E-10
 25   19     8.82010618095941E-13   3.88084671962214E-11
 26   19     5.91058085650144E-14   2.65976138542565E-12
 27   19     8.83860956319760E-15   4.06576039907090E-13
 28   19     3.34299202680895E-16   1.57120625260021E-14
 29   19     5.46483881437047E-17   2.62312263089782E-15
 30   19     1.08594945322399E-19   5.32115232079757E-18
 31   19     3.58523120169583E-22   1.79261560084792E-20
 32   19     3.20953132434593E-25   1.63686097541643E-23
 33   19     3.55403935509593E-28   1.84810046464988E-26
 34   19     2.48598192164581E-32   1.31757041847228E-30
 35   19     5.26887226189984E-36   2.84519102142591E-34
 36   19     7.67274222796970E-41   4.22000822538334E-39
 37   19     1.55155189672539E-43   8.68869062166216E-42
 38   19     1.12295865892028E-42   6.40086435584560E-41
 39   19     4.74620996559895E-49   2.75280178004739E-47
 40   19     1.28144741030840E-53   7.56053972081958E-52
 41   19     3.14203634755001E-55   1.88522180853001E-53
 42   19     7.64444176422987E-61   4.66310947618022E-59
 43   19     1.50085544601207E-64   9.30530376527482E-63
 44   19     1.13184279965046E-66   7.13060963779787E-65
 45   19     3.16951205040809E-71   2.02848771226118E-69
 46   19     3.13135830171887E-74   2.03538289611726E-72
 47   19     9.84122194633088E-78   6.49520648457838E-76
 48   19     4.95014776484329E-80   3.31659900244500E-78
 49   19     1.80083341331249E-85   1.22456672105249E-83
 50   19     1.49932373499294E-86   1.03453337714513E-84
 51   19     5.41867496236207E-91   3.79307247365345E-89
 10   20     1.83743017227196E-42   5.51229051681589E-41
 11   20     1.87597337837961E-42   5.81551747297678E-41
 12   20     2.85699947969499E-32   9.14239833502395E-31
 13   20     9.57529677132995E-29   3.15984793453888E-27
 14   20     1.53765712296069E-22   5.22803421806636E-21
 15   20     1.93688978614717E-20   6.77911425151509E-19
 16   20     1.89407334566389E-16   6.81866404439002E-15
 17   20     3.27973052363391E-12   1.21350029374455E-10
 18   20     5.79040162686571E-09   2.20035261820897E-07
 19   20     1.31845191503240E-08   5.14196246862637E-07
 20   20     1.21350235582388E-06   4.85400942329552E-05
 21   20     6.62776140513641E-08   2.71738217610593E-06
 22   20     4.76525713426347E-08   2.00140799639066E-06
 23   20     5.20021676406901E-08   2.23609320854967E-06
 24   20     1.27141911232670E-08   5.59424409423746E-07
 25   20     4.43575941545425E-08   1.99609173695441E-06
 26   20     2.55732592011206E-09   1.17636992325155E-07
 27   20     2.62312418291811E-13   1.23286836597151E-11
 28   20     3.64386874506817E-12   1.74905699763272E-10
 29   20     1.01964010550017E-15   4.99623651695085E-14
 30   20     8.42875461320405E-18   4.21437730660203E-16
 31   20     3.42451455890251E-20   1.74650242504028E-18
 32   20     1.27169709534336E-21   6.61282489578545E-20
 33   20     1.01864876207227E-25   5.39883843898303E-24
 34   20     3.19906489329545E-28   1.72749504237954E-26
 35   20     2.41820327521385E-32   1.33001180136762E-30
 36   20     2.77778212761025E-35   1.55555799146174E-33
 37   20     2.48646028560959E-34   1.41728236279747E-32
 38   20     2.28026488955936E-40   1.32255363594443E-38
 39   20     4.91728981753742E-45   2.90120099234708E-43
 40   20     3.10678025773705E-46   1.86406815464223E-44
 41   20     7.68038039060186E-52   4.68503203826713E-50
 42   20     1.51526111961416E-54   9.39461894160781E-53
 43   20     9.00643957090784E-58   5.67405692967194E-56
 44   20     5.13875262609568E-62   3.28880168070123E-60
 45   20     4.07945879594638E-65   2.65164821736515E-63
 46   20     1.89311747787673E-68   1.24945753539864E-66
 47   20     9.89185501891874E-71   6.62754286267556E-69
 48   20     5.06277986570381E-76   3.44269030867859E-74
 49   20     4.31579715072814E-77   2.97790003400242E-75
 50   20     2.61373076063775E-81   1.82961153244643E-79
 51   20     1.32169410983842E-85   9.38402817985280E-84
 52   20     2.76507810848265E-86   1.99085623810751E-84
 53   20     6.55755379736173E-90   4.78701427207406E-88
 11   21     1.63130000017762E-41   5.22016000056839E-40
 12   21     2.87629360307699E-40   9.49176889015406E-39
 13   21     1.17470861836429E-34   3.99400930243860E-33
 14   21     7.91902476515136E-32   2.77165866780298E-30
 15   21     1.99406341866681E-26   7.17862830720051E-25
 16   21     9.88340883256745E-24   3.65686126804996E-22
 17   21     2.89736195528964E-20   1.10099754301006E-18
 18   21     3.05655970443664E-19   1.19205828473029E-17
 19   21     1.64561854556613E-12   6.58247418226452E-11
 20   21     3.39427118991681E-10   1.39165118786589E-08
 21   21     4.21045590666008E-10   1.76839148079723E-08
 22   21     1.83695375278070E-08   7.89890113695702E-07
 23   21     1.80701869813756E-09   7.95088227180528E-08
 24   21     1.27188208059817E-08   5.72346936269176E-07
 25   21     2.27517936403747E-12   1.04658250745724E-10
 26   21     8.87841771497210E-11   4.17285632603689E-09
 27   21     6.12802997140802E-13   2.94145438627585E-11
 28   21     1.82613197846777E-13   8.94804669449205E-12
 29   21     3.89533654331693E-14   1.94766827165847E-12
 30   21     3.63676390575757E-16   1.85474959193636E-14
 31   21     9.12841757634656E-17   4.74677713970021E-15
 32   21     2.93374597605458E-19   1.55488536730893E-17
 33   21     9.81956087983612E-22   5.30256287511150E-20
 34   21     1.22975366186039E-25   6.76364514023214E-24
 35   21     1.86426405644224E-27   1.04398787160765E-25
 36   21     3.64345298757615E-31   2.07676820291840E-29
 37   21     9.25028871397487E-33   5.36516745410543E-31
 38   21     5.07386708585369E-37   2.99358158065367E-35
 39   21     5.91897745034037E-38   3.55138647020422E-36
 40   21     1.70995333407982E-43   1.04307153378869E-41
 41   21     4.06790627764019E-46   2.52210189213692E-44
 42   21     3.14033875793222E-49   1.97841341749730E-47
 43   21     2.11605860752045E-53   1.35427750881309E-51
 44   21     2.22194604816140E-56   1.44426493130491E-54
 45   21     1.24539716565242E-59   8.21962129330594E-58
 46   21     8.45442470124640E-62   5.66446454983509E-60
 47   21     4.99754331233173E-67   3.39832945238558E-65
 48   21     5.92626761281108E-68   4.08912465283965E-66
 49   21     3.79587610190575E-72   2.65711327133403E-70
 50   21     2.57114002293251E-76   1.82550941628208E-74
 51   21     5.77216164299137E-77   4.15595638295379E-75
 52   21     1.74616968104616E-80   1.27470386716370E-78
 53   21     2.77660386529936E-83   2.05468686032153E-81
 54   21     3.35858172736976E-86   2.51893629552732E-84
 55   21     4.24532363750890E-91   3.22644596450677E-89
 12   22     4.89251617794677E-43   1.66345550050190E-41
 13   22     8.60385638426031E-44   3.01134973449111E-42
 14   22     7.90716648789114E-38   2.84657993564081E-36
 15   22     1.42482471231206E-31   5.27185143555462E-30
 16   22     1.66586594108003E-24   6.33029057610410E-23
 17   22     1.96575363966891E-21   7.66643919470876E-20
 18   22     2.67038522539778E-18   1.06815409015911E-16
 19   22     8.59155759756940E-17   3.52253861500345E-15
 20   22     7.72535490883495E-12   3.24464906171068E-10
 21   22     3.66694919704571E-11   1.57678815472965E-09
 22   22     2.24994422451125E-07   9.89975458784949E-06
 23   22     1.47593684644318E-08   6.64171580899431E-07
 24   22     4.19334609331827E-08   1.92893920292640E-06
 25   22     6.30514126243812E-08   2.96341639334592E-06
 26   22     6.17167028585147E-08   2.96240173720871E-06
 27   22     3.33689569918482E-09   1.63507889260056E-07
 28   22     4.65468546547690E-11   2.32734273273845E-09
 29   22     4.84626108598510E-13   2.47159315385240E-11
 30   22     3.44782341687687E-14   1.79286817677597E-12
 31   22     1.45567233934231E-15   7.71506339851425E-14
 32   22     1.51099133605844E-17   8.15935321471559E-16
 33   22     1.92003404817242E-19   1.05601872649483E-17
 34   22     3.86246020866069E-22   2.16297771684999E-20
