    time    temp    dens
   1.16009548756241E-01   3.77949146751151E+00   2.00840213739844E+05
     nin     zin       y       x
  1    0     7.36038850462518E-09   7.36038850462518E-09
  0    1     7.60951676663719E-01   7.60951676663719E-01
  1    1     3.04607605454510E-11   6.09215210909021E-11
  2    1     5.96688687558095E-16   1.79006606267428E-15
  1    2     1.52145460908650E-09   4.56436382725950E-09
  2    2     5.97421022261196E-02   2.38968408904478E-01
  4    2     2.27606349718295E-28   1.36563809830977E-27
  3    3     5.54037491971452E-16   3.32422495182871E-15
  4    3     4.29219998586153E-20   3.00453999010307E-19
  5    3     1.04133782029212E-31   8.33070256233698E-31
  6    3     3.91157907769102E-40   3.52042116992192E-39
  3    4     2.92824177022554E-14   2.04976923915788E-13
  5    4     2.89387965363303E-20   2.60449168826973E-19
  6    4     1.06586936398105E-25   1.06586936398105E-24
  7    4     1.19823155368701E-38   1.31805470905571E-37
  8    4     5.48572560911518E-49   6.58287073093822E-48
  3    5     7.19496055882867E-20   5.75596844706294E-19
  5    5     5.06760405367609E-17   5.06760405367609E-16
  6    5     1.18133130993193E-21   1.29946444092513E-20
  7    5     3.89390986925235E-25   4.67269184310282E-24
  8    5     5.42833348983741E-30   7.05683353678863E-29
  9    5     1.51620950827467E-42   2.12269331158453E-41
  3    6     3.88666312222113E-24   3.49799680999902E-23
  4    6     1.29400039770331E-15   1.29400039770331E-14
  5    6     2.08386103706976E-16   2.29224714077673E-15
  6    6     7.03744785379143E-11   8.44493742454972E-10
  7    6     1.29696553512002E-16   1.68605519565602E-15
  8    6     4.96715405473816E-22   6.95401567663342E-21
  9    6     6.92663885765956E-27   1.03899582864893E-25
 10    6     1.36314954283432E-23   2.18103926853491E-22
 11    6     3.77222228552996E-27   6.41277788540093E-26
 12    6     2.12057717344775E-18   3.81703891220595E-17
  4    7     1.06485739397444E-15   1.17134313337189E-14
  5    7     1.19255147275375E-21   1.43106176730450E-20
  6    7     6.51356579318675E-14   8.46763553114278E-13
  7    7     2.39501458037498E-14   3.35302041252497E-13
  8    7     1.00987009256786E-18   1.51480513885180E-17
  9    7     7.02407032991249E-24   1.12385125278600E-22
 10    7     3.04141849394794E-21   5.17041143971150E-20
 11    7     1.48127784684142E-23   2.66630012431456E-22
 12    7     9.79589443044972E-21   1.86121994178545E-19
 13    7     5.31007616878341E-26   1.06201523375668E-24
 14    7     8.14370342636726E-19   1.71017771953712E-17
  5    8     1.99648641463718E-25   2.59543233902833E-24
  6    8     5.71561126516093E-14   8.00185577122531E-13
  7    8     2.96540816867231E-12   4.44811225300846E-11
  8    8     1.48672128570847E-09   2.37875405713355E-08
  9    8     3.73262283661684E-17   6.34545882224864E-16
 10    8     2.47729356640438E-24   4.45912841952788E-23
 11    8     2.43709294277834E-26   4.63047659127884E-25
 12    8     7.79853481848294E-26   1.55970696369659E-24
 13    8     1.94324806180119E-27   4.08082092978251E-26
 14    8     8.99950086323418E-33   1.97989018991152E-31
  5    9     7.96228151388951E-29   1.11471941194453E-27
  6    9     2.36109368347775E-21   3.54164052521663E-20
  7    9     3.25395155193269E-18   5.20632248309231E-17
  8    9     7.97329775506587E-14   1.35546061836120E-12
  9    9     5.17597343253264E-17   9.31675217855875E-16
 10    9     6.88354495473390E-21   1.30787354139944E-19
