    time    temp    dens
   1.63800401798907E-01   7.78572381744168E-01   1.75915262932660E+03
     nin     zin       y       x
  1    0     2.02152810815873E-10   2.02152810815873E-10
  0    1     7.52324963048443E-01   7.52324963048443E-01
  1    1     1.42314348770613E-08   2.84628697541226E-08
  2    1     4.46560631582585E-11   1.33968189474776E-10
  1    2     1.89271292769141E-06   5.67813878307423E-06
  2    2     6.13495512910881E-02   2.45398205164353E-01
  4    2     4.66234544100552E-27   2.79740726460331E-26
  3    3     9.75178098720166E-18   5.85106859232100E-17
  4    3     2.85829566930783E-12   2.00080696851548E-11
  5    3     4.97563824910165E-22   3.98051059928132E-21
  6    3     5.06256650025065E-27   4.55630985022559E-26
  3    4     8.13907091641045E-07   5.69734964148731E-06
  5    4     2.04791845103526E-21   1.84312660593174E-20
  6    4     5.04426367773964E-21   5.04426367773964E-20
  7    4     2.55157638657847E-34   2.80673402523631E-33
  8    4     1.24451624518378E-40   1.49341949422054E-39
  3    5     9.37285546234424E-13   7.49828436987539E-12
  5    5     1.92775902582781E-15   1.92775902582781E-14
  6    5     4.97414211625359E-15   5.47155632787895E-14
  7    5     1.12089715553010E-19   1.34507658663612E-18
  8    5     1.28821841794522E-24   1.67468394332879E-23
  9    5     8.88271003664247E-35   1.24357940512995E-33
  3    6     9.77919550924460E-12   8.80127595832014E-11
  4    6     5.73889077339135E-09   5.73889077339135E-08
  5    6     1.15535757400927E-06   1.27089333141020E-05
  6    6     2.86502421378948E-09   3.43802905654738E-08
  7    6     1.38743480436587E-13   1.80366524567563E-12
  8    6     9.53268129717876E-15   1.33457538160503E-13
  9    6     4.62175730905023E-20   6.93263596357534E-19
 10    6     4.85254932890385E-13   7.76407892624616E-12
 11    6     8.57194478318664E-20   1.45723061314173E-18
 12    6     6.52584863204677E-15   1.17465275376842E-13
  4    7     6.36946199720300E-16   7.00640819692330E-15
  5    7     7.49633590122388E-10   8.99560308146865E-09
  6    7     3.67852467844672E-09   4.78208208198074E-08
  7    7     7.40434697923040E-09   1.03660857709226E-07
  8    7     4.41162715584483E-13   6.61744073376724E-12
  9    7     7.68986053599494E-17   1.23037768575919E-15
 10    7     8.15552366936248E-11   1.38643902379162E-09
 11    7     5.45446850165559E-11   9.81804330298007E-10
 12    7     1.42962852107025E-14   2.71629419003347E-13
 13    7     1.24613021473711E-18   2.49226042947422E-17
 14    7     1.37573302897944E-18   2.88903936085682E-17
  5    8     8.16930380990386E-08   1.06200949528750E-06
  6    8     1.24913993854523E-05   1.74879591396332E-04
  7    8     1.81717166046264E-05   2.72575749069396E-04
  8    8     1.68914794458373E-05   2.70263671133397E-04
  9    8     4.40092918336181E-13   7.48157961171508E-12
 10    8     3.64545316904815E-18   6.56181570428667E-17
 11    8     1.21147575747193E-18   2.30180393919668E-17
 12    8     4.47465606133066E-21   8.94931212266133E-20
 13    8     3.28210982762843E-25   6.89243063801970E-24
 14    8     3.44120179878423E-26   7.57064395732529E-25
  5    9     2.13870779180038E-25   2.99419090852053E-24
  6    9     1.12851501418660E-21   1.69277252127990E-20
  7    9     6.49013643236227E-16   1.03842182917796E-14
  8    9     8.34569602766189E-08   1.41876832470252E-06
  9    9     5.79964312395386E-12   1.04393576231169E-10
 10    9     2.48147475376509E-15   4.71480203215366E-14
 11    9     6.27768329496929E-19   1.25553665899386E-17
 12    9     2.13712331596111E-22   4.48795896351833E-21
 13    9     1.06500758236885E-23   2.34301668121147E-22
 14    9     9.57147349124824E-26   2.20143890298710E-24
 15    9     1.24331396958726E-24   2.98395352700943E-23
 16    9     2.40554667455382E-26   6.01386668638454E-25
 17    9     5.81054014361251E-28   1.51074043733925E-26
  7   10     9.11245919788019E-13   1.54911806363963E-11
  8   10     1.41201692337519E-06   2.54163046207535E-05
  9   10     1.94608006195690E-09   3.69755211771812E-08
 10   10     2.80842904892631E-09   5.61685809785261E-08
 11   10     1.09080562117386E-13   2.29069180446510E-12
 12   10     4.03718611693757E-14   8.88180945726265E-13
 13   10     1.24375770290524E-20   2.86064271668206E-19
 14   10     3.15294751396640E-21   7.56707403351937E-20
 15   10     2.55644966419312E-21   6.39112416048280E-20
 16   10     4.57255307029276E-23   1.18886379827612E-21
 17   10     1.30986919378926E-25   3.53664682323099E-24
 18   10     1.71066767288975E-30   4.78986948409131E-29
 19   10     1.22564479244469E-32   3.55436989808961E-31
 20   10     5.89605757185924E-35   1.76881727155777E-33
 21   10     5.85671324020897E-38   1.81558110446478E-36
 22   10     2.48476726350263E-39   7.95125524320841E-38
 23   10     1.26200193238925E-47   4.16460637688453E-46
 24   10     1.48752170236992E-49   5.05757378805774E-48
 25   10     8.13099408687669E-56   2.84584793040684E-54
 26   10     4.18504280105215E-61   1.50661540837877E-59
 27   10     4.70973710807596E-61   1.74260272998811E-59
 28   10     9.86759624784200E-68   3.74968657417996E-66
 29   10     3.35841214609450E-71   1.30978073697686E-69
 30   10     4.53987035875684E-78   1.81594814350274E-76
 31   10     5.97000653005448E-80   2.44770267732234E-78
  8   11     8.57781438866469E-15   1.62978473384629E-13
  9   11     1.09574336587237E-09   2.19148673174474E-08
 10   11     7.50034486870139E-10   1.57507242242729E-08
 11   11     1.12799365461023E-10   2.48158604014250E-09
 12   11     2.12665811772372E-13   4.89131367076457E-12
 13   11     3.53720459290829E-17   8.48929102297990E-16
 14   11     1.25662314094309E-18   3.14155785235773E-17
 15   11     3.95581518123742E-19   1.02851194712173E-17
 16   11     8.46641951344972E-21   2.28593326863142E-19
 17   11     5.59351775912627E-23   1.56618497255536E-21
 18   11     4.36210388545305E-24   1.26501012678139E-22
 19   11     2.08057453186016E-26   6.24172359558048E-25
 20   11     1.03886410524070E-30   3.22047872624618E-29
 21   11     8.46789917488297E-34   2.70972773596255E-32
 22   11     1.67479275182598E-35   5.52681608102572E-34
 23   11     4.38771229092893E-39   1.49182217891584E-37
 24   11     4.54079425486974E-43   1.58927798920441E-41
 25   11     6.83236389516270E-53   2.45965100225857E-51
 26   11     1.29263147401172E-51   4.78273645384335E-50
 27   11     2.59771724668667E-57   9.87132553740935E-56
 28   11     2.37455157410918E-60   9.26075113902579E-59
 29   11     1.49983638637431E-66   5.99934554549726E-65
 30   11     7.35972968732309E-69   3.01748917180247E-67
 31   11     6.30216503919584E-70   2.64690931646225E-68
 32   11     2.00003431732782E-78   8.60014756450964E-77
 33   11     7.61736676473385E-81   3.35164137648289E-79
  8   12     8.23092451576959E-12   1.64618490315392E-10
  9   12     6.77680955490697E-08   1.42313000653046E-06
 10   12     1.25990739571571E-07   2.77179627057456E-06
 11   12     3.27452206082461E-09   7.53140073989660E-08
 12   12     7.80163335985005E-12   1.87239200636401E-10
 13   12     1.06774837647178E-12   2.66937094117946E-11
 14   12     5.36205116709255E-15   1.39413330344406E-13
 15   12     2.85461252093538E-17   7.70745380652553E-16
 16   12     1.18614743530059E-18   3.32121281884166E-17
 17   12     2.56412425670171E-20   7.43596034443497E-19
 18   12     1.37067343747231E-21   4.11202031241694E-20
 19   12     1.93455738162566E-23   5.99712788303954E-22
 20   12     4.56199906594483E-28   1.45983970110235E-26
 21   12     6.94381543996862E-28   2.29145909518964E-26
 22   12     1.83939465392779E-31   6.25394182335450E-30
 23   12     1.92679709528506E-37   6.74378983349771E-36
 24   12     1.65179102612904E-36   5.94644769406453E-35
 25   12     2.66594093805241E-41   9.86398147079393E-40
