    time    temp    dens
   1.20860396521072E-01   2.98279468980140E+00   9.84979668392902E+04
     nin     zin       y       x
  1    0     1.08838700285961E-07   1.08838700285961E-07
  0    1     7.57815867430997E-01   7.57815867430997E-01
  1    1     1.94310752431341E-09   3.88621504862681E-09
  2    1     1.62677435935779E-12   4.88032307807338E-12
  1    2     5.80315845002175E-07   1.74094753500653E-06
  2    2     6.04372820610686E-02   2.41749128244274E-01
  4    2     5.48277403920288E-26   3.28966442352173E-25
  3    3     7.95762607091291E-15   4.77457564254774E-14
  4    3     1.47624740683026E-15   1.03337318478119E-14
  5    3     2.02834304399372E-25   1.62267443519498E-24
  6    3     1.15795032591574E-31   1.04215529332417E-30
  3    4     2.90164659307736E-11   2.03115261515415E-10
  5    4     3.58611118476999E-19   3.22750006629299E-18
  6    4     4.49887544040735E-22   4.49887544040735E-21
  7    4     9.05498166248851E-34   9.96047982873736E-33
  8    4     5.76440895748765E-42   6.91729074898518E-41
  3    5     5.55743490675982E-17   4.44594792540785E-16
  5    5     2.00458295938352E-14   2.00458295938352E-13
  6    5     3.33245185483095E-20   3.66569704031404E-19
  7    5     1.70434709839775E-24   2.04521651807730E-23
  8    5     3.22823430576424E-29   4.19670459749351E-28
  9    5     2.06529492953030E-40   2.89141290134242E-39
  3    6     6.05562039246618E-21   5.45005835321957E-20
  4    6     1.30792407832681E-15   1.30792407832681E-14
  5    6     1.69043237888614E-13   1.85947561677475E-12
  6    6     7.38632985199945E-11   8.86359582239934E-10
  7    6     2.92648799522499E-14   3.80443439379248E-13
  8    6     6.33257019672969E-18   8.86559827542156E-17
  9    6     2.12509940287283E-25   3.18764910430925E-24
 10    6     8.04701969134089E-21   1.28752315061454E-19
 11    6     1.27070774519803E-25   2.16020316683665E-24
 12    6     1.76377613526175E-17   3.17479704347114E-16
  4    7     1.00998545803751E-15   1.11098400384126E-14
  5    7     1.10417766290313E-18   1.32501319548375E-17
  6    7     2.31526746363997E-13   3.00984770273196E-12
  7    7     1.20471816478297E-11   1.68660543069616E-10
  8    7     8.30845370574644E-17   1.24626805586197E-15
  9    7     1.94738232791242E-22   3.11581172465987E-21
 10    7     4.82336948404427E-19   8.19972812287527E-18
 11    7     3.29383224873194E-21   5.92889804771750E-20
 12    7     9.54442893123103E-18   1.81344149693390E-16
 13    7     2.99181155751965E-24   5.98362311503929E-23
 14    7     8.50361186499158E-19   1.78575849164823E-17
  5    8     4.46477230037048E-22   5.80420399048163E-21
  6    8     6.11418587699452E-12   8.55986022779233E-11
  7    8     1.30846140017846E-10   1.96269210026770E-09
  8    8     1.71521131133422E-08   2.74433809813475E-07
  9    8     7.22736508714772E-15   1.22865206481511E-13
 10    8     3.13733484500077E-22   5.64720272100138E-21
 11    8     5.07232785537679E-25   9.63742292521590E-24
 12    8     4.40432344975696E-24   8.80864689951392E-23
 13    8     5.28317685825871E-26   1.10946714023433E-24
 14    8     1.65570428385004E-29   3.64254942447009E-28
  5    9     2.63667276222975E-33   3.69134186712166E-32
  6    9     5.22960046353687E-20   7.84440069530531E-19
  7    9     6.46488187532903E-17   1.03438110005265E-15
  8    9     1.04956721633416E-12   1.78426426776807E-11
  9    9     2.88815064482954E-16   5.19867116069317E-15
 10    9     4.15598135244628E-18   7.89636456964793E-17
 11    9     6.31858265910429E-24   1.26371653182086E-22
 12    9     3.89572609325784E-25   8.18102479584146E-24
 13    9     5.80792096883568E-27   1.27774261314385E-25
 14    9     1.62785299530950E-28   3.74406188921184E-27
 15    9     7.37303376745395E-28   1.76952810418895E-26
 16    9     6.51129133392855E-30   1.62782283348214E-28
 17    9     2.72053507322652E-32   7.07339119038895E-31
  7   10     2.60027019746243E-22   4.42045933568612E-21
  8   10     6.26635505466961E-14   1.12794390984053E-12
  9   10     6.85494658922156E-13   1.30243985195210E-11
 10   10     9.03586766751206E-11   1.80717353350241E-09
 11   10     1.86036709377501E-14   3.90677089692753E-13
 12   10     8.02691287669431E-16   1.76592083287275E-14
 13   10     2.77949365292644E-24   6.39283540173082E-23
 14   10     8.90370982047019E-26   2.13689035691284E-24
 15   10     6.99764721879087E-25   1.74941180469772E-23
 16   10     1.45722361615076E-27   3.78878140199199E-26
 17   10     8.22080356551982E-31   2.21961696269035E-29
 18   10     1.28584480737844E-35   3.60036546065962E-34
 19   10     2.66553304541502E-38   7.73004583170357E-37
 20   10     2.37752963956467E-43   7.13258891869402E-42
 21   10     6.93262908084664E-47   2.14911501506246E-45
 22   10     3.09486580092095E-47   9.90357056294705E-46
 23   10     4.40910346530540E-57   1.45500414355078E-55
 24   10     2.96056978006820E-62   1.00659372522319E-60
