    time    temp    dens
   7.71471326342024E+02   1.00000000000000E-02   1.72981807038755E-09
     nin     zin       y       x
  1    0     2.11512204516856E-08   2.11512204516856E-08
  0    1     7.51637520578446E-01   7.51637520578446E-01
  1    1     7.30878443951741E-06   1.46175688790348E-05
  2    1     1.00830329746327E-06   3.02490989238982E-06
  1    2     1.20338313132343E-05   3.61014939397028E-05
  2    2     6.15421272100183E-02   2.46168508840073E-01
  4    2     2.28139179912598E-26   1.36883507947559E-25
  3    3     5.62462355269668E-13   3.37477413161801E-12
  4    3     3.06986714825193E-09   2.14890700377635E-08
  5    3     8.87326315682702E-22   7.09861052546162E-21
  6    3     5.55072878348288E-35   4.99565590513459E-34
  3    4     1.10285214852049E-09   7.71996503964346E-09
  5    4     3.86357446874986E-13   3.47721702187488E-12
  6    4     1.31998244018852E-13   1.31998244018852E-12
  7    4     4.53764667009490E-26   4.99141133710439E-25
  8    4     1.83380692492743E-41   2.20056830991291E-40
  3    5     2.24174228161005E-19   1.79339382528804E-18
  5    5     1.74834577477941E-07   1.74834577477941E-06
  6    5     1.56292503279416E-06   1.71921753607358E-05
  7    5     2.16625783657700E-19   2.59950940389240E-18
  8    5     4.83099455202358E-24   6.28029291763065E-23
  9    5     1.57801999873397E-42   2.20922799822756E-41
  3    6     3.34960216019308E-11   3.01464194417377E-10
  4    6     4.80993250058117E-19   4.80993250058117E-18
  5    6     2.52470432900080E-06   2.77717476190088E-05
  6    6     3.35912090289226E-06   4.03094508347071E-05
  7    6     1.16665065143964E-06   1.51664584687153E-05
  8    6     6.31947676196053E-10   8.84726746674474E-09
  9    6     5.52433541842787E-20   8.28650312764180E-19
 10    6     1.16722624972045E-22   1.86756199955273E-21
 11    6     1.29781483837642E-21   2.20628522523992E-20
 12    6     1.17331634964536E-21   2.11196942936165E-20
  4    7     5.36262834232004E-22   5.89889117655204E-21
  5    7     1.26691668520760E-19   1.52030002224912E-18
  6    7     5.72909677428733E-07   7.44782580657354E-06
  7    7     1.55158115609289E-05   2.17221361853004E-04
  8    7     8.31065181883633E-06   1.24659777282545E-04
  9    7     1.16021853967270E-16   1.85634966347632E-15
 10    7     7.99835374996770E-20   1.35972013749451E-18
 11    7     5.73813386976232E-21   1.03286409655722E-19
 12    7     2.52438445285102E-21   4.79633046041693E-20
 13    7     2.51172929029549E-22   5.02345858059099E-21
 14    7     7.71415792502973E-23   1.61997316425624E-21
  5    8     3.51230095591094E-25   4.56599124268423E-24
  6    8     7.40645648377516E-09   1.03690390772852E-07
  7    8     9.69220783616077E-08   1.45383117542412E-06
  8    8     8.93826819386169E-06   1.43012291101787E-04
  9    8     1.12482903277867E-06   1.91220935572374E-05
 10    8     5.09533685781524E-08   9.17160634406744E-07
 11    8     3.87048353248879E-19   7.35391871172871E-18
 12    8     4.65152095751632E-20   9.30304191503264E-19
 13    8     6.37467102471561E-22   1.33868091519028E-20
 14    8     2.37153621393452E-22   5.21737967065595E-21
  5    9     6.22019712808110E-27   8.70827597931354E-26
  6    9     7.98234287150636E-15   1.19735143072595E-13
  7    9     3.43635668920042E-15   5.49817070272067E-14
  8    9     1.85854390388239E-10   3.15952463660007E-09
  9    9     3.90723295806311E-07   7.03301932451360E-06
 10    9     2.62142725906177E-09   4.98071179221736E-08
 11    9     5.30395579117635E-19   1.06079115823527E-17
 12    9     4.16788534875723E-20   8.75255923239018E-19
 13    9     2.87640115706238E-20   6.32808254553723E-19
 14    9     2.89786278622691E-23   6.66508440832190E-22
 15    9     3.32063951011687E-24   7.96953482428049E-23
 16    9     4.60987329871790E-25   1.15246832467948E-23
 17    9     2.15172781501504E-26   5.59449231903911E-25
  7   10     1.08496241860702E-23   1.84443611163193E-22
  8   10     6.91384260548446E-22   1.24449166898720E-20
  9   10     1.71793006912219E-18   3.26406713133216E-17
 10   10     2.74128373936478E-08   5.48256747872956E-07
 11   10     1.98548165621280E-09   4.16951147804689E-08
 12   10     2.15364250833158E-09   4.73801351832947E-08
 13   10     2.44650935533861E-18   5.62697151727879E-17
 14   10     1.46963470737818E-16   3.52712329770763E-15
 15   10     5.73131977731531E-22   1.43282994432883E-20
 16   10     1.44980743658582E-22   3.76949933512312E-21
 17   10     9.39491032605697E-25   2.53662578803538E-23
 18   10     3.21030958425164E-29   8.98886683590459E-28
 19   10     4.30132297410249E-30   1.24738366248972E-28
 20   10     7.97371397535955E-39   2.39211419260786E-37
 21   10     6.39833130375869E-42   1.98348270416519E-40
 22   10     1.24903111818783E-44   3.99689957820107E-43
 23   10     4.72605741805978E-50   1.55959894795973E-48
 24   10     1.22128256065329E-53   4.15236070622117E-52
 25   10     1.39373295777173E-63   4.87806535220107E-62
 26   10     3.78197909176732E-68   1.36151247303624E-66
 27   10     6.53062963723050E-68   2.41633296577528E-66
 28   10     5.29592907149032E-76   2.01245304716632E-74
 29   10     4.65668995163119E-84   1.81610908113616E-82
 30   10     1.51384711108133E-90   6.05538844432532E-89
 31   10     3.27168097848795E-97   1.34138920118006E-95
  8   11     7.13784258981810E-22   1.35619009206544E-20
  9   11     4.73366177394101E-20   9.46732354788202E-19
 10   11     4.57831647280394E-18   9.61446459288827E-17
 11   11     1.03855875040620E-08   2.28482925089363E-07
 12   11     7.16760252265243E-09   1.64854858021006E-07
 13   11     3.96396538596444E-12   9.51351692631466E-11
 14   11     6.91233613709612E-17   1.72808403427403E-15
 15   11     1.11177859190647E-19   2.89062433895683E-18
 16   11     1.40822750802349E-21   3.80221427166341E-20
 17   11     1.58373658019379E-23   4.43446242454262E-22
 18   11     7.21228754992568E-25   2.09156338947845E-23
 19   11     2.87797378050999E-25   8.63392134152997E-24
 20   11     5.33096492698890E-30   1.65259912736656E-28
 21   11     4.32819753294343E-31   1.38502321054190E-29
 22   11     4.02080245826406E-36   1.32686481122714E-34
 23   11     3.02515939115095E-39   1.02855419299132E-37
 24   11     9.27592188131100E-50   3.24657265845885E-48
 25   11     3.29459723814478E-53   1.18605500573212E-51
 26   11     2.28683473082390E-58   8.46128850404843E-57
 27   11     3.35723924617749E-64   1.27575091354745E-62
 28   11     8.85941206655512E-69   3.45517070595650E-67
 29   11     3.11833239204978E-75   1.24733295681991E-73
 30   11     7.61823919504925E-82   3.12347806997019E-80
 31   11     4.63678955778041E-83   1.94745161426777E-81
 32   11     2.67043513021453E-85   1.14828710599225E-83
 33   11     2.67820378720647E-95   1.17840966637085E-93
  8   12     3.94788844252983E-23   7.89577688505966E-22
  9   12     2.56448358993558E-21   5.38541553886472E-20
 10   12     1.86551561093407E-18   4.10413434405495E-17
 11   12     2.73285773327330E-18   6.28557278652860E-17
 12   12     9.31274569326569E-09   2.23505896638377E-07
 13   12     3.17117856765265E-08   7.92794641913163E-07
 14   12     8.91001471445514E-09   2.31660382575834E-07
 15   12     1.05557013392142E-12   2.85003936158784E-11
 16   12     2.76213232522089E-13   7.73397051061849E-12
 17   12     1.49198197481976E-20   4.32674772697732E-19
 18   12     4.29591301710273E-22   1.28877390513082E-20
 19   12     2.43513579169332E-23   7.54892095424930E-22
 20   12     3.63434776320083E-27   1.16299128422427E-25
 21   12     8.45319405041962E-27   2.78955403663848E-25
 22   12     1.71114527676110E-31   5.81789394098775E-30
 23   12     1.40284171868638E-34   4.90994601540232E-33
 24   12     1.89771321874049E-40   6.83176758746575E-39
 25   12     1.14491969491791E-44   4.23620287119627E-43
 26   12     4.24904037040494E-49   1.61463534075388E-47
 27   12     4.16813158671351E-53   1.62557131881827E-51
 28   12     5.39630856800679E-59   2.15852342720271E-57
 29   12     2.25526168781032E-66   9.24657292002232E-65
 30   12     1.60463426361773E-67   6.73946390719445E-66
 31   12     1.02943381772883E-69   4.42656541623399E-68
 32   12     4.28208358120927E-79   1.88411677573208E-77
 33   12     5.10360075672094E-91   2.29662034052442E-89
 34   12     6.52814572596177E-96   3.00294703394241E-94
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.45355175179408E-26   3.05245867876758E-25
  9   13     3.19245023738503E-24   7.02339052224707E-23
 10   13     1.64159928531487E-21   3.77567835622420E-20
 11   13     2.44067116816565E-19   5.85761080359756E-18
 12   13     9.00439439481873E-18   2.25109859870468E-16
 13   13     3.32249484558400E-09   8.63848659851841E-08
 14   13     6.20438499679247E-08   1.67518394913397E-06
 15   13     1.01726637428028E-12   2.84834584798479E-11
 16   13     2.50055250359795E-12   7.25160226043405E-11
 17   13     9.09570291073072E-18   2.72871087321922E-16
 18   13     1.03051407967703E-20   3.19459364699878E-19
 19   13     6.08705734148871E-23   1.94785834927639E-21
 20   13     2.33834915236005E-24   7.71655220278817E-23
 21   13     3.08928945577529E-25   1.05035841496360E-23
 22   13     4.12442432787192E-29   1.44354851475517E-27
 23   13     1.41664519711543E-31   5.09992270961555E-30
 24   13     8.56676951623217E-35   3.16970472100590E-33
 25   13     4.31025847984149E-37   1.63789822233977E-35
 26   13     7.35252610300036E-39   2.86748518017014E-37
 27   13     6.64862802954609E-48   2.65945121181844E-46
 28   13     1.74014126081477E-51   7.13457916934054E-50
 29   13     7.91679163679920E-53   3.32505248745566E-51
 30   13     9.36747865025076E-55   4.02801581960783E-53
 31   13     5.68921632810954E-65   2.50325518436820E-63
 32   13     1.46597039790912E-75   6.59686679059105E-74
 33   13     2.94027207692673E-81   1.35252515538630E-79
 34   13     1.12523174377279E-89   5.28858919573209E-88
 35   13     6.54855336592511E-97   3.14330561564405E-95
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.24406051532526E-28   2.73693313371557E-27
  9   14     1.48778835369006E-26   3.42191321348713E-25
 10   14     1.32565242764947E-23   3.18156582635873E-22
 11   14     1.72599361111743E-22   4.31498402779357E-21
 12   14     2.04558610312167E-20   5.31852386811634E-19
 13   14     1.85272689906997E-17   5.00236262748891E-16
 14   14     2.60907111080063E-07   7.30539911024177E-06
 15   14     2.25974762924835E-07   6.55326812482022E-06
 16   14     3.12345447120545E-07   9.37036341361634E-06
 17   14     2.69923685979601E-10   8.36763426536764E-09
 18   14     4.24451950911132E-11   1.35824624291562E-09
 19   14     3.87070692626885E-19   1.27733328566872E-17
 20   14     6.67814771335640E-21   2.27057022254118E-19
 21   14     1.40820114093715E-22   4.92870399328001E-21
 22   14     4.38884754996491E-26   1.57998511798737E-24
 23   14     1.90707641931931E-28   7.05618275148143E-27
 24   14     1.24339025586047E-30   4.72488297226979E-29
 25   14     4.44181963490184E-33   1.73230965761172E-31
 26   14     2.36526192177902E-34   9.46104768711606E-33
 27   14     5.84157911226934E-37   2.39504743603043E-35
 28   14     1.60534840531513E-40   6.74246330232355E-39
 29   14     3.15952043788377E-49   1.35859378829002E-47
 30   14     5.56644063992467E-50   2.44923388156685E-48
 31   14     3.59770139883297E-61   1.61896562947484E-59
